Date,EQY_DVD_YLD_12M
2006-01-03,1.0844
2006-01-04,1.0697
2006-01-05,1.0886
2006-01-06,1.0541
2006-01-09,1.0497
2006-01-10,1.0334
2006-01-11,1.0399
2006-01-12,1.0415
2006-01-13,1.0204
2006-01-17,1.0122
2006-01-18,1.0266
2006-01-19,1.0055
2006-01-20,1.005
2006-01-23,1.0108
2006-01-24,1.0176
2006-01-25,1.0254
2006-01-26,1.0065
2006-01-27,0.9857
2006-01-30,0.937
2006-01-31,0.9469
2006-02-01,0.9729
2006-02-02,1.0285
2006-02-03,1.0584
2006-02-06,1.0576
2006-02-07,1.1966
2006-02-08,1.1963
2006-02-09,1.2587
2006-02-10,1.327
2006-02-13,1.3065
2006-02-14,1.3285
2006-02-15,1.3155999999999999
2006-02-16,1.2434
2006-02-17,1.2472
2006-02-21,1.2414
2006-02-22,1.2819
2006-02-23,1.2616
2006-02-24,1.2334
2006-02-27,1.2587
2006-02-28,1.2976
2006-03-01,1.2617
2006-03-02,1.232
2006-03-03,1.2347
2006-03-06,1.2782
2006-03-07,1.2766
2006-03-08,1.2522
2006-03-09,1.2671999999999999
2006-03-10,1.2581
2006-03-13,1.2273
2006-03-14,1.2109
2006-03-15,1.2094
2006-03-16,1.1817
2006-03-17,1.2078
2006-03-20,1.2758
2006-03-21,1.2622
2006-03-22,1.2731
2006-03-23,1.2383
2006-03-24,1.221
2006-03-27,1.223
2006-03-28,1.2312
2006-03-29,1.2075
2006-03-30,1.2101
2006-03-31,1.2396
2006-04-03,1.2537
2006-04-04,1.2234
2006-04-05,1.1958
2006-04-06,1.1981
2006-04-07,1.2115
2006-04-10,1.1927
2006-04-11,1.2232
2006-04-12,1.1878
2006-04-13,1.1871
2006-04-17,1.1503
2006-04-18,1.1208
2006-04-19,1.1082
2006-04-20,1.1339
2006-04-21,1.1035
2006-04-24,1.1178
2006-04-25,1.1469
2006-04-26,1.1842
2006-04-27,1.1942
2006-04-28,1.1865
2006-05-01,1.1599
2006-05-02,1.1506
2006-05-03,1.1723
2006-05-04,1.2086999999999999
2006-05-05,1.2947
2006-05-08,1.3045
2006-05-09,1.3235999999999999
2006-05-10,1.3118
2006-05-11,1.3484
2006-05-12,1.3892
2006-05-15,1.4287
2006-05-16,1.4313
2006-05-17,1.4963
2006-05-18,1.5331000000000001
2006-05-19,1.5347
2006-05-22,1.5433
2006-05-23,1.5244
2006-05-24,1.5489000000000002
2006-05-25,1.4961
2006-05-26,1.4897
2006-05-30,1.5255
2006-05-31,1.4895
2006-06-01,1.4593
2006-06-02,1.4402
2006-06-05,1.4961
2006-06-06,1.5156
2006-06-07,1.548
2006-06-08,1.5308000000000002
2006-06-09,1.5503
2006-06-12,1.6054
2006-06-13,1.6362
2006-06-14,1.6054
2006-06-15,1.5808
2006-06-16,1.5963
2006-06-19,1.6787
2006-06-20,1.6859
2006-06-21,1.6364999999999998
2006-06-22,1.6200999999999999
2006-06-23,1.6301999999999999
2006-06-26,1.5977999999999999
2006-06-27,1.5758999999999999
2006-06-28,1.5655000000000001
2006-06-29,1.4865
2006-06-30,1.4745
2006-07-03,1.483
2006-07-05,1.48
2006-07-06,1.4822
2006-07-07,1.4943
2006-07-10,1.4943
2006-07-11,1.4618
2006-07-12,1.4961
2006-07-13,1.5267
2006-07-14,1.5053
2006-07-17,1.5527
2006-07-18,1.5433
2006-07-19,1.5470000000000002
2006-07-20,1.5754000000000001
2006-07-21,1.6258
2006-07-24,1.5564
2006-07-25,1.5391
2006-07-26,1.4779
2006-07-27,1.4989
2006-07-28,1.4954
2006-07-31,1.4692
2006-08-01,1.4689
2006-08-02,1.4367
2006-08-03,1.3782
2006-08-04,1.4591
2006-08-07,1.3906
2006-08-08,1.3737
2006-08-09,1.3653
2006-08-10,1.3972
2006-08-11,1.3796
2006-08-14,1.4224
2006-08-15,1.3853
2006-08-16,1.3894
2006-08-17,1.4226
2006-08-18,1.4043
2006-08-21,1.3849
2006-08-22,1.3801
2006-08-23,1.4362
2006-08-24,1.4034
2006-08-25,1.3992
2006-08-28,1.4258
2006-08-29,1.4443
2006-08-30,1.4814
2006-08-31,1.5043
2006-09-01,1.49
2006-09-05,1.5189
2006-09-06,1.6088
2006-09-07,1.5974
2006-09-08,1.6515
2006-09-11,1.6937
2006-09-12,1.716
2006-09-13,1.6823000000000001
2006-09-14,1.7341
2006-09-15,1.7507000000000001
2006-09-18,1.7062
2006-09-19,1.7627000000000002
2006-09-20,1.822
2006-09-21,1.8153000000000001
2006-09-22,1.8447
2006-09-25,1.8211
2006-09-26,1.7364000000000002
2006-09-27,1.7127
2006-09-28,1.7417
2006-09-29,1.7393999999999998
2006-10-02,1.749
2006-10-03,1.8388
2006-10-04,1.7886
2006-10-05,1.7567
2006-10-06,1.7403
2006-10-09,1.7650000000000001
2006-10-10,1.7431
2006-10-11,1.7114
2006-10-12,1.6665
2006-10-13,1.647
2006-10-16,1.6277
2006-10-17,1.6440000000000001
2006-10-18,1.6478000000000002
2006-10-19,1.6333
2006-10-20,1.6478000000000002
2006-10-23,1.6538
2006-10-24,1.6101999999999999
2006-10-25,1.5969
2006-10-26,1.6126
2006-10-27,1.6291
2006-10-30,1.6581000000000001
2006-10-31,1.6358000000000001
2006-11-01,1.6604
2006-11-02,1.6768999999999998
2006-11-03,1.6107
2006-11-06,1.7149999999999999
2006-11-07,1.7605
2006-11-08,1.7235
2006-11-09,1.7215
2006-11-10,1.7462
2006-11-13,1.7494
2006-11-14,1.7648000000000001
2006-11-15,1.7295
2006-11-16,1.7917
2006-11-17,1.7643
2006-11-20,1.7774999999999999
2006-11-21,1.7513
2006-11-22,1.7962
2006-11-24,1.7875
2006-11-27,1.7959
2006-11-28,1.7657
2006-11-29,1.6861000000000002
2006-11-30,1.6752
2006-12-01,1.6553
2006-12-04,1.6926
2006-12-05,1.6984
2006-12-06,1.6686
2006-12-07,1.6848999999999998
2006-12-08,1.706
2006-12-11,1.7168
2006-12-12,1.7189
2006-12-13,1.6921
2006-12-14,1.6827
2006-12-15,1.6728
2006-12-18,1.7635
2006-12-19,1.7256
2006-12-20,1.7548
2006-12-21,1.7999
2006-12-22,1.8214000000000001
2006-12-26,1.8208
2006-12-27,1.8138999999999998
2006-12-28,1.8255
2006-12-29,1.8311
2007-01-03,1.9034
2007-01-04,1.9184
2007-01-05,1.9133
2007-01-08,1.9165
2007-01-09,1.9532
2007-01-10,1.999
2007-01-11,1.9748
2007-01-12,1.9085
