Date,EQY_DVD_YLD_12M
2006-01-03,1.2979
2006-01-04,1.2953000000000001
2006-01-05,1.3132
2006-01-06,1.3078
2006-01-09,1.3126
2006-01-10,1.3083
2006-01-11,1.2884
2006-01-12,1.3118
2006-01-13,1.3216
2006-01-17,1.3348
2006-01-18,1.328
2006-01-19,1.31
2006-01-20,1.3333
2006-01-23,1.326
2006-01-24,1.3123
2006-01-25,1.3052000000000001
2006-01-26,1.2953000000000001
2006-01-27,1.3089
2006-01-30,1.2928
2006-01-31,1.3012000000000001
2006-02-01,1.3004
2006-02-02,1.2965
2006-02-03,1.319
2006-02-06,1.331
2006-02-07,1.3411
2006-02-08,1.3216
2006-02-09,1.3129
2006-02-10,1.3115
2006-02-13,1.3184
2006-02-14,1.2917
2006-02-15,1.2796
2006-02-16,1.2867
2006-02-17,1.3014999999999999
2006-02-21,1.3118
2006-02-22,1.3193
2006-02-23,1.3129
2006-02-24,1.3201
2006-02-27,1.3112
2006-02-28,1.3228
2006-03-01,1.3289
2006-03-02,1.3316
2006-03-03,1.3235999999999999
2006-03-06,1.3298
2006-03-07,1.3254000000000001
2006-03-08,1.3254000000000001
2006-03-09,1.3263
2006-03-10,1.3235999999999999
2006-03-13,1.3254000000000001
2006-03-14,1.3175
2006-03-15,1.3625
2006-03-16,1.332
2006-03-17,1.3226
2006-03-20,1.2929
2006-03-21,1.2835
2006-03-22,1.2838
2006-03-23,1.2721
2006-03-24,1.2814
2006-03-27,1.2878
2006-03-28,1.2932000000000001
2006-03-29,1.2851
2006-03-30,1.2955999999999999
2006-03-31,1.3072
2006-04-03,1.3203
2006-04-04,1.328
2006-04-05,1.3175
2006-04-06,1.3262
2006-04-07,1.3418
2006-04-10,1.3512
2006-04-11,1.3571
2006-04-12,1.3453
2006-04-13,1.3491
2006-04-17,1.3477000000000001
2006-04-18,1.3308
2006-04-19,1.3288
2006-04-20,1.3308
2006-04-21,1.3477000000000001
2006-04-24,1.3559999999999999
2006-04-25,1.3533
2006-04-26,1.343
2006-04-27,1.353
2006-04-28,1.3713
2006-05-01,1.3444
2006-05-02,1.3377
2006-05-03,1.3226
2006-05-04,1.3308
2006-05-05,1.3069
2006-05-08,1.2981
2006-05-09,1.29
2006-05-10,1.2924
2006-05-11,1.3069
2006-05-12,1.3268
2006-05-15,1.3019
2006-05-16,1.2846
2006-05-17,1.3557000000000001
2006-05-18,1.3448
2006-05-19,1.3418999999999999
2006-05-22,1.3411
2006-05-23,1.3363
2006-05-24,1.3221
2006-05-25,1.2841
2006-05-26,1.279
2006-05-30,1.3147
2006-05-31,1.3106
2006-06-01,1.3123
2006-06-02,1.3276
2006-06-05,1.3456000000000001
2006-06-06,1.3502
2006-06-07,1.3498999999999999
2006-06-08,1.3425
2006-06-09,1.3473
2006-06-12,1.3514
2006-06-13,1.336
2006-06-14,1.331
2006-06-15,1.305
2006-06-16,1.3144
2006-06-19,1.3155000000000001
2006-06-20,1.3112
2006-06-21,1.2986
2006-06-22,1.3098
2006-06-23,1.3246
2006-06-26,1.321
2006-06-27,1.3332
2006-06-28,1.3251
2006-06-29,1.3035999999999999
2006-06-30,1.3182
2006-07-03,1.3349
2006-07-05,1.3505
2006-07-06,1.3592
2006-07-07,1.3804
2006-07-10,1.3751
2006-07-11,1.3765
2006-07-12,1.4064
2006-07-13,1.438
2006-07-14,1.475
2006-07-17,1.4761
2006-07-18,1.4708999999999999
2006-07-19,1.4367
2006-07-20,1.4337
2006-07-21,1.4524
2006-07-24,1.4292
2006-07-25,1.4215
2006-07-26,1.4541
2006-07-27,1.4588
2006-07-28,1.4283000000000001
2006-07-31,1.427
2006-08-01,1.4402
2006-08-02,1.4311
2006-08-03,1.4196
2006-08-04,1.4152
2006-08-07,1.4168
2006-08-08,1.4283000000000001
2006-08-09,1.4465
2006-08-10,1.4146
2006-08-11,1.4209
2006-08-14,1.408
2006-08-15,1.4254
2006-08-16,1.4686
2006-08-17,1.462
2006-08-18,1.4666000000000001
2006-08-21,1.4799
2006-08-22,1.4806
2006-08-23,1.4910999999999999
2006-08-24,1.4931
2006-08-25,1.487
2006-08-28,1.4686
2006-08-29,1.4666000000000001
2006-08-30,1.4623
2006-08-31,1.4591
2006-09-01,1.4356
2006-09-05,1.4319
2006-09-06,1.4372
2006-09-07,1.4328
2006-09-08,1.3966
2006-09-11,1.374
2006-09-12,1.3574
2006-09-13,1.3571
2006-09-14,1.349
2006-09-15,1.3532
2006-09-18,1.3565
2006-09-19,1.3454
2006-09-20,1.3352
2006-09-21,1.3465
2006-09-22,1.3512
2006-09-25,1.3365
2006-09-26,1.3249
2006-09-27,1.3182
2006-09-28,1.31
2006-09-29,1.323
2006-10-02,1.347
2006-10-03,1.3192
2006-10-04,1.3169
2006-10-05,1.3479
2006-10-06,1.3504
2006-10-09,1.3532
2006-10-10,1.3559999999999999
2006-10-11,1.3507
2006-10-12,1.3504
2006-10-13,1.3465
2006-10-16,1.3504
2006-10-17,1.3515
2006-10-18,1.3495
2006-10-19,1.3456000000000001
2006-10-20,1.3216999999999999
2006-10-23,1.2724
2006-10-24,1.2719
2006-10-25,1.2832
2006-10-26,1.2609
2006-10-27,1.2862
2006-10-30,1.3174000000000001
2006-10-31,1.3241
2006-11-01,1.3357
2006-11-02,1.3512
2006-11-03,1.3728
2006-11-06,1.374
2006-11-07,1.3694
2006-11-08,1.3874
2006-11-09,1.4066
2006-11-10,1.4041000000000001
2006-11-13,1.4087
2006-11-14,1.3691
2006-11-15,1.3685
2006-11-16,1.3618999999999999
2006-11-17,1.3737
2006-11-20,1.3674
2006-11-21,1.3648
2006-11-22,1.3585
2006-11-24,1.3622
2006-11-27,1.3999
2006-11-28,1.3969
2006-11-29,1.3916
2006-11-30,1.4154
2006-12-01,1.4224999999999999
2006-12-04,1.4096
2006-12-05,1.4038
2006-12-06,1.4020000000000001
2006-12-07,1.4072
2006-12-08,1.4078
2006-12-11,1.4184999999999999
2006-12-12,1.4294
2006-12-13,1.4597
2006-12-14,1.4402
2006-12-15,1.4424000000000001
2006-12-18,1.4449
2006-12-19,1.4537
2006-12-20,1.4606
2006-12-21,1.4658
2006-12-22,1.4712
2006-12-26,1.453
2006-12-27,1.4515
2006-12-28,1.4562
2006-12-29,1.4508
2007-01-03,1.409
2007-01-04,1.4022999999999999
2007-01-05,1.4138
2007-01-08,1.4255
2007-01-09,1.4138
2007-01-10,1.4171
2007-01-11,1.4076
2007-01-12,1.3963999999999999
2007-01-16,1.3869
2007-01-17,1.3900000000000001
2007-01-18,1.3846
2007-01-19,1.3869
2007-01-22,1.397
2007-01-23,1.4014
2007-01-24,1.3783
2007-01-25,1.3915
2007-01-26,1.4055
2007-01-29,1.4067
2007-01-30,1.4171
2007-01-31,1.4049
2007-02-01,1.4022999999999999
2007-02-02,1.3935
2007-02-05,1.3809
2007-02-06,1.3792
2007-02-07,1.3792
2007-02-08,1.3869
2007-02-09,1.3967
2007-02-12,1.4034
2007-02-13,1.3963999999999999
2007-02-14,1.3996
2007-02-15,1.3854
2007-02-16,1.3820000000000001
2007-02-20,1.3331
2007-02-21,1.3408
2007-02-22,1.3484
2007-02-23,1.3516
2007-02-26,1.3405
2007-02-27,1.3900000000000001
2007-02-28,1.3869
2007-03-01,1.399
2007-03-02,1.4014
2007-03-05,1.4114
2007-03-06,1.3947
2007-03-07,1.3979
2007-03-08,1.3993
2007-03-09,1.4129
2007-03-12,1.4177
2007-03-13,1.4508
2007-03-14,1.5798999999999999
2007-03-15,1.5707
2007-03-16,1.5635
2007-03-19,1.5508
2007-03-20,1.5274999999999999
2007-03-21,1.5125
2007-03-22,1.5049000000000001
2007-03-23,1.508
2007-03-26,1.5102
2007-03-27,1.5213999999999999
2007-03-28,1.5491000000000001
2007-03-29,1.5464
2007-03-30,1.5389
