Date,EQY_DVD_YLD_12M
2006-01-03,4.3511
2006-01-04,4.3359
2006-01-05,4.3273
2006-01-06,4.2553
2006-01-09,4.2141
2006-01-10,4.1817
2006-01-11,4.2039
2006-01-12,4.2439
2006-01-13,4.2889
2006-01-17,4.2974
2006-01-18,4.2815
2006-01-19,4.2182
2006-01-20,4.2658
2006-01-23,4.2449
2006-01-24,4.208
2006-01-25,4.1787
2006-01-26,4.1607
2006-01-27,4.0855
2006-01-30,4.0989
2006-01-31,4.1028
2006-02-01,4.0399
2006-02-02,4.0437
2006-02-03,4.0654
2006-02-06,4.0353
2006-02-07,4.0175
2006-02-08,4.0334
2006-02-09,4.0185
2006-02-10,4.0046
2006-02-13,3.979
2006-02-14,3.9474
2006-02-15,3.8779
2006-02-16,3.8667
2006-02-17,3.8453
2006-02-21,3.8133
2006-02-22,3.7702999999999998
2006-02-23,3.7777
2006-02-24,3.79
2006-02-27,3.7942
2006-02-28,3.8428
2006-03-01,3.8701
2006-03-02,3.8970000000000002
2006-03-03,3.9527
2006-03-06,3.8445
2006-03-07,3.9278
2006-03-08,3.926
2006-03-09,3.8891
2006-03-10,3.8571999999999997
2006-03-13,3.8865
2006-03-14,3.8667
2006-03-15,3.7925
2006-03-16,3.8085
2006-03-17,3.7465
2006-03-20,3.7986
2006-03-21,3.8377
2006-03-22,3.8167999999999997
2006-03-23,3.8035
2006-03-24,3.7961
2006-03-27,3.8002000000000002
2006-03-28,3.7586
2006-03-29,3.692
2006-03-30,3.7433
2006-03-31,3.7401
2006-04-03,3.7838000000000003
2006-04-04,3.8335
2006-04-05,3.8377
2006-04-06,3.901
2006-04-07,3.9782
2006-04-10,4.0425
2006-04-11,4.05
2006-04-12,4.0425
2006-04-13,4.1051
2006-04-17,4.0964
2006-04-18,3.9918
2006-04-19,3.9335
2006-04-20,3.9194
2006-04-21,3.8932
2006-04-24,3.908
2006-04-25,3.9335
2006-04-26,3.9494
2006-04-27,3.9141
2006-04-28,3.9002
2006-05-01,3.9468
2006-05-02,4.0073
2006-05-03,4.0926
2006-05-04,3.9836
2006-05-05,3.9548
2006-05-08,3.9115
2006-05-09,3.9238
2006-05-10,3.9141
2006-05-11,4.0258
2006-05-12,4.0793
2006-05-15,4.011
2006-05-16,4.0119
2006-05-17,4.0812
2006-05-18,4.1225
2006-05-19,4.1313
2006-05-22,4.1657
2006-05-23,4.1756
2006-05-24,4.1371
2006-05-25,4.0239
2006-05-26,3.9845
2006-05-30,3.9863
2006-05-31,3.9683
2006-06-01,3.8794
2006-06-02,3.8803
2006-06-05,3.888
2006-06-06,3.9019
2006-06-07,3.8949
2006-06-08,3.9512
2006-06-09,3.9203
2006-06-12,3.953
2006-06-13,3.953
2006-06-14,3.9308
2006-06-15,3.9268
2006-06-16,3.9558999999999997
2006-06-19,3.9506
2006-06-20,3.9568
2006-06-21,3.9453
2006-06-22,3.9737999999999998
2006-06-23,4.0073
2006-06-26,3.964
2006-06-27,4.0229
2006-06-28,3.9964
2006-06-29,3.9586
2006-06-30,3.9347
2006-07-03,3.8826
2006-07-05,3.8869
2006-07-06,3.8622
2006-07-07,3.8912
2006-07-10,3.8512
2006-07-11,3.842
2006-07-12,3.8137
2006-07-13,3.8715
2006-07-14,3.94
2006-07-17,3.9542
2006-07-18,3.9189
2006-07-19,3.8186
2006-07-20,3.8453
2006-07-21,3.9154999999999998
2006-07-24,3.858
2006-07-25,3.8529
2006-07-26,3.8153
2006-07-27,3.8137
2006-07-28,3.7542999999999997
2006-07-31,3.7841
2006-08-01,3.7923
2006-08-02,3.7391
2006-08-03,3.6897
2006-08-04,3.6289
2006-08-07,3.6766
2006-08-08,3.7186
2006-08-09,3.7209
2006-08-10,3.717
2006-08-11,3.7201
2006-08-14,3.6789
2006-08-15,3.6289
2006-08-16,3.6944
2006-08-17,3.7257
2006-08-18,3.7233
2006-08-21,3.672
2006-08-22,3.6214
2006-08-23,3.6401
2006-08-24,3.6117
2006-08-25,3.6007
2006-08-28,3.5613
2006-08-29,3.5656
2006-08-30,3.5292
2006-08-31,3.5292
2006-09-01,3.5648999999999997
2006-09-05,3.513
2006-09-06,3.5427
2006-09-07,3.5758
2006-09-08,3.5221
2006-09-11,3.4997
2006-09-12,3.4625
2006-09-13,3.4557
2006-09-14,3.505
2006-09-15,3.4836
2006-09-18,3.4877000000000002
2006-09-19,3.4849
2006-09-20,3.521
2006-09-21,3.591
2006-09-22,3.5628
2006-09-25,3.5621
2006-09-26,3.5866
2006-09-27,3.5029
2006-09-28,3.5105
2006-09-29,3.4994
2006-10-02,3.4904
2006-10-03,3.4584
2006-10-04,3.4269
2006-10-05,3.3869
2006-10-06,3.4282
2006-10-09,3.4058
2006-10-10,3.4078
2006-10-11,3.4084
2006-10-12,3.3837
2006-10-13,3.3358
2006-10-16,3.3066
2006-10-17,3.3158
2006-10-18,3.2875
2006-10-19,3.3165
2006-10-20,3.2936
2006-10-23,3.2579000000000002
2006-10-24,3.2717
2006-10-25,3.2477
2006-10-26,3.2341
2006-10-27,3.2507
2006-10-30,3.2352
2006-10-31,3.2412
2006-11-01,3.3308
2006-11-02,3.4429
2006-11-03,3.5443
2006-11-06,3.507
2006-11-07,3.5435
2006-11-08,3.528
2006-11-09,3.5091
2006-11-10,3.4829
2006-11-13,3.4973
2006-11-14,3.419
2006-11-15,3.4584
2006-11-16,3.4672
2006-11-17,3.5000999999999998
2006-11-20,3.3863
2006-11-21,3.3134
2006-11-22,3.3152
2006-11-24,3.301
2006-11-27,3.415
2006-11-28,3.4249
2006-11-29,3.3644
2006-11-30,3.3233
2006-12-01,3.3497
2006-12-04,3.2942
2006-12-05,3.3333
2006-12-06,3.3428
2006-12-07,3.3599
2006-12-08,3.365
2006-12-11,3.3428
2006-12-12,3.3434
2006-12-13,3.3863
2006-12-14,3.3908
2006-12-15,3.4111000000000002
2006-12-18,3.4269
2006-12-19,3.4754
2006-12-20,3.5174
2006-12-21,3.5586
2006-12-22,3.5958
2006-12-26,3.5516
2006-12-27,3.5369
2006-12-28,3.5389
2006-12-29,3.5271
2007-01-03,3.5221999999999998
2007-01-04,3.5153
2007-01-05,3.5857
2007-01-08,3.5886
2007-01-09,3.5375
2007-01-10,3.4825
2007-01-11,3.4278
2007-01-12,3.3992
2007-01-16,3.3388999999999998
2007-01-17,3.3521
2007-01-18,3.3489
2007-01-19,3.3228
2007-01-22,3.3672
2007-01-23,3.3615
2007-01-24,3.2868
2007-01-25,3.2712
2007-01-26,3.2498
2007-01-29,3.2516
2007-01-30,3.2188
2007-01-31,3.1805
2007-02-01,3.1924
2007-02-02,3.2108
2007-02-05,3.2136
2007-02-06,3.1766
2007-02-07,3.3458
2007-02-08,3.3458
2007-02-09,3.3934
2007-02-12,3.4383
2007-02-13,3.4147
2007-02-14,3.4193
2007-02-15,3.3825
2007-02-16,3.4291
2007-02-20,3.3489
2007-02-21,3.3685
2007-02-22,3.3754
2007-02-23,3.4317
2007-02-26,3.4596
2007-02-27,3.5907999999999998
2007-02-28,3.5243
2007-03-01,3.5893
2007-03-02,3.6568
2007-03-05,3.833
2007-03-06,3.7237
2007-03-07,3.7683999999999997
2007-03-08,3.7424
2007-03-09,3.7014
2007-03-12,3.662
2007-03-13,3.7589
2007-03-14,3.7214
2007-03-15,3.7693
2007-03-16,3.8001
2007-03-19,3.7708
2007-03-20,3.7443
2007-03-21,3.6826
2007-03-22,3.6714
2007-03-23,3.6699
2007-03-26,3.7474
2007-03-27,3.8025
2007-03-28,3.8413
2007-03-29,3.7969
2007-03-30,3.7529
2007-04-02,3.7189
2007-04-03,3.6677
2007-04-04,3.6744
2007-04-05,3.6692
2007-04-09,3.6662
2007-04-10,3.6529
2007-04-11,3.732
2007-04-12,3.7583
2007-04-13,3.7143
2007-04-16,3.7151
2007-04-17,3.7029
2007-04-18,3.7451
2007-04-19,3.7866
2007-04-20,3.774
2007-04-23,3.7358000000000002
2007-04-24,3.7969
2007-04-25,3.7874
2007-04-26,3.8226
2007-04-27,3.8234
2007-04-30,3.8983
2007-05-01,3.9331
2007-05-02,3.9051
2007-05-03,3.9211
2007-05-04,3.9702
2007-05-07,3.9398999999999997
2007-05-08,3.9763
2007-05-09,3.922
2007-05-10,3.9451
2007-05-11,3.8017
2007-05-14,3.8145
