Date,EQY_DVD_YLD_12M
2013-05-29,0.237
2013-05-30,0.2346
2013-05-31,0.2365
2013-06-03,0.2396
2013-06-04,0.2477
2013-06-05,0.2569
2013-06-06,0.2565
2013-06-07,0.2496
2013-06-10,0.2562
2013-06-11,0.2589
2013-06-12,0.2604
2013-06-13,0.2532
2013-06-14,0.2494
2013-06-17,0.2423
2013-06-18,0.2386
2013-06-19,0.2415
2013-06-20,0.2586
2013-06-21,0.2644
2013-06-24,0.271
2013-06-25,0.263
2013-06-26,0.2627
2013-06-27,0.2566
2013-06-28,0.2581
2013-07-01,0.2546
2013-07-02,0.2579
2013-07-03,0.2548
2013-07-05,0.2528
2013-07-08,0.2546
2013-07-09,0.2517
2013-07-10,0.2511
2013-07-11,0.2386
2013-07-12,0.2365
2013-07-15,0.2405
2013-07-16,0.2432
2013-07-17,0.2436
2013-07-18,0.2435
2013-07-19,0.2413
2013-07-22,0.2358
2013-07-23,0.2359
2013-07-24,0.2401
2013-07-25,0.2415
2013-07-26,0.2401
2013-07-29,0.2441
2013-07-30,0.2433
2013-07-31,0.2421
2013-08-01,0.2388
2013-08-02,0.2353
2013-08-05,0.2395
2013-08-06,0.25
2013-08-07,0.2577
2013-08-08,0.2591
2013-08-09,0.2614
2013-08-12,0.2639
2013-08-13,0.2681
2013-08-14,0.2702
2013-08-15,0.2642
2013-08-16,0.2633
2013-08-19,0.2669
2013-08-20,0.2603
2013-08-21,0.2576
2013-08-22,0.2581
2013-08-23,0.2639
2013-08-26,0.2616
2013-08-27,0.5413
2013-08-28,0.541
2013-08-29,0.5339
2013-08-30,0.5429
2013-09-03,0.5436
2013-09-04,0.5447
2013-09-05,0.5392
2013-09-06,0.5285
2013-09-09,0.5024
2013-09-10,0.4891
2013-09-11,0.4909
2013-09-12,0.4891
2013-09-13,0.4898
2013-09-16,0.4831
2013-09-17,0.4805
2013-09-18,0.4626
2013-09-19,0.4745
2013-09-20,0.4854
2013-09-23,0.4906
2013-09-24,0.489
2013-09-25,0.4891
2013-09-26,0.489
2013-09-27,0.4808
2013-09-30,0.4804
2013-10-01,0.4689
2013-10-02,0.4679
2013-10-03,0.471
2013-10-04,0.4703
2013-10-07,0.4845
2013-10-08,0.5048
2013-10-09,0.5096
2013-10-10,0.5
2013-10-11,0.4909
2013-10-14,0.4995
2013-10-15,0.5193
2013-10-16,0.5229
2013-10-17,0.5203
2013-10-18,0.5124
2013-10-21,0.5147
2013-10-22,0.491
2013-10-23,0.4957
2013-10-24,0.4684
2013-10-25,0.4607
2013-10-28,0.4645
2013-10-29,0.46
2013-10-30,0.4598
2013-10-31,0.4643
2013-11-01,0.4707
2013-11-04,0.4671
2013-11-05,0.4752
2013-11-06,0.4779
2013-11-07,0.4869
2013-11-08,0.4898
2013-11-11,0.4926
2013-11-12,0.4929
2013-11-13,0.4834
2013-11-14,0.473
2013-11-15,0.4735
2013-11-18,0.4794
2013-11-19,0.4774
2013-11-20,0.4776
2013-11-21,0.4624
2013-11-22,0.4684
2013-11-25,0.4685
2013-11-26,0.6857
2013-11-27,0.6807
2013-11-29,0.6881
2013-12-02,0.7072
2013-12-03,0.7117
2013-12-04,0.7186
2013-12-05,0.7179
2013-12-06,0.7085
2013-12-09,0.7034
2013-12-10,0.6986
2013-12-11,0.708
2013-12-12,0.7065
2013-12-13,0.7057
2013-12-16,0.7026
2013-12-17,0.7126
2013-12-18,0.6895
2013-12-19,0.6933
2013-12-20,0.6809
2013-12-23,0.6668
2013-12-24,0.6628
2013-12-26,0.6633
2013-12-27,0.668
2013-12-30,0.6589
2013-12-31,0.6565
2014-01-02,0.6604
2014-01-03,0.6582
2014-01-06,0.6674
