Date,EQY_DVD_YLD_12M
2006-01-03,0.2116
2006-01-04,0.2084
2006-01-05,0.2112
2006-01-06,0.1973
2006-01-09,0.1944
2006-01-10,0.1928
2006-01-11,0.1852
2006-01-12,0.184
2006-01-13,0.1845
2006-01-17,0.1881
2006-01-18,0.1895
2006-01-19,0.1839
2006-01-20,0.189
2006-01-23,0.1888
2006-01-24,0.1848
2006-01-25,0.1866
2006-01-26,0.1856
2006-01-27,0.1894
2006-01-30,0.1895
2006-01-31,0.1915
2006-02-01,0.1903
2006-02-02,0.1952
2006-02-03,0.1917
2006-02-06,0.1862
2006-02-07,0.1865
2006-02-08,0.1872
2006-02-09,0.1868
2006-02-10,0.1858
2006-02-13,0.1856
2006-02-14,0.1848
2006-02-15,0.1833
2006-02-16,0.1794
2006-02-17,0.1804
2006-02-21,0.1795
2006-02-22,0.1794
2006-02-23,0.1795
2006-02-24,0.1796
2006-02-27,0.1803
2006-02-28,0.1824
2006-03-01,0.1794
2006-03-02,0.1823
2006-03-03,0.1832
2006-03-06,0.1879
2006-03-07,0.1906
2006-03-08,0.1887
2006-03-09,0.1874
2006-03-10,0.1838
2006-03-13,0.1832
2006-03-14,0.1791
2006-03-15,0.1806
2006-03-16,0.1806
2006-03-17,0.1803
2006-03-20,0.1797
2006-03-21,0.1793
2006-03-22,0.177
2006-03-23,0.1777
2006-03-24,0.1767
2006-03-27,0.1746
2006-03-28,0.1769
2006-03-29,0.1729
2006-03-30,0.1748
2006-03-31,0.1726
2006-04-03,0.1704
2006-04-04,0.1672
2006-04-05,0.1668
2006-04-06,0.1656
2006-04-07,0.1684
2006-04-10,0.1702
2006-04-11,0.1744
2006-04-12,0.1736
2006-04-13,0.1733
2006-04-17,0.173
2006-04-18,0.1696
2006-04-19,0.1707
2006-04-20,0.1708
2006-04-21,0.1723
2006-04-24,0.1752
2006-04-25,0.1737
2006-04-26,0.1706
2006-04-27,0.1945
2006-04-28,0.2055
2006-05-01,0.2073
2006-05-02,0.2082
2006-05-03,0.2116
2006-05-04,0.2116
2006-05-05,0.2027
2006-05-08,0.2042
2006-05-09,0.2035
2006-05-10,0.2037
2006-05-11,0.2079
2006-05-12,0.2113
2006-05-15,0.2051
2006-05-16,0.2083
2006-05-17,0.2098
2006-05-18,0.2122
2006-05-19,0.2087
2006-05-22,0.2134
2006-05-23,0.2185
2006-05-24,0.2241
2006-05-25,0.2254
2006-05-26,0.2237
2006-05-30,0.2261
2006-05-31,0.2221
2006-06-01,0.2204
2006-06-02,0.2203
2006-06-05,0.2259
2006-06-06,0.2247
2006-06-07,0.2219
