Date,EQY_DVD_YLD_12M
2006-01-03,1.0089
2006-01-04,0.9655
2006-01-05,0.9107
2006-01-06,0.8929
2006-01-09,0.8938
2006-01-10,0.8889
2006-01-11,0.8947
2006-01-12,0.9025
2006-01-13,0.9031
2006-01-17,0.9155
2006-01-18,0.9028
2006-01-19,0.8728
2006-01-20,0.9493
2006-01-23,0.9339
2006-01-24,0.9513
2006-01-25,0.9455
2006-01-26,0.9129
2006-01-27,0.9018
2006-01-30,0.9022
2006-01-31,0.9233
2006-02-01,0.9158
2006-02-02,0.9407
2006-02-03,0.951
2006-02-06,1.023
2006-02-07,1.0294
2006-02-08,0.9929
2006-02-09,0.9877
2006-02-10,1.0108
2006-02-13,1.0097
2006-02-14,1.0219
2006-02-15,1.0163
2006-02-16,1.0145
2006-02-17,1.0317
2006-02-21,1.0479
2006-02-22,1.039
2006-02-23,1.0432
2006-02-24,1.0428
2006-02-27,1.0294
2006-02-28,1.0264
2006-03-01,0.9993
2006-03-02,1.009
2006-03-03,1.0105
2006-03-06,1.0546
2006-03-07,1.0728
2006-03-08,1.0891
2006-03-09,1.095
2006-03-10,1.1054
2006-03-13,1.0976
2006-03-14,1.0836
2006-03-15,1.0912
2006-03-16,1.0836
2006-03-17,1.0687
2006-03-20,1.0819
2006-03-21,1.0899
2006-03-22,1.0819
2006-03-23,1.0993
2006-03-24,1.0895
2006-03-27,1.1006
2006-03-28,1.1236
2006-03-29,1.0638
2006-03-30,1.0836
2006-03-31,1.0998
2006-04-03,1.1129
2006-04-04,1.0998
2006-04-05,1.0538
2006-04-06,1.0514000000000001
2006-04-07,1.055
2006-04-10,1.0638
2006-04-11,1.0769
2006-04-12,1.0667
2006-04-13,1.0594
2006-04-17,1.0744
2006-04-18,1.0324
2006-04-19,1.0065
2006-04-20,1.0324
2006-04-21,1.0495
2006-04-24,1.0761
2006-04-25,1.0707
2006-04-26,1.0538
2006-04-27,0.9915
2006-04-28,1.0119
2006-05-01,1.0094
2006-05-02,0.9989
2006-05-03,0.9797
2006-05-04,0.9639
2006-05-05,0.9609
2006-05-08,1.0388
2006-05-09,1.0235
2006-05-10,1.0526
2006-05-11,1.0601
2006-05-12,1.0905
2006-05-15,1.0901
2006-05-16,1.1013
2006-05-17,1.1095
2006-05-18,1.1177
2006-05-19,1.107
2006-05-22,1.1359
2006-05-23,1.1628
2006-05-24,1.139
2006-05-25,1.1485
2006-05-26,1.1407
2006-05-30,1.1797
2006-05-31,1.1538
2006-06-01,1.1320999999999999
2006-06-02,1.119
2006-06-05,1.1538
2006-06-06,1.1516
2006-06-07,1.1981
2006-06-08,1.1714
2006-06-09,1.2019
2006-06-12,1.2131
2006-06-13,1.225
2006-06-14,1.2826
2006-06-15,1.232
2006-06-16,1.25
2006-06-19,1.268
2006-06-20,1.2717
2006-06-21,1.2505
2006-06-22,1.2848
2006-06-23,1.31
2006-06-26,1.2837
2006-06-27,1.3357
2006-06-28,1.3447
2006-06-29,1.3049
2006-06-30,1.3245
2006-07-03,1.3158
2006-07-05,1.3447
2006-07-06,1.355
2006-07-07,1.396
2006-07-10,1.4224999999999999
2006-07-11,1.3844
2006-07-12,1.4138
2006-07-13,1.4111
2006-07-14,1.4198
2006-07-17,1.4052
2006-07-18,1.3921000000000001
2006-07-19,1.373
2006-07-20,1.4218
2006-07-21,1.5008
2006-07-24,1.5
2006-07-25,1.5306
2006-07-26,1.4663
2006-07-27,1.4647999999999999
2006-07-28,1.4764
2006-07-31,1.4771
2006-08-01,1.4993
2006-08-02,1.4963
2006-08-03,1.4786000000000001
2006-08-04,1.4948000000000001
2006-08-07,1.5112999999999999
2006-08-08,1.5159
2006-08-09,1.4903
2006-08-10,1.4851
2006-08-11,1.506
2006-08-14,1.5952
2006-08-15,1.5495999999999999
2006-08-16,1.4091
2006-08-17,1.4122
2006-08-18,1.3949
2006-08-21,1.4267
2006-08-22,1.4141
2006-08-23,1.4512
2006-08-24,1.4337
2006-08-25,1.4273
2006-08-28,1.4172
2006-08-29,1.3752
2006-08-30,1.3728
2006-08-31,1.3992
2006-09-01,1.4216
2006-09-05,1.4408
2006-09-06,1.513
2006-09-07,1.5194999999999999
2006-09-08,1.5187
2006-09-11,1.513
2006-09-12,1.4706000000000001
2006-09-13,1.4856
2006-09-14,1.4279
2006-09-15,1.4285999999999999
2006-09-18,1.426
2006-09-19,1.4493
2006-09-20,1.4401
2006-09-21,1.4235
2006-09-22,1.4304999999999999
2006-09-25,1.3931
2006-09-26,1.4035
2006-09-27,1.4356
2006-09-28,1.4318
2006-09-29,1.4579
2006-10-02,1.4401
2006-10-03,1.4453
2006-10-04,1.3925
2006-10-05,1.4116
2006-10-06,1.3913
2006-10-09,1.3565
2006-10-10,1.3519
2006-10-11,1.3077
