Date,EQY_DVD_YLD_12M
2014-05-09,0.266
2014-05-12,0.2575
2014-05-13,0.2587
2014-05-14,0.2624
2014-05-15,0.2693
2014-05-16,0.2699
2014-05-19,0.2676
2014-05-20,0.2714
2014-05-21,0.2666
2014-05-22,0.2667
2014-05-23,0.2632
2014-05-27,0.2608
2014-05-28,0.2604
2014-05-29,0.2564
2014-05-30,0.254
2014-06-02,0.2554
2014-06-03,0.241
2014-06-04,0.2352
2014-06-05,0.2367
2014-06-06,0.235
2014-06-09,0.2356
2014-06-10,0.2346
2014-06-11,0.2301
2014-06-12,0.2344
2014-06-13,0.2331
2014-06-16,0.2322
2014-06-17,0.2294
2014-06-18,0.2314
2014-06-19,0.2317
2014-06-20,0.2276
2014-06-23,0.2297
2014-06-24,0.235
2014-06-25,0.2351
2014-06-26,0.2373
2014-06-27,0.2388
2014-06-30,0.2342
2014-07-01,0.2305
2014-07-02,0.231
2014-07-03,0.2287
2014-07-07,0.2321
2014-07-08,0.2332
2014-07-09,0.2308
2014-07-10,0.2348
2014-07-11,0.2329
2014-07-14,0.2318
2014-07-15,0.2313
2014-07-16,0.2302
2014-07-17,0.2374
2014-07-18,0.2081
2014-07-21,0.2028
2014-07-22,0.2029
2014-07-23,0.2058
2014-07-24,0.2089
2014-07-25,0.2138
2014-07-28,0.2108
2014-07-29,0.211
2014-07-30,0.2108
2014-07-31,0.2167
2014-08-01,0.2113
2014-08-04,0.2111
2014-08-05,0.424
2014-08-06,0.4219
2014-08-07,0.4303
2014-08-08,0.4291
2014-08-11,0.4221
2014-08-12,0.4198
2014-08-13,0.4073
2014-08-14,0.4112
2014-08-15,0.4045
2014-08-18,0.4052
2014-08-19,0.3973
2014-08-20,0.3941
2014-08-21,0.3981
2014-08-22,0.3989
2014-08-25,0.4018
2014-08-26,0.4022
2014-08-27,0.401
2014-08-28,0.3961
2014-08-29,0.3883
2014-09-02,0.3908
2014-09-03,0.3965
2014-09-04,0.4004
2014-09-05,0.3909
2014-09-08,0.3892
2014-09-09,0.3955
2014-09-10,0.3928
2014-09-11,0.394
2014-09-12,0.3999
2014-09-15,0.4074
2014-09-16,0.3941
2014-09-17,0.3937
2014-09-18,0.3806
2014-09-19,0.3814
2014-09-22,0.3875
2014-09-23,0.3866
2014-09-24,0.3739
2014-09-25,0.3825
2014-09-26,0.3766
2014-09-29,0.3759
2014-09-30,0.379
2014-10-01,0.4127
2014-10-02,0.4103
2014-10-03,0.3982
2014-10-06,0.4067
2014-10-07,0.4198
2014-10-08,0.4055
2014-10-09,0.4212
2014-10-10,0.468
2014-10-13,0.4854
2014-10-14,0.4498
2014-10-15,0.4435
2014-10-16,0.427
2014-10-17,0.4309
2014-10-20,0.4242
2014-10-21,0.4022
2014-10-22,0.4098
2014-10-23,0.3975
2014-10-24,0.3997
2014-10-27,0.401
2014-10-28,0.3942
2014-10-29,0.3838
2014-10-30,0.3926
2014-10-31,0.3777
2014-11-03,0.3653
2014-11-04,0.3641
2014-11-05,0.3614
2014-11-06,0.354
2014-11-07,0.3674
2014-11-10,0.3608
2014-11-11,0.3608
2014-11-12,0.3607
2014-11-13,0.3624
2014-11-14,0.5573
2014-11-17,0.5632
2014-11-18,0.5477
2014-11-19,0.5485
2014-11-20,0.5413
2014-11-21,0.5438
2014-11-24,0.5325
2014-11-25,0.5346
2014-11-26,0.5155
2014-11-28,0.5187
2014-12-01,0.5322
2014-12-02,0.5319
2014-12-03,0.525
2014-12-04,0.5018
2014-12-05,0.4974
2014-12-08,0.5061
2014-12-09,0.5056
2014-12-10,0.5108
2014-12-11,0.4994
2014-12-12,0.5065
2014-12-15,0.5109
2014-12-16,0.5138
2014-12-17,0.4942
2014-12-18,0.4782
2014-12-19,0.4814
2014-12-22,0.4703
2014-12-23,0.4768
2014-12-24,0.4709
2014-12-26,0.4699
2014-12-29,0.4783
2014-12-30,0.4804
2014-12-31,0.4814
2015-01-02,0.4774
2015-01-05,0.4852
2015-01-06,0.5012
2015-01-07,0.4931
2015-01-08,0.4717
2015-01-09,0.4725
2015-01-12,0.484
2015-01-13,0.4805
2015-01-14,0.4888
2015-01-15,0.4907
2015-01-16,0.4739
2015-01-20,0.4632
2015-01-21,0.4528
2015-01-22,0.4412
2015-01-23,0.4328
2015-01-26,0.4243
2015-01-27,0.4293
2015-01-28,0.4277
2015-01-29,0.4157
2015-01-30,0.4214
2015-02-02,0.4267
2015-02-03,0.5834
2015-02-04,0.5832
2015-02-05,0.5897
2015-02-06,0.5894
2015-02-09,0.607
2015-02-10,0.5879
2015-02-11,0.5828
2015-02-12,0.5824
2015-02-13,0.5864
2015-02-17,0.5801
2015-02-18,0.5814
2015-02-19,0.5779
2015-02-20,0.5694
2015-02-23,0.5581
2015-02-24,0.5443
2015-02-25,0.5471
2015-02-26,0.5419
2015-02-27,0.547
2015-03-02,0.5267
2015-03-03,0.5409
2015-03-04,0.5324
2015-03-05,0.5243
2015-03-06,0.5289
2015-03-09,0.5211
2015-03-10,0.5263
2015-03-11,0.5206
2015-03-12,0.5169
2015-03-13,0.5166
2015-03-16,0.496
2015-03-17,0.4933
2015-03-18,0.4942
2015-03-19,0.4821
2015-03-20,0.4704
2015-03-23,0.4717
2015-03-24,0.4731
2015-03-25,0.5022
2015-03-26,0.5159
2015-03-27,0.4857
2015-03-30,0.4794
2015-03-31,0.4884
2015-04-01,0.4957
2015-04-02,0.4974
2015-04-06,0.5028
2015-04-07,0.496
2015-04-08,0.4925
2015-04-09,0.4808
2015-04-10,0.4817
2015-04-13,0.4869
2015-04-14,0.5019
2015-04-15,0.4988
2015-04-16,0.5017
2015-04-17,0.5091
