Date,EQY_DVD_YLD_12M
2006-01-03,2.215
2006-01-04,2.2239
2006-01-05,2.2251
2006-01-06,2.191
2006-01-09,2.2091
2006-01-10,2.2126
2006-01-11,2.2114
2006-01-12,2.2377
2006-01-13,2.2328
2006-01-17,2.251
2006-01-18,2.2413
2006-01-19,2.231
2006-01-20,2.3151
2006-01-23,2.3016
2006-01-24,2.2707
2006-01-25,2.301
2006-01-26,2.2179
2006-01-27,2.1945
2006-01-30,2.1818
2006-01-31,2.1596
2006-02-01,2.1091
2006-02-02,2.1534
2006-02-03,2.115
2006-02-06,2.1043
2006-02-07,2.1193
2006-02-08,2.1264
2006-02-09,2.0995
2006-02-10,2.0937
2006-02-13,2.0707
2006-02-14,2.0482
2006-02-15,2.0316
2006-02-16,1.9955
2006-02-17,1.9670999999999998
2006-02-21,2.0032
2006-02-22,1.9741
2006-02-23,2.0528
2006-02-24,2.0503
2006-02-27,2.0459
2006-02-28,2.0768
2006-03-01,2.0607
2006-03-02,2.0503
2006-03-03,2.0385
2006-03-06,2.0814
2006-03-07,2.0553
2006-03-08,2.0493
2006-03-09,2.0607
2006-03-10,2.0182
2006-03-13,2.041
2006-03-14,2.0082
2006-03-15,1.9848
2006-03-16,1.9969000000000001
2006-03-17,1.9889000000000001
2006-03-20,1.9978
2006-03-21,2.012
2006-03-22,1.9936
2006-03-23,2.0002
2006-03-24,2.0035
2006-03-27,2.0249
2006-03-28,2.0293
2006-03-29,2.012
2006-03-30,2.0087
2006-03-31,1.9885000000000002
2006-04-03,2.0063
2006-04-04,1.9727999999999999
2006-04-05,1.9783
2006-04-06,1.9848
2006-04-07,2.0058
2006-04-10,1.995
2006-04-11,2.0302
2006-04-12,2.003
2006-04-13,1.9590999999999998
2006-04-17,1.9834
2006-04-18,1.9259
2006-04-19,1.9537
2006-04-20,1.9404
2006-04-21,1.9527999999999999
2006-04-24,1.9678
2006-04-25,1.9453
2006-04-26,1.9298
2006-04-27,1.9719
2006-04-28,2.0011
2006-05-01,1.9742
2006-05-02,1.9435
2006-05-03,1.9457
2006-05-04,1.9276
2006-05-05,1.9276
2006-05-08,1.9632
2006-05-09,1.9649999999999999
2006-05-10,1.9413
2006-05-11,1.9533
2006-05-12,1.982
2006-05-15,1.9723000000000002
2006-05-16,1.9668
2006-05-17,2.0743
2006-05-18,2.1039
2006-05-19,2.0783
2006-05-22,2.0998
2006-05-23,2.1322
2006-05-24,2.1602
2006-05-25,2.149
2006-05-26,2.1202
2006-05-30,2.1317
2006-05-31,2.1156
2006-06-01,2.0987999999999998
2006-06-02,2.1146
2006-06-05,2.1693
2006-06-06,2.189
2006-06-07,2.2062
2006-06-08,2.2396
2006-06-09,2.2866
2006-06-12,2.3036
2006-06-13,2.3158
2006-06-14,2.2914
2006-06-15,2.2379
2006-06-16,2.235
2006-06-19,2.2576
2006-06-20,2.2599
2006-06-21,2.2163
2006-06-22,2.2282
2006-06-23,2.2163
2006-06-26,2.2039
2006-06-27,2.2442
2006-06-28,2.2356
2006-06-29,2.1802
2006-06-30,2.1618
2006-07-03,2.1769
2006-07-05,2.1939
2006-07-06,2.1879
2006-07-07,2.2362
2006-07-10,2.2442
2006-07-11,2.227
2006-07-12,2.2396
2006-07-13,2.2933
2006-07-14,2.354
2006-07-17,2.37
2006-07-18,2.3207
2006-07-19,2.2782999999999998
2006-07-20,2.3791
2006-07-21,2.406
2006-07-24,2.3464
2006-07-25,2.3097
2006-07-26,2.2945
2006-07-27,2.2939
2006-07-28,2.2771
2006-07-31,2.2512
2006-08-01,2.2483
2006-08-02,2.2564
2006-08-03,2.2617
2006-08-04,2.2824
2006-08-07,2.2747
2006-08-08,2.2963
2006-08-09,2.347
2006-08-10,2.3394
2006-08-11,2.3257
2006-08-14,2.3103
2006-08-15,2.2765
2006-08-16,2.3006
2006-08-17,2.2800000000000002
2006-08-18,2.261
2006-08-21,2.2859
2006-08-22,2.2983000000000002
2006-08-23,2.2988
2006-08-24,2.2977
2006-08-25,2.3078
2006-08-28,2.3096
2006-08-29,2.3204000000000002
2006-08-30,2.3108
2006-08-31,2.3036
2006-09-01,2.3006
2006-09-05,2.29
2006-09-06,2.2988
2006-09-07,2.3258
2006-09-08,2.3301
2006-09-11,2.3319
2006-09-12,2.3024
2006-09-13,2.2719
2006-09-14,2.2853
2006-09-15,2.2439
2006-09-18,2.2615
2006-09-19,2.257
2006-09-20,2.2078
2006-09-21,2.2002
2006-09-22,2.2166
2006-09-25,2.191
2006-09-26,2.2051
2006-09-27,2.1739
2006-09-28,2.156
2006-09-29,2.1808
2006-10-02,2.1571
2006-10-03,2.1288
2006-10-04,2.1012
2006-10-05,2.0855
2006-10-06,2.1081
2006-10-09,2.1116
2006-10-10,2.1121
2006-10-11,2.1187
2006-10-12,2.1081
2006-10-13,2.0933
2006-10-16,2.0743
2006-10-17,2.0918
2006-10-18,2.0923
2006-10-19,2.1451000000000002
2006-10-20,2.1390000000000002
2006-10-23,2.1192
2006-10-24,2.083
2006-10-25,2.0806
2006-10-26,2.083
2006-10-27,2.1086
2006-10-30,2.1017
2006-10-31,2.1176
2006-11-01,2.1136
2006-11-02,2.1303
2006-11-03,2.1385
2006-11-06,2.1237
2006-11-07,2.1027
2006-11-08,2.1071
2006-11-09,2.1136
2006-11-10,2.0967
2006-11-13,2.0758
2006-11-14,2.0762
2006-11-15,2.0576
2006-11-16,2.1069
2006-11-17,2.1255
2006-11-20,2.1385
2006-11-21,2.1265
2006-11-22,2.1221
2006-11-24,2.1345
2006-11-27,2.1633
2006-11-28,2.1607
2006-11-29,2.1365
2006-11-30,2.1235
2006-12-01,2.132
2006-12-04,2.0929
2006-12-05,2.1064
2006-12-06,2.1275
2006-12-07,2.143
2006-12-08,2.1485
2006-12-11,2.1628
2006-12-12,2.1715
2006-12-13,2.1804
2006-12-14,2.138
2006-12-15,2.0924
2006-12-18,2.1117
2006-12-19,2.0579
2006-12-20,2.0482
2006-12-21,2.0391
2006-12-22,2.045
2006-12-26,2.0336
2006-12-27,2.0112
2006-12-28,2.0077
2006-12-29,2.0175
2007-01-03,2.0237
2007-01-04,2.0246
2007-01-05,2.0441
2007-01-08,2.0318
2007-01-09,2.0175
2007-01-10,2.03
2007-01-11,1.9967000000000001
2007-01-12,2.0033
2007-01-16,2.0006
2007-01-17,2.0042
2007-01-18,2.0264
2007-01-19,2.0152
2007-01-22,2.0621
2007-01-23,2.0528
2007-01-24,2.0547
2007-01-25,2.0649
2007-01-26,2.0682
2007-01-29,2.0635
2007-01-30,2.0219
2007-01-31,1.9976
2007-02-01,1.9870999999999999
2007-02-02,1.9771999999999998
2007-02-05,1.9832999999999998
2007-02-06,1.9577
2007-02-07,1.9598
2007-02-08,1.9598
2007-02-09,1.9738
2007-02-12,1.9802
2007-02-13,1.9624000000000001
2007-02-14,1.9198
2007-02-15,1.9186
2007-02-16,1.9082
2007-02-20,1.8967
2007-02-21,1.8892
2007-02-22,1.8940000000000001
2007-02-23,1.9626000000000001
2007-02-26,1.9655
2007-02-27,2.0276
2007-02-28,2.0171
2007-03-01,2.0263
2007-03-02,2.0387
2007-03-05,2.0404
2007-03-06,2.0198
2007-03-07,2.0089
2007-03-08,1.9783
2007-03-09,1.9817
2007-03-12,1.9659
2007-03-13,1.9965000000000002
2007-03-14,1.9956
2007-03-15,1.9922
2007-03-16,1.9939
2007-03-19,1.9825
2007-03-20,1.9855
2007-03-21,1.9622000000000002
2007-03-22,1.9670999999999998
2007-03-23,1.9618
2007-03-26,1.9771
2007-03-27,2.0029
2007-03-28,2.0334
2007-03-29,2.0373
2007-03-30,2.032
2007-04-02,2.0281
2007-04-03,2.0025
2007-04-04,1.9809
2007-04-05,1.9804
2007-04-09,1.9867
2007-04-10,1.9922
2007-04-11,2.0176
2007-04-12,1.9918
2007-04-13,1.9901
2007-04-16,1.9754
2007-04-17,1.9646
2007-04-18,1.9414
2007-04-19,1.9078
2007-04-20,1.8209
2007-04-23,1.827
2007-04-24,1.7692999999999999
2007-04-25,1.7336
2007-04-26,1.7433
2007-04-27,1.7050999999999998
2007-04-30,1.7275
2007-05-01,1.6993
2007-05-02,1.6864
2007-05-03,1.6713
2007-05-04,1.6678
2007-05-07,1.6916
2007-05-08,1.6776
2007-05-09,1.6475
2007-05-10,1.6461000000000001
2007-05-11,1.6196000000000002
2007-05-14,1.5945
2007-05-15,1.6134
2007-05-16,1.6498
2007-05-17,1.6476
2007-05-18,1.6341
2007-05-21,1.6453
2007-05-22,1.6834
2007-05-23,1.6965
2007-05-24,1.7132
2007-05-25,1.6848999999999998
2007-05-29,1.6726
2007-05-30,1.6615
2007-05-31,1.6564
2007-06-01,1.6313
2007-06-04,1.6362999999999999
2007-06-05,1.6487
2007-06-06,1.6728
2007-06-07,1.7006999999999999
2007-06-08,1.6717
2007-06-11,1.6822
2007-06-12,1.6935
2007-06-13,1.6667
2007-06-14,1.647
2007-06-15,1.6294
2007-06-18,1.6592
2007-06-19,1.6575
2007-06-20,1.6962000000000002
2007-06-21,1.7013
2007-06-22,1.7227000000000001
2007-06-25,1.7227000000000001
2007-06-26,1.7126000000000001
