Date,EQY_DVD_YLD_12M
2006-04-25,90.1707
2006-04-26,91.4085
2006-04-27,87.4824
2006-04-28,85.4108
2006-05-01,87.5709
2006-05-02,87.6596
2006-05-03,87.0426
2006-05-04,86.0903
2006-05-05,83.435
2006-05-08,82.8362
2006-05-09,81.664
2006-05-10,81.6255
2006-05-11,83.3948
2006-05-12,82.3633
2006-05-15,82.7966
2006-05-16,83.3146
2006-05-17,86.5206
2006-05-18,87.0426
2006-05-19,87.3941
2006-05-22,88.1954
2006-05-23,88.4207
2006-05-24,89.2411
2006-05-25,87.174
2006-05-26,87.0426
2006-05-30,88.9202
2006-05-31,88.0609
2006-06-01,86.0048
2006-06-02,85.1168
2006-06-05,84.4113
2006-06-06,83.8797
2006-06-07,83.8797
2006-06-08,83.6365
2006-06-09,85.2846
2006-06-12,86.9115
2006-06-13,86.391
2006-06-14,85.9194
2006-06-15,82.051
2006-06-16,81.2806
2006-06-19,82.6385
2006-06-20,81.9733
2006-06-21,80.8252
2006-06-22,82.4025
2006-06-23,82.8759
2006-06-26,82.051
2006-06-27,83.1545
2006-06-28,82.3241
2006-06-29,80.5245
2006-06-30,80.7122
2006-07-03,80.0035
2006-07-05,79.6722
2006-07-06,80.4871
2006-07-07,80.7122
2006-07-10,80.1146
2006-07-11,79.5989
2006-07-12,79.9666
2006-07-13,81.857
2006-07-14,83.9203
2006-07-17,82.1289
2006-07-18,81.357
2006-07-19,79.7089
2006-07-20,79.2346
2006-07-21,80.1146
2006-07-24,77.9854
2006-07-25,80.3004
2006-07-26,81.0523
2006-07-27,78.6944
2006-07-28,77.9854
2006-07-31,77.8102
2006-08-01,79.8191
2006-08-02,77.462
2006-08-03,77.2891
2006-08-04,77.8802
2006-08-07,78.4093
2006-08-08,76.9456
2006-08-09,79.7823
2006-08-10,79.4164
2006-08-11,79.2709
2006-08-14,78.3738
2006-08-15,77.9854
2006-08-16,75.6016
2006-08-17,75.3712
2006-08-18,75.9998
2006-08-21,75.767
2006-08-22,75.2729
2006-08-23,74.4955
2006-08-24,75.7008
2006-08-25,75.1748
2006-08-28,75.8002
2006-08-29,74.6884
2006-08-30,74.9795
2006-08-31,74.3675
2006-09-01,73.5774
2006-09-05,73.9862
2006-09-06,73.8599
2006-09-07,73.923
2006-09-08,73.6087
2006-09-11,73.7655
2006-09-12,71.867
2006-09-13,71.8372
2006-09-14,71.3928
2006-09-15,71.4518
2006-09-18,72.8345
2006-09-19,74.5276
2006-09-20,75.2402
2006-09-21,75.3056
2006-09-22,76.6391
2006-09-25,75.6016
2006-09-26,76.167
2006-09-27,75.2402
2006-09-28,76.4361
2006-09-29,76.2341
2006-10-02,76.4361
2006-10-03,75.3384
2006-10-04,73.8599
2006-10-05,72.8959
2006-10-06,72.3475
2006-10-09,65.3312
2006-10-10,64.8904
2006-10-11,64.4556
2006-10-12,64.3358
2006-10-13,64.2642
2006-10-16,63.6499
2006-10-17,63.8847
2006-10-18,64.1927
2006-10-19,64.3358
2006-10-20,61.9641
2006-10-23,62.3434
2006-10-24,62.3883
2006-10-25,62.7274
2006-10-26,62.501
2006-10-27,62.4108
2006-10-30,62.4784
2006-10-31,62.2985
2006-11-01,62.5461
2006-11-02,62.9326
2006-11-03,62.3434
2006-11-06,62.0974
2006-11-07,61.9863
2006-11-08,62.0307
2006-11-09,61.8534
2006-11-10,61.9419
2006-11-13,61.9863
2006-11-14,62.501
2006-11-15,62.2985
2006-11-16,62.0752
2006-11-17,62.1867
2006-11-20,62.2761
2006-11-21,62.2537
2006-11-22,62.4333
2006-11-24,62.321
2006-11-27,62.7274
2006-11-28,62.1643
2006-11-29,62.1197
2006-11-30,62.3434
2006-12-01,61.9641
2006-12-04,61.7651
2006-12-05,61.0249
2006-12-06,61.1111
2006-12-07,61.6332
2006-12-08,61.4146
2006-12-11,61.3058
2006-12-12,60.5765
2006-12-13,60.939
2006-12-14,60.5977
2006-12-15,61.5237
2006-12-18,61.068
2006-12-19,60.8533
2006-12-20,61.1758
2006-12-21,61.068
2006-12-22,61.068
2006-12-26,60.8533
2006-12-27,60.8961
2006-12-28,60.8533
2006-12-29,60.7892
2007-01-03,60.4496
2007-01-04,59.823
2007-01-05,59.7198
2007-01-08,59.5964
2007-01-09,59.0678
2007-01-10,58.116
2007-01-11,58.4891
2007-01-12,60.9819
2007-01-16,60.7679
2007-01-17,59.1889
2007-01-18,56.2651
2007-01-19,56.4669
2007-01-22,57.4221
2007-01-23,57.119
2007-01-24,56.4117
2007-01-25,57.1567
2007-01-26,56.9499
2007-01-29,57.1756
2007-01-30,57.3081
2007-01-31,57.1567
2007-02-01,59.1081
2007-02-02,58.5088
2007-02-05,59.0678
2007-02-06,57.941
2007-02-07,58.3708
2007-02-08,59.392
2007-02-09,59.3309
2007-02-12,60.1974
2007-02-13,59.5145
2007-02-14,59.9265
2007-02-15,58.6079
2007-02-16,57.7285
2007-02-20,57.7285
2007-02-21,58.0381
2007-02-22,58.927
2007-02-23,59.1485
2007-02-26,59.6992
2007-02-27,60.6614
2007-02-28,58.767
2007-03-01,58.7072
2007-03-02,59.2497
2007-03-05,60.4074
2007-03-06,58.787
2007-03-07,58.1355
2007-03-08,58.0576
2007-03-09,57.6516
2007-03-12,56.0828
2007-03-13,56.4854
2007-03-14,57.7285
2007-03-15,57.0625
2007-03-16,57.7092
2007-03-19,57.365
2007-03-20,56.9312
2007-03-21,56.3934
2007-03-22,56.6517
2007-03-23,57.2323
2007-03-26,56.9499
2007-03-27,56.8191
2007-03-28,57.4031
2007-03-29,56.9874
2007-03-30,56.8937
2007-04-02,56.2285
2007-04-03,56.9499
2007-04-04,56.5407
2007-04-05,55.9198
2007-04-09,56.3934
2007-04-10,56.101
2007-04-11,55.8476
2007-04-12,55.2418
2007-04-13,54.8046
2007-04-16,54.8219
2007-04-17,55.1889
2007-04-18,54.4941
2007-04-19,53.5005
2007-04-20,52.9604
2007-04-23,52.6864
2007-04-24,53.385
2008-08-22,0.5343
2008-08-25,0.5605
2008-08-26,0.5479
2008-08-27,0.5446
2008-08-28,0.5312
2008-08-29,0.5365
2008-09-02,0.5429
2008-09-03,0.5489
2008-09-04,0.5721
2008-09-05,0.5669
2008-09-08,0.5608
2008-09-09,0.5875
2008-09-10,0.5597
2008-09-11,0.5735
2008-09-12,0.5814
2008-09-15,0.6631
2008-09-16,0.6585
2008-09-17,0.669
2008-09-18,0.6819
2008-09-19,0.6289
2008-09-22,0.6723
2008-09-23,0.6523
2008-09-24,0.6633
2008-09-25,0.6431
2008-09-26,0.6573
2008-09-29,0.6953
2008-09-30,0.6881
2008-10-01,0.6931
2008-10-02,0.7688
2008-10-03,0.8
2008-10-06,0.8626
2008-10-07,0.9435
2008-10-08,0.9973
2008-10-09,1.0256
2008-10-10,1.1148
2008-10-13,0.9399
2008-10-14,0.9229
2008-10-15,1.055
2008-10-16,1.0361
2008-10-17,0.9618
2008-10-20,0.9112
2008-10-21,0.964
2008-10-22,1.0602
2008-10-23,1.1698
2008-10-24,1.2349
2008-10-27,1.2124
2008-10-28,1.1213
2008-10-29,1.0999
2008-10-30,1.0275
2008-10-31,0.9765
2008-11-03,0.9781
2008-11-04,0.9471
2008-11-05,1.0226
2008-11-06,1.0687
2008-11-07,1.1105
2008-11-10,1.1198
2008-11-11,1.2006000000000001
2008-11-12,1.2721
2008-11-13,2.3946
2008-11-14,2.491
2008-11-17,2.5821
2008-11-18,2.5479000000000003
2008-11-19,2.8197
2008-11-20,2.985
2008-11-21,2.8266
2008-11-24,2.5348
2008-11-25,2.5554
2008-11-26,2.388
2008-11-28,2.3619
2008-12-01,2.7812
2008-12-02,2.5898
2008-12-03,2.491
2008-12-04,2.454
2008-12-05,2.4129
2008-12-08,2.3068
2008-12-09,2.2325
2008-12-10,2.2992
2008-12-11,2.418
2008-12-12,2.4012000000000002
2008-12-15,2.5127
2008-12-16,2.3317
2008-12-17,2.281
2008-12-18,2.2916
2008-12-19,2.3475
2008-12-22,2.4079
2008-12-23,2.313
2008-12-24,2.3254
2008-12-26,2.2735
2008-12-29,2.2572
2008-12-30,2.1308
2008-12-31,2.0561
2009-01-02,1.9923
2009-01-05,2.0759
2009-01-06,2.0452
2009-01-07,2.0859
2009-01-08,1.7997
2009-01-09,1.8942
2009-01-12,1.9151
2009-01-13,1.9529
2009-01-14,1.9741
2009-01-15,1.9322
2009-01-16,1.9442
2009-01-20,2.123
2009-01-21,2.005
2009-01-22,2.0871
2009-01-23,2.1361
2009-01-26,2.1722
2009-01-27,2.1152
2009-01-28,1.9957
2009-01-29,2.096
2009-01-30,2.16
2009-02-02,2.2182
2009-02-03,2.2543
2009-02-04,2.3348
2009-02-05,2.3571
2009-02-06,2.2916
2009-02-09,2.2885
2009-02-10,2.4627
2009-02-11,2.4893
2009-02-12,2.4768
2009-02-13,2.491
2009-02-17,2.6635
2009-02-18,2.8197
2009-02-19,2.8266
2009-02-20,2.8569
2009-02-23,2.9048
2009-02-24,2.6821
2009-02-25,2.5898
2009-02-26,2.6015
2009-02-27,2.6656
2009-03-02,2.9024
2009-03-03,3.0943
2009-03-04,2.985
2009-03-05,5.0721
2009-03-06,5.0182
2009-03-09,5.4845
2009-03-10,4.7217
2009-03-11,4.409
2009-03-12,4.1617
2009-03-13,4.0577
2009-03-16,4.3067
2009-03-17,4.08
2009-03-18,3.9648
2009-03-19,4.0107
2009-03-20,4.1221
2009-03-23,3.7339
2009-03-24,3.7994
2009-03-25,3.7773
2009-03-26,3.6757
2009-03-27,3.7801
2009-03-30,4.0993
2009-03-31,4.0138
2009-04-01,3.876
2009-04-02,3.6068
2009-04-03,3.5308
2009-04-06,3.4718
2009-04-07,3.5746
2009-04-08,3.4013
2009-04-09,3.1326
2009-04-13,2.9867
2009-04-14,3.1535
2009-04-15,3.1345
2009-04-16,3.0427
2009-04-17,2.9645
2009-04-20,3.2604
2009-04-21,3.1825
2009-04-22,3.1631
2009-04-23,3.218
2009-04-24,3.1747
2009-04-27,3.224
2009-04-28,3.3019
2009-04-29,3.0624
2009-04-30,3.0267
2009-05-01,2.9747
2009-05-04,2.8585000000000003
2009-05-05,2.8791
2009-05-06,2.8335
2009-05-07,2.7122
2009-05-08,2.669
2009-05-11,2.6841
2009-05-12,2.776
2009-05-13,2.8871
2009-05-14,3.8773999999999997
2009-05-15,3.7904
2009-05-18,3.5242
2009-05-19,3.473
2009-05-20,3.4835
2009-05-21,3.5937
2009-05-22,3.6087
2009-05-26,3.4905
2009-05-27,3.6544
2009-05-28,3.6276
2009-05-29,3.6390000000000002
2009-06-01,3.5368
2009-06-02,3.5404
2009-06-03,3.62
2009-06-04,3.7393
2009-06-05,3.6973000000000003
2009-06-08,3.6954000000000002
2009-06-09,3.6699
