Date,EQY_DVD_YLD_12M
2012-09-27,0.7968
2012-09-28,0.8118
2012-10-01,0.8167
2012-10-02,0.8081
2012-10-03,0.8484
2012-10-04,0.8452
2012-10-05,0.8282
2012-10-08,0.8163
2012-10-09,0.8368
2012-10-10,0.8484
2012-10-11,0.8556
2012-10-12,0.8256
2012-10-15,0.8197
2012-10-16,0.8083
2012-10-17,0.8126
2012-10-18,0.8163
2012-10-19,0.8377
2012-10-22,0.8342
2012-10-23,0.8556
2012-10-24,0.8649
2012-10-25,0.8658
2012-10-26,0.8658
2012-10-31,0.8658
2012-11-01,0.8579
2012-11-02,0.8743
2012-11-05,0.8556
2012-11-06,0.8395
2012-11-07,0.8715
2012-11-08,0.8466
2012-11-09,0.8502
2012-11-12,0.8561
2012-11-13,0.8511
2012-11-14,0.8351
2012-11-15,0.8368
2012-11-16,0.903
2012-11-19,0.8762
2012-11-20,0.8904
2012-11-21,0.883
2012-11-23,0.8377
2012-11-26,0.8044
2012-11-27,0.8188
2012-11-28,0.8239
2012-11-29,0.823
2012-11-30,0.8299
2012-12-03,0.7952
2012-12-04,0.7759
2012-12-05,0.7715
2012-12-06,0.7626
2012-12-07,0.7652
2012-12-10,0.7526
2012-12-11,0.7498
2012-12-12,0.7569
2012-12-13,0.7597
2012-12-14,0.767
2012-12-17,0.7801
2012-12-18,0.7576
2012-12-19,0.7626
2012-12-20,0.7619
2012-12-21,0.767
2012-12-24,0.7812
2012-12-26,0.7782
2012-12-27,0.7851
2012-12-28,1.6048
2012-12-31,1.5779
2013-01-02,1.4988
2013-01-03,1.4625
2013-01-04,1.4585
2013-01-07,1.4467
2013-01-08,1.4856
2013-01-09,1.4639
2013-01-10,1.4493
2013-01-11,1.4706
2013-01-14,1.3019
2013-01-15,1.2149
2013-01-16,1.2688
2013-01-17,1.248
2013-01-18,1.2461
2013-01-22,1.2195
2013-01-23,1.2232
2013-01-24,1.2308
2013-01-25,1.2158
2013-01-28,1.227
2013-01-29,1.2078
2013-01-30,1.1967
2013-01-31,1.2085
2013-02-01,1.1739
2013-02-04,1.2057
2013-02-05,1.1923
2013-02-06,1.1834
2013-02-07,1.1826
2013-02-08,1.1739
2013-02-11,1.1679
2013-02-12,1.1603
2013-02-13,1.1619
2013-02-14,1.167
2013-02-15,1.1586
2013-02-19,1.159
2013-02-20,1.1569
2013-02-21,1.1577
2013-02-22,1.1494
2013-02-25,1.1552
2013-02-26,1.1527
2013-02-27,1.1494
2013-02-28,1.147
