Date,EQY_DVD_YLD_12M
2006-01-03,8.2305
2006-01-04,8.1766
2006-01-05,8.1566
2006-01-06,8.0841
2006-01-09,8.0645
2006-01-10,7.9681
2006-01-11,8.0128
2006-01-12,8.1367
2006-01-13,8.1103
2006-01-17,8.2645
2006-01-18,8.1235
2006-01-19,8.1103
2006-01-20,8.2372
2006-01-23,8.2576
2006-01-24,8.3126
2006-01-25,8.3195
2006-01-26,8.2781
2006-01-27,8.0972
2006-01-30,8.058
2006-01-31,8.15
2006-02-01,8.1633
2006-02-02,8.1967
2006-02-03,8.1566
2006-02-06,8.1699
2006-02-07,8.1301
2006-02-08,8.0906
2006-02-09,8.1367
2006-02-10,8.1103
2006-02-13,8.1566
2006-02-14,8.0515
2006-02-15,8.0
2006-02-16,7.8003
2006-02-17,7.7942
2006-02-21,7.7942
2006-02-22,7.77
2006-02-23,7.6805
2006-02-24,7.5758
2006-02-27,7.5758
2006-02-28,7.4906
2006-03-01,7.5075
2006-03-02,7.4129
2006-03-03,7.3801
2006-03-06,7.3421
2006-03-07,7.5358
2006-03-08,7.4738
2006-03-09,7.4349
2006-03-10,7.3314
2006-03-13,7.3099
2006-03-14,7.4683
2006-03-15,7.4129
2006-03-16,7.3855
2006-03-17,7.3801
2006-03-20,7.3206
2006-03-21,7.3584
2006-03-22,7.3584
2006-03-23,7.3801
2006-03-24,7.3046
2006-03-27,7.4405
2006-03-28,7.5075
2006-03-29,7.391
2006-03-30,7.5586
2006-03-31,7.5358
2006-04-03,7.3801
2006-04-04,7.4074
2006-04-05,7.4516
2006-04-06,7.4516
2006-04-07,7.5643
2006-04-10,7.5529
2006-04-11,7.6628
2006-04-12,7.5643
2006-04-13,7.5586
2006-04-17,7.5075
2006-04-18,7.5245
2006-04-19,7.4239
2006-04-20,7.3153
2006-04-21,7.3638
2006-04-24,7.4349
2006-04-25,7.4683
2006-04-26,7.5188
2006-04-27,7.5188
2006-04-28,7.5301
2006-05-01,7.5075
2006-05-02,7.5358
2006-05-03,7.6046
2006-05-04,7.622
2006-05-05,7.593
2006-05-08,7.4794
2006-05-09,7.4019
2006-05-10,7.4184
2006-05-11,7.5643
2006-05-12,7.593
2006-05-15,7.6746
2006-05-16,7.6511
2006-05-17,7.8927
2006-05-18,7.9554
2006-05-19,7.8864
2006-05-22,7.8802
2006-05-23,7.9302
2006-05-24,8.0321
2006-05-25,7.8989
2006-05-26,7.8309
2006-05-30,7.9302
2006-05-31,7.8864
2006-06-01,7.7101
2006-06-02,7.8064
2006-06-05,7.874
2006-06-06,7.837
2006-06-07,8.0257
2006-06-08,7.9365
2006-06-09,7.9808
2006-06-12,7.9365
2006-06-13,8.0775
2006-06-14,8.1169
2006-06-15,7.9681
2006-06-16,7.9936
2006-06-19,7.9745
2006-06-20,8.0257
2006-06-21,7.9936
2006-06-22,8.0386
2006-06-23,8.0906
2006-06-26,8.0645
2006-06-27,8.1169
2006-06-28,8.1169
2006-06-29,8.0257
2006-06-30,7.6628
2006-07-03,7.57
2006-07-05,7.776
2006-07-06,7.764
2006-07-07,7.7042
2006-07-10,7.7101
2006-07-11,7.776
2006-07-12,7.874
2006-07-13,7.9428
2006-07-14,7.9936
2006-07-17,7.9302
2006-07-18,7.9177
2006-07-19,7.9239
2006-07-20,7.9365
2006-07-21,8.0515
2006-07-24,7.9872
2006-07-25,8.0064
2006-07-26,7.8989
2006-07-27,7.8431
2006-07-28,7.7459
2006-07-31,7.7942
2006-08-01,7.8125
2006-08-02,7.4794
2006-08-03,7.4963
2006-08-04,7.5643
2006-08-07,7.5472
2006-08-08,7.446
2006-08-09,7.5131
2006-08-10,7.5245
2006-08-11,7.6161
2006-08-14,7.5188
2006-08-15,7.4349
2006-08-16,7.4074
2006-08-17,7.4349
2006-08-18,7.4019
2006-08-21,7.3692
2006-08-22,7.4074
2006-08-23,7.4738
2006-08-24,7.391
2006-08-25,7.4074
2006-08-28,7.3584
2006-08-29,7.3046
2006-08-30,7.2516
2006-08-31,7.2516
2006-09-01,7.2780000000000005
2006-09-05,7.2464
2006-09-06,7.4019
2006-09-07,7.4627
2006-09-08,7.391
2006-09-11,7.3964
2006-09-12,7.3475
2006-09-13,7.2516
2006-09-14,7.2411
2006-09-15,7.3801
2006-09-18,7.3206
2006-09-19,7.446
2006-09-20,7.3475
2006-09-21,7.2202
2006-09-22,7.2202
2006-09-25,7.1276
2006-09-26,7.0028
2006-09-27,7.1023
2006-09-28,7.1378
2006-09-29,7.1225
2006-10-02,7.0922
2006-10-03,7.0077
2006-10-04,6.9348
2006-10-05,7.0028
2006-10-06,7.0028
2006-10-09,7.0028
2006-10-10,7.0126
2006-10-11,6.9638
2006-10-12,6.9061
2006-10-13,6.8729
2006-10-16,6.8259
2006-10-17,6.8776
2006-10-18,6.9204
2006-10-19,6.9784
2006-10-20,6.9013
2006-10-23,6.8306000000000004
2006-10-24,6.8493
2006-10-25,6.7935
2006-10-26,6.7751
2006-10-27,6.7659
2006-10-30,6.7431
2006-10-31,6.8213
2006-11-01,6.8493
2006-11-02,6.8634
2006-11-03,6.8399
2006-11-06,6.7843
2006-11-07,6.8213
2006-11-08,7.0472
2006-11-09,7.1994
2006-11-10,7.1685
2006-11-13,7.1685
2006-11-14,7.2359
2006-11-15,7.2202
2006-11-16,7.1225
2006-11-17,7.1276
2006-11-20,7.2202
2006-11-21,7.1378
2006-11-22,7.1633
2006-11-24,7.1174
2006-11-27,7.1839
2006-11-28,7.2097999999999995
2006-11-29,7.1124
2006-11-30,7.0572
2006-12-01,7.1225
2006-12-04,7.0126
2006-12-05,6.9979
2006-12-06,7.0423
2006-12-07,7.1124
2006-12-08,7.1124
2006-12-11,7.0922
2006-12-12,7.0225
2006-12-13,6.993
2006-12-14,6.9589
2006-12-15,6.9881
2006-12-18,7.0621
2006-12-19,7.0822
2006-12-20,7.0972
2006-12-21,7.0822
2006-12-22,7.1023
2006-12-26,7.0373
2006-12-27,7.0126
2006-12-28,6.9784
2006-12-29,6.9589
2007-01-03,6.9638
2007-01-04,7.0671
2007-01-05,7.0872
2007-01-08,7.0671
2007-01-09,7.1073
2007-01-10,7.1225
2007-01-11,7.0671
2007-01-12,7.0423
2007-01-16,6.9735
2007-01-17,7.0323
2007-01-18,6.9493
2007-01-19,7.0028
2007-01-22,7.0028
2007-01-23,6.9013
2007-01-24,6.9061
2007-01-25,6.9881
2007-01-26,6.9348
2007-01-29,6.93
2007-01-30,6.8446
2007-01-31,6.8213
2007-02-01,6.8446
2007-02-02,6.7843
2007-02-05,6.7705
2007-02-06,6.8027
2007-02-07,6.8027
2007-02-08,6.7659
2007-02-09,6.812
2007-02-12,6.8634
2007-02-13,6.8027
2007-02-14,6.7158999999999995
2007-02-15,6.6312999999999995
2007-02-16,6.6934000000000005
2007-02-20,6.6622
2007-02-21,6.68
2007-02-22,6.6533999999999995
2007-02-23,6.7295
2007-02-26,6.68
2007-02-27,6.8823
2007-02-28,6.6401
2007-03-01,6.7385
2007-03-02,6.7568
2007-03-05,6.8493
2007-03-06,6.7522
2007-03-07,6.9252
2007-03-08,6.8729
2007-03-09,6.9155999999999995
2007-03-12,6.8259
2007-03-13,6.9013
2007-03-14,6.9204
2007-03-15,6.9832
2007-03-16,6.9881
2007-03-19,6.9396
2007-03-20,6.8966
2007-03-21,6.7751
2007-03-22,6.8446
2007-03-23,6.8353
2007-03-26,6.812
2007-03-27,6.7705
2007-03-28,6.7843
2007-03-29,6.7613
2007-03-30,6.689
2007-04-02,6.6445
2007-04-03,6.5746
2007-04-04,6.6312999999999995
2007-04-05,6.6007
2007-04-09,6.5789
2007-04-10,6.4851
2007-04-11,6.4683
2007-04-12,6.4725
2007-04-13,6.5274
2007-04-16,6.4851
2007-04-17,6.4599
2007-04-18,6.4683
2007-04-19,6.402
2007-04-20,6.3052
2007-04-23,6.3331
2007-04-24,6.3412
2007-04-25,6.2933
2007-04-26,6.3654
2007-04-27,6.4061
2007-04-30,6.4226
2007-05-01,6.3371
2007-05-02,6.2854
2007-05-03,6.3816
2007-05-04,6.3735
2007-05-07,6.4309
2007-05-08,6.4599
2007-05-09,6.3898
2007-05-10,6.4893
2007-05-11,6.4558
2007-05-14,6.4725
