Date,EQY_DVD_YLD_12M
2006-01-03,0.9517
2006-01-04,0.9327
2006-01-05,0.9291
2006-01-06,0.9322
2006-01-09,0.9512
2006-01-10,0.9618
2006-01-11,0.9705
2006-01-12,0.9731
2006-01-13,0.9715
2006-01-17,0.9772
2006-01-18,0.96
2006-01-19,0.9352
2006-01-20,0.9639
2006-01-23,0.9595
2006-01-24,0.9091
2006-01-25,0.9138
2006-01-26,0.8789
2006-01-27,0.8778
2006-01-30,0.8781
2006-01-31,0.8774
2006-02-01,0.8931
2006-02-02,0.8953
2006-02-03,0.8962
2006-02-06,0.8783
2006-02-07,0.872
2006-02-08,0.845
2006-02-09,0.8464
2006-02-10,0.846
2006-02-13,0.853
2006-02-14,0.8318
2006-02-15,0.8265
2006-02-16,0.8289
2006-02-17,0.8233
2006-02-21,0.8357
2006-02-22,0.8065
2006-02-23,0.8023
2006-02-24,0.8021
2006-02-27,0.7828
2006-02-28,0.7921
2006-03-01,0.7749
2006-03-02,0.7802
2006-03-03,0.7842
2006-03-06,0.7908
2006-03-07,0.7969
2006-03-08,0.9301
2006-03-09,0.9301
2006-03-10,0.9142
2006-03-13,0.9195
2006-03-14,0.8944
2006-03-15,0.8863
2006-03-16,0.9019
2006-03-17,0.9053
2006-03-20,0.8966
2006-03-21,0.8946
2006-03-22,0.8668
2006-03-23,0.8729
2006-03-24,0.8718
2006-03-27,0.8305
2006-03-28,0.83
2006-03-29,0.8266
2006-03-30,0.8288
2006-03-31,0.8352
2006-04-03,0.8303
2006-04-04,0.8182
2006-04-05,0.797
2006-04-06,0.786
2006-04-07,0.7841
2006-04-10,0.7842
2006-04-11,0.7827
2006-04-12,0.781
2006-04-13,0.7972
2006-04-17,0.8352
2006-04-18,0.8407
2006-04-19,0.8301
2006-04-20,0.8235
2006-04-21,0.8415
2006-04-24,0.8422
2006-04-25,0.8193
2006-04-26,0.8934
2006-04-27,0.9073
2006-04-28,0.9245
2006-05-01,0.9071
2006-05-02,0.8855
2006-05-03,0.8896
2006-05-04,0.8499
2006-05-05,0.8426
2006-05-08,0.8249
2006-05-09,0.8264
2006-05-10,0.8285
2006-05-11,0.8391
2006-05-12,0.8686
2006-05-15,0.8779
2006-05-16,0.8827
2006-05-17,0.8972
2006-05-18,0.9199
2006-05-19,0.9303
2006-05-22,0.9119
2006-05-23,0.9146
2006-05-24,0.9111
2006-05-25,0.9071
2006-05-26,0.9081
2006-05-30,0.9312
2006-05-31,0.931
2006-06-01,0.8981
2006-06-02,0.8915
2006-06-05,0.9249
2006-06-06,0.9445
2006-06-07,1.0575
2006-06-08,1.0727
2006-06-09,1.0668
2006-06-12,1.0864
2006-06-13,1.0791
2006-06-14,1.0761
2006-06-15,1.018
2006-06-16,0.9979
2006-06-19,0.9906
2006-06-20,0.9894
2006-06-21,0.9447
2006-06-22,0.9702
2006-06-23,0.9537
2006-06-26,0.9417
2006-06-27,0.9631
2006-06-28,0.9645
2006-06-29,0.8953
2006-06-30,0.8724
2006-07-03,0.8487
2006-07-05,0.8815
2006-07-06,0.8765
2006-07-07,0.8958
2006-07-10,0.8966
2006-07-11,0.8991
2006-07-12,0.915
2006-07-13,0.9619
2006-07-14,1.0
2006-07-17,1.003
2006-07-18,0.9968
2006-07-19,0.9694
2006-07-20,1.0537
2006-07-21,1.0445
2006-07-24,1.005
2006-07-25,1.0177
2006-07-26,1.0267
2006-07-27,1.0619
2006-07-28,1.0022
2006-07-31,1.0157
2006-08-01,1.0433
2006-08-02,1.0204
2006-08-03,0.9736
2006-08-04,0.9892
2006-08-07,1.0009
2006-08-08,1.0229
2006-08-09,1.0655000000000001
2006-08-10,1.0098
2006-08-11,1.0377
2006-08-14,1.0308
2006-08-15,0.9881
2006-08-16,0.9708
2006-08-17,0.9661
2006-08-18,0.9704
2006-08-21,0.9692
2006-08-22,0.9881
2006-08-23,1.0213
2006-08-24,1.0171
2006-08-25,1.0317
2006-08-28,0.9927
2006-08-29,0.9957
2006-08-30,1.0249
2006-08-31,1.0148
2006-09-01,1.01
2006-09-05,1.0331
2006-09-06,1.2009
2006-09-07,1.1894
2006-09-08,1.2029
2006-09-11,1.1783
2006-09-12,1.1360999999999999
2006-09-13,1.1149
2006-09-14,1.1464
2006-09-15,1.1424
2006-09-18,1.1646
2006-09-19,1.1571
2006-09-20,1.1543
2006-09-21,1.173
2006-09-22,1.1979
2006-09-25,1.1907
2006-09-26,1.1584
2006-09-27,1.1479
2006-09-28,1.1685
2006-09-29,1.1663999999999999
2006-10-02,1.2096
2006-10-03,1.1932
2006-10-04,1.1556
2006-10-05,1.1406
2006-10-06,1.1789
2006-10-09,1.1864
2006-10-10,1.1709
2006-10-11,1.2065
2006-10-12,1.2023
2006-10-13,1.2062
2006-10-16,1.1913
2006-10-17,1.2437
2006-10-18,1.2776
2006-10-19,1.2054
2006-10-20,1.1965
2006-10-23,1.2172
2006-10-24,1.2218
2006-10-25,1.1853
2006-10-26,1.1894
2006-10-27,1.2161
2006-10-30,1.2104
2006-10-31,1.2458
2006-11-01,1.2536
2006-11-02,1.2603
2006-11-03,1.2618
2006-11-06,1.2375
2006-11-07,1.2319
2006-11-08,1.2437
2006-11-09,1.2683
2006-11-10,1.2497
2006-11-13,1.2189
2006-11-14,1.225
2006-11-15,1.2121
2006-11-16,1.1804999999999999
2006-11-17,1.1929
2006-11-20,1.2164
2006-11-21,1.2144
2006-11-22,1.2178
2006-11-24,1.2201
2006-11-27,1.177
2006-11-28,1.1746
2006-11-29,1.1757
2006-11-30,1.1815
2006-12-01,1.1962
2006-12-04,1.2093
2006-12-05,1.2096
2006-12-06,1.3293
2006-12-07,1.3421
2006-12-08,1.3546
2006-12-11,1.3402
2006-12-12,1.3368
2006-12-13,1.3507
2006-12-14,1.3143
2006-12-15,1.3265
2006-12-18,1.3718
2006-12-19,1.3902
2006-12-20,1.3892
2006-12-21,1.4005
2006-12-22,1.4452
2006-12-26,1.4071
2006-12-27,1.3977
2006-12-28,1.393
2006-12-29,1.3940000000000001
2007-01-03,1.3164
2007-01-04,1.3106
2007-01-05,1.324
2007-01-08,1.3161
2007-01-09,1.3122
2007-01-10,1.3194
2007-01-11,1.294
2007-01-12,1.278
2007-01-16,1.2835
2007-01-17,1.2902
2007-01-18,1.2934
2007-01-19,1.28
2007-01-22,1.3052000000000001
2007-01-23,1.3103
2007-01-24,1.3008
2007-01-25,1.329
2007-01-26,1.3274
2007-01-29,1.3234
2007-01-30,1.3026
2007-01-31,1.0714
2007-02-01,1.0836999999999999
2007-02-02,1.0777
2007-02-05,1.093
2007-02-06,1.0966
2007-02-07,1.0785
2007-02-08,1.0857
2007-02-09,1.1006
2007-02-12,1.1085
2007-02-13,1.1032
2007-02-14,1.073
2007-02-15,1.0851
2007-02-16,1.0814
2007-02-20,1.055
2007-02-21,1.0482
2007-02-22,1.0558
2007-02-23,1.0573
2007-02-26,1.0878
2007-02-27,1.1036
2007-02-28,1.1185
2007-03-01,1.1183
2007-03-02,1.1407
2007-03-05,1.1407
2007-03-06,1.1296
2007-03-07,1.226
2007-03-08,1.2135
2007-03-09,1.2752
2007-03-12,1.2799
2007-03-13,1.3265
2007-03-14,1.3161
2007-03-15,1.3042
2007-03-16,1.3058
2007-03-19,1.3025
2007-03-20,1.2998
2007-03-21,1.2614
2007-03-22,1.2762
2007-03-23,1.2558
2007-03-26,1.2663
2007-03-27,1.2818
2007-03-28,1.3009
2007-03-29,1.3031
2007-03-30,1.2903
2007-04-02,1.3053
2007-04-03,1.2622
2007-04-04,1.2652999999999999
2007-04-05,1.2695
2007-04-09,1.2718
2007-04-10,1.2734
2007-04-11,1.2957
2007-04-12,1.2627
2007-04-13,1.2442
2007-04-16,1.2039
2007-04-17,1.22
2007-04-18,1.2131
2007-04-19,1.2083
2007-04-20,1.1958
2007-04-23,1.1978
2007-04-24,1.2121
2007-04-25,1.0923
2007-04-26,1.1167
2007-04-27,1.123
2007-04-30,1.1597
2007-05-01,1.1503
2007-05-02,1.1219999999999999
2007-05-03,1.1157
2007-05-04,1.121
2007-05-07,1.1121
2007-05-08,1.101
2007-05-09,1.1118999999999999
2007-05-10,1.1561
2007-05-11,1.1567
2007-05-14,1.1669
2007-05-15,1.1758
2007-05-16,1.1676
2007-05-17,1.1893
2007-05-18,1.1841
2007-05-21,1.1819
2007-05-22,1.1902
2007-05-23,1.1889
2007-05-24,1.2157
2007-05-25,1.2135
2007-05-29,1.2009
2007-05-30,1.1828
2007-05-31,1.1443
2007-06-01,1.1421999999999999
2007-06-04,1.1556
2007-06-05,1.1778
2007-06-06,1.2952
2007-06-07,1.306
2007-06-08,1.2786
2007-06-11,1.2721
2007-06-12,1.301
2007-06-13,1.2637
2007-06-14,1.2389000000000001
2007-06-15,1.2235
2007-06-18,1.2563
2007-06-19,1.2509000000000001
2007-06-20,1.2631999999999999
2007-06-21,1.241
2007-06-22,1.2566
2007-06-25,1.262
2007-06-26,1.2618
2007-06-27,1.258
2007-06-28,1.2603
2007-06-29,1.2757
2007-07-02,1.2730000000000001
2007-07-03,1.2582
2007-07-05,1.2885
2007-07-06,1.2885
2007-07-09,1.2917
2007-07-10,1.304
2007-07-11,1.2872
2007-07-12,1.2823
2007-07-13,1.2816
2007-07-16,1.2577
2007-07-17,1.2511999999999999
2007-07-18,1.2472
2007-07-19,1.2287
2007-07-20,1.2403
2007-07-23,1.244
2007-07-24,1.2759
2007-07-25,1.3392
2007-07-26,1.3481
2007-07-27,1.3593
2007-07-30,1.3347
2007-07-31,1.3772
2007-08-01,1.3629
2007-08-02,1.3524
2007-08-03,1.4243000000000001
2007-08-06,1.3635
2007-08-07,1.3535
2007-08-08,1.303
2007-08-09,1.2984
2007-08-10,1.3475
2007-08-13,1.3637000000000001
2007-08-14,1.4144
2007-08-15,1.4362
2007-08-16,1.4228
2007-08-17,1.388
2007-08-20,1.3898
2007-08-21,1.4087
2007-08-22,1.3623
2007-08-23,1.373
2007-08-24,1.3511
2007-08-27,1.373
2007-08-28,1.4079
2007-08-29,1.3738000000000001
2007-08-30,1.3854
2007-08-31,1.3662
2007-09-04,1.3373
2007-09-05,1.459
2007-09-06,1.4363000000000001
2007-09-07,1.4953
2007-09-10,1.4784
2007-09-11,1.4249
2007-09-12,1.4343
2007-09-13,1.4226
2007-09-14,1.3913
2007-09-17,1.4184
2007-09-18,1.3536000000000001
2007-09-19,1.3333
2007-09-20,1.3562
2007-09-21,1.3346
2007-09-24,1.3341
2007-09-25,1.302
2007-09-26,1.3058
2007-09-27,1.3014999999999999
2007-09-28,1.3262
2007-10-01,1.3084
2007-10-02,1.3013
2007-10-03,1.3418
2007-10-04,1.3564
2007-10-05,1.3272
2007-10-08,1.3562
2007-10-09,1.3455
2007-10-10,1.3812
2007-10-11,1.3857
2007-10-12,1.3403
2007-10-15,1.3473
2007-10-16,1.3611
2007-10-17,1.3524
2007-10-18,1.3311
2007-10-19,1.391
2007-10-22,1.3564
2007-10-23,1.3889
2007-10-24,1.4073
2007-10-25,1.412
2007-10-26,1.4245999999999999
2007-10-29,1.4575
2007-10-30,1.467
2007-10-31,1.4423
2007-11-01,1.5164
2007-11-02,1.5177
2007-11-05,1.5211999999999999
2007-11-06,1.5203
2007-11-07,1.5516999999999999
2007-11-08,1.5161
2007-11-09,1.5652
2007-11-12,1.5939999999999999
2007-11-13,1.5516999999999999
2007-11-14,1.5476999999999999
2007-11-15,1.5394
2007-11-16,1.5444
2007-11-19,1.5703
2007-11-20,1.5683
2007-11-21,1.5516999999999999
2007-11-23,1.5354999999999999
2007-11-26,1.5504
2007-11-27,1.4941
2007-11-28,1.4235
2007-11-29,1.4323000000000001
2007-11-30,1.3967
2007-12-03,1.4057
2007-12-04,1.3577
2007-12-05,1.4216
2007-12-06,1.4329
2007-12-07,1.4104999999999999
2007-12-10,1.4009
2007-12-11,1.4537
2007-12-12,1.4424000000000001
2007-12-13,1.4476
2007-12-14,1.4752
2007-12-17,1.4757
2007-12-18,1.4632
2007-12-19,1.4706000000000001
2007-12-20,1.4353
2007-12-21,1.4074
2007-12-24,1.4048
2007-12-26,1.3948
2007-12-27,1.4134
2007-12-28,1.4069
2007-12-31,1.4043
2008-01-02,1.4649
