Date,EQY_DVD_YLD_12M
2006-01-03,4.0032
2006-01-04,3.9573
2006-01-05,3.9093
2006-01-06,3.8865
2006-01-09,3.8655
2006-01-10,3.7934
2006-01-11,3.7757
2006-01-12,3.9254
2006-01-13,4.0299
2006-01-17,4.0218
2006-01-18,4.0364
2006-01-19,4.0097
2006-01-20,4.0405
2006-01-23,4.0161
2006-01-24,4.0064
2006-01-25,4.0032
2006-01-26,3.9760999999999997
2006-01-27,3.8857
2006-01-30,3.8781
2006-01-31,3.8712999999999997
2006-02-01,3.8453
2006-02-02,3.8789
2006-02-03,3.9385
2006-02-06,3.9432
2006-02-07,4.021
2006-02-08,4.052
2006-02-09,4.052
2006-02-10,4.0487
2006-02-13,4.0413
2006-02-14,4.0495
2006-02-15,3.9943999999999997
2006-02-16,3.9046
2006-02-17,3.8646000000000003
2006-02-21,3.8342
2006-02-22,4.0016
2006-02-23,3.9643
2006-02-24,3.9596
2006-02-27,3.944
2006-02-28,3.9643
2006-03-01,3.944
2006-03-02,3.9793
2006-03-03,4.0585
2006-03-06,3.996
2006-03-07,4.1179
2006-03-08,4.1809
2006-03-09,4.1213
2006-03-10,4.1162
2006-03-13,4.135
2006-03-14,4.0348
2006-03-15,3.9154
2006-03-16,3.8894
2006-03-17,3.894
2006-03-20,3.9754
2006-03-21,4.0569
2006-03-22,4.0113
2006-03-23,4.0234
2006-03-24,4.0242
2006-03-27,4.0826
2006-03-28,4.0105
2006-03-29,3.9177
2006-03-30,4.0356
2006-03-31,4.0876
2006-04-03,4.2295
2006-04-04,4.3024000000000004
2006-04-05,4.2620000000000005
2006-04-06,4.2566
2006-04-07,4.3313
2006-04-10,4.4401
2006-04-11,4.5802
2006-04-12,4.5762
2006-04-13,4.6233
2006-04-17,4.6089
2006-04-18,4.4885
2006-04-19,4.4507
2006-04-20,4.4202
2006-04-21,4.424
2006-04-24,4.4421
2006-04-25,4.4364
2006-04-26,4.4993
2006-04-27,4.4431
2006-04-28,4.3929
2006-05-01,4.5121
2006-05-02,4.5833
2006-05-03,4.5935
2006-05-04,4.5121
2006-05-05,4.3706
2006-05-08,4.3743
2006-05-09,4.3266
2006-05-10,4.3329
2006-05-11,4.5022
2006-05-12,4.5549
2006-05-15,4.5100999999999996
2006-05-16,4.519
2006-05-17,4.6515
2006-05-18,4.7196
2006-05-19,4.7511
2006-05-22,4.7931
2006-05-23,4.8689
2006-05-24,4.7742
2006-05-25,4.6779
2006-05-26,4.6348
2006-05-30,4.6369
2006-05-31,4.7131
2006-06-01,4.64
2006-06-02,4.5052
2006-06-05,4.3976
2006-06-06,4.5329
2006-06-07,4.5349
2006-06-08,4.5823
2006-06-09,4.5141
2006-06-12,4.5976
2006-06-13,4.7348
2006-06-14,4.7842
2006-06-15,4.6789
2006-06-16,4.6379
2006-06-19,4.6768
2006-06-20,4.749
2006-06-21,4.68
2006-06-22,4.7511
2006-06-23,4.8132
2006-06-26,4.7842
2006-06-27,4.8121
2006-06-28,4.8088
2006-06-29,4.6906
2006-06-30,4.5772
2006-07-03,4.4652
2006-07-05,4.5121
2006-07-06,4.5003
2006-07-07,4.5741
2006-07-10,4.5062
2006-07-11,4.5121
2006-07-12,4.4914
2006-07-13,4.6858
2006-07-14,4.8032
2006-07-17,4.8347999999999995
2006-07-18,4.8459
2006-07-19,4.7264
2006-07-20,4.7169
2006-07-21,4.7794
2006-07-24,4.7709
2006-07-25,4.7222
2006-07-26,4.6683
2006-07-27,4.6683
2006-07-28,4.6056
2006-07-31,4.6611
2006-08-01,4.7348
2006-08-02,4.7677
2006-08-03,4.8239
2006-08-04,4.654
2006-08-07,4.6672
2006-08-08,4.8141
2006-08-09,4.7794
2006-08-10,4.8239
2006-08-11,4.8848
2006-08-14,4.8064
2006-08-15,4.7966999999999995
2006-08-16,4.8119
2006-08-17,4.8108
2006-08-18,4.7913
2006-08-21,4.7698
2006-08-22,4.6951
2006-08-23,4.7295
2006-08-24,4.692
2006-08-25,4.7075
2006-08-28,4.6693
2006-08-29,4.7243
2006-08-30,4.6868
2006-08-31,4.693
2006-09-01,4.7274
2006-09-05,4.6388
2006-09-06,4.6277
2006-09-07,4.6889
2006-09-08,4.6458
2006-09-11,4.5917
2006-09-12,4.4795
2006-09-13,4.4117
2006-09-14,4.4496
2006-09-15,4.4218
2006-09-18,4.4937000000000005
2006-09-19,4.4597999999999995
2006-09-20,4.4561
2006-09-21,4.5099
2006-09-22,4.4729
2006-09-25,4.4776
2006-09-26,4.4786
2006-09-27,4.4412
2006-09-28,4.4533
2006-09-29,4.4645
2006-10-02,4.457
2006-10-03,4.3763
2006-10-04,4.3344
2006-10-05,4.3081
2006-10-06,4.3495
2006-10-09,4.3081
2006-10-10,4.2778
