Date,EQY_DVD_YLD_12M
2006-01-03,7.2184
2006-01-04,7.2262
2006-01-05,7.2785
2006-01-06,7.2314
2006-01-09,7.2158
2006-01-10,7.1926
2006-01-11,7.1516
2006-01-12,7.2106
2006-01-13,7.0961
2006-01-17,7.0736
2006-01-18,7.0861
2006-01-19,6.9948
2006-01-20,7.0761
2006-01-23,7.0612
2006-01-24,6.9778
2006-01-25,7.0537
2006-01-26,7.0911
2006-01-27,7.0192
2006-01-30,7.0836
2006-01-31,7.0886
2006-02-01,7.0636
2006-02-02,7.1618
2006-02-03,7.1618
2006-02-06,7.1491
2006-02-07,7.2029
2006-02-08,7.208
2006-02-09,7.2288
2006-02-10,7.1111
2006-02-13,7.0936
2006-02-14,7.1011
2006-02-15,7.4184
2006-02-16,7.3135
2006-02-17,7.2368
2006-02-21,7.2801
2006-02-22,7.2116
2006-02-23,7.3083
2006-02-24,7.2444
2006-02-27,7.2418
2006-02-28,7.2877
2006-03-01,7.3187
2006-03-02,7.3032
2006-03-03,7.3032
2006-03-06,7.445
2006-03-07,7.4611
2006-03-08,7.3919
2006-03-09,7.3682
2006-03-10,7.3629
2006-03-13,7.1691
2006-03-14,7.1198
2006-03-15,7.0857
2006-03-16,7.0471
2006-03-17,7.0303
2006-03-20,7.1766
2006-03-21,7.2292
2006-03-22,7.1173
2006-03-23,7.1027
2006-03-24,7.1124
2006-03-27,7.1124
2006-03-28,7.1542
2006-03-29,7.0255
2006-03-30,6.9994
2006-03-31,7.1002
2006-04-03,7.1691
2006-04-04,7.1027
2006-04-05,6.9923
2006-04-06,7.0735
2006-04-07,7.2091
2006-04-10,7.2141
2006-04-11,7.2469
2006-04-12,7.2469
2006-04-13,7.2698
2006-04-17,7.298
2006-04-18,7.2267
2006-04-19,7.199
2006-04-20,7.0978
2006-04-21,7.1051
2006-04-24,7.0639
2006-04-25,7.2368
2006-04-26,7.2724
2006-04-27,7.1691
2006-04-28,7.1076
2006-05-01,7.1468
2006-05-02,7.1766
2006-05-03,7.2647
2006-05-04,7.2545
2006-05-05,7.0905
2006-05-08,7.0881
2006-05-09,7.1617
2006-05-10,7.4262
2006-05-11,7.5259
2006-05-12,7.6284
2006-05-15,7.5984
2006-05-16,7.6668
2006-05-17,7.8187999999999995
2006-05-18,7.793
2006-05-19,7.7336
2006-05-22,7.612
2006-05-23,7.8045
2006-05-24,7.7902000000000005
2006-05-25,7.7308
2006-05-26,7.6066
2006-05-30,7.5957
2006-05-31,7.5473
2006-06-01,7.5768
2006-06-02,7.3953
2006-06-05,7.4574
2006-06-06,7.4236
2006-06-07,7.51
2006-06-08,7.4133
2006-06-09,7.362
2006-06-12,7.319
2006-06-13,7.4314
2006-06-14,7.4862
2006-06-15,7.294
2006-06-16,7.3215
2006-06-19,7.3953
2006-06-20,7.3953
2006-06-21,7.4574
2006-06-22,7.4705
2006-06-23,7.4784
2006-06-26,7.4679
2006-06-27,7.4679
2006-06-28,7.5047
2006-06-29,7.1736
2006-06-30,7.2517
2006-07-03,7.2027
2006-07-05,7.2616
2006-07-06,7.3291
2006-07-07,7.284
2006-07-10,7.2691
2006-07-11,7.237
2006-07-12,7.289
2006-07-13,7.2345
2006-07-14,7.237
2006-07-17,7.2715
2006-07-18,7.2419
2006-07-19,7.1615
2006-07-20,7.1161
2006-07-21,7.0924
2006-07-24,7.0829
2006-07-25,7.0153
2006-07-26,6.958
2006-07-27,7.0222
2006-07-28,6.9877
2006-07-31,7.0245
2006-08-01,6.9106
2006-08-02,6.9603
2006-08-03,6.9421
2006-08-04,6.9991
2006-08-07,7.1208
2006-08-08,7.0268
2006-08-09,7.229
2006-08-10,7.2241
2006-08-11,7.2339
2006-08-14,7.2412
2006-08-15,7.1903
2006-08-16,7.2387
2006-08-17,7.2193
2006-08-18,7.1543
2006-08-21,7.1663
2006-08-22,7.1329
2006-08-23,7.2412
2006-08-24,7.2780000000000005
2006-08-25,7.2904
2006-08-28,7.2731
2006-08-29,7.2266
2006-08-30,7.2731
2006-08-31,7.1567
2006-09-01,7.1235
2006-09-05,7.2412
2006-09-06,7.2144
2006-09-07,7.1855
2006-09-08,7.0976
2006-09-11,7.1164
2006-09-12,7.0976
2006-09-13,7.1093
2006-09-14,7.1117
2006-09-15,7.0695
2006-09-18,7.1046
2006-09-19,7.0835
2006-09-20,7.1377
2006-09-21,7.1282
2006-09-22,7.14
2006-09-25,7.0649
2006-09-26,7.0765
2006-09-27,7.0095
2006-09-28,7.0027
2006-09-29,7.1093
2006-10-02,7.0118
2006-10-03,6.8704
2006-10-04,6.8639
2006-10-05,6.9483
2006-10-06,6.9822
2006-10-09,6.9822
2006-10-10,7.0004
2006-10-11,6.9731
2006-10-12,6.9303
2006-10-13,7.0049
2006-10-16,7.021
2006-10-17,6.9326
2006-10-18,6.8837
2006-10-19,6.8051
2006-10-20,6.7326
2006-10-23,6.7431
2006-10-24,6.8008
2006-10-25,6.7094000000000005
2006-10-26,6.758
2006-10-27,6.7559000000000005
2006-10-30,6.7516
2006-10-31,6.7858
2006-11-01,6.7516
2006-11-02,6.8181
2006-11-03,6.9058
2006-11-06,6.9935
2006-11-07,7.0027
2006-11-08,6.9102
2006-11-09,6.9014
2006-11-10,6.8094
2006-11-13,6.7686
2006-11-14,6.7495
2006-11-15,6.8901
2006-11-16,6.8704
2006-11-17,6.8271
2006-11-20,6.8596
2006-11-21,6.9166
2006-11-22,6.9033
2006-11-24,6.9077
2006-11-27,7.038
2006-11-28,6.9321
2006-11-29,6.8465
2006-11-30,6.8228
2006-12-01,6.8292
2006-12-04,6.6143
2006-12-05,6.6203
2006-12-06,6.6611
2006-12-07,6.6775
2006-12-08,6.6183
2006-12-11,6.5324
2006-12-12,6.5108
2006-12-13,6.3935
2006-12-14,6.4334
2006-12-15,6.4583
2006-12-18,6.5245
2006-12-19,6.5167
2006-12-20,6.5881
2006-12-21,6.5383
2006-12-22,6.5542
2006-12-26,6.5206
2006-12-27,6.5245
2006-12-28,6.5542
2006-12-29,6.5167
2007-01-03,6.5831
2007-01-04,6.5693
2007-01-05,6.7236
2007-01-08,6.7128
2007-01-09,6.7452
2007-01-10,6.7742
2007-01-11,6.756
2007-01-12,6.7888
2007-01-16,6.7669
2007-01-17,6.7778
2007-01-18,6.7452
2007-01-19,6.7236
2007-01-22,6.7597000000000005
2007-01-23,6.7488
2007-01-24,6.72
2007-01-25,6.6596
2007-01-26,6.6038
2007-01-29,6.5659
2007-01-30,6.4715
2007-01-31,6.3992
2007-02-01,6.3476
2007-02-02,6.3032
2007-02-05,6.21
2007-02-06,6.2812
2007-02-07,6.3032
2007-02-08,6.25
2007-02-09,6.25
2007-02-12,6.2376
2007-02-13,6.1795
2007-02-14,5.7827
2007-02-15,5.8
2007-02-16,5.8116
2007-02-20,5.8145
2007-02-21,5.8145
2007-02-22,5.8527000000000005
2007-02-23,5.8262
2007-02-26,5.7971
2007-02-27,5.9123
2007-02-28,5.8943
2007-03-01,5.8556
2007-03-02,5.9518
2007-03-05,6.0669
2007-03-06,5.9335
2007-03-07,5.9365
2007-03-08,5.9671
2007-03-09,6.026
2007-03-12,5.9214
2007-03-13,5.9979
2007-03-14,5.9825
2007-03-15,5.8972999999999995
2007-03-16,5.9305
2007-03-19,5.8913
2007-03-20,5.7397
2007-03-21,5.6807
2007-03-22,5.703
2007-03-23,5.7171
2007-03-26,5.6779
2007-03-27,5.7115
2007-03-28,5.7087
2007-03-29,5.6668
2007-03-30,5.7171
2007-04-02,5.6012
2007-04-03,5.585
2007-04-04,5.6530000000000005
2007-04-05,5.612
2007-04-09,5.5742
2007-04-10,5.5689
2007-04-11,5.6696
2007-04-12,5.7115
2007-04-13,5.6946
2007-04-16,5.6256
2007-04-17,5.6174
2007-04-18,5.5396
2007-04-19,5.612
2007-04-20,5.5423
2007-04-23,5.5529
2007-04-24,5.5396
2007-04-25,5.5238
2007-04-26,5.6093
2007-04-27,5.6039
2007-04-30,5.6530000000000005
2007-05-01,5.6066
2007-05-02,5.5769
2007-05-03,5.5958
2007-05-04,5.6229
2007-05-07,5.5556
2007-05-08,5.6147
2007-05-09,5.2114
2007-05-10,5.2605
2007-05-11,5.2268
2007-05-14,5.1607
2007-05-15,5.1808
2007-05-16,5.1808
2007-05-17,5.1733
2007-05-18,5.1961
2007-05-21,5.1986
2007-05-22,5.2242
2007-05-23,5.3159
2007-05-24,5.4583
2007-05-25,5.5237
2007-05-29,5.4667
2007-05-30,5.4109
2007-05-31,5.4248
2007-06-01,5.4611
2007-06-04,5.4809
2007-06-05,5.5151
2007-06-06,5.5556
2007-06-07,5.7671
2007-06-08,5.7671
2007-06-11,5.7051
2007-06-12,5.8082
2007-06-13,5.6745
2007-06-14,5.6867
2007-06-15,5.5847999999999995
2007-06-18,5.6745
2007-06-19,5.6114
2007-06-20,5.7577
2007-06-21,5.6715
2007-06-22,5.8114
2007-06-25,5.8146
2007-06-26,5.821
2007-06-27,5.7766
2007-06-28,5.8114
2007-06-29,5.7923
2007-07-02,5.7297
2007-07-03,5.7235
2007-07-05,5.7546
2007-07-06,5.8499
2007-07-09,5.821
2007-07-10,5.9086
2007-07-11,5.8758
2007-07-12,5.8114
2007-07-13,5.7923
2007-07-16,5.8824
2007-07-17,5.9086
2007-07-18,5.8758
2007-07-19,5.8726
2007-07-20,5.902
2007-07-23,5.8856
2007-07-24,6.0262
2007-07-25,5.9989
2007-07-26,6.0364
2007-07-27,6.1592
2007-07-30,6.1664
2007-07-31,6.2243
2007-08-01,6.0159
2007-08-02,5.8954
2007-08-03,6.1952
2007-08-06,5.9218
2007-08-07,5.6204
2007-08-08,5.4248
2007-08-09,5.4639
2007-08-10,5.4331
2007-08-13,5.5789
2007-08-14,5.7143
2007-08-15,5.3215
2007-08-16,5.266
2007-08-17,5.2288
2007-08-20,5.2459
2007-08-21,5.2231
2007-08-22,5.192
2007-08-23,5.1948
2007-08-24,5.178
2007-08-27,5.3872
2007-08-28,5.4207
2007-08-29,5.2345
2007-08-30,5.3126999999999995
2007-08-31,5.2345
2007-09-04,5.1309
2007-09-05,5.2202
2007-09-06,5.12
2007-09-07,5.1118
2007-09-10,5.1309
2007-09-11,5.1613
2007-09-12,5.1447
2007-09-13,5.1392
2007-09-14,5.1447
2007-09-17,5.1752
2007-09-18,5.074
2007-09-19,5.0288
2007-09-20,5.1364
2007-09-21,5.1173
2007-09-24,5.1364
2007-09-25,5.0928
2007-09-26,5.0526
2007-09-27,5.074
2007-09-28,5.1364
2007-10-01,5.0447
2007-10-02,5.0262
2007-10-03,4.9974
2007-10-04,4.9741
2007-10-05,4.9408
2007-10-08,4.9896
2007-10-09,4.9689
2007-10-10,5.0104
2007-10-11,5.0794
2007-10-12,5.0314
2007-10-15,5.0821
2007-10-16,5.0633
2007-10-17,5.1145
2007-10-18,5.1037
2007-10-19,5.2146
2007-10-22,5.1724
2007-10-23,5.178
2007-10-24,5.1475
2007-10-25,5.1309
2007-10-26,5.1064
2007-10-29,5.042
2007-10-30,5.0606
2007-10-31,5.0078
2007-11-01,5.101
2007-11-02,5.0447
2007-11-05,4.9587
2007-11-06,4.9408
2007-11-07,5.0447
2007-11-08,4.9231
2007-11-09,4.9357
2007-11-12,4.9561
2007-11-13,4.893
2007-11-14,4.4838000000000005
2007-11-15,4.4629
2007-11-16,4.4239
2007-11-19,4.3922
2007-11-20,4.3216
2007-11-21,4.3369
2007-11-23,4.3194
2007-11-26,4.3721
2007-11-27,4.3677
2007-11-28,4.3129
2007-11-29,4.35
2007-11-30,4.3456
2007-12-03,4.3369
2007-12-04,4.2553
2007-12-05,4.2054
2007-12-06,4.189
2007-12-07,4.1829
2007-12-10,4.1748
2007-12-11,4.2638
2007-12-12,4.2095
2007-12-13,4.1626
2007-12-14,4.2033
2007-12-17,4.2659
2007-12-18,4.2157
2007-12-19,4.2553
2007-12-20,4.2281
2007-12-21,4.1972
2007-12-24,4.191
2007-12-26,4.1829
2007-12-27,4.249
2007-12-28,4.2323
2007-12-31,4.2638
2008-01-02,4.3544
2008-01-03,4.3412
2008-01-04,4.3434
2008-01-07,4.2344
2008-01-08,4.2469
2008-01-09,4.2013
2008-01-10,4.2074
2008-01-11,4.2616
2008-01-14,4.2469
2008-01-15,4.3194
2008-01-16,4.3108
2008-01-17,4.4399
2008-01-18,4.4885
2008-01-22,4.6461
2008-01-23,4.5287
2008-01-24,4.6739
2008-01-25,4.7911
2008-01-28,4.6918
2008-01-29,4.6866
2008-01-30,4.6739
2008-01-31,4.6113
2008-02-01,4.5527
2008-02-04,4.4699
2008-02-05,4.6436
2008-02-06,4.5648
2008-02-07,4.6765
2008-02-08,4.6765
2008-02-11,4.6486
2008-02-12,4.5989
2008-02-13,4.7231
2008-02-14,4.7907
2008-02-15,4.8119
2008-02-19,4.7881
2008-02-20,4.7593
2008-02-21,4.8576
2008-02-22,4.775
2008-02-25,4.7283
2008-02-26,4.7257
2008-02-27,4.7671
2008-02-28,4.8522
2008-02-29,4.9601
2008-03-03,4.918
2008-03-04,4.9153
2008-03-05,4.9376
2008-03-06,5.0406
2008-03-07,5.0758
2008-03-10,5.0818
2008-03-11,4.8904
2008-03-12,4.9629
2008-03-13,4.9014
2008-03-14,4.9714
2008-03-17,4.8495
2008-03-18,4.796
2008-03-19,4.9014
2008-03-20,4.7697
2008-03-24,4.8306000000000004
2008-03-25,4.8876
2008-03-26,4.8495
2008-03-27,4.8876
2008-03-28,4.9125
2008-03-31,4.8739
2008-04-01,4.7987
2008-04-02,4.7541
2008-04-03,4.7828
2008-04-04,4.8013
2008-04-07,4.7619
2008-04-08,4.7257
2008-04-09,4.736
2008-04-10,4.7411
2008-04-11,4.7855
2008-04-14,4.8225999999999996
2008-04-15,4.8225999999999996
2008-04-16,4.7154
2008-04-17,4.7489
2008-04-18,4.7308
2008-04-21,4.7619
2008-04-22,4.8119
2008-04-23,4.7308
2008-04-24,4.775
2008-04-25,4.7103
2008-04-28,4.7593
2008-04-29,4.7802
2008-04-30,4.7515
2008-05-01,4.6599
2008-05-02,4.5814
2008-05-05,4.645
2008-05-06,4.6375
2008-05-07,4.7103
2008-05-08,4.6899999999999995
2008-05-09,4.7129
2008-05-12,4.6499
2008-05-13,4.6799
2008-05-14,4.6056
2008-05-15,4.7516
2008-05-16,4.7465
2008-05-19,4.6983
2008-05-20,4.7337
2008-05-21,4.7465
2008-05-22,4.7236
2008-05-23,4.8325
2008-05-27,4.8087
2008-05-28,4.7826
2008-05-29,4.7774
2008-05-30,4.7619
2008-06-02,4.8591999999999995
2008-06-03,4.8971
2008-06-04,4.8485
2008-06-05,4.8431
2008-06-06,4.9746
2008-06-09,4.8619
2008-06-10,4.9135
2008-06-11,4.9052
2008-06-12,4.9327
2008-06-13,4.8485
2008-06-16,4.8352
2008-06-17,4.8352
2008-06-18,4.8619
2008-06-19,4.8565000000000005
2008-06-20,4.9802
2008-06-23,4.9605
2008-06-24,5.0114
2008-06-25,4.9605
2008-06-26,5.1074
2008-06-27,5.1552
2008-06-30,5.0633
2008-07-01,5.0955
2008-07-02,5.0985
2008-07-03,5.1432
2008-07-07,5.1222
2008-07-08,5.0343
2008-07-09,5.0257
2008-07-10,5.043
2008-07-11,5.0575
2008-07-14,5.1163
2008-07-15,5.0985
2008-07-16,5.1522
2008-07-17,5.1222
2008-07-18,5.0633
2008-07-21,5.0691
2008-07-22,5.0691
2008-07-23,5.1103
2008-07-24,5.0808
2008-07-25,5.1193
2008-07-28,5.1462
2008-07-29,5.0955
2008-07-30,5.0228
2008-07-31,5.0057
2008-08-01,5.1252
2008-08-04,5.0662
2008-08-05,4.983
2008-08-06,5.0459
2008-08-07,5.0517
2008-08-08,4.8405000000000005
2008-08-11,4.7465
2008-08-12,4.93
2008-08-13,5.0113
2008-08-14,5.0655
2008-08-15,5.0056
2008-08-18,4.9748
2008-08-19,5.0311
2008-08-20,5.0282
2008-08-21,5.0396
2008-08-22,4.9916
2008-08-25,5.0597
2008-08-26,5.0282
2008-08-27,5.0197
2008-08-28,4.9888
2008-08-29,5.1032
2008-09-02,5.1326
2008-09-03,5.1986
2008-09-04,5.1475
2008-09-05,5.1415
2008-09-08,4.9804
2008-09-09,4.9171
2008-09-10,4.9804
2008-09-11,4.8847000000000005
2008-09-12,4.8634
2008-09-15,4.9832
2008-09-16,4.9335
2008-09-17,5.1208
2008-09-18,4.7875
2008-09-19,4.9527
2008-09-22,4.9527
2008-09-23,5.0368
2008-09-24,4.986
2008-09-25,4.9527
2008-09-26,4.9362
2008-09-29,5.0539
2008-09-30,5.1061
2008-10-01,4.9972
2008-10-02,5.0741
2008-10-03,5.1267
2008-10-06,5.2016
2008-10-07,5.2445
2008-10-08,5.2569
2008-10-09,5.8746
2008-10-10,6.1677
2008-10-13,5.4434000000000005
2008-10-14,5.6616
2008-10-15,6.0095
2008-10-16,5.7308
2008-10-17,5.8746
2008-10-20,5.3357
2008-10-21,5.6688
2008-10-22,5.7605
2008-10-23,5.4268
2008-10-24,5.6942
2008-10-27,5.6616
2008-10-28,5.3357
2008-10-29,5.4803
2008-10-30,5.2882
2008-10-31,5.4335
2008-11-03,5.3389
2008-11-04,5.26
2008-11-05,5.6978
2008-11-06,5.6833
2008-11-07,5.4769
2008-11-10,5.5905000000000005
2008-11-11,5.6187000000000005
2008-11-12,5.8824
2008-11-13,5.5866
2008-11-14,5.7545
