Date,EQY_DVD_YLD_12M
2006-01-03,1.9988
2006-01-04,1.9811
2006-01-05,1.9787
2006-01-06,1.9671
2006-01-09,1.9303
2006-01-10,1.9286
2006-01-11,1.8959
2006-01-12,1.9258
2006-01-13,1.9437
2006-01-17,1.937
2006-01-18,1.9148
2006-01-19,1.9034
2006-01-20,1.8684
2006-01-23,1.8762
2006-01-24,1.8689
2006-01-25,1.9056
2006-01-26,1.9176
2006-01-27,1.9116
2006-01-30,1.9132
2006-01-31,1.9137
2006-02-01,1.8783
2006-02-02,1.89
2006-02-03,1.8627
2006-02-06,1.8544
2006-02-07,1.8513
2006-02-08,1.8427
2006-02-09,1.8457
2006-02-10,1.8442
2006-02-13,1.8427
2006-02-14,1.8422
2006-02-15,1.8606
2006-02-16,1.8422
2006-02-17,1.858
2006-02-21,1.8789
2006-02-22,1.8637
2006-02-23,1.8826
2006-02-24,1.8959
2006-02-27,1.9007
2006-02-28,1.9192
2006-03-01,1.9181
2006-03-02,1.9176
2006-03-03,1.9225
2006-03-06,1.9325
2006-03-07,1.9342
2006-03-08,1.9319
2006-03-09,1.9403
2006-03-10,1.9336
2006-03-13,1.9522
2006-03-14,1.9556
2006-03-15,1.9269
2006-03-16,1.911
2006-03-17,1.9088
2006-03-20,1.9292
2006-03-21,1.9198
2006-03-22,1.9253
2006-03-23,1.9398
2006-03-24,1.9308
2006-03-27,1.9392
2006-03-28,1.9528
2006-03-29,1.9364
2006-03-30,1.9392
2006-03-31,1.9499
2006-04-03,1.9292
2006-04-04,1.9331
2006-04-05,1.9247
2006-04-06,1.9364
2006-04-07,1.9209
2006-04-10,1.8953
2006-04-11,1.8847
2006-04-12,1.904
2006-04-13,1.9225
2006-04-17,1.9522
2006-04-18,1.9432
2006-04-19,1.9392
2006-04-20,1.9099
2006-04-21,1.9364
2006-04-24,1.9556
2006-04-25,1.9793
2006-04-26,1.9642
2006-04-27,1.9353
2006-04-28,1.9381
2006-05-01,1.9494
2006-05-02,1.9471
2006-05-03,1.922
2006-05-04,1.9225
2006-05-05,1.9029
2006-05-08,1.8932
2006-05-09,1.8699
2006-05-10,1.8632
2006-05-11,1.8953
2006-05-12,1.9209
2006-05-15,1.9159
2006-05-16,1.9308
2006-05-17,1.9387
2006-05-18,1.9454
2006-05-19,1.9619
2006-05-22,1.9689
2006-05-23,1.9982
2006-05-24,2.0334
2006-05-25,2.0144
2006-05-26,2.0352
2006-05-30,2.0477
2006-05-31,2.0199
2006-06-01,1.9893
2006-06-02,1.9994
2006-06-05,2.0211
2006-06-06,2.0114
2006-06-07,2.0108
2006-06-08,1.9887
2006-06-09,2.0072
2006-06-12,2.0346
2006-06-13,2.0977
2006-06-14,2.0396
2006-06-15,2.009
2006-06-16,2.0217
2006-06-19,2.0396
2006-06-20,2.0328
2006-06-21,2.006
2006-06-22,2.0584
2006-06-23,2.0552
2006-06-26,2.0514
2006-06-27,2.0609
2006-06-28,2.0957
2006-06-29,1.9964
2006-06-30,1.994
2006-07-03,1.9723
2006-07-05,1.9846
2006-07-06,1.9887
2006-07-07,2.0193
2006-07-10,1.9893
2006-07-11,1.9545
2006-07-12,1.9817
2006-07-13,2.0199
2006-07-14,2.0278
2006-07-17,1.9297
2006-07-18,1.9247
2006-07-19,1.9094
2006-07-20,1.9325
2006-07-21,1.9308
2006-07-24,1.9231
2006-07-25,1.9275
2006-07-26,1.9448
2006-07-27,1.9292
2006-07-28,1.8986
2006-07-31,1.8932
2006-08-01,1.9099
2006-08-02,1.8826
2006-08-03,1.8694
2006-08-04,1.8921
2006-08-07,1.8857
2006-08-08,1.9056
2006-08-09,1.9499
2006-08-10,1.9214
2006-08-11,1.9314
2006-08-14,1.9297
2006-08-15,1.8873
2006-08-16,1.8627
2006-08-17,1.8488
2006-08-18,1.8519
2006-08-21,1.8762
2006-08-22,1.882
2006-08-23,1.8826
2006-08-24,1.8673
2006-08-25,1.9018
2006-08-28,1.871
2006-08-29,1.857
2006-08-30,1.8534
2006-08-31,1.8663
2006-09-01,1.8226
2006-09-05,1.8281
2006-09-06,1.8498
2006-09-07,1.8346
