Date,EQY_DVD_YLD_12M
2006-01-03,2.1374
2006-01-04,2.1538
2006-01-05,2.1244
2006-01-06,2.0566
2006-01-09,2.0718
2006-01-10,2.1084
2006-01-11,2.1390000000000002
2006-01-12,2.1547
2006-01-13,2.1978
2006-01-17,2.2346
2006-01-18,2.1814999999999998
2006-01-19,2.1901
2006-01-20,2.2418
2006-01-23,2.1689
2006-01-24,2.0818
2006-01-25,2.1212
2006-01-26,2.0888
2006-01-27,2.0896
2006-01-30,2.0535
2006-01-31,2.1431
2006-02-01,2.1423
2006-02-02,2.1832
2006-02-03,2.1824
2006-02-06,2.1672
2006-02-07,2.1935000000000002
2006-02-08,2.1522
2006-02-09,2.1849
2006-02-10,2.1995
2006-02-13,2.1926
2006-02-14,2.1875
2006-02-15,2.1866
2006-02-16,2.2266
2006-02-17,2.1663
2006-02-21,2.2134
2006-02-22,2.2196
2006-02-23,2.2222
2006-02-24,2.3645
2006-02-27,2.3359
2006-02-28,2.3712
2006-03-01,2.3529
2006-03-02,2.4106
2006-03-03,2.4187
2006-03-06,2.4187
2006-03-07,2.3810000000000002
2006-03-08,2.4027
2006-03-09,2.4207
2006-03-10,2.4217
2006-03-13,2.4147
2006-03-14,2.4207
2006-03-15,2.3829000000000002
2006-03-16,2.3947
2006-03-17,2.3558
2006-03-20,2.377
2006-03-21,2.3406000000000002
2006-03-22,2.3125999999999998
2006-03-23,2.3303
2006-03-24,2.3172
2006-03-27,2.3406000000000002
2006-03-28,2.3750999999999998
2006-03-29,2.3731999999999998
2006-03-30,2.3927
2006-03-31,2.4187
2006-04-03,2.3482
2006-04-04,2.3415
2006-04-05,2.3293
2006-04-06,2.2772
2006-04-07,2.3071
2006-04-10,2.3303
2006-04-11,2.3577
2006-04-12,2.3645
2006-04-13,2.334
2006-04-17,2.3472
2006-04-18,2.3387000000000002
2006-04-19,2.3616
2006-04-20,2.3645
2006-04-21,2.3378
2006-04-24,2.3378
2006-04-25,2.2862
2006-04-26,2.3062
2006-04-27,2.2745
2006-04-28,2.2772
2006-05-01,2.2498
2006-05-02,2.2701000000000002
2006-05-03,2.2524
2006-05-04,2.2273
2006-05-05,2.1986
2006-05-08,2.1805
2006-05-09,2.1747
2006-05-10,2.2053
2006-05-11,2.2377
2006-05-12,2.2603
2006-05-15,2.2603
2006-05-16,2.2028
2006-05-17,2.2481
2006-05-18,2.288
2006-05-19,2.3007
2006-05-22,2.2961
2006-05-23,2.334
