Date,EQY_DVD_YLD_12M
2006-01-03,0.6856
2006-01-04,0.6962
2006-01-05,0.705
2006-01-06,0.6518
2006-01-09,0.6416
2006-01-10,0.6354
2006-01-11,0.6358
2006-01-12,0.641
2006-01-13,0.6408
2006-01-17,0.6385
2006-01-18,0.6314
2006-01-19,0.6267
2006-01-20,0.6283
2006-01-23,0.6297
2006-01-24,0.6331
2006-01-25,0.6296
2006-01-26,0.6121
2006-01-27,0.6135
2006-01-30,0.6106
2006-01-31,0.6053
2006-02-01,0.613
2006-02-02,0.6266
2006-02-03,0.6311
2006-02-06,0.6278
2006-02-07,0.6309
2006-02-08,0.628
2006-02-09,0.5791
2006-02-10,0.5836
2006-02-13,0.5843
2006-02-14,0.5801
2006-02-15,0.5702
2006-02-16,0.562
2006-02-17,0.5646
2006-02-21,0.5646
2006-02-22,0.5565
2006-02-23,0.5611
2006-02-24,0.5675
2006-02-27,0.5637
2006-02-28,0.5694
2006-03-01,0.5681
2006-03-02,0.573
2006-03-03,0.5745
2006-03-06,0.5773
2006-03-07,0.5819
2006-03-08,0.5716
2006-03-09,0.577
2006-03-10,0.5743
2006-03-13,0.5638
2006-03-14,0.5557
2006-03-15,0.5539
2006-03-16,0.5385
2006-03-17,0.538
2006-03-20,0.5444
2006-03-21,0.5526
2006-03-22,0.5559
2006-03-23,0.5622
2006-03-24,0.5639
2006-03-27,0.5601
2006-03-28,0.556
2006-03-29,0.5625
2006-03-30,0.5598
2006-03-31,0.5483
2006-04-03,0.5532
2006-04-04,0.538
2006-04-05,0.5265
2006-04-06,0.5223
2006-04-07,0.5276
2006-04-10,0.5363
2006-04-11,0.5418
2006-04-12,0.539
2006-04-13,0.5332
2006-04-17,0.54
2006-04-18,0.5364
2006-04-19,0.5404
2006-04-20,0.5417
2006-04-21,0.5445
2006-04-24,0.5506
2006-04-25,0.5443
2006-04-26,0.5491
2006-04-27,0.5492
2006-04-28,0.553
2006-05-01,0.5529
2006-05-02,0.5557
2006-05-03,0.5587
2006-05-04,0.5499
2006-05-05,0.5373
2006-05-08,0.5436
2006-05-09,0.5539
2006-05-10,0.5619
2006-05-11,0.5822
2006-05-12,0.5957
2006-05-15,0.5922
2006-05-16,0.6045
2006-05-17,0.6066
2006-05-18,0.5951
2006-05-19,0.5808
2006-05-22,0.5996
2006-05-23,0.6088
2006-05-24,0.6131
2006-05-25,0.6121
2006-05-26,0.6042
2006-05-30,0.6169
2006-05-31,0.5912
2006-06-01,0.5921
2006-06-02,0.5957
2006-06-05,0.6045
2006-06-06,0.6084
2006-06-07,0.627
2006-06-08,0.6248
2006-06-09,0.6218
2006-06-12,0.6391
2006-06-13,0.6062
2006-06-14,0.6096
2006-06-15,0.6084
2006-06-16,0.5974
2006-06-19,0.5942
2006-06-20,0.592
2006-06-21,0.5934
2006-06-22,0.5881
2006-06-23,0.5949
2006-06-26,0.5867
2006-06-27,0.6008
2006-06-28,0.595
2006-06-29,0.5796
2006-06-30,0.5835
2006-07-03,0.5858
2006-07-05,0.5982
2006-07-06,0.6033
2006-07-07,0.6121
2006-07-10,0.6224
2006-07-11,0.6322
2006-07-12,0.6709
2006-07-13,0.6882
2006-07-14,0.7031
2006-07-17,0.6982
2006-07-18,0.7256
2006-07-19,0.6891
2006-07-20,0.7033
2006-07-21,0.7278
2006-07-24,0.708
2006-07-25,0.7121
2006-07-26,0.7279
2006-07-27,0.725
2006-07-28,0.7028
2006-07-31,0.7058
2006-08-01,0.7157
2006-08-02,0.7045
2006-08-03,0.6816
2006-08-04,0.6618
2006-08-07,0.6695
2006-08-08,0.694
2006-08-09,0.7121
2006-08-10,0.6897
2006-08-11,0.6919
