Date,EQY_DVD_YLD_12M
2012-03-28,0.2829
2012-03-29,0.2844
2012-03-30,0.28
2012-04-02,0.2759
2012-04-03,0.2764
2012-04-04,0.2788
2012-04-05,0.2781
2012-04-09,0.2806
2012-04-10,0.285
2012-04-11,0.2849
2012-04-12,0.2803
2012-04-13,0.284
2012-04-16,0.2848
2012-04-17,0.2784
2012-04-18,0.28
2012-04-19,0.2854
2012-04-20,0.2854
2012-04-23,0.2897
2012-04-24,0.2885
2012-04-25,0.2838
2012-04-26,0.29
2012-04-27,0.2856
2012-04-30,0.286
2012-05-01,0.2791
2012-05-02,0.2823
2012-05-03,0.2812
2012-05-04,0.285
2012-05-07,0.2835
2012-05-08,0.2868
2012-05-09,0.2899
2012-05-10,0.2897
2012-05-11,0.2908
2012-05-14,0.2934
2012-05-15,0.296
2012-05-16,0.2962
2012-05-17,0.3025
2012-05-18,0.3058
2012-05-21,0.2992
2012-05-22,0.2993
2012-05-23,0.3
2012-05-24,0.2908
2012-05-25,0.2901
2012-05-29,0.289
2012-05-30,0.2947
2012-05-31,0.2968
2012-06-01,0.3054
2012-06-04,0.3064
2012-06-05,0.3023
2012-06-06,0.3003
2012-06-07,0.2992
2012-06-08,0.2953
2012-06-11,0.2999
2012-06-12,0.2977
2012-06-13,0.3002
2012-06-14,0.2969
2012-06-15,0.2848
2012-06-18,0.2869
2012-06-19,0.2844
2012-06-20,0.2854
2012-06-21,0.2915
2012-06-22,0.2849
2012-06-25,0.2909
2012-06-26,0.5838
2012-06-27,0.5754
2012-06-28,0.5772
2012-06-29,0.5594
2012-07-02,0.5582
2012-07-03,0.5565
2012-07-05,0.5644
2012-07-06,0.574
2012-07-09,0.5641
2012-07-10,0.5685
2012-07-11,0.5691
2012-07-12,0.5732
2012-07-13,0.5683
2012-07-16,0.5716
2012-07-17,0.5583
2012-07-18,0.5565
2012-07-19,0.5597
2012-07-20,0.5747
2012-07-23,0.5815
2012-07-24,0.5917
2012-07-25,0.5902
2012-07-26,0.6131
2012-07-27,0.6118
2012-07-30,0.6133
2012-07-31,0.6109
2012-08-01,0.6085
2012-08-02,0.6212
2012-08-03,0.61
2012-08-06,0.6022
2012-08-07,0.5899
2012-08-08,0.5893
2012-08-09,0.5911
2012-08-10,0.5866
2012-08-13,0.5865
2012-08-14,0.5856
2012-08-15,0.5821
2012-08-16,0.582
2012-08-17,0.5813
2012-08-20,0.576
2012-08-21,0.5795
2012-08-22,0.5841
2012-08-23,0.5899
2012-08-24,0.5876
2012-08-27,0.5896
2012-08-28,0.5875
2012-08-29,0.5805
2012-08-30,0.5815
2012-08-31,0.5827
2012-09-04,0.5714
2012-09-05,0.5751
2012-09-06,0.5621
2012-09-07,0.552
2012-09-10,0.5541
2012-09-11,0.5495
2012-09-12,0.5499
2012-09-13,0.5403
2012-09-14,0.5381
2012-09-17,0.5379
2012-09-18,0.5358
2012-09-19,0.5362
2012-09-20,0.5392
2012-09-21,0.5337
2012-09-24,0.533
2012-09-25,0.8078
2012-09-26,0.8123
2012-09-27,0.8041
2012-09-28,0.7986
2012-10-01,0.7956
2012-10-02,0.8021
2012-10-03,0.8025
2012-10-04,0.8027
2012-10-05,0.8074
2012-10-08,0.8081
2012-10-09,0.8471
2012-10-10,0.8625
2012-10-11,0.8585
2012-10-12,0.8673
2012-10-15,0.8548
2012-10-16,0.8469
2012-10-17,0.8451
2012-10-18,0.8448
2012-10-19,0.8614
2012-10-22,0.8508
2012-10-23,0.869
2012-10-24,0.8671
2012-10-25,0.844
2012-10-26,0.8497
2012-10-31,0.841
2012-11-01,0.8238
2012-11-02,0.8301
2012-11-05,0.8222
2012-11-06,0.8181
2012-11-07,0.8329
2012-11-08,0.835
2012-11-09,0.8348
2012-11-12,0.8346
2012-11-13,0.838
2012-11-14,0.8393
2012-11-15,0.8405
2012-11-16,0.838
2012-11-19,0.8204
2012-11-20,0.8145
2012-11-21,0.8178
2012-11-23,0.8079
2012-11-26,0.8163
2012-11-27,0.8179
2012-11-28,0.8169
2012-11-29,0.8137
2012-11-30,0.8186
2012-12-03,0.8251
2012-12-04,0.8202
2012-12-05,0.8228
2012-12-06,0.8218
2012-12-07,0.8246
2012-12-10,0.8244
2012-12-11,0.8052
2012-12-12,0.7994
2012-12-13,0.8018
2012-12-14,0.8029
2012-12-17,0.7927
2012-12-18,0.7858
2012-12-19,0.7913
2012-12-20,0.7849
2012-12-21,0.7983
2012-12-24,1.073
2012-12-26,1.0814
2012-12-27,1.079
2012-12-28,1.0986
2012-12-31,1.0801
2013-01-02,1.0635
2013-01-03,1.0485
2013-01-04,1.0432
2013-01-07,1.0406
2013-01-08,1.0391
2013-01-09,1.0203
2013-01-10,1.0182
2013-01-11,1.0117
2013-01-14,1.0134
2013-01-15,1.0132
2013-01-16,1.0013
2013-01-17,0.9863
2013-01-18,0.9781
2013-01-22,0.9697
2013-01-23,0.9715
2013-01-24,0.9674
2013-01-25,0.9585
2013-01-28,0.9596
2013-01-29,0.9547
2013-01-30,0.9674
2013-01-31,0.9651
2013-02-01,0.98
2013-02-04,0.9801
2013-02-05,0.9722
2013-02-06,0.9586
2013-02-07,0.9592
2013-02-08,0.9492
2013-02-11,0.9518
2013-02-12,0.9544
2013-02-13,0.9474
2013-02-14,0.9431
2013-02-15,0.9486
2013-02-19,0.946
2013-02-20,0.956
2013-02-21,0.9747
2013-02-22,0.9711
2013-02-25,0.9854
2013-02-26,0.9792
2013-02-27,0.9671
2013-02-28,0.9605
