Date,EQY_DVD_YLD_12M
2006-09-06,1.0753
2006-09-07,1.0748
2006-09-08,1.0491
2006-09-11,1.0535
2006-09-12,1.0223
2006-09-13,1.0227
2006-09-14,1.021
2006-09-15,1.0012
2006-09-18,1.0175
2006-09-19,1.0275
2006-09-20,1.0273
2006-09-21,1.0482
2006-09-22,1.0571
2006-09-25,1.0386
2006-09-26,1.0341
2006-09-27,1.0309
2006-09-28,1.0316
2006-09-29,1.0337
2006-10-02,1.0408
2006-10-03,1.0395
2006-10-04,1.041
2006-10-05,1.0517
2006-10-06,1.0504
2006-10-09,1.0491
2006-10-10,1.0384
2006-10-11,1.0367
2006-10-12,1.0183
2006-10-13,1.0187
2006-10-16,1.0223
2006-10-17,1.0194
2006-10-18,1.0181
2006-10-19,0.9946
2006-10-20,0.9703
2006-10-23,0.9639
2006-10-24,0.9841
2006-10-25,0.9779
2006-10-26,1.0194
2006-10-27,1.0206
2006-10-30,1.0261
2006-10-31,1.0341
2006-11-01,1.0267
2006-11-02,1.0273
2006-11-03,1.0331
2006-11-06,1.0449
2006-11-07,1.0215
2006-11-08,1.0324
2006-11-09,1.0219
2006-11-10,1.0219
2006-11-13,1.0194
2006-11-14,1.0077
2006-11-15,0.9919
2006-11-16,0.9819
2006-11-17,0.9783
2006-11-20,0.9821
2006-11-21,0.9829
2006-11-22,0.9775
2006-11-24,0.9883
2006-11-27,0.993
2006-11-28,0.9923
2006-11-29,0.9743
2006-11-30,0.9718
2006-12-01,0.9798
2006-12-04,0.9649
2006-12-05,0.9741
2006-12-06,1.9732
2006-12-07,1.9573
2006-12-08,1.9569
2006-12-11,1.9643
2006-12-12,1.9689
2006-12-13,1.9984
2006-12-14,1.9677
2006-12-15,1.929
2006-12-18,1.9482
2006-12-19,1.9524
2006-12-20,1.9429
2006-12-21,1.9161
2006-12-22,1.9194
2006-12-26,1.8889
2006-12-27,1.8904
2006-12-28,1.9008
2006-12-29,1.9026
2007-01-03,1.8918
2007-01-04,1.8961
2007-01-05,1.912
2007-01-08,1.9153
2007-01-09,1.9205
2007-01-10,1.9249
2007-01-11,1.8939
2007-01-12,1.8972
2007-01-16,1.8396
2007-01-17,1.8349
2007-01-18,1.8034
2007-01-19,1.7819
2007-01-22,1.7841
2007-01-23,1.7915
2007-01-24,1.786
2007-01-25,1.7989
2007-01-26,1.763
2007-01-29,1.7937
2007-01-30,1.7969
2007-01-31,1.8015
2007-02-01,1.8096
2007-02-02,1.8136
2007-02-05,1.8116
2007-02-06,1.786
2007-02-07,1.7718
2007-02-08,1.7581
2007-02-09,1.8192
2007-02-12,1.8519
2007-02-13,1.8443
2007-02-14,1.8376
2007-02-15,1.8379
2007-02-16,1.7762
2007-02-20,1.7989
2007-02-21,1.7873
2007-02-22,1.7721
2007-02-23,1.755
2007-02-26,1.7449
2007-02-27,1.7995
2007-02-28,1.8067
2007-03-01,1.8222
2007-03-02,1.873
2007-03-05,1.947
2007-03-06,1.9102
2007-03-07,2.8796
2007-03-08,2.786
2007-03-09,2.7467
2007-03-12,2.7762
2007-03-13,2.7902
2007-03-14,2.7949
2007-03-15,2.7886
2007-03-16,2.7902
2007-03-19,2.7907
2007-03-20,2.7503
2007-03-21,2.7164
2007-03-22,2.7223
2007-03-23,2.7218
2007-03-26,2.7061
2007-03-27,2.7037
2007-03-28,2.6896
2007-03-29,2.6705
2007-03-30,2.6619
2007-04-02,2.6662
2007-04-03,2.6395
2007-04-04,2.6535
2007-04-05,2.6549
2007-04-09,2.6781
2007-04-10,2.6829
2007-04-11,2.6805
2007-04-12,2.6502
2007-04-13,2.6288
2007-04-16,2.6137
2007-04-17,2.6132
2007-04-18,2.6064
2007-04-19,2.5835
2007-04-20,2.5645
2007-04-23,2.597
2007-04-24,2.6187
2007-04-25,2.6064
2007-04-26,2.5017
2007-04-27,2.4598
2007-04-30,2.4983
2007-05-01,2.4971
2007-05-02,2.4942
2007-05-03,2.4546
2007-05-04,2.387
2007-05-07,2.3847
2007-05-08,2.3507
2007-05-09,2.3467
2007-05-10,2.3581
2007-05-11,2.3555
2007-05-14,2.3346
2007-05-15,2.3306
2007-05-16,2.3296
2007-05-17,2.3056
2007-05-18,2.307
2007-05-21,2.3134
2007-05-22,2.3112
2007-05-23,2.3441
2007-05-24,2.3659
2007-05-25,2.3427
2007-05-29,2.3209
2007-05-30,2.3088
2007-05-31,2.3343
2007-06-01,2.3456
2007-06-04,2.3504
2007-06-05,2.3596
2007-06-06,3.38
2007-06-07,3.4649
2007-06-08,3.4335
2007-06-11,3.4087
2007-06-12,3.4519
2007-06-13,3.4236
2007-06-14,3.3592
2007-06-15,3.3565
2007-06-18,3.337
2007-06-19,3.3323
2007-06-20,3.3512
2007-06-21,3.3224
2007-06-22,3.3565
2007-06-25,3.3746
2007-06-26,3.4087
2007-06-27,3.3848
2007-06-28,3.325
2007-06-29,3.3533
2007-07-02,3.3162
2007-07-03,3.3219
2007-07-05,3.3203
2007-07-06,3.3255
2007-07-09,3.356
2007-07-10,3.4486
2007-07-11,3.4335
2007-07-12,3.3778
2007-07-13,3.326
2007-07-16,3.3214
2007-07-17,3.3203
2007-07-18,3.3533
2007-07-19,3.3438
2007-07-20,3.3951
2007-07-23,3.3661
2007-07-24,3.4413
2007-07-25,3.4318
2007-07-26,3.569
2007-07-27,3.4865
2007-07-30,3.3962
2007-07-31,3.4391
2007-08-01,3.3444
2007-08-02,3.4274
2007-08-03,3.5944
2007-08-06,3.6613
2007-08-07,3.5476
2007-08-08,3.5346
2007-08-09,3.7118
2007-08-10,3.5999
2007-08-13,3.5124
2007-08-14,3.5999
2007-08-15,3.6619
2007-08-16,3.563
2007-08-17,3.4985
2007-08-20,3.5358
2007-08-21,3.5583
2007-08-22,3.5505
2007-08-23,3.5299
2007-08-24,3.479
2007-08-27,3.4773
2007-08-28,3.606
2007-08-29,3.4694
2007-08-30,3.4609
2007-08-31,3.4044
2007-09-04,3.3789
2007-09-05,3.6976
2007-09-06,3.7307
2007-09-07,3.7588
2007-09-10,3.8252
2007-09-11,3.8136
2007-09-12,3.7841
2007-09-13,3.8448
2007-09-14,3.8422
2007-09-17,3.8666
2007-09-18,3.6819
2007-09-19,3.6705
