Date,EQY_DVD_YLD_12M
2014-11-04,0.4237
2014-11-05,0.4184
2014-11-06,0.4115
2014-11-07,0.4172
2014-11-10,0.4175
2014-11-11,0.4177
2014-11-12,0.4191
2014-11-13,0.4198
2014-11-14,0.4174
2014-11-17,0.4167
2014-11-18,0.4214
2014-11-19,0.4216
2014-11-20,0.4218
2014-11-21,0.4207
2014-11-24,0.4124
2014-11-25,0.4161
2014-11-26,0.4127
2014-11-28,0.406
2014-12-01,0.417
2014-12-02,0.4132
2014-12-03,0.4127
2014-12-04,0.4098
2014-12-05,0.3976
2014-12-08,0.3994
2014-12-09,0.3975
2014-12-10,0.4057
2014-12-11,0.405
2014-12-12,0.4088
2014-12-15,0.4083
2014-12-16,0.4124
2014-12-17,0.4072
2014-12-18,0.3987
2014-12-19,0.4
2014-12-22,0.3984
2014-12-23,0.3931
2014-12-24,0.392
2014-12-26,0.3951
2014-12-29,0.3942
2014-12-30,0.397
2014-12-31,0.4023
2015-01-02,0.4039
2015-01-05,0.4136
2015-01-06,0.4182
2015-01-07,0.4167
2015-01-08,0.4136
2015-01-09,0.4186
2015-01-12,0.4188
2015-01-13,0.4189
2015-01-14,0.4266
2015-01-15,0.4355
2015-01-16,0.4312
2015-01-20,0.4329
2015-01-21,0.4296
2015-01-22,0.4143
2015-01-23,0.4218
2015-01-26,0.4151
2015-01-27,0.4141
2015-01-28,0.4191
2015-01-29,0.4125
2015-01-30,0.4184
2015-02-02,0.4167
2015-02-03,0.8234
2015-02-04,0.833
2015-02-05,0.8214
2015-02-06,0.8163
2015-02-09,0.8244
2015-02-10,0.8058
2015-02-11,0.801
2015-02-12,0.7896
2015-02-13,0.7859
2015-02-17,0.7825
2015-02-18,0.7933
2015-02-19,0.7994
2015-02-20,0.7921
2015-02-23,0.8029
2015-02-24,0.8022
2015-02-25,0.8013
2015-02-26,0.8048
2015-02-27,0.8052
2015-03-02,0.8048
2015-03-03,0.7987
2015-03-04,0.8032
2015-03-05,0.7905
2015-03-06,0.7843
2015-03-09,0.7927
2015-03-10,0.8
2015-03-11,0.7965
2015-03-12,0.7846
2015-03-13,0.8074
2015-03-16,0.7902
2015-03-17,0.7813
2015-03-18,0.794
2015-03-19,0.8065
2015-03-20,0.8065
2015-03-23,0.8078
2015-03-24,0.8224
2015-03-25,0.8333
2015-03-26,0.8292
2015-03-27,0.817
2015-03-30,0.8224
2015-03-31,0.8288
2015-04-01,0.821
2015-04-02,0.8123
2015-04-06,0.8081
2015-04-07,0.8032
