Date,EQY_DVD_YLD_12M
2006-01-03,0.9355
2006-01-04,0.9486
2006-01-05,0.9615
2006-01-06,0.9474
2006-01-09,0.947
2006-01-10,0.9292
2006-01-11,0.9156
2006-01-12,0.9236
2006-01-13,0.9056
2006-01-17,0.8816
2006-01-18,0.8997
2006-01-19,0.8841
2006-01-20,0.8917
2006-01-23,0.8973
2006-01-24,0.9272
2006-01-25,0.9514
2006-01-26,0.947
2006-01-27,0.9278
2006-01-30,0.9045
2006-01-31,0.9148
2006-02-01,0.9158
2006-02-02,0.963
2006-02-03,0.9769
2006-02-06,0.9895
2006-02-07,1.0439
2006-02-08,1.0703
2006-02-09,1.0948
2006-02-10,1.1284
2006-02-13,1.1199
2006-02-14,1.1338
2006-02-15,1.1338
2006-02-16,1.1062
2006-02-17,1.0948
2006-02-21,1.0882
2006-02-22,1.1059
2006-02-23,1.1078
2006-02-24,1.09
2006-02-27,1.1106
2006-02-28,1.1125
2006-03-01,1.0957
2006-03-02,1.0962
2006-03-03,1.102
2006-03-06,1.1383
2006-03-07,1.1496
2006-03-08,1.1262
2006-03-09,1.1262
2006-03-10,1.1202
2006-03-13,1.108
2006-03-14,1.098
2006-03-15,1.0911
2006-03-16,1.098
2006-03-17,1.1147
2006-03-20,1.1309
2006-03-21,1.1052
2006-03-22,1.1048
2006-03-23,1.078
2006-03-24,1.0611
2006-03-27,1.0579
2006-03-28,1.0481
2006-03-29,1.0354
2006-03-30,1.0344
2006-03-31,1.0467
2006-04-03,1.0375
2006-04-04,1.0232
2006-04-05,1.0171
2006-04-06,1.0214
2006-04-07,1.0336
2006-04-10,1.0084
2006-04-11,1.0149
2006-04-12,1.0232
2006-04-13,1.0111
2006-04-17,0.9923
2006-04-18,0.9743
2006-04-19,0.9714
2006-04-20,0.9776
2006-04-21,0.9805
2006-04-24,0.9929
2006-04-25,1.0009
2006-04-26,1.0492
2006-04-27,1.0418
2006-04-28,1.0391
2006-05-01,1.0373
2006-05-02,1.033
2006-05-03,1.0196
2006-05-04,1.0247
2006-05-05,1.0051
2006-05-08,1.0022
2006-05-09,1.0109
2006-05-10,1.007
2006-05-11,0.9986
2006-05-12,1.0214
2006-05-15,1.0267
2006-05-16,1.0361
2006-05-17,1.0456
2006-05-18,1.0534
2006-05-19,1.0379
2006-05-22,1.0425
2006-05-23,1.0456
2006-05-24,1.0369
2006-05-25,1.0119
2006-05-26,1.0074
2006-05-30,1.0255
2006-05-31,0.9889
2006-06-01,0.9719
2006-06-02,0.9554
2006-06-05,0.9927
2006-06-06,0.978
2006-06-07,1.0096
2006-06-08,1.0137
2006-06-09,1.0431
2006-06-12,1.0659
2006-06-13,1.1041
2006-06-14,1.0812
2006-06-15,1.0573
2006-06-16,1.0607
2006-06-19,1.085
2006-06-20,1.0966
2006-06-21,1.0756
2006-06-22,1.0618
2006-06-23,1.0123
2006-06-26,1.0063
2006-06-27,1.0082
2006-06-28,0.9815
2006-06-29,0.9484
2006-06-30,0.9335
2006-07-03,0.9357
2006-07-05,0.9188
2006-07-06,0.9227
2006-07-07,0.9367
2006-07-10,0.9288
2006-07-11,0.937
2006-07-12,0.933
2006-07-13,0.9389
2006-07-14,0.9164
2006-07-17,0.9512
2006-07-18,0.9448
2006-07-19,0.9407
2006-07-20,0.9543
2006-07-21,0.9787
2006-07-24,0.9584
2006-07-25,0.9457
2006-07-26,0.9802
2006-07-27,0.9913
2006-07-28,1.0181
2006-07-31,1.0133
2006-08-01,1.0041
2006-08-02,1.0267
2006-08-03,1.0429
2006-08-04,1.0421
2006-08-07,1.0338
2006-08-08,1.0346
2006-08-09,1.0155
2006-08-10,1.0352
2006-08-11,1.1177
2006-08-14,1.147
2006-08-15,1.1325
2006-08-16,1.1346
2006-08-17,1.1557
2006-08-18,1.1465
2006-08-21,1.1248
2006-08-22,1.109
2006-08-23,1.1405
2006-08-24,1.1405
2006-08-25,1.1303
2006-08-28,1.1341
2006-08-29,1.1512
2006-08-30,1.1655
2006-08-31,1.155
2006-09-01,1.1355
2006-09-05,1.1373
2006-09-06,1.1813
2006-09-07,1.1838
2006-09-08,1.1933
2006-09-11,1.218
2006-09-12,1.2096
2006-09-13,1.1893
2006-09-14,1.2055
2006-09-15,1.2027
2006-09-18,1.1703
2006-09-19,1.2042
2006-09-20,1.212
2006-09-21,1.213
2006-09-22,1.2185
2006-09-25,1.2307
2006-09-26,1.2122
2006-09-27,1.1996
2006-09-28,1.1801
2006-09-29,1.188
2006-10-02,1.2148
2006-10-03,1.252
2006-10-04,1.2045
2006-10-05,1.1828
2006-10-06,1.1623
2006-10-09,1.1688
2006-10-10,1.1578
2006-10-11,1.17
2006-10-12,1.1424
2006-10-13,1.1211
2006-10-16,1.0982
2006-10-17,1.1035
2006-10-18,1.1142
2006-10-19,1.0969
2006-10-20,1.1033
2006-10-23,1.0969
2006-10-24,1.0845
2006-10-25,1.1076
2006-10-26,1.1788
2006-10-27,1.207
2006-10-30,1.2246
2006-10-31,1.1978
2006-11-01,1.2102
2006-11-02,1.2104
2006-11-03,1.1925
2006-11-06,1.192
2006-11-07,1.1796
2006-11-08,1.2456
2006-11-09,1.2233
2006-11-10,1.2523
2006-11-13,1.2428
2006-11-14,1.2448
2006-11-15,1.2187
2006-11-16,1.2443
2006-11-17,1.2287
2006-11-20,1.2226
2006-11-21,1.1924
2006-11-22,1.1987
2006-11-24,1.1903
2006-11-27,1.2054
2006-11-28,1.1686
2006-11-29,1.1331
2006-11-30,1.1208
2006-12-01,1.1382
2006-12-04,1.1496
2006-12-05,1.1375
2006-12-06,1.1392
2006-12-07,1.1382
2006-12-08,1.136
2006-12-11,1.1371
2006-12-12,1.1339
2006-12-13,1.1318
2006-12-14,1.1233
2006-12-15,1.1522
2006-12-18,1.1926
2006-12-19,1.1887
2006-12-20,1.1928
2006-12-21,1.1928
2006-12-22,1.2023
2006-12-26,1.2011
2006-12-27,1.1843
2006-12-28,1.19
2006-12-29,1.1964
2007-01-03,1.253
2007-01-04,1.2677
2007-01-05,1.2624
2007-01-08,1.2756
2007-01-09,1.2821
2007-01-10,1.3108
2007-01-11,1.3154
2007-01-12,1.3052
2007-01-16,1.3245
2007-01-17,1.3069
2007-01-18,1.3174
2007-01-19,1.3018
2007-01-22,1.2756
2007-01-23,1.251
2007-01-24,1.2619
2007-01-25,1.2775
2007-01-26,1.2492
2007-01-29,1.2451
2007-01-30,1.2226
2007-01-31,1.2238
2007-02-01,1.2004
2007-02-02,1.1808
2007-02-05,1.1866
2007-02-06,1.194
2007-02-07,1.2032
2007-02-08,1.179
2007-02-09,1.2733
2007-02-12,1.3002
2007-02-13,1.2743
2007-02-14,1.2612
2007-02-15,1.2711
2007-02-16,1.2713
2007-02-20,1.2783
2007-02-21,1.2612
2007-02-22,1.2494
2007-02-23,1.2603
2007-02-26,1.2331
2007-02-27,1.2788
2007-02-28,1.2578
2007-03-01,1.262
2007-03-02,1.2833
2007-03-05,1.2849
2007-03-06,1.2622
2007-03-07,1.2477
2007-03-08,1.2472
2007-03-09,1.2404
2007-03-12,1.2503
2007-03-13,1.2768
2007-03-14,1.2581
2007-03-15,1.2496
2007-03-16,1.2688
2007-03-19,1.2518
2007-03-20,1.2465
2007-03-21,1.2234
2007-03-22,1.2055
2007-03-23,1.2006
2007-03-26,1.1896
2007-03-27,1.2008
2007-03-28,1.2064
2007-03-29,1.2015
2007-03-30,1.2206
2007-04-02,1.2118
2007-04-03,1.2138
2007-04-04,1.2127
2007-04-05,1.21
2007-04-09,1.2261
2007-04-10,1.2079
2007-04-11,1.2059
2007-04-12,1.1536
2007-04-13,1.1534
2007-04-16,1.1532
2007-04-17,1.152
2007-04-18,1.153
2007-04-19,1.1598
2007-04-20,1.1423
2007-04-23,1.1473
2007-04-24,1.1532
2007-04-25,1.1186
2007-04-26,1.1553
2007-04-27,1.1581
2007-04-30,1.1757
2007-05-01,1.1759
