Date,EQY_DVD_YLD_12M
2015-12-31,0.3333
2016-01-04,0.3427
2016-01-05,0.3508
2016-01-06,0.3564
2016-01-07,0.364
2016-01-08,0.3611
2016-01-11,0.356
2016-01-12,0.3446
2016-01-13,0.3477
2016-01-14,0.3431
2016-01-15,0.3519
2016-01-19,0.347
2016-01-20,0.3582
2016-01-21,0.3731
2016-01-22,0.3591
2016-01-25,0.3774
2016-01-26,0.373
2016-01-27,0.383
2016-01-28,0.3862
2016-01-29,0.3734
2016-02-01,0.373
2016-02-02,0.3779
2016-02-03,0.3821
2016-02-04,0.387
2016-02-05,0.4058
2016-02-08,0.4369
2016-02-09,0.4476
2016-02-10,0.4476
2016-02-11,0.4039
2016-02-12,0.3883
2016-02-16,0.3951
2016-02-17,0.3942
2016-02-18,0.387
2016-02-19,0.3827
2016-02-22,0.3747
2016-02-23,0.3817
2016-02-24,0.3883
2016-02-25,0.3768
2016-02-26,0.3759
2016-02-29,0.3854
2016-03-01,0.3874
2016-03-02,0.3876
2016-03-03,0.3828
2016-03-04,0.3873
2016-03-07,0.3817
2016-03-08,0.392
2016-03-09,0.3948
2016-03-10,0.4055
2016-03-11,0.3998
2016-03-14,0.3975
2016-03-15,0.3989
2016-03-16,0.4055
2016-03-17,0.4032
2016-03-18,0.408
2016-03-21,0.4067
2016-03-22,0.4134
2016-03-23,0.4137
2016-03-24,0.4105
2016-03-28,0.3867
2016-03-29,0.3765
2016-03-30,0.3678
2016-03-31,0.3717
2016-04-01,0.7334
2016-04-04,0.744
2016-04-05,0.7579
2016-04-06,0.7561
2016-04-07,0.7767
2016-04-08,0.7788
2016-04-11,0.7637
2016-04-12,0.7648
2016-04-13,0.755
2016-04-14,0.7424
2016-04-15,0.7358
2016-04-18,0.7366
2016-04-19,0.7372
2016-04-20,0.7553
2016-04-21,0.7519
2016-04-22,0.7502
2016-04-25,0.7405
2016-04-26,0.755
2016-04-27,0.7524
2016-04-28,0.7522
2016-04-29,0.7704
2016-05-02,0.7683
2016-05-03,0.7896
2016-05-04,0.7834
2016-05-05,0.7949
2016-05-06,0.7749
2016-05-09,0.7628
2016-05-10,0.7651
2016-05-11,0.7943
2016-05-12,0.8254
2016-05-13,0.8241
2016-05-16,0.8187
2016-05-17,0.8285
2016-05-18,0.819
2016-05-19,0.8137
2016-05-20,0.7997
2016-05-23,0.8042
2016-05-24,0.7862
2016-05-25,0.78
2016-05-26,0.8275
2016-05-27,0.8039
2016-05-31,0.8074
2016-06-01,0.7959
2016-06-02,0.7791
2016-06-03,0.7899
2016-06-06,0.8022
2016-06-07,0.8071
2016-06-08,0.816
2016-06-09,0.8403
2016-06-10,1.2366
2016-06-13,1.2579
2016-06-14,1.2706
2016-06-15,1.2948
2016-06-16,1.3021
2016-06-17,1.3233
2016-06-20,1.3106
2016-06-21,1.2658
2016-06-22,1.231
2016-06-23,1.219
2016-06-24,1.2804
2016-06-27,1.3544
2016-06-28,1.3423
2016-06-29,1.3233
2016-06-30,1.2804
2016-07-01,1.2771
2016-07-05,1.2942
2016-07-06,1.2701
2016-07-07,1.2621
2016-07-08,1.2495
2016-07-11,1.23
2016-07-12,1.1905000000000001
2016-07-13,1.1962
2016-07-14,1.2053
2016-07-15,1.224
2016-07-18,1.1952
2016-07-19,1.2034
2016-07-20,1.1924
2016-07-21,1.1938
2016-07-22,1.1737
2016-07-25,1.1579
2016-07-26,1.1278
2016-07-27,1.1169
2016-07-28,1.1107
2016-07-29,1.1144
2016-08-01,1.1291
2016-08-02,1.1605
2016-08-03,1.1494
2016-08-04,1.1605
2016-08-05,1.1433
2016-08-08,1.161
2016-08-09,1.1619
2016-08-10,1.1416
2016-08-11,1.1320999999999999
2016-08-12,1.1565
2016-08-15,1.1477
2016-08-16,1.182
2016-08-17,1.1919
2016-08-18,1.19
2016-08-19,1.1764999999999999
2016-08-22,1.1802
2016-08-23,1.1512
2016-08-24,1.1646
2016-08-25,1.1628
2016-08-26,1.1641
2016-08-29,1.5716999999999999
2016-08-30,1.5662
2016-08-31,1.5754000000000001
2016-09-01,1.5332
2016-09-02,1.5152
2016-09-06,1.5314
2016-09-07,1.5026000000000002
2016-09-08,1.4942
2016-09-09,1.5267
2016-09-12,1.4937
2016-09-13,1.5198
2016-09-14,1.518
2016-09-15,1.5438
2016-09-16,1.557
2016-09-19,1.5267
2016-09-20,1.5413999999999999
2016-09-21,1.4853
2016-09-22,1.4744
2016-09-23,1.4748999999999999
2016-09-26,1.4953
2016-09-27,1.4886
2016-09-28,1.4766
2016-09-29,1.4782
2016-09-30,1.487
2016-10-03,1.482
2016-10-04,1.4853
2016-10-05,1.5032
2016-10-06,1.5026000000000002
2016-10-07,1.525
2016-10-10,1.5146
2016-10-11,1.5354999999999999
2016-10-12,1.542
2016-10-13,1.5426
2016-10-14,1.5272999999999999
2016-10-17,1.545
2016-10-18,1.5308000000000002
2016-10-19,1.5192
2016-10-20,1.5267
2016-10-21,1.5261
2016-10-24,1.5314
2016-10-25,1.5649
2016-10-26,1.581
2016-10-27,1.6254
2016-10-28,1.6032
2016-10-31,1.5943
2016-11-01,1.5792000000000002
2016-11-02,1.5649
2016-11-03,1.5497999999999998
2016-11-04,1.5522
2016-11-07,1.5186
2016-11-08,1.5123
2016-11-09,1.4604
2016-11-10,1.3356
2016-11-11,1.3149
2016-11-14,1.252
2016-11-15,1.2731
2016-11-16,1.2723
2016-11-17,1.2469000000000001
2016-11-18,1.263
2016-11-21,1.2775
2016-11-22,1.2598
2016-11-23,1.2606
2016-11-25,1.2527
2016-11-28,1.2567
2016-11-29,1.2327
2016-11-30,1.2496
2016-12-01,1.2559
2016-12-02,1.2567
2016-12-05,1.2477
2016-12-06,1.2422
2016-12-07,1.2488
2016-12-08,1.2266
2016-12-09,1.2232
2016-12-12,1.2638
2016-12-13,1.2634
2016-12-14,1.2731
2016-12-15,1.2702
2016-12-16,1.2626
2016-12-19,1.2372
2016-12-20,1.2395
2016-12-21,1.25
2016-12-22,1.2551
2016-12-23,1.2543
2016-12-27,1.2492
2016-12-28,1.2622
2016-12-29,1.2523
2016-12-30,1.2563
2017-01-03,1.2484
2017-01-04,1.2346
2017-01-05,1.2465
2017-01-06,1.2438
2017-01-09,1.25
2017-01-10,1.252
2017-01-11,1.2274
2017-01-12,1.2132
2017-01-13,1.2103
2017-01-17,1.2229
2017-01-18,1.2195
2017-01-19,1.233
2017-01-20,1.2293
2017-01-23,1.2469000000000001
2017-01-24,1.2415
2017-01-25,1.2453
2017-01-26,1.2543
2017-01-27,1.2634
2017-01-30,1.2873999999999999
2017-01-31,1.2894999999999999
2017-02-01,1.2678
2017-02-02,1.2575
2017-02-03,1.2361
2017-02-06,1.2384
2017-02-07,1.2288999999999999
2017-02-08,1.3201
2017-02-09,1.3089
2017-02-10,1.2894999999999999
2017-02-13,1.3051
2017-02-14,1.3338
2017-02-15,1.318
2017-02-16,1.3167
2017-02-17,1.3324
2017-02-21,1.3059
2017-02-22,1.2966
2017-02-23,1.3311
2017-02-24,1.3188
2017-02-27,1.3063
2017-02-28,1.3414
2017-03-01,1.318
2017-03-02,1.328
2017-03-03,1.336
2017-03-06,1.3957
2017-03-07,1.4035
2017-03-08,1.3986
2017-03-09,1.4094
2017-03-10,1.4075
2017-03-13,1.3884
2017-03-14,1.3831
2017-03-15,1.3740999999999999
2017-03-16,1.3721999999999999
2017-03-17,1.3671
2017-03-20,1.3652
2017-03-21,1.3817
2017-03-22,1.3860000000000001
2017-03-23,1.3652
2017-03-24,1.3592
2017-03-27,1.3765
2017-03-28,1.3559
2017-03-29,1.3514
2017-03-30,1.3423
2017-03-31,1.3657
2017-04-03,1.4189
2017-04-04,1.4311
2017-04-05,1.4301
2017-04-06,1.427
2017-04-07,1.425
2017-04-10,1.42
2017-04-11,1.4189
2017-04-12,1.4296
2017-04-13,1.4451
2017-04-17,1.4025
2017-04-18,1.404
2017-04-19,1.3932
2017-04-20,1.3831
2017-04-21,1.3831
2017-04-24,1.3784
2017-04-25,1.375
2017-04-26,1.3679999999999999
2017-04-27,1.3703
2017-04-28,1.3755
2017-05-01,1.3717
2017-05-02,1.3660999999999999
2017-05-03,1.3784
2017-05-04,1.3564
2017-05-05,1.35
2017-05-08,1.3495
2017-05-09,1.3736
2017-05-10,1.3592
2017-05-11,1.3643
2017-05-12,1.375
2017-05-15,1.3652
2017-05-16,1.3445
2017-05-17,1.3894
2017-05-18,1.3952
2017-05-19,1.3913
2017-05-22,1.3774
2017-05-23,1.3671
