Date,EQY_DVD_YLD_12M
2006-01-03,0.6579
2006-01-04,0.6587
2006-01-05,0.6607
2006-01-06,0.6626
2006-01-09,0.6618
2006-01-10,0.6625
2006-01-11,0.6625
2006-01-12,0.6675
2006-01-13,0.662
2006-01-17,0.6654
2006-01-18,0.6674
2006-01-19,0.6615
2006-01-20,0.6719
2006-01-23,0.6825
2006-01-24,0.6636
2006-01-25,0.6569
2006-01-26,0.6679
2006-01-27,0.6646
2006-01-30,0.6621
2006-01-31,0.6575
2006-02-01,0.6577
2006-02-02,0.6518
2006-02-03,0.655
2006-02-06,0.6545
2006-02-07,0.6629
2006-02-08,0.666
2006-02-09,0.6669
2006-02-10,0.6592
2006-02-13,0.6601
2006-02-14,0.6495
2006-02-15,0.681
2006-02-16,0.6961
2006-02-17,0.6997
2006-02-21,0.7082
2006-02-22,0.696
2006-02-23,0.6971
2006-02-24,0.7031
2006-02-27,0.6849
2006-02-28,0.6985
2006-03-01,0.6964
2006-03-02,0.7075
2006-03-03,0.7117
2006-03-06,0.7178
2006-03-07,0.7189
2006-03-08,0.712
2006-03-09,0.7204
2006-03-10,0.7128
2006-03-13,0.7121
2006-03-14,0.6967
2006-03-15,0.7074
2006-03-16,0.7074
2006-03-17,0.7067
2006-03-20,0.7099
2006-03-21,0.7121
2006-03-22,0.7095
2006-03-23,0.7125
2006-03-24,0.7075
2006-03-27,0.7147
2006-03-28,0.7136
2006-03-29,0.7129
2006-03-30,0.7204
2006-03-31,0.7306
2006-04-03,0.7425
2006-04-04,0.737
2006-04-05,0.7282
2006-04-06,0.7222
2006-04-07,0.7313
2006-04-10,0.7361
2006-04-11,0.7423
2006-04-12,0.7394
2006-04-13,0.7382
2006-04-17,0.7418
2006-04-18,0.7353
2006-04-19,0.7384
2006-04-20,0.7364
2006-04-21,0.7473
2006-04-24,0.7336
2006-04-25,0.7296
2006-04-26,0.7123
2006-04-27,0.7108
2006-04-28,0.7156
2006-05-01,0.7154
2006-05-02,0.7091
2006-05-03,0.71
2006-05-04,0.715
2006-05-05,0.6967
2006-05-08,0.6946
2006-05-09,0.6998
2006-05-10,0.7038
2006-05-11,0.7113
2006-05-12,0.7278
2006-05-15,0.7597
2006-05-16,0.7703
2006-05-17,0.8214
2006-05-18,0.8261
2006-05-19,0.8137
2006-05-22,0.8142
2006-05-23,0.814
2006-05-24,0.8167
2006-05-25,0.816
2006-05-26,0.8188
2006-05-30,0.8217
2006-05-31,0.8177
2006-06-01,0.8119
2006-06-02,0.8132
2006-06-05,0.8256
2006-06-06,0.8403
2006-06-07,0.818
2006-06-08,0.8107
2006-06-09,0.8263
2006-06-12,0.8297
2006-06-13,0.8323
2006-06-14,0.8287
2006-06-15,0.8079
2006-06-16,0.8127
2006-06-19,0.8147
2006-06-20,0.8157
2006-06-21,0.8061
2006-06-22,0.8097
2006-06-23,0.8122
2006-06-26,0.8079
2006-06-27,0.8247
2006-06-28,0.8254
2006-06-29,0.811
2006-06-30,0.8185
2006-07-03,0.8225
2006-07-05,0.8287
2006-07-06,0.8135
2006-07-07,0.8127
2006-07-10,0.8063
2006-07-11,0.7978
2006-07-12,0.8158
2006-07-13,0.8247
2006-07-14,0.8379
2006-07-17,0.8412
2006-07-18,0.8785
2006-07-19,0.8749
2006-07-20,0.8611
2006-07-21,0.8681
2006-07-24,0.8662
2006-07-25,0.8597
2006-07-26,0.872
2006-07-27,0.8679
2006-07-28,0.861
2006-07-31,0.8711
2006-08-01,0.8762
2006-08-02,0.8737
2006-08-03,0.8623
2006-08-04,0.8471
2006-08-07,0.8558
2006-08-08,0.8707
2006-08-09,0.8834
2006-08-10,0.8382
2006-08-11,0.8264
2006-08-14,0.8304
2006-08-15,0.8217
2006-08-16,0.8509
2006-08-17,0.8429
2006-08-18,0.8434
2006-08-21,0.8589
2006-08-22,0.8603
2006-08-23,0.8811
2006-08-24,0.8938
2006-08-25,0.8955
2006-08-28,0.8801
2006-08-29,0.8621
2006-08-30,0.8646
2006-08-31,0.8679
2006-09-01,0.858
2006-09-05,0.8577
