Date,EQY_DVD_YLD_12M
2006-01-03,3.8455
2006-01-04,3.7914
2006-01-05,3.7382
2006-01-06,3.6887
2006-01-09,3.6778
2006-01-10,3.6372
2006-01-11,3.6101
2006-01-12,3.5968999999999998
2006-01-13,3.6773
2006-01-17,3.6445
2006-01-18,3.6473
2006-01-19,3.5479000000000003
2006-01-20,3.5915
2006-01-23,3.5671
2006-01-24,3.5247
2006-01-25,3.5479000000000003
2006-01-26,3.55
2006-01-27,3.5479000000000003
2006-01-30,3.5623
2006-01-31,3.5468
2006-02-01,3.532
2006-02-02,3.5278
2006-02-03,3.5866
2006-02-06,3.5628
2006-02-07,3.6183
2006-02-08,3.6445
2006-02-09,3.6161
2006-02-10,3.6211
2006-02-13,3.6123
2006-02-14,3.5774
2006-02-15,3.5559
2006-02-16,3.5028
2006-02-17,3.4448
2006-02-21,3.4413
2006-02-22,3.3857
2006-02-23,3.3775
2006-02-24,3.4199
2006-02-27,3.391
2006-02-28,3.4008
2006-03-01,3.3896
2006-03-02,3.4052
2006-03-03,3.3998
2006-03-06,3.3147
2006-03-07,3.3475
2006-03-08,3.338
2006-03-09,3.2912
2006-03-10,3.6516
2006-03-13,3.7079
2006-03-14,3.6953
2006-03-15,3.6439
2006-03-16,3.6073
2006-03-17,3.5651
2006-03-20,3.6188000000000002
2006-03-21,3.6389
2006-03-22,3.6173
2006-03-23,3.6088
2006-03-24,3.6263
2006-03-27,3.6602
2006-03-28,3.5881
2006-03-29,3.4757
2006-03-30,3.4864
2006-03-31,3.484
2006-04-03,3.6173
2006-04-04,3.6541
2006-04-05,3.6433999999999997
2006-04-06,3.6813000000000002
2006-04-07,3.753
2006-04-10,3.822
2006-04-11,3.87
2006-04-12,3.8706
2006-04-13,3.9134
2006-04-17,3.9422
2006-04-18,3.766
2006-04-19,3.7295
2006-04-20,3.7295
2006-04-21,3.7321999999999997
2006-04-24,3.8148
2006-04-25,3.8501
2006-04-26,3.87
2006-04-27,3.822
2006-04-28,3.84
2006-05-01,3.8919
2006-05-02,3.9516999999999998
2006-05-03,3.9769
2006-05-04,3.8890000000000002
2006-05-05,3.8529
2006-05-08,3.8586
2006-05-09,3.8598
2006-05-10,3.8081
2006-05-11,3.8734
2006-05-12,3.9163
2006-05-15,3.8237
2006-05-16,3.8654
2006-05-17,3.931
2006-05-18,3.9878
2006-05-19,3.9951
2006-05-22,4.042
2006-05-23,4.0482
2006-05-24,4.0227
2006-05-25,3.8798
2006-05-26,3.8445
2006-05-30,3.84
2006-05-31,3.8315
2006-06-01,3.7774
2006-06-02,3.7216
2006-06-05,3.7434
2006-06-06,3.7960000000000003
2006-06-07,3.7709
2006-06-08,3.7606
2006-06-09,3.7269
2006-06-12,3.8054
2006-06-13,3.8752
2006-06-14,3.9257
2006-06-15,3.8192
2006-06-16,3.8120000000000003
2006-06-19,3.8546
2006-06-20,3.8649
2006-06-21,3.8809
2006-06-22,3.9393000000000002
2006-06-23,3.9607
2006-06-26,3.8959
2006-06-27,3.9104
2006-06-28,3.8901
2006-06-29,3.8247999999999998
2006-06-30,3.7429
2006-07-03,3.6776999999999997
2006-07-05,3.67
2006-07-06,3.6659
2006-07-07,3.6673999999999998
2006-07-10,3.6258
2006-07-11,3.6369
2006-07-12,3.6108000000000002
2006-07-13,3.6218
2006-07-14,3.7105
2006-07-17,3.7375
2006-07-18,3.6772
2006-07-19,3.6283
2006-07-20,3.6715
2006-07-21,3.7768
2006-07-24,3.6855
2006-07-25,3.6767
2006-07-26,3.6705
2006-07-27,3.6695
2006-07-28,3.6313
2006-07-31,3.6113
2006-08-01,3.6414
2006-08-02,3.6389
2006-08-03,3.6268000000000002
2006-08-04,3.5598
2006-08-07,3.5705
2006-08-08,3.6238
2006-08-09,3.6409000000000002
2006-08-10,3.6470000000000002
2006-08-11,3.6917
2006-08-14,3.6374
2006-08-15,3.6218
2006-08-16,3.6263
2006-08-17,3.6409000000000002
2006-08-18,3.6298
2006-08-21,3.6088
2006-08-22,3.5984
2006-08-23,3.6313
2006-08-24,3.6043
2006-08-25,3.6163
2006-08-28,3.5753
2006-08-29,3.5763
2006-08-30,3.5391
2006-08-31,3.5372
2006-09-01,3.5477
2006-09-05,3.5182
2006-09-06,3.5135
2006-09-07,3.5593
2006-09-08,3.5191
2006-09-11,3.5078
2006-09-12,3.461
2006-09-13,3.4284
2006-09-14,3.5121
2006-09-15,3.4905
2006-09-18,3.5177
2006-09-19,3.4933
2006-09-20,3.5647
2006-09-21,3.5928
2006-09-22,3.5503
2006-09-25,3.5604
2006-09-26,3.5811
2006-09-27,3.5023
2006-09-28,3.5261
2006-09-29,3.5532
2006-10-02,3.5933
2006-10-03,3.5564999999999998
2006-10-04,3.5046
2006-10-05,3.5018000000000002
2006-10-06,3.5318
2006-10-09,3.4783
2006-10-10,3.4664
2006-10-11,3.4764
2006-10-12,3.4483
2006-10-13,3.4259
2006-10-16,3.4219
2006-10-17,3.4308
2006-10-18,3.4179
2006-10-19,3.4263
2006-10-20,3.4356999999999998
2006-10-23,3.4078
2006-10-24,3.4117
2006-10-25,3.3807
2006-10-26,3.3592
2006-10-27,3.3631
2006-10-30,3.3199
2006-10-31,3.2938
2006-11-01,3.2942
2006-11-02,3.3354
2006-11-03,3.3699
2006-11-06,3.379
2006-11-07,3.4197
2006-11-08,3.4286
2006-11-09,3.399
2006-11-10,3.3716
2006-11-13,3.4007
2006-11-14,3.3545
2006-11-15,3.3635
2006-11-16,3.3631
