Date,EQY_DVD_YLD_12M
2006-01-03,1.249
2006-01-04,1.2306
2006-01-05,1.2393
2006-01-06,1.2168
2006-01-09,1.2138
2006-01-10,1.2119
2006-01-11,1.2355
2006-01-12,1.2397
2006-01-13,1.229
2006-01-17,1.241
2006-01-18,1.2414
2006-01-19,1.2479
2006-01-20,1.2803
2006-01-23,1.2751000000000001
2006-01-24,1.2698
2006-01-25,1.2772999999999999
2006-01-26,1.1722
2006-01-27,1.176
2006-01-30,1.1826
2006-01-31,1.1651
2006-02-01,1.1825
2006-02-02,1.1864
2006-02-03,1.1933
2006-02-06,1.1971
2006-02-07,1.1892
2006-02-08,1.1886
2006-02-09,1.181
2006-02-10,1.1736
2006-02-13,1.1724
2006-02-14,1.1573
2006-02-15,1.1564
2006-02-16,1.1522999999999999
2006-02-17,1.1551
2006-02-21,1.1716
2006-02-22,1.1481
2006-02-23,1.1534
2006-02-24,1.1536
2006-02-27,1.1536
2006-02-28,1.1825
2006-03-01,1.156
2006-03-02,1.1617
2006-03-03,1.1718
2006-03-06,1.1897
2006-03-07,1.2043
2006-03-08,1.258
2006-03-09,1.2568
2006-03-10,1.2564
2006-03-13,1.2421
2006-03-14,1.23
2006-03-15,1.2342
2006-03-16,1.233
2006-03-17,1.2344
2006-03-20,1.2324
2006-03-21,1.2469999999999999
2006-03-22,1.2229
2006-03-23,1.2441
2006-03-24,1.2514
2006-03-27,1.2551999999999999
2006-03-28,1.2429000000000001
2006-03-29,1.2502
2006-03-30,1.2771
2006-03-31,1.2829
2006-04-03,1.2728
2006-04-04,1.2608
2006-04-05,1.2465
2006-04-06,1.2516
2006-04-07,1.2429000000000001
2006-04-10,1.2548
2006-04-11,1.2578
2006-04-12,1.2570000000000001
2006-04-13,1.2642
2006-04-17,1.2709
2006-04-18,1.248
2006-04-19,1.2307
2006-04-20,1.2256
2006-04-21,1.2195
2006-04-24,1.2102
2006-04-25,1.2384
2006-04-26,1.2752
2006-04-27,1.2626
2006-04-28,1.2532
2006-05-01,1.2717
2006-05-02,1.2742
2006-05-03,1.2734
2006-05-04,1.2695
2006-05-05,1.2614
2006-05-08,1.2534
2006-05-09,1.2758
2006-05-10,1.2885
2006-05-11,1.2919
2006-05-12,1.2864
2006-05-15,1.2711000000000001
2006-05-16,1.2873
2006-05-17,1.3008
2006-05-18,1.3123
2006-05-19,1.3147
2006-05-22,1.3086
2006-05-23,1.3173
2006-05-24,1.32
2006-05-25,1.3013
2006-05-26,1.2908
2006-05-30,1.3197
