Date,EQY_DVD_YLD_12M
2006-01-03,4.4263
2006-01-04,4.1841
2006-01-05,4.3253
2006-01-06,4.2344
2006-01-09,4.2669
2006-01-10,4.1024
2006-01-11,4.1446
2006-01-12,4.3322
2006-01-13,4.2181
2006-01-17,4.1485
2006-01-18,4.3691
2006-01-19,4.3484
2006-01-20,4.4658
2006-01-23,4.3954
2006-01-24,4.2552
2006-01-25,4.2376
2006-01-26,4.1464
2006-01-27,4.0694
2006-01-30,4.0482
2006-01-31,3.9883
2006-02-01,3.9846
2006-02-02,4.1039
2006-02-03,4.1559
2006-02-06,4.0935
2006-02-07,4.4166
2006-02-08,4.4752
2006-02-09,4.5091
2006-02-10,4.9345
2006-02-13,5.0294
2006-02-14,4.8828
2006-02-15,5.0975
2006-02-16,4.9015
2006-02-17,4.8395
2006-02-21,4.7079
2006-02-22,4.6557
2006-02-23,4.9632
2006-02-24,4.8468
2006-02-27,4.9796
2006-02-28,5.0612
2006-03-01,4.926
2006-03-02,4.771
2006-03-03,4.7852
2006-03-06,4.9393
2006-03-07,5.1025
2006-03-08,5.2846
2006-03-09,5.2999
2006-03-10,5.1137
2006-03-13,5.1487
2006-03-14,4.9355
2006-03-15,4.8077
2006-03-16,4.8597
2006-03-17,4.8149
2006-03-20,4.8689
2006-03-21,5.0245
2006-03-22,4.9584
2006-03-23,4.8551
2006-03-24,4.7728
2006-03-27,4.5604
2006-03-28,4.5194
2006-03-29,4.2923
2006-03-30,4.1905
2006-03-31,4.2873
2006-04-03,4.168
2006-04-04,4.1204
2006-04-05,3.9977
2006-04-06,3.9846
2006-04-07,4.2008
2006-04-10,4.1277
2006-04-11,4.1586
2006-04-12,4.1899
2006-04-13,4.1306
2006-04-17,4.0267
2006-04-18,3.7732
2006-04-19,3.6413
2006-04-20,3.8785
2006-04-21,3.9474
2006-04-24,3.9833
2006-04-25,3.9314
2006-04-26,4.0034
2006-04-27,4.1482
2006-04-28,4.0647
2006-05-01,4.0156
2006-05-02,4.0541
2006-05-03,4.1581
2006-05-04,3.9653
2006-05-05,3.9491
2006-05-08,3.9408
2006-05-09,3.7786
2006-05-10,3.7597
2006-05-11,3.8478
2006-05-12,4.0125
2006-05-15,4.2683
2006-05-16,4.3295
2006-05-17,4.6101
2006-05-18,4.7771
2006-05-19,4.7945
2006-05-22,4.8369
2006-05-23,4.7272
2006-05-24,4.9454
2006-05-25,4.6867
2006-05-26,4.6304
2006-05-30,4.8156
2006-05-31,4.6883
2006-06-01,4.7161
2006-06-02,4.6264
2006-06-05,5.0568
2006-06-06,4.9706
2006-06-07,5.122
2006-06-08,5.2574
2006-06-09,5.3539
2006-06-12,5.531
2006-06-13,7.7143
2006-06-14,7.3851
2006-06-15,6.8821
2006-06-16,6.9876
2006-06-19,7.1854
2006-06-20,7.1142
2006-06-21,6.8556
2006-06-22,6.8612
2006-06-23,6.7771
2006-06-26,6.6437
2006-06-27,6.7771
2006-06-28,6.7312
2006-06-29,6.1075
2006-06-30,6.091
2006-07-03,5.7663
2006-07-05,5.9524
2006-07-06,5.8634
2006-07-07,6.0118
2006-07-10,5.9576
2006-07-11,5.9325
2006-07-12,6.0107
2006-07-13,6.4639
2006-07-14,6.3189
2006-07-17,6.6657
2006-07-18,6.631
2006-07-19,6.3247
2006-07-20,6.7126
2006-07-21,6.8069
2006-07-24,6.7402
2006-07-25,6.5979
2006-07-26,6.5777
2006-07-27,6.6799
2006-07-28,6.4981
2006-07-31,6.3004
2006-08-01,6.2353
2006-08-02,6.1035
2006-08-03,6.1626
2006-08-04,6.2353
2006-08-07,6.1384
2006-08-08,6.3201
2006-08-09,6.3073
2006-08-10,6.3387
2006-08-11,6.4252
2006-08-14,6.4724
2006-08-15,6.3446
2006-08-16,6.282
2006-08-17,6.4156
2006-08-18,6.2992
2006-08-21,6.0149
2006-08-22,6.0413
2006-08-23,6.0658
2006-08-24,6.069
2006-08-25,5.9887
2006-08-28,6.0744
2006-08-29,6.0286
2006-08-30,6.0222
2006-08-31,5.9053
2006-09-01,5.7909
2006-09-05,5.5813
2006-09-06,5.6959
2006-09-07,5.7958
2006-09-08,5.8952
2006-09-11,6.3716
2006-09-12,7.8432
2006-09-13,6.7847
2006-09-14,7.0913
2006-09-15,7.0777
2006-09-18,6.9003
2006-09-19,7.1937
2006-09-20,7.2689
2006-09-21,7.1449
2006-09-22,7.2603
2006-09-25,7.1685
2006-09-26,6.8925
2006-09-27,6.8048
2006-09-28,6.8925
2006-09-29,6.9236
2006-10-02,6.8964
2006-10-03,7.4495
2006-10-04,7.5194
2006-10-05,7.1408
2006-10-06,6.9852
2006-10-09,6.8605
2006-10-10,6.7797
2006-10-11,6.8861
2006-10-12,6.8182
2006-10-13,6.6372
2006-10-16,6.4666
2006-10-17,6.4666
2006-10-18,6.6466
2006-10-19,6.4522
2006-10-20,6.6383
2006-10-23,6.4048
2006-10-24,6.2688
2006-10-25,6.2741
2006-10-26,6.3131
2006-10-27,6.3506
2006-10-30,6.3345
2006-10-31,6.2004
2006-11-01,6.2825
2006-11-02,6.2241
2006-11-03,6.1325
2006-11-06,6.1145
2006-11-07,6.1749
2006-11-08,6.3506
2006-11-09,6.1647
2006-11-10,6.3754
2006-11-13,6.4733
2006-11-14,6.5801
2006-11-15,6.5161
2006-11-16,6.6774
2006-11-17,6.5331
2006-11-20,6.741
2006-11-21,6.4201
2006-11-22,6.068
2006-11-24,6.0621
2006-11-27,6.1025
2006-11-28,6.1678
2006-11-29,6.0837
2006-11-30,5.9647
2006-12-01,6.0976
2006-12-04,6.1546
2006-12-05,6.0739
2006-12-06,6.0484
2006-12-07,6.0562
2006-12-08,6.067
2006-12-11,6.1125
2006-12-12,8.8324
2006-12-13,8.0741
2006-12-14,7.9525
2006-12-15,7.9061
2006-12-18,8.0851
2006-12-19,7.9022
2006-12-20,8.1363
2006-12-21,8.66
2006-12-22,8.8224
2006-12-26,8.7092
2006-12-27,8.4625
2006-12-28,8.4882
2006-12-29,8.5232
2007-01-03,9.4078
2007-01-04,9.321
2007-01-05,9.2269
2007-01-08,9.0909
2007-01-09,9.1522
2007-01-10,8.9303
2007-01-11,8.8306
2007-01-12,8.6348
2007-01-16,8.8951
2007-01-17,8.8802
2007-01-18,9.0339
2007-01-19,8.8044
2007-01-22,9.0047
2007-01-23,8.6411
2007-01-24,8.431
2007-01-25,8.1363
2007-01-26,8.121
2007-01-29,8.6223
2007-01-30,8.4071
2007-01-31,8.2594
2007-02-01,8.3671
2007-02-02,8.5988
2007-02-05,8.706
2007-02-06,8.73
2007-02-07,8.8028
2007-02-08,8.8901
2007-02-09,8.8537
2007-02-12,8.9202
2007-02-13,8.4535
2007-02-14,8.3878
2007-02-15,8.2123
2007-02-16,8.2523
2007-02-20,8.4086
2007-02-21,8.1224
2007-02-22,7.9752
2007-02-23,7.9286
2007-02-26,7.6712
2007-02-27,8.5202
2007-02-28,8.2738
2007-03-01,8.449
2007-03-02,8.6949
2007-03-05,8.9471
2007-03-06,8.5678
2007-03-07,8.4535
2007-03-08,8.2394
2007-03-09,8.3715
2007-03-12,8.1981
2007-03-13,7.5866
2007-03-14,7.5381
2007-03-15,7.0645
2007-03-16,7.0005
2007-03-19,6.8065
2007-03-20,6.8153
2007-03-21,6.7924
2007-03-22,6.8648
2007-03-23,6.8218
2007-03-26,6.5688
