Date,EQY_DVD_YLD_12M
2007-08-09,0.1305
2007-08-10,0.1291
2007-08-13,0.1272
2007-08-14,0.1276
2007-08-15,0.1368
2007-08-16,0.1412
2007-08-17,0.1396
2007-08-20,0.1379
2007-08-21,0.1325
2007-08-22,0.1302
2007-08-23,0.1302
2007-08-24,0.1248
2007-08-27,0.1289
2007-08-28,0.1318
2007-08-29,0.128
2007-08-30,0.1273
2007-08-31,0.1254
2007-09-04,0.1259
2007-09-05,0.1262
2007-09-06,0.1264
2007-09-07,0.1325
2007-09-10,0.133
2007-09-11,0.1319
2007-09-12,0.1337
2007-09-13,0.1331
2007-09-14,0.1325
2007-09-17,0.135
2007-09-18,0.1297
2007-09-19,0.1252
2007-09-20,0.127
2007-09-21,0.1246
2007-09-24,0.1277
2007-09-25,0.1306
2007-09-26,0.1254
2007-09-27,0.126
2007-09-28,0.1221
2007-10-01,0.122
2007-10-02,0.1246
2007-10-03,0.1227
2007-10-04,0.1226
2007-10-05,0.1206
2007-10-08,0.1198
2007-10-09,0.1195
2007-10-10,0.1204
2007-10-11,0.1229
2007-10-12,0.1226
2007-10-15,0.1242
2007-10-16,0.1232
2007-10-17,0.1231
2007-10-18,0.1247
2007-10-19,0.1321
2007-10-22,0.1272
2007-10-23,0.1248
2007-10-24,0.124
2007-10-25,0.1276
2007-10-26,0.1267
2007-10-29,0.1267
2007-10-30,0.1226
2007-10-31,0.1218
2007-11-01,0.1236
2007-11-02,0.1259
2007-11-05,0.1288
2007-11-06,0.1311
2007-11-07,0.1355
2007-11-08,0.2717
2007-11-09,0.2749
2007-11-12,0.2741
2007-11-13,0.275
2007-11-14,0.2831
2007-11-15,0.2901
2007-11-16,0.2862
2007-11-19,0.2977
2007-11-20,0.2939
2007-11-21,0.2864
2007-11-23,0.2829
2007-11-26,0.2896
2007-11-27,0.2911
2007-11-28,0.2805
2007-11-29,0.2798
2007-11-30,0.2743
2007-12-03,0.2766
2007-12-04,0.2747
2007-12-05,0.2679
2007-12-06,0.2686
2007-12-07,0.2673
2007-12-10,0.2615
2007-12-11,0.2913
2007-12-12,0.2919
2007-12-13,0.3025
2007-12-14,0.3175
2007-12-17,0.3163
2007-12-18,0.3231
2007-12-19,0.3215
2007-12-20,0.3318
2007-12-21,0.3285
2007-12-24,0.3226
2007-12-26,0.3275
2007-12-27,0.3377
2007-12-28,0.3343
2007-12-31,0.3396
2008-01-02,0.3425
2008-01-03,0.3478
2008-01-04,0.3648
2008-01-07,0.3484
2008-01-08,0.3589
2008-01-09,0.3497
2008-01-10,0.3462
2008-01-11,0.3594
2008-01-14,0.3565
2008-01-15,0.3788
2008-01-16,0.3563
2008-01-17,0.3759
2008-01-18,0.3912
2008-01-22,0.3883
2008-01-23,0.3643
2008-01-24,0.3612
2008-01-25,0.3671
2008-01-28,0.3537
2008-01-29,0.3477
2008-01-30,0.3493
2008-01-31,0.3396
2008-02-01,0.3208
2008-02-04,0.3331
2008-02-05,0.3486
2008-02-06,0.3576
2008-02-07,0.349
2008-02-08,0.3538
2008-02-11,0.3534
2008-02-12,0.3412
2008-02-13,0.348
2008-02-14,0.3516
2008-02-15,0.3493
2008-02-19,0.3456
2008-02-20,0.342
2008-02-21,0.3478
2008-02-22,0.3513
2008-02-25,0.3471
2008-02-26,0.3407
2008-02-27,0.345
2008-02-28,0.3532
2008-02-29,0.3608
2008-03-03,0.3673
2008-03-04,0.544
2008-03-05,0.5626
2008-03-06,0.5958
2008-03-07,0.5894
2008-03-10,0.5935
2008-03-11,0.5806
2008-03-12,0.5871
2008-03-13,0.5825
2008-03-14,0.5806
2008-03-17,0.6234
2008-03-18,0.603
2008-03-19,0.6192
2008-03-20,0.5831
2008-03-24,0.5497
2008-03-25,0.5479
2008-03-26,0.5538
2008-03-27,0.5842
2008-03-28,0.5894
2008-03-31,0.5803
2008-04-01,0.5553
2008-04-02,0.5517
2008-04-03,0.566
2008-04-04,0.5679
2008-04-07,0.5739
2008-04-08,0.5888
2008-04-09,0.6024
2008-04-10,0.6088
2008-04-11,0.6138
2008-04-14,0.6189
2008-04-15,0.625
2008-04-16,0.6027
2008-04-17,0.5967
2008-04-18,0.58
2008-04-21,0.5944
2008-04-22,0.6061
2008-04-23,0.5982
2008-04-24,0.5668
2008-04-25,0.5605
2008-04-28,0.5629
2008-04-29,0.5574
2008-04-30,0.5587
2008-05-01,0.5222
2008-05-02,0.5038
2008-05-05,0.5117
2008-05-06,0.5051
2008-05-07,0.5083
2008-05-08,0.5238
2008-05-09,0.5245
2008-05-12,0.5122
2008-05-13,0.5141
2008-05-14,0.5044
