Date,EQY_DVD_YLD_12M
2006-01-03,1.2804
2006-01-04,1.2876
2006-01-05,1.2959
2006-01-06,1.2931
2006-01-09,1.2788
2006-01-10,1.2837
2006-01-11,1.3421
2006-01-12,1.3496
2006-01-13,1.3613
2006-01-17,1.3994
2006-01-18,1.3981
2006-01-19,1.4031
2006-01-20,1.4202
2006-01-23,1.3975
2006-01-24,1.3786
2006-01-25,1.3889
2006-01-26,1.3852
2006-01-27,1.4069
2006-01-30,1.4145
2006-01-31,1.3864
2006-02-01,1.3684
2006-02-02,1.3607
2006-02-03,1.3479
2006-02-06,1.3601
2006-02-07,1.3702
2006-02-08,1.3601
2006-02-09,1.3619
2006-02-10,1.3519
2006-02-13,1.3743
2006-02-14,1.3601
2006-02-15,1.3342
2006-02-16,1.3508
2006-02-17,1.3864
2006-02-21,1.4063
2006-02-22,1.3708
2006-02-23,1.3672
2006-02-24,1.3743
2006-02-27,1.3393
2006-02-28,1.363
2006-03-01,1.3543
2006-03-02,1.313
2006-03-03,1.3125
2006-03-06,1.3065
2006-03-07,1.3098
2006-03-08,1.3076
2006-03-09,1.3152
2006-03-10,1.3103
2006-03-13,1.3141
2006-03-14,1.3125
2006-03-15,1.3125
2006-03-16,1.3235
2006-03-17,1.3169
2006-03-20,1.3152
2006-03-21,1.3235
2006-03-22,1.3152
2006-03-23,1.3017
2006-03-24,1.3114
2006-03-27,1.3114
2006-03-28,1.3191
2006-03-29,1.3103
2006-03-30,1.3136
2006-03-31,1.3191
2006-04-03,1.3235
2006-04-04,1.3202
2006-04-05,1.3246
2006-04-06,1.3347
2006-04-07,1.3219
2006-04-10,1.3359
2006-04-11,1.4175
2006-04-12,1.4261
2006-04-13,1.4342
2006-04-17,1.4367
2006-04-18,1.4249
2006-04-19,1.4286
2006-04-20,1.4133
2006-04-21,1.4049
2006-04-24,1.4066
2006-04-25,1.4007
2006-04-26,1.4218
2006-04-27,1.4157
2006-04-28,1.4236
2006-05-01,1.4224
2006-05-02,1.4043
2006-05-03,1.3948
2006-05-04,1.457
2006-05-05,1.4455
2006-05-08,1.455
2006-05-09,1.4785
2006-05-10,1.4686
2006-05-11,1.4712
2006-05-12,1.5089
2006-05-15,1.4966
2006-05-16,1.4939
2006-05-17,1.4798
2006-05-18,1.4905
2006-05-19,1.3426
2006-05-22,1.3469
2006-05-23,1.3591
2006-05-24,1.3704
2006-05-25,1.375
2006-05-26,1.3603
2006-05-30,1.4085
2006-05-31,1.3653
2006-06-01,1.3306
2006-06-02,1.3415
2006-06-05,1.3642
2006-06-06,1.375
2006-06-07,1.375
2006-06-08,1.3831
2006-06-09,1.3773
2006-06-12,1.4025
2006-06-13,1.4292
2006-06-14,1.4031
2006-06-15,1.3464
2006-06-16,1.3682
2006-06-19,1.3854
2006-06-20,1.3761
2006-06-21,1.3744
2006-06-22,1.3819
2006-06-23,1.367
2006-06-26,1.3469
2006-06-27,1.3808
2006-06-28,1.3866
2006-06-29,1.3569
2006-06-30,1.3475
2006-07-03,1.3436
2006-07-05,1.3431
2006-07-06,1.3301
2006-07-07,1.3285
2006-07-10,1.2079
2006-07-11,1.2236
2006-07-12,1.2778
2006-07-13,1.2975
2006-07-14,1.3004
2006-07-17,1.3118
2006-07-18,1.3068
2006-07-19,1.2926
2006-07-20,1.3053
2006-07-21,1.3173
2006-07-24,1.3048
2006-07-25,1.2859
2006-07-26,1.2844
2006-07-27,1.3024
2006-07-28,1.3148
2006-07-31,1.2698
2006-08-01,1.2844
2006-08-02,1.2917
2006-08-03,1.3529
2006-08-04,1.3923
2006-08-07,1.4139
2006-08-08,1.4298
2006-08-09,1.4375
2006-08-10,1.4239
2006-08-11,1.4381
2006-08-14,1.4557
2006-08-15,1.4292
2006-08-16,1.4496
2006-08-17,1.5138
2006-08-18,1.3923
2006-08-21,1.411
2006-08-22,1.4233
2006-08-23,1.4484
2006-08-24,1.4681
2006-08-25,1.4794
2006-08-28,1.4675
2006-08-29,1.4845
2006-08-30,1.449
2006-08-31,1.4315
2006-09-01,1.4192
2006-09-05,1.4002
2006-09-06,1.4227
2006-09-07,1.4363
2006-09-08,1.4215
2006-09-11,1.3934
2006-09-12,1.407
2006-09-13,1.428
2006-09-14,1.4557
2006-09-15,1.5185
2006-09-18,1.46
2006-09-19,1.4712
2006-09-20,1.4582
2006-09-21,1.482
2006-09-22,1.4465
2006-09-25,1.4453
2006-09-26,1.4594
2006-09-27,1.4502
2006-09-28,1.4122
2006-09-29,1.3663
2006-10-02,1.3583
2006-10-03,1.3745
2006-10-04,1.3663
2006-10-05,1.3583
2006-10-06,1.3561
2006-10-09,1.368
2006-10-10,1.38
2006-10-11,1.4504
2006-10-12,1.4604
2006-10-13,1.4876
2006-10-16,1.5013
2006-10-17,1.5183
2006-10-18,1.5404
2006-10-19,1.5517
2006-10-20,1.5652
2006-10-23,1.5385
2006-10-24,1.5222
2006-10-25,1.5241
2006-10-26,1.5006
2006-10-27,1.5267
2006-10-30,1.5431
2006-10-31,1.5524
2006-11-01,1.5824
2006-11-02,1.5537
2006-11-03,1.5639
2006-11-06,1.5484
2006-11-07,1.5471
2006-11-08,1.5517
2006-11-09,1.5618
2006-11-10,1.5248
2006-11-13,1.5511
2006-11-14,1.4797
2006-11-15,1.4712
2006-11-16,1.5056
2006-11-17,1.5471
