Date,EQY_DVD_YLD_12M
2006-01-03,1.8828
2006-01-04,1.8696
2006-01-05,1.8528
2006-01-06,1.8337
2006-01-09,1.849
2006-01-10,1.8709
2006-01-11,1.86
2006-01-12,1.8885
2006-01-13,1.8692
2006-01-17,1.8782
2006-01-18,1.8738
2006-01-19,1.8658
2006-01-20,1.9017
2006-01-23,1.8935
2006-01-24,1.8614
2006-01-25,1.7864
2006-01-26,1.7703
2006-01-27,1.7991
2006-01-30,1.815
2006-01-31,1.8212
2006-02-01,1.8228
2006-02-02,1.8384
2006-02-03,1.82
2006-02-06,1.8342
2006-02-07,1.8438
2006-02-08,1.8297
2006-02-09,1.8168
2006-02-10,1.8
2006-02-13,1.8177
2006-02-14,1.7846
2006-02-15,1.7795
2006-02-16,1.7651
2006-02-17,1.7971
2006-02-21,1.7787
2006-02-22,1.7331
2006-02-23,1.7331
2006-02-24,1.72
2006-02-27,1.7312
2006-02-28,1.745
2006-03-01,1.7208
2006-03-02,1.7351
2006-03-03,1.7542
2006-03-06,1.7638
2006-03-07,1.7497
2006-03-08,1.7304
2006-03-09,1.7591
2006-03-10,1.7381
2006-03-13,1.7345
2006-03-14,1.7231
2006-03-15,1.7206
2006-03-16,1.7114
2006-03-17,1.6933
2006-03-20,1.6999
2006-03-21,1.7139
2006-03-22,1.7155
2006-03-23,1.7223
2006-03-24,1.7287
2006-03-27,1.7243
2006-03-28,1.7324
2006-03-29,1.7312
2006-03-30,1.754
2006-03-31,1.7406
2006-04-03,1.7438
2006-04-04,1.7239
2006-04-05,1.7215
2006-04-06,1.731
2006-04-07,1.7512
2006-04-10,1.7491
2006-04-11,1.7703
2006-04-12,1.7798
2006-04-13,1.7795
2006-04-17,1.7638
2006-04-18,1.7178
2006-04-19,1.7266
2006-04-20,1.7291
2006-04-21,1.7677
2006-04-24,1.7795
2006-04-25,1.7699
2006-04-26,1.7695
2006-04-27,1.7555
2006-04-28,1.7343
2006-05-01,1.7745
2006-05-02,1.7855
2006-05-03,1.7835
2006-05-04,1.7793
2006-05-05,1.7641
2006-05-08,1.7617
2006-05-09,1.7699
2006-05-10,1.758
2006-05-11,1.8002
2006-05-12,1.7939
2006-05-15,1.7886
2006-05-16,1.7884
2006-05-17,1.8115
2006-05-18,1.8136
2006-05-19,1.7835
2006-05-22,1.7714
2006-05-23,1.7831
2006-05-24,1.7758
2006-05-25,1.7747
2006-05-26,1.7719
2006-05-30,1.7931
2006-05-31,1.7771
2006-06-01,1.7486
2006-06-02,1.7366
2006-06-05,1.7606
2006-06-06,1.7537
2006-06-07,1.7495
2006-06-08,1.7389
2006-06-09,1.7402
2006-06-12,1.758
2006-06-13,1.769
2006-06-14,1.787
2006-06-15,1.7833
2006-06-16,1.7933
2006-06-19,1.7962
2006-06-20,1.7933
2006-06-21,1.8027
2006-06-22,1.8246
2006-06-23,1.8735
2006-06-26,1.8332
2006-06-27,1.8636
2006-06-28,1.8634
2006-06-29,1.841
2006-06-30,1.8476
2006-07-03,1.8495
2006-07-05,1.876
2006-07-06,1.8679
2006-07-07,1.8873
2006-07-10,1.8792
2006-07-11,1.8838
2006-07-12,1.8982
2006-07-13,1.9111
2006-07-14,1.8977
2006-07-17,1.8619
2006-07-18,1.849
2006-07-19,1.8045
2006-07-20,1.8253
2006-07-21,1.7412
2006-07-24,1.7304
2006-07-25,1.7229
2006-07-26,1.7493
2006-07-27,1.7751
2006-07-28,1.7289
2006-07-31,1.7531
2006-08-01,1.7595
2006-08-02,1.7567
2006-08-03,1.7389
2006-08-04,1.7339
2006-08-07,1.7431
2006-08-08,1.7578
2006-08-09,1.776
2006-08-10,1.7762
2006-08-11,1.7747
2006-08-14,1.7634
2006-08-15,1.7368
2006-08-16,1.7503
2006-08-17,1.7738
2006-08-18,1.7617
2006-08-21,1.7714
2006-08-22,1.7804
2006-08-23,1.8041
2006-08-24,1.8043
2006-08-25,1.826
2006-08-28,1.8129
2006-08-29,1.8145
2006-08-30,1.8297
2006-08-31,1.823
2006-09-01,1.8237
2006-09-05,1.8163
2006-09-06,1.8242
2006-09-07,1.8646
2006-09-08,1.8593
2006-09-11,1.8447
2006-09-12,1.8269
2006-09-13,1.84
2006-09-14,1.8699
2006-09-15,1.8542
2006-09-18,1.8483
2006-09-19,1.8585
2006-09-20,1.8318
2006-09-21,1.8372
2006-09-22,1.8492
2006-09-25,1.8125
2006-09-26,1.7915
2006-09-27,1.7955
2006-09-28,1.7864
2006-09-29,1.8043
2006-10-02,1.8251
2006-10-03,1.8175
2006-10-04,1.8002
2006-10-05,1.8061
2006-10-06,1.8147
2006-10-09,1.8131
2006-10-10,1.8095
2006-10-11,1.7982
2006-10-12,1.7804
2006-10-13,1.7875
2006-10-16,1.7917
2006-10-17,1.7946
2006-10-18,1.8088
2006-10-19,1.8207
2006-10-20,1.7769
2006-10-23,1.7703
2006-10-24,1.776
2006-10-25,1.7873
2006-10-26,1.782
2006-10-27,1.7982
2006-10-30,1.8002
2006-10-31,1.791
2006-11-01,1.8152
2006-11-02,1.8316
2006-11-03,1.8507
2006-11-06,1.88
2006-11-07,1.8584
2006-11-08,1.8528
2006-11-09,1.854
2006-11-10,1.8505
2006-11-13,1.8591
2006-11-14,1.8495
2006-11-15,1.857
2006-11-16,1.8414
2006-11-17,1.8521
2006-11-20,1.8521
2006-11-21,1.8657
2006-11-22,1.8624
2006-11-24,1.8561
2006-11-27,1.8731
2006-11-28,1.8781
2006-11-29,1.8612
2006-11-30,1.8788
2006-12-01,1.8849
2006-12-04,1.8605
2006-12-05,1.8603
2006-12-06,1.8589
2006-12-07,1.8605
2006-12-08,1.8619
2006-12-11,1.84
2006-12-12,1.8229
2006-12-13,1.8252
2006-12-14,1.8095
2006-12-15,1.7975
2006-12-18,1.8083
2006-12-19,1.8265
2006-12-20,1.8186
2006-12-21,1.8072
2006-12-22,1.7986
2006-12-26,1.7944
2006-12-27,1.7743
2006-12-28,1.7747
2006-12-29,1.7831
2007-01-03,1.773
2007-01-04,1.7651
2007-01-05,1.7704
2007-01-08,1.7675
2007-01-09,1.7577
2007-01-10,1.7475
2007-01-11,1.7603
2007-01-12,1.7658
2007-01-16,1.7685
2007-01-17,1.7683
2007-01-18,1.7694
2007-01-19,1.7766
2007-01-22,1.781
2007-01-23,1.7825
2007-01-24,1.7613
2007-01-25,1.7675
2007-01-26,1.7399
2007-01-29,1.749
2007-01-30,1.7452
2007-01-31,1.7331
2007-02-01,1.7274
2007-02-02,1.7199
2007-02-05,1.7647
2007-02-06,1.7579
2007-02-07,1.756
2007-02-08,1.7602
2007-02-09,1.7538
2007-02-12,1.7491
2007-02-13,1.7432
2007-02-14,1.7436
2007-02-15,1.7127
2007-02-16,1.7131
2007-02-20,1.6991
2007-02-21,1.7073
2007-02-22,1.7133
2007-02-23,1.7157
2007-02-26,1.7281
2007-02-27,1.7618
2007-02-28,1.7569
2007-03-01,1.7699
2007-03-02,1.766
2007-03-05,1.7917
2007-03-06,1.753
2007-03-07,1.754
2007-03-08,1.747
2007-03-09,1.7478
2007-03-12,1.7333
2007-03-13,1.7977
2007-03-14,1.7943
2007-03-15,1.777
2007-03-16,1.7821
2007-03-19,1.7616
2007-03-20,1.7503
2007-03-21,1.717
2007-03-22,1.7351
2007-03-23,1.7377
2007-03-26,1.7391
2007-03-27,1.7562
2007-03-28,1.7802
2007-03-29,1.7689
2007-03-30,1.7747
2007-04-02,1.8053
2007-04-03,1.7898
2007-04-04,1.8136
2007-04-05,1.8101
2007-04-09,1.8094
2007-04-10,1.8007
2007-04-11,1.816
2007-04-12,1.8112
2007-04-13,1.7866
2007-04-16,1.7608
2007-04-17,1.7678
2007-04-18,1.7544
2007-04-19,1.7483
2007-04-20,1.8416
2007-04-23,1.8215
2007-04-24,1.8331
2007-04-25,1.8186
2007-04-26,1.8206
2007-04-27,1.8116
2007-04-30,1.8337
2007-05-01,1.8385
2007-05-02,1.8204
2007-05-03,1.816
2007-05-04,1.8018
2007-05-07,1.799
2007-05-08,1.9056
2007-05-09,1.9086
2007-05-10,1.9219
2007-05-11,1.9156
2007-05-14,1.9285
2007-05-15,1.9259
2007-05-16,1.9259
2007-05-17,1.9311
2007-05-18,1.9224
2007-05-21,1.9259
2007-05-22,1.9337
2007-05-23,1.9462
2007-05-24,1.9571
2007-05-25,1.9598
2007-05-29,1.9632
2007-05-30,1.9557
2007-05-31,1.9513
2007-06-01,1.9181
2007-06-04,1.9295
2007-06-05,1.9625
2007-06-06,1.9838
2007-06-07,1.9901
2007-06-08,1.9564
2007-06-11,1.9484
2007-06-12,1.9771
2007-06-13,1.9321
2007-06-14,1.9361
2007-06-15,1.9525
2007-06-18,1.9518
2007-06-19,1.9455
2007-06-20,1.9659
2007-06-21,1.9709
2007-06-22,1.9969
2007-06-25,2.0159
2007-06-26,2.025
2007-06-27,2.0149
2007-06-28,2.0141
2007-06-29,2.0413
2007-07-02,2.0164
2007-07-03,2.0095
2007-07-05,2.0079
2007-07-06,2.0159
2007-07-09,2.0074
2007-07-10,2.0518
2007-07-11,2.0429
2007-07-12,2.0015
2007-07-13,2.0069
2007-07-16,1.9987
2007-07-17,1.9924
2007-07-18,2.0043
2007-07-19,1.9939
2007-07-20,1.9828
2007-07-23,1.9947
2007-07-24,2.0721
2007-07-25,2.0507
2007-07-26,2.0905
2007-07-27,2.0978
2007-07-30,2.0696
2007-07-31,2.106
2007-08-01,2.0842
2007-08-02,2.0847
2007-08-03,2.1781
2007-08-06,2.1466
2007-08-07,2.1299
2007-08-08,2.102
2007-08-09,2.2105
2007-08-10,2.1987
2007-08-13,2.279
2007-08-14,2.3121
2007-08-15,2.3655
2007-08-16,2.2515
2007-08-17,2.2249
2007-08-20,2.2438
2007-08-21,2.1963
2007-08-22,2.2022
2007-08-23,2.2377
2007-08-24,2.2228
2007-08-27,2.2249
2007-08-28,2.2768
2007-08-29,2.2718
2007-08-30,2.3492
2007-08-31,2.3229
2007-09-04,2.3174
2007-09-05,2.3193
2007-09-06,2.3161
2007-09-07,2.3325
2007-09-10,2.3893
2007-09-11,2.3618
2007-09-12,2.3502
2007-09-13,2.3618
2007-09-14,2.3213
2007-09-17,2.3388
2007-09-18,2.2752
2007-09-19,2.286
2007-09-20,2.3108
2007-09-21,2.28
2007-09-24,2.3422
2007-09-25,2.3342
2007-09-26,2.3879
2007-09-27,2.3844
2007-09-28,2.3882
2007-10-01,2.3449
2007-10-02,2.3193
2007-10-03,2.2752
2007-10-04,2.2816
2007-10-05,2.2621
2007-10-08,2.2953
2007-10-09,2.274
2007-10-10,2.3121
2007-10-11,2.3076
2007-10-12,2.4128
2007-10-15,2.4669
2007-10-16,2.5328
2007-10-17,2.5316
2007-10-18,2.5697
2007-10-19,2.6741
2007-10-22,2.6728
2007-10-23,2.6868
2007-10-24,2.7586
2007-10-25,2.7605
2007-10-26,2.7679
2007-10-29,2.7628
2007-10-30,2.7517
2007-10-31,2.7745
2007-11-01,2.9422
2007-11-02,2.9862
2007-11-05,3.1186
2007-11-06,3.1192
2007-11-07,3.3156
2007-11-08,3.2049
2007-11-09,3.1419
2007-11-12,3.1077
2007-11-13,2.9677
2007-11-14,3.0194
2007-11-15,3.2264
2007-11-16,3.2339
2007-11-19,3.3453
2007-11-20,3.3573
2007-11-21,3.3433
2007-11-23,3.2308
2007-11-26,3.4181
2007-11-27,3.3506
2007-11-28,3.1866
2007-11-29,3.2031
2007-11-30,3.0786
2007-12-03,3.0934
2007-12-04,3.1567
2007-12-05,3.0837
2007-12-06,2.9989
2007-12-07,3.0407
2007-12-10,3.0032
2007-12-11,3.1824
2007-12-12,3.2723
2007-12-13,3.3274
2007-12-14,3.3688
2007-12-17,3.3837
2007-12-18,3.4335
2007-12-19,3.5279
2007-12-20,3.5806
2007-12-21,3.4725
2007-12-24,3.4405
2007-12-26,3.4927
2007-12-27,3.6269
2007-12-28,3.6411
2007-12-31,3.5982
2008-01-02,3.7094
2008-01-03,3.7855
2008-01-04,3.9623
2008-01-07,3.8817
2008-01-08,4.023
2008-01-09,4.0143
2008-01-10,3.8418
2008-01-11,3.8199
2008-01-14,3.8391
2008-01-15,3.9353
2008-01-16,3.7898
2008-01-17,3.9962
2008-01-18,4.0278
2008-01-22,3.928
2008-01-23,3.6059
2008-01-24,3.4511
2008-01-25,3.5443
2008-01-28,3.4237
2008-01-29,3.278
2008-01-30,3.2067
2008-01-31,3.0691
2008-02-01,3.0352
2008-02-04,3.215
2008-02-05,3.2963
2008-02-06,3.2576
2008-02-07,3.2508
2008-02-08,3.3134
2008-02-11,3.3483
2008-02-12,3.3424
2008-02-13,3.3613
2008-02-14,3.3838
2008-02-15,3.3205
2008-02-19,3.4366
2008-02-20,3.3437
2008-02-21,3.4141
2008-02-22,3.3959
2008-02-25,3.3522
2008-02-26,3.323
2008-02-27,3.2502
2008-02-28,3.4168
2008-02-29,3.6021
2008-03-03,3.7302
2008-03-04,3.7229
2008-03-05,3.7334
2008-03-06,3.8852
2008-03-07,3.8222
2008-03-10,3.8222
2008-03-11,3.4642
2008-03-12,3.542
2008-03-13,3.5275
2008-03-14,3.658
2008-03-17,3.6823
2008-03-18,3.5023
2008-03-19,3.6318
2008-03-20,3.4046
2008-03-24,3.3502
2008-03-25,3.3999
2008-03-26,3.5376
2008-03-27,3.6862
2008-03-28,3.7359
2008-03-31,3.7761
2008-04-01,3.5333
2008-04-02,3.5729
2008-04-03,3.553
2008-04-04,3.6596
2008-04-07,3.6074
2008-04-08,3.7819
2008-04-09,3.8231
2008-04-10,3.8307
2008-04-11,3.8686
2008-04-14,4.1436
2008-04-15,4.1297
2008-04-16,4.0442
2008-04-17,3.9323
2008-04-18,3.6973
2008-04-21,3.91
2008-04-22,3.9269
2008-04-23,3.9944
2008-04-24,3.6371
2008-04-25,3.6518
2008-04-28,3.6534
2008-04-29,3.6729
2008-04-30,3.7109
2008-05-01,3.486
2008-05-02,3.5002
2008-05-05,3.5603
2008-05-06,3.5181
2008-05-07,3.6211
2008-05-08,3.7761
2008-05-09,3.8333
2008-05-12,3.7596
2008-05-13,3.8634
2008-05-14,3.8163
2008-05-15,3.7752
2008-05-16,3.9047
2008-05-19,3.8967
2008-05-20,3.9586
2008-05-21,4.0028
2008-05-22,3.9568
2008-05-23,4.0178
2008-05-27,3.954
2008-05-28,4.0272
2008-05-29,3.9305
2008-05-30,3.9916
2008-06-02,4.071
2008-06-03,4.1227
2008-06-04,4.1626
2008-06-05,4.0923
2008-06-06,4.3249
2008-06-09,4.5708
2008-06-10,4.5623
2008-06-11,4.7831
2008-06-12,4.8018
2008-06-13,4.9227
2008-06-16,4.6286
2008-06-17,5.1543
2008-06-18,5.3716
2008-06-19,5.3449
2008-06-20,5.3599
2008-06-23,5.5323
2008-06-24,5.5502
2008-06-25,5.2696
2008-06-26,5.3733
2008-06-27,5.2842
2008-06-30,5.4621
2008-07-01,5.3005
2008-07-02,5.4396
2008-07-03,6.3586
2008-07-07,6.4251
2008-07-08,6.0287
2008-07-09,6.53
2008-07-10,6.6002
2008-07-11,6.6952
2008-07-14,8.7177
2008-07-15,8.9258
2008-07-16,7.3067
2008-07-17,6.2523
2008-07-18,6.793
2008-07-21,6.5774
2008-07-22,6.0799
2008-07-23,5.7815
2008-07-24,6.3235
2008-07-25,6.3562
2008-07-28,6.6615
2008-07-29,6.1649
2008-07-30,5.9107
2008-07-31,5.8763
