Date,EQY_DVD_YLD_12M
2006-01-03,4.4496
2006-01-04,4.4527
2006-01-05,4.4965
2006-01-06,4.4651
2006-01-09,4.4599
2006-01-10,4.4373000000000005
2006-01-11,4.4179
2006-01-12,4.4506
2006-01-13,4.3796
2006-01-17,4.3646
2006-01-18,4.3706
2006-01-19,4.3185
2006-01-20,4.3716
2006-01-23,4.3617
2006-01-24,4.2838
2006-01-25,4.3243
2006-01-26,4.3459
2006-01-27,4.3098
2006-01-30,4.4158
2006-01-31,4.4189
2006-02-01,4.3876
2006-02-02,4.4662
2006-02-03,4.462
2006-02-06,4.4424
2006-02-07,4.4807
2006-02-08,4.4912
2006-02-09,4.4828
2006-02-10,4.426
2006-02-13,4.4087
2006-02-14,4.4087
2006-02-15,4.425
2006-02-16,4.3676
2006-02-17,4.3136
2006-02-21,4.3468
2006-02-22,4.3117
2006-02-23,4.3656
2006-02-24,4.3234
2006-02-27,4.3282
2006-02-28,4.3557
2006-03-01,4.3746
2006-03-02,4.3607
2006-03-03,4.3636
2006-03-06,4.4332
2006-03-07,4.4444
2006-03-08,4.4138
2006-03-09,4.3966
2006-03-10,4.3876
2006-03-13,4.2695
2006-03-14,4.2384
2006-03-15,4.2161
2006-03-16,4.1995000000000005
2006-03-17,4.1931
2006-03-20,4.279
2006-03-21,4.3117
2006-03-22,4.2459
2006-03-23,4.2375
2006-03-24,4.2356
2006-03-27,4.2347
2006-03-28,4.2629
2006-03-29,4.183
2006-03-30,4.1622
2006-03-31,4.2281
