Date,EQY_DVD_YLD_12M
2006-01-03,0.4627
2006-01-04,0.4585
2006-01-05,0.4637
2006-01-06,0.4566
2006-01-09,0.4522
2006-01-10,0.456
2006-01-11,0.4458
2006-01-12,0.4465
2006-01-13,0.4443
2006-01-17,0.4461
2006-01-18,0.4452
2006-01-19,0.4412
2006-01-20,0.4506
2006-01-23,0.456
2006-01-24,0.4571
2006-01-25,0.4662
2006-01-26,0.4642
2006-01-27,0.455
2006-01-30,0.4611
2006-01-31,0.4655
2006-02-01,0.4662
2006-02-02,0.4663
2006-02-03,0.4737
2006-02-06,0.4755
2006-02-07,0.4752
2006-02-08,0.474
2006-02-09,0.4582
2006-02-10,0.4552
2006-02-13,0.4567
2006-02-14,0.4488
2006-02-15,0.4531
2006-02-16,0.4509
2006-02-17,0.4483
2006-02-21,0.4572
2006-02-22,0.4544
2006-02-23,0.4549
2006-02-24,0.4485
2006-02-27,0.4414
2006-02-28,0.4387
2006-03-01,0.4401
2006-03-02,0.4427
2006-03-03,0.4441
2006-03-06,0.4437
2006-03-07,0.4453
2006-03-08,0.4456
2006-03-09,0.4491
2006-03-10,0.4462
2006-03-13,0.4449
2006-03-14,0.4409
2006-03-15,0.4388
2006-03-16,0.4378
2006-03-17,0.4355
2006-03-20,0.434
2006-03-21,0.4382
2006-03-22,0.4375
2006-03-23,0.4534
2006-03-24,0.4518
2006-03-27,0.4528
2006-03-28,0.4506
2006-03-29,0.4494
2006-03-30,0.4465
2006-03-31,0.4471
2006-04-03,0.4538
2006-04-04,0.4575
2006-04-05,0.4595
2006-04-06,0.4626
2006-04-07,0.4519
2006-04-10,0.4526
2006-04-11,0.4515
2006-04-12,0.4525
2006-04-13,0.4609
2006-04-17,0.4653
2006-04-18,0.4594
2006-04-19,0.447
2006-04-20,0.4446
2006-04-21,0.4377
2006-04-24,0.4406
2006-04-25,0.444
2006-04-26,0.4461
2006-04-27,0.4359
2006-04-28,0.4357
2006-05-01,0.4399
2006-05-02,0.4379
2006-05-03,0.4384
2006-05-04,0.4454
2006-05-05,0.4354
2006-05-08,0.4369
2006-05-09,0.438
2006-05-10,0.4368
2006-05-11,0.435
2006-05-12,0.4366
2006-05-15,0.4349
2006-05-16,0.4346
2006-05-17,0.4411
2006-05-18,0.4379
2006-05-19,0.439
2006-05-22,0.4351
2006-05-23,0.4419
2006-05-24,0.4332
2006-05-25,0.4361
2006-05-26,0.4349
2006-05-30,0.4385
2006-05-31,0.4348
2006-06-01,0.4216
2006-06-02,0.4179
2006-06-05,0.4264
2006-06-06,0.4307
2006-06-07,0.4232
2006-06-08,0.4253
2006-06-09,0.4302
2006-06-12,0.4343
2006-06-13,0.4356
2006-06-14,0.4353
2006-06-15,0.4312
2006-06-16,0.4341
2006-06-19,0.4405
2006-06-20,0.4357
2006-06-21,0.4307
2006-06-22,0.4511
2006-06-23,0.448
2006-06-26,0.4475
2006-06-27,0.4514
2006-06-28,0.4499
2006-06-29,0.4383
2006-06-30,0.4455
2006-07-03,0.4447
2006-07-05,0.4516
2006-07-06,0.4498
2006-07-07,0.4511
2006-07-10,0.4481
2006-07-11,0.4485
2006-07-12,0.4532
2006-07-13,0.458
2006-07-14,0.4626
2006-07-17,0.4619
2006-07-18,0.4569
2006-07-19,0.4432
2006-07-20,0.4476
2006-07-21,0.4479
2006-07-24,0.4426
2006-07-25,0.4431
2006-07-26,0.4392
2006-07-27,0.4386
2006-07-28,0.4299
2006-07-31,0.4313
2006-08-01,0.4332
2006-08-02,0.4293
2006-08-03,0.4286
2006-08-04,0.426
2006-08-07,0.4257
2006-08-08,0.4268
2006-08-09,0.4261
2006-08-10,0.4236
2006-08-11,0.4235
2006-08-14,0.424
2006-08-15,0.4127
2006-08-16,0.4079
2006-08-17,0.4081
2006-08-18,0.4083
2006-08-21,0.407
2006-08-22,0.4121
2006-08-23,0.418
2006-08-24,0.4182
2006-08-25,0.4173
2006-08-28,0.4125
2006-08-29,0.4193
2006-08-30,0.4193
2006-08-31,0.4144
2006-09-01,0.4117
2006-09-05,0.4118
2006-09-06,0.4173
2006-09-07,0.4204
2006-09-08,0.4191
2006-09-11,0.4193
2006-09-12,0.4189
2006-09-13,0.4263
2006-09-14,0.4293
2006-09-15,0.4324
2006-09-18,0.4297
2006-09-19,0.4275
2006-09-20,0.4228
2006-09-21,0.4198
2006-09-22,0.4241
2006-09-25,0.4213
2006-09-26,0.4261
2006-09-27,0.4575
2006-09-28,0.4651
2006-09-29,0.465
2006-10-02,0.4613
2006-10-03,0.4601
2006-10-04,0.4471
2006-10-05,0.4429
2006-10-06,0.4429
2006-10-09,0.4411
2006-10-10,0.4371
2006-10-11,0.4386
2006-10-12,0.4349
2006-10-13,0.434
2006-10-16,0.4346
2006-10-17,0.4409
2006-10-18,0.4416
2006-10-19,0.4375
2006-10-20,0.4345
2006-10-23,0.431
2006-10-24,0.4355
2006-10-25,0.437
2006-10-26,0.4356
2006-10-27,0.4387
2006-10-30,0.4405
2006-10-31,0.4476
2006-11-01,0.4543
2006-11-02,0.4403
2006-11-03,0.4589
2006-11-06,0.4515
2006-11-07,0.4447
2006-11-08,0.4449
2006-11-09,0.4507
2006-11-10,0.4502
2006-11-13,0.4494
2006-11-14,0.4443
2006-11-15,0.4412
2006-11-16,0.4375
2006-11-17,0.4348
2006-11-20,0.4393
2006-11-21,0.4341
2006-11-22,0.4345
2006-11-24,0.4378
2006-11-27,0.4436
2006-11-28,0.4442
2006-11-29,0.4416
2006-11-30,0.4385
2006-12-01,0.4386
2006-12-04,0.434
2006-12-05,0.4345
2006-12-06,0.4368
2006-12-07,0.4422
2006-12-08,0.4403
2006-12-11,0.4439
2006-12-12,0.4464
2006-12-13,0.4516
2006-12-14,0.4518
2006-12-15,0.4525
2006-12-18,0.4583
2006-12-19,0.4614
2006-12-20,0.4648
2006-12-21,0.4659
2006-12-22,0.4707
2006-12-26,0.4792
2006-12-27,0.48
2006-12-28,0.482
2006-12-29,0.4858
2007-01-03,0.4835
2007-01-04,0.482
2007-01-05,0.482
2007-01-08,0.4793
2007-01-09,0.4792
2007-01-10,0.4768
2007-01-11,0.4705
2007-01-12,0.4507
2007-01-16,0.4555
2007-01-17,0.4533
2007-01-18,0.4578
2007-01-19,0.4686
2007-01-22,0.4838
2007-01-23,0.4867
2007-01-24,0.4806
2007-01-25,0.4864
2007-01-26,0.4787
2007-01-29,0.4749
2007-01-30,0.4726
2007-01-31,0.4702
2007-02-01,0.4706
2007-02-02,0.4697
2007-02-05,0.4714
2007-02-06,0.4703
2007-02-07,0.4512
2007-02-08,0.443
2007-02-09,0.447
2007-02-12,0.4482
2007-02-13,0.4418
2007-02-14,0.439
2007-02-15,0.4402
2007-02-16,0.4418
2007-02-20,0.4442
2007-02-21,0.4432
2007-02-22,0.4457
2007-02-23,0.4452
2007-02-26,0.4426
2007-02-27,0.4538
2007-02-28,0.4597
2007-03-01,0.4631
2007-03-02,0.4708
2007-03-05,0.4745
2007-03-06,0.4667
2007-03-07,0.4722
2007-03-08,0.4644
2007-03-09,0.4636
2007-03-12,0.4605
2007-03-13,0.4661
2007-03-14,0.4592
2007-03-15,0.4545
2007-03-16,0.4565
2007-03-19,0.4492
2007-03-20,0.4477
2007-03-21,0.4375
2007-03-22,0.4393
2007-03-23,0.4544
2007-03-26,0.4548
2007-03-27,0.458
2007-03-28,0.4569
2007-03-29,0.4557
2007-03-30,0.458
2007-04-02,0.4537
2007-04-03,0.4507
2007-04-04,0.4528
2007-04-05,0.4514
2007-04-09,0.4551
2007-04-10,0.4536
2007-04-11,0.4548
2007-04-12,0.4499
2007-04-13,0.4506
2007-04-16,0.4472
2007-04-17,0.4483
2007-04-18,0.4517
2007-04-19,0.4569
2007-04-20,0.4533
2007-04-23,0.4539
2007-04-24,0.4534
2007-04-25,0.4511
2007-04-26,0.4499
2007-04-27,0.4483
2007-04-30,0.449
2007-05-01,0.4162
2007-05-02,0.4047
2007-05-03,0.4084
2007-05-04,0.4082
2007-05-07,0.4113
2007-05-08,0.4103
2007-05-09,0.4153
2007-05-10,0.4174
2007-05-11,0.4178
2007-05-14,0.417
2007-05-15,0.4191
2007-05-16,0.4155
2007-05-17,0.4206
2007-05-18,0.4182
2007-05-21,0.4162
2007-05-22,0.4155
2007-05-23,0.4125
2007-05-24,0.4195
2007-05-25,0.4174
2007-05-29,0.4135
2007-05-30,0.4168
2007-05-31,0.4149
2007-06-01,0.4128
2007-06-04,0.4063
2007-06-05,0.4138
2007-06-06,0.4151
2007-06-07,0.4189
2007-06-08,0.4145
2007-06-11,0.4169
2007-06-12,0.4144
2007-06-13,0.4085
2007-06-14,0.4072
2007-06-15,0.4062
2007-06-18,0.4089
2007-06-19,0.4078
2007-06-20,0.4105
2007-06-21,0.4047
2007-06-22,0.4055
2007-06-25,0.4019
2007-06-26,0.4093
2007-06-27,0.4048
2007-06-28,0.4049
2007-06-29,0.4051
2007-07-02,0.3987
2007-07-03,0.4003
2007-07-05,0.3986
2007-07-06,0.3966
2007-07-09,0.3951
2007-07-10,0.398
2007-07-11,0.3958
2007-07-12,0.3973
2007-07-13,0.3996
2007-07-16,0.4013
2007-07-17,0.4052
2007-07-18,0.4007
2007-07-19,0.4024
2007-07-20,0.4073
2007-07-23,0.4034
2007-07-24,0.4068
2007-07-25,0.4042
2007-07-26,0.4213
2007-07-27,0.4256
