Date,EQY_DVD_YLD_12M
2006-01-03,1.8488
2006-01-04,1.8226
2006-01-05,1.8325
2006-01-06,1.8161
2006-01-09,1.7975
2006-01-10,1.7809
2006-01-11,1.792
2006-01-12,1.7863
2006-01-13,1.7602
2006-01-17,1.8001
2006-01-18,1.81
2006-01-19,1.8244
2006-01-20,1.862
2006-01-23,1.8537
2006-01-24,1.8549
2006-01-25,1.8295
2006-01-26,1.7906
2006-01-27,1.7886
2006-01-30,1.7869
2006-01-31,1.8194
2006-02-01,1.8352
2006-02-02,1.8482
2006-02-03,1.8754
2006-02-06,1.8614
2006-02-07,1.8497
2006-02-08,1.8256
2006-02-09,1.9317
2006-02-10,1.9421
2006-02-13,1.9598
2006-02-14,1.908
2006-02-15,1.8967
2006-02-16,1.8839
2006-02-17,1.8922
2006-02-21,1.9274
2006-02-22,1.8738
2006-02-23,1.8983
2006-02-24,1.8903
2006-02-27,1.8764
2006-02-28,1.9067
2006-03-01,1.908
2006-03-02,1.9227
2006-03-03,1.9407
2006-03-06,1.9526
2006-03-07,1.9417
2006-03-08,1.9438
2006-03-09,1.9424
2006-03-10,1.9441
2006-03-13,1.9277
2006-03-14,1.8961
2006-03-15,1.8757
2006-03-16,1.8657
2006-03-17,1.8657
2006-03-20,1.8605
2006-03-21,1.8546
2006-03-22,1.9183
2006-03-23,1.9426
2006-03-24,1.9445
2006-03-27,1.9495
2006-03-28,1.9442
2006-03-29,1.9128
2006-03-30,1.8918
2006-03-31,1.9125
2006-04-03,1.924
2006-04-04,1.9295
2006-04-05,1.9393
2006-04-06,1.9452
2006-04-07,1.9621
2006-04-10,1.9588
2006-04-11,1.9831
2006-04-12,1.9651
2006-04-13,1.9872
2006-04-17,1.9838
2006-04-18,1.9672
2006-04-19,1.9618
2006-04-20,1.939
2006-04-21,1.9455
2006-04-24,1.9525
2006-04-25,1.9485
2006-04-26,1.9024
2006-04-27,1.9426
2006-04-28,1.9286
2006-05-01,1.9406
2006-05-02,1.9399
2006-05-03,1.9475
2006-05-04,1.9409
2006-05-05,1.8933
2006-05-08,1.9074
2006-05-09,1.9081
2006-05-10,1.9056
2006-05-11,1.9183
2006-05-12,1.9498
2006-05-15,1.9253
2006-05-16,1.9302
2006-05-17,1.9399
2006-05-18,2.0042
2006-05-19,2.0035
2006-05-22,2.0059
2006-05-23,2.0232
2006-05-24,2.0279
2006-05-25,2.008
2006-05-26,1.9917
2006-05-30,2.0289
2006-05-31,2.013
2006-06-01,1.9913
2006-06-02,1.9903
2006-06-05,2.0354
2006-06-06,2.0332
2006-06-07,2.0112
2006-06-08,1.9903
2006-06-09,2.0087
