Date,EQY_DVD_YLD_12M
2006-01-03,0.6964
2006-01-04,0.6848
2006-01-05,0.7016
2006-01-06,0.6634
2006-01-09,0.6548
2006-01-10,0.6704
2006-01-11,0.6696
2006-01-12,0.6659
2006-01-13,0.6625
2006-01-17,0.6799
2006-01-18,0.6774
2006-01-19,0.6768
2006-01-20,0.6896
2006-01-23,0.6874
2006-01-24,0.6746
2006-01-25,0.66
2006-01-26,0.6615
2006-01-27,0.6533
2006-01-30,0.6587
2006-01-31,0.6592
2006-02-01,0.6603
2006-02-02,0.652
2006-02-03,0.6484
2006-02-06,0.6515
2006-02-07,0.6504
2006-02-08,0.6391
2006-02-09,0.6401
2006-02-10,0.6385
2006-02-13,0.6463
2006-02-14,0.649
2006-02-15,0.6474
2006-02-16,0.6382
2006-02-17,0.6468
2006-02-21,0.6423
2006-02-22,0.635
2006-02-23,0.631
2006-02-24,0.627
2006-02-27,0.6286
2006-02-28,0.6391
2006-03-01,0.6409
2006-03-02,0.6476
2006-03-03,0.6437
2006-03-06,0.6495
2006-03-07,0.6677
2006-03-08,0.6629
2006-03-09,0.6539
2006-03-10,0.6565
2006-03-13,0.6568
2006-03-14,0.6553
2006-03-15,0.6526
2006-03-16,0.6504
2006-03-17,0.6504
2006-03-20,0.6521
2006-03-21,0.6491
2006-03-22,0.6518
2006-03-23,0.6468
2006-03-24,0.6446
2006-03-27,0.6521
2006-03-28,0.6566
2006-03-29,0.6482
2006-03-30,0.6536
2006-03-31,0.6533
2006-04-03,0.6577
2006-04-04,0.6589
2006-04-05,0.6615
2006-04-06,1.1046
2006-04-07,1.1082
2006-04-10,1.1249
2006-04-11,1.1381
2006-04-12,1.1405
2006-04-13,1.1278
2006-04-17,1.1407
2006-04-18,1.1249
2006-04-19,1.1425
2006-04-20,1.0968
2006-04-21,1.0981
2006-04-24,1.1
2006-04-25,1.111
2006-04-26,1.1361
2006-04-27,1.119
2006-04-28,1.1281
2006-05-01,1.1466
2006-05-02,1.1555
2006-05-03,1.1405
2006-05-04,1.1364
2006-05-05,1.1428
2006-05-08,1.139
2006-05-09,1.1597
2006-05-10,1.157
2006-05-11,1.1852
2006-05-12,1.2136
2006-05-15,1.1947
2006-05-16,1.1963
2006-05-17,1.2279
2006-05-18,1.2202
2006-05-19,1.2323
2006-05-22,1.2152
2006-05-23,1.2513
2006-05-24,1.2573
2006-05-25,1.2293
2006-05-26,1.2235
2006-05-30,1.2364
2006-05-31,1.2615
2006-06-01,1.2615
2006-06-02,1.258
2006-06-05,1.2687
2006-06-06,1.2666
2006-06-07,1.2691
2006-06-08,1.2573
2006-06-09,1.2538
2006-06-12,1.28
2006-06-13,1.3112
2006-06-14,1.272
2006-06-15,1.2303
2006-06-16,1.2392
2006-06-19,1.2527
2006-06-20,1.2562
2006-06-21,1.1976
2006-06-22,1.1906
2006-06-23,1.2025
2006-06-26,1.2028
2006-06-27,1.2008
2006-06-28,1.2106
2006-06-29,1.1546
2006-06-30,1.1338
2006-07-03,1.1375
2006-07-05,1.144
2006-07-06,1.1399
2006-07-07,1.1774
2006-07-10,1.163
2006-07-11,1.2012
2006-07-12,1.2412
2006-07-13,1.268
2006-07-14,1.2881
2006-07-17,1.2903
2006-07-18,1.299
2006-07-19,1.2676
2006-07-20,1.3108
2006-07-21,1.3419
2006-07-24,1.3058
2006-07-25,1.2937
2006-07-26,1.2933
2006-07-27,1.3395
2006-07-28,1.3197
2006-07-31,1.3216
2006-08-01,1.3351
2006-08-02,1.2948
2006-08-03,1.28
2006-08-04,1.2687
2006-08-07,1.2767
2006-08-08,1.2982
2006-08-09,1.3193
2006-08-10,1.3112
2006-08-11,1.2993
2006-08-14,1.3016
2006-08-15,1.2676
2006-08-16,1.2276
2006-08-17,1.2199
2006-08-18,1.2073
2006-08-21,1.2333
2006-08-22,1.2443
2006-08-23,1.2782
2006-08-24,1.2684
2006-08-25,1.2892
2006-08-28,1.2676
2006-08-29,1.2433
2006-08-30,1.2569
2006-08-31,1.2619
2006-09-01,1.2423
2006-09-05,1.2385
2006-09-06,1.2416
2006-09-07,1.2619
2006-09-08,1.2249
2006-09-11,1.1815
2006-09-12,1.1405
2006-09-13,1.1413
2006-09-14,1.1466
2006-09-15,1.1519
2006-09-18,1.1734
2006-09-19,1.1495
2006-09-20,1.0764
2006-09-21,1.0449
2006-09-22,1.0541
2006-09-25,1.0365
2006-09-26,1.0362
2006-09-27,1.0445
2006-09-28,1.0365
2006-09-29,1.0518
2006-10-02,1.0499
2006-10-03,1.0312
2006-10-04,1.0109
2006-10-05,1.0892
2006-10-06,1.0961
2006-10-09,1.0912
2006-10-10,1.1024
2006-10-11,1.1197
2006-10-12,1.0959
2006-10-13,1.1029
2006-10-16,1.1103
2006-10-17,1.1305
2006-10-18,1.1404
2006-10-19,1.1574
2006-10-20,1.1552
2006-10-23,1.1555
2006-10-24,1.1477
2006-10-25,1.1426
2006-10-26,1.1447
2006-10-27,1.1713
2006-10-30,1.1423
2006-10-31,1.1461
2006-11-01,1.1566
2006-11-02,1.1546
2006-11-03,1.2033
2006-11-06,1.1733
2006-11-07,1.1764
2006-11-08,1.1574
2006-11-09,1.1854
2006-11-10,1.1736
2006-11-13,1.1733
2006-11-14,1.1776
2006-11-15,1.1773
2006-11-16,1.1698
2006-11-17,1.1776
2006-11-20,1.1644
2006-11-21,1.1636
2006-11-22,1.1583
2006-11-24,1.1931
2006-11-27,1.1946
2006-11-28,1.1949
2006-11-29,1.1958
2006-11-30,1.1961
2006-12-01,1.1987
2006-12-04,1.1696
2006-12-05,1.1854
2006-12-06,1.1875
2006-12-07,1.2027
2006-12-08,1.1946
2006-12-11,1.1756
2006-12-12,1.2033
2006-12-13,1.1661
2006-12-14,1.1639
2006-12-15,1.1875
2006-12-18,1.1916
2006-12-19,1.1831
2006-12-20,1.2002
2006-12-21,1.2014
2006-12-22,1.1881
2006-12-26,1.1825
2006-12-27,1.1857
2006-12-28,1.1811
2006-12-29,1.1955
2007-01-03,1.191
2007-01-04,1.202
2007-01-05,1.2272
2007-01-08,1.2402
2007-01-09,1.2361
2007-01-10,1.2393
2007-01-11,1.2136
2007-01-12,1.2179
2007-01-16,1.1987
2007-01-17,1.1952
2007-01-18,1.1979
2007-01-19,1.2033
2007-01-22,1.2207
2007-01-23,1.2241
2007-01-24,1.2207
2007-01-25,1.238
2007-01-26,1.2532
2007-01-29,1.2438
2007-01-30,1.2415
2007-01-31,1.2269
2007-02-01,1.2142
2007-02-02,1.1922
2007-02-05,1.1976
2007-02-06,1.1884
2007-02-07,1.1574
2007-02-08,1.1499
2007-02-09,1.1605
2007-02-12,1.1642
2007-02-13,1.1262
2007-02-14,1.1286
2007-02-15,1.1265
2007-02-16,1.1244
2007-02-20,1.1246
2007-02-21,1.1257
2007-02-22,1.1267
2007-02-23,1.1257
2007-02-26,1.1428
2007-02-27,1.1785
2007-02-28,1.1716
2007-03-01,1.1857
2007-03-02,1.2069
2007-03-05,1.2288
2007-03-06,1.2145
2007-03-07,1.2226
2007-03-08,1.2045
2007-03-09,1.2066
2007-03-12,1.2002
2007-03-13,1.2241
2007-03-14,1.2124
2007-03-15,1.2124
2007-03-16,1.2179
2007-03-19,1.1808
2007-03-20,1.1619
2007-03-21,1.1837
2007-03-22,1.1782
2007-03-23,1.1622
2007-03-26,1.165
2007-03-27,1.1608
2007-03-28,1.1642
2007-03-29,1.153
2007-03-30,1.1659
2007-04-02,1.1713
2007-04-03,1.1544
2007-04-04,1.1475
2007-04-05,1.2205
2007-04-09,1.2278
2007-04-10,1.2442
2007-04-11,1.2554
2007-04-12,1.261
2007-04-13,1.2594
