Date,EQY_DVD_YLD_12M
2006-01-03,0.8498
2006-01-04,0.8867
2006-01-05,0.8874
2006-01-06,0.8706
2006-01-09,0.8713
2006-01-10,0.8842
2006-01-11,0.8931
2006-01-12,0.9032
2006-01-13,0.8953
2006-01-17,0.8836
2006-01-18,0.896
2006-01-19,0.8797
2006-01-20,0.8875
2006-01-23,0.8802
2006-01-24,0.8731
2006-01-25,0.8831
2006-01-26,0.8798
2006-01-27,0.8602
2006-01-30,0.8308
2006-01-31,0.8391
2006-02-01,0.8302
2006-02-02,0.8411
2006-02-03,0.8453
2006-02-06,0.8512
2006-02-07,0.8797
2006-02-08,0.8733
2006-02-09,0.8706
2006-02-10,0.8644
2006-02-13,0.8782
2006-02-14,0.8604
2006-02-15,0.8664
2006-02-16,0.853
2006-02-17,0.8506
2006-02-21,0.8585
2006-02-22,0.838
2006-02-23,0.8263
2006-02-24,0.8388
2006-02-27,0.8334
2006-02-28,0.8464
2006-03-01,0.8351
2006-03-02,0.8306
2006-03-03,0.8132
2006-03-06,0.8071
2006-03-07,0.8246
2006-03-08,0.8588
2006-03-09,0.8602
2006-03-10,0.846
2006-03-13,0.8453
2006-03-14,0.8322
2006-03-15,0.843
2006-03-16,0.8284
2006-03-17,0.8353
2006-03-20,0.8395
2006-03-21,0.8634
2006-03-22,0.8631
2006-03-23,0.871
2006-03-24,0.8797
2006-03-27,0.8813
2006-03-28,0.8508
2006-03-29,0.8387
2006-03-30,0.8408
2006-03-31,0.8378
2006-04-03,0.8194
2006-04-04,0.8248
2006-04-05,0.8664
2006-04-06,0.8605
2006-04-07,0.8581
2006-04-10,0.8643
2006-04-11,0.8968
2006-04-12,0.8957
2006-04-13,0.888
2006-04-17,0.8965
2006-04-18,0.8615
2006-04-19,0.8561
2006-04-20,0.8614
2006-04-21,0.8363
2006-04-24,0.849
2006-04-25,0.8553
2006-04-26,0.8675
2006-04-27,0.8742
2006-04-28,0.8873
2006-05-01,0.8935
2006-05-02,0.8596
2006-05-03,0.8508
2006-05-04,0.8472
2006-05-05,0.8363
2006-05-08,0.8386
2006-05-09,0.8352
2006-05-10,0.8394
2006-05-11,0.8642
2006-05-12,0.8886
2006-05-15,0.8823
2006-05-16,0.8654
2006-05-17,0.8889
2006-05-18,0.8889
2006-05-19,0.8888
2006-05-22,0.9177
2006-05-23,0.9058
2006-05-24,0.9076
2006-05-25,0.89
2006-05-26,0.8821
2006-05-30,0.9005
2006-05-31,0.8793
