Date,EQY_DVD_YLD_12M
2010-02-18,1.3825
2010-02-19,1.3902
2010-02-22,1.4111
2010-02-23,1.4218
2010-02-24,1.4006
2010-02-25,1.3993
2010-02-26,1.4111
2010-03-01,1.3711
2010-03-02,1.3876
2010-03-03,1.3674
2010-03-04,1.3599
2010-03-05,1.3599
2010-03-08,1.3501
2010-03-09,1.3501
2010-03-10,1.3417
2010-03-11,1.3032
2010-03-12,1.3078
2010-03-15,1.2998
2010-03-16,1.2887
2010-03-17,1.2723
2010-03-18,1.2542
2010-03-19,1.2690000000000001
2010-03-22,1.2542
2010-03-23,1.2530999999999999
2010-03-24,1.2572999999999999
2010-03-25,1.2701
2010-03-26,1.2530999999999999
2010-03-29,1.2605
2010-03-30,1.2469000000000001
2010-03-31,1.2448
2010-04-01,1.2584
2010-04-05,1.2469000000000001
2010-04-06,1.2428
2010-04-07,1.2386
2010-04-08,1.2376
2010-04-09,1.2019
2010-04-12,1.2
2010-04-13,1.2225
2010-04-14,1.2605
2010-04-15,1.2852999999999999
2010-04-16,1.2723
2010-04-19,1.2831000000000001
2010-04-20,1.2637
2010-04-21,1.2766
2010-04-22,1.2942
2010-04-23,1.2931
2010-04-26,1.2953000000000001
2010-04-27,1.3112
2010-04-28,1.3724
2010-04-29,1.3321
2010-04-30,1.3538000000000001
2010-05-03,1.3453
2010-05-04,1.3699
2010-05-05,1.3953
2010-05-06,1.4299
2010-05-07,1.4205
2010-05-10,1.3774
2010-05-11,1.3761
2010-05-12,1.3489
2010-05-13,1.3686
2010-05-14,1.4032
2010-05-17,1.3953
2010-05-18,1.4111
2010-05-19,1.4272
2010-05-20,1.4479
2010-05-21,1.4645000000000001
2010-05-24,1.4634
2010-05-25,1.4591
2010-05-26,1.4259
2010-05-27,1.3966
2010-05-28,1.3953
2010-06-01,1.4191
2010-06-02,1.3876
2010-06-03,1.3636
2010-06-04,1.4019
2010-06-07,1.4151
2010-06-08,1.4242
2010-06-09,1.4437
2010-06-10,1.4032
2010-06-11,1.3812
2010-06-14,1.3711
2010-06-15,1.3228
2010-06-16,1.3453
2010-06-17,1.3204
2010-06-18,1.3078
2010-06-21,1.2998
2010-06-22,1.3393
2010-06-23,1.3381
2010-06-24,1.3612
2010-06-25,1.3636
2010-06-28,1.3612
2010-06-29,1.4151
2010-06-30,1.4299
2010-07-01,1.4285999999999999
2010-07-02,1.4098
2010-07-06,1.4231
2010-07-07,1.3660999999999999
2010-07-08,1.355
2010-07-09,1.3526
2010-07-12,1.3489
2010-07-13,1.3146
2010-07-14,1.3274
2010-07-15,1.3239
2010-07-16,1.3489
2010-07-19,1.3181
2010-07-20,1.3089
2010-07-21,1.3345
2010-07-22,1.2909
2010-07-23,1.2788
2010-07-26,1.2594
2010-07-27,1.2563
2010-07-28,1.2648
2010-07-29,1.2732999999999999
2010-07-30,1.2626
2010-08-02,1.2551999999999999
2010-08-03,1.301
2010-08-04,1.2701
2010-08-05,1.2766
2010-08-06,1.3649
2010-08-09,1.3660999999999999
2010-08-10,1.3569
2010-08-11,1.3674
2010-08-12,1.385
2010-08-13,1.3799000000000001
2010-08-16,1.3787
2010-08-17,1.3749
2010-08-18,1.3636
2010-08-19,1.3624
2010-08-20,1.3562
2010-08-23,1.3774
2010-08-24,1.3953
2010-08-25,1.3649
2010-08-26,1.3915
2010-08-27,1.3953
2010-08-30,1.4151
2010-08-31,1.4052
2010-09-01,1.3749
2010-09-02,1.3624
2010-09-03,1.3381
2010-09-07,1.3599
2010-09-08,1.3489
2010-09-09,1.3381
2010-09-10,1.3477000000000001
2010-09-13,1.3342
2010-09-14,1.3216
2010-09-15,1.3286
2010-09-16,1.3953
2010-09-17,1.3862999999999999
2010-09-20,1.3721999999999999
2010-09-21,1.3711
2010-09-22,1.3612
2010-09-23,1.3761
2010-09-24,1.3889
2010-09-27,1.3862999999999999
2010-09-28,1.3447
2010-09-29,1.3636
2010-09-30,1.3862999999999999
2010-10-01,1.3799000000000001
2010-10-04,1.3649
2010-10-05,1.3216
2010-10-06,1.3514
2010-10-07,1.3612
2010-10-08,1.3501
2010-10-11,1.3477000000000001
2010-10-12,1.3333
2010-10-13,1.3274
2010-10-14,1.3066
2010-10-15,1.3193
2010-10-18,1.3333
2010-10-19,1.3429
2010-10-20,1.3538000000000001
2010-10-21,1.3333
2010-10-22,1.3405
2010-10-25,1.3239
2010-10-26,1.3286
2010-10-27,1.3251
2010-10-28,1.3222
2010-10-29,1.3089
2010-11-01,1.3169
2010-11-02,1.3072
2010-11-03,1.31
2010-11-04,1.2898
2010-11-05,1.3274
2010-11-08,1.2626
2010-11-09,1.2744
2010-11-10,1.2690000000000001
2010-11-11,1.2618
2010-11-12,1.3043
2010-11-15,1.2959
2010-11-16,1.3066
2010-11-17,1.2909
2010-11-18,1.2799
2010-11-19,1.2845
2010-11-22,1.2723
2010-11-23,1.2942
2010-11-24,1.2777
2010-11-26,1.2755
2010-11-29,1.2777
2010-11-30,1.2777
2010-12-01,1.2530999999999999
2010-12-02,1.2417
2010-12-03,1.2195
2010-12-06,1.2346
2010-12-07,1.249
2010-12-08,1.251
2010-12-09,1.2325
2010-12-10,1.2255
2010-12-13,1.2479
2010-12-14,1.25
2010-12-15,1.2469000000000001
2010-12-16,1.2275
2010-12-17,1.2346
2010-12-20,1.2285
2010-12-21,1.2265
2010-12-22,1.1966
2010-12-23,1.2048
2010-12-27,1.1952
2010-12-28,1.2029
2010-12-29,1.1952
2010-12-30,1.1933
2010-12-31,1.2058
2011-01-03,1.1985999999999999
2011-01-04,1.1971
2011-01-05,1.2205
2011-01-06,1.2235
2011-01-07,1.2397
2011-01-10,1.2530999999999999
2011-01-11,1.2563
2011-01-12,1.2542
2011-01-13,1.2458
2011-01-14,1.2755
2011-01-18,1.2842
2011-01-19,1.3032
2011-01-20,1.3004
2011-01-21,1.3338999999999999
2011-01-24,1.3193
2011-01-25,1.3123
2011-01-26,1.3216
2011-01-27,1.3357
2011-01-28,1.3381
2011-01-31,1.3286
2011-02-01,1.2876
2011-02-02,1.2831000000000001
2011-02-03,1.2887
2011-02-04,1.2777
2011-02-07,1.2711999999999999
2011-02-08,1.2626
2011-02-09,1.2831000000000001
2011-02-10,1.3953
2011-02-11,1.3915
2011-02-14,1.3699
2011-02-15,1.3711
2011-02-16,1.3699
2011-02-17,1.3599
2011-02-18,1.355
2011-02-22,1.3686
2011-02-23,1.3902
2011-02-24,1.3915
2011-02-25,1.3501
2011-02-28,1.3489
2011-03-01,1.3699
2011-03-02,1.3636
2011-03-03,1.3381
2011-03-04,1.331
2011-03-07,1.3749
2011-03-08,1.3501
2011-03-09,1.3501
2011-03-10,1.3587
2011-03-11,1.3575
2011-03-14,1.5152
2011-03-15,1.5221
2011-03-16,1.5748
2011-03-17,1.5789
2011-03-18,1.5551
2011-03-21,1.5349
2011-03-22,1.5363
2011-03-23,1.5221
2011-03-24,1.5055
2011-03-25,1.5027
2011-03-28,1.5041
2011-03-29,1.5055
2011-03-30,1.5041
2011-03-31,1.5041
2011-04-01,1.4986
2011-04-04,1.4986
2011-04-05,1.5041
2011-04-06,1.4537
2011-04-07,1.4892
2011-04-08,1.4811
2011-04-11,1.4825
2011-04-12,1.4973
2011-04-13,1.4821
2011-04-14,1.4719
2011-04-15,1.4693
2011-04-18,1.4798
2011-04-19,1.4706000000000001
2011-04-20,1.4615
2011-04-21,1.4576
2011-04-25,1.4667
2011-04-26,1.4461
2011-04-27,1.4236
2011-04-28,1.4261
2011-04-29,1.4499
2011-05-02,1.4436
2011-05-03,1.4398
2011-05-04,1.4576
2011-05-05,1.4654
2011-05-06,1.4423
2011-05-09,1.431
2011-05-10,1.4212
2011-05-11,1.4298
2011-05-12,1.4102999999999999
2011-05-13,1.4335
2011-05-16,1.4615
2011-05-17,1.4525000000000001
2011-05-18,1.431
2011-05-19,1.4102999999999999
2011-05-20,1.4224
2011-05-23,1.4385
2011-05-24,1.4667
2011-05-25,1.4499
2011-05-26,1.4373
2011-05-27,1.441
2011-05-31,1.3761
2011-06-01,1.3831
2011-06-02,1.3808
2011-06-03,1.3936
2011-06-06,1.4102999999999999
2011-06-07,1.4261
2011-06-08,1.4512
2011-06-09,1.4563
2011-06-10,1.4398
2011-06-13,1.4398
2011-06-14,1.4385
2011-06-15,1.4785
2011-06-16,1.4865
2011-06-17,1.5179
2011-06-20,1.5027
2011-06-21,1.4745
2011-06-22,1.4588999999999999
2011-06-23,1.4499
2011-06-24,1.4615
2011-06-27,1.4499
2011-06-28,1.4236
2011-06-29,1.4115
2011-06-30,1.4127
2011-07-01,1.3936
2011-07-05,1.3982999999999999
2011-07-06,1.3796
2011-07-07,1.3704
2011-07-08,1.367
2011-07-11,1.3924
2011-07-12,1.3948
2011-07-13,1.3866
2011-07-14,1.3936
2011-07-15,1.3854
2011-07-18,1.4102999999999999
2011-07-19,1.3877
2011-07-20,1.3866
2011-07-21,1.3841999999999999
2011-07-22,1.3761
2011-07-25,1.3558
2011-07-26,1.3591
2011-07-27,1.3848
2011-07-28,1.3901
2011-07-29,1.3936
2011-08-01,1.3924
2011-08-02,1.4115
2011-08-03,1.3959
2011-08-04,1.4273
2011-08-05,1.4436
2011-08-08,1.5138
2011-08-09,1.5055
2011-08-10,1.5819999999999999
2011-08-11,1.5493000000000001
2011-08-12,1.5406
2011-08-15,1.5007000000000001
2011-08-16,1.5207000000000002
2011-08-17,1.4959
2011-08-18,1.5406
2011-08-19,1.5464
2011-08-22,1.5027
2011-08-23,1.4654
2011-08-24,1.4693
2011-08-25,1.4851
2011-08-26,1.4628
2011-08-29,1.4212
2011-08-30,1.3959
2011-08-31,1.3924
2011-09-01,1.4261
2011-09-02,1.4563
2011-09-06,1.4304000000000001
2011-09-07,1.4019
2011-09-08,1.4236
2011-09-09,1.4447999999999999
2011-09-12,1.436
2011-09-13,1.4019
2011-09-14,1.3761
2011-09-15,1.367
2011-09-16,1.3591
2011-09-19,1.3704
2011-09-20,1.3659
2011-09-21,1.3854
2011-09-22,1.4285999999999999
2011-09-23,1.4078
2011-09-26,1.3659
2011-09-27,1.3547
2011-09-28,1.3716
2011-09-29,1.3773
2011-09-30,1.3866
2011-10-03,1.3808
2011-10-04,1.3625
2011-10-05,1.358
2011-10-06,1.3126
2011-10-07,1.3179
2011-10-10,1.2722
2011-10-11,1.2761
2011-10-12,1.2941
2011-10-13,1.2771
2011-10-14,1.2771
2011-10-17,1.2781
2011-10-18,1.2683
2011-10-19,1.2801
2011-10-20,1.2434
2011-10-21,1.2231
2011-10-24,1.2115
2011-10-25,1.2195
2011-10-26,1.2222
2011-10-27,1.2295
2011-10-28,1.2259
2011-10-31,1.2323
2011-11-01,1.2453
2011-11-02,1.2415
2011-11-03,1.2332
2011-11-04,1.2168
2011-11-07,1.2009
2011-11-08,1.1844999999999999
2011-11-09,1.2673
2011-11-10,1.2711999999999999
2011-11-11,1.2982
2011-11-14,1.2891
2011-11-15,1.3502
2011-11-16,1.3436
2011-11-17,1.3603
2011-11-18,1.3693
2011-11-21,1.3889
2011-11-22,1.3866
2011-11-23,1.4043
2011-11-25,1.4043
2011-11-28,1.3569
2011-11-29,1.3648
2011-11-30,1.3285
2011-12-01,1.3296000000000001
2011-12-02,1.3447
2011-12-05,1.3264
2011-12-06,1.3328
2011-12-07,1.3447
2011-12-08,1.3831
2011-12-09,1.3479999999999999
2011-12-12,1.3614
2011-12-13,1.3773
2011-12-14,1.4031
2011-12-15,1.3912
2011-12-16,1.3889
2011-12-19,1.4163000000000001
2011-12-20,1.3906
2011-12-21,1.3831
2011-12-22,1.3866
2011-12-23,1.3525
2011-12-27,1.3558
2011-12-28,1.3603
2011-12-29,1.3415
2011-12-30,1.3393
2012-01-03,1.3525
2012-01-04,1.3631
2012-01-05,1.3625
2012-01-06,1.3479999999999999
2012-01-09,1.3525
2012-01-10,1.3253
2012-01-11,1.3085
2012-01-12,1.3136999999999999
2012-01-13,1.3479999999999999
2012-01-17,1.3761
2012-01-18,1.3514
2012-01-19,1.3371
2012-01-20,1.3502
2012-01-23,1.367
2012-01-24,1.3436
2012-01-25,1.3808
2012-01-26,1.3808
2012-01-27,1.358
2012-01-30,1.3558
2012-01-31,1.3371
2012-02-01,1.3569
2012-02-02,1.3547
2012-02-03,1.3436
2012-02-06,1.3393
2012-02-07,1.3264
2012-02-08,1.3147
2012-02-09,1.3033000000000001
2012-02-10,1.3387
2012-02-13,1.3469
2012-02-14,1.3221
2012-02-15,1.3306
2012-02-16,1.3179
2012-02-17,1.3491
2012-02-21,1.3727
2012-02-22,1.3636
2012-02-23,1.3564
2012-02-24,1.3618999999999999
2012-02-27,1.3854
2012-02-28,1.3682
2012-02-29,1.3808
2012-03-01,1.4127
2012-03-02,1.4139
2012-03-05,1.4091
2012-03-06,1.4066
2012-03-07,1.3982999999999999
2012-03-08,1.3744
2012-03-09,1.3854
2012-03-12,1.3819
2012-03-13,1.3727
2012-03-14,1.3382
2012-03-15,1.3242
2012-03-16,1.3043
2012-03-19,1.4377
2012-03-20,1.4377
2012-03-21,1.4365999999999999
2012-03-22,1.414
