Date,EQY_DVD_YLD_12M
2006-01-03,4.8193
2006-01-04,4.9492
2006-01-05,4.9492
2006-01-06,4.9166
2006-01-09,4.9037
2006-01-10,4.9536
2006-01-11,4.9756
2006-01-12,4.9866
2006-01-13,4.9955
2006-01-17,5.0224
2006-01-18,5.0496
2006-01-19,4.9645
2006-01-20,5.0157
2006-01-23,5.0679
2006-01-24,5.2508
2006-01-25,5.0979
2006-01-26,4.9514
2006-01-27,4.8717
2006-01-30,4.9058
2006-01-31,4.9144
2006-02-01,4.8652999999999995
2006-02-02,4.9645
2006-02-03,5.0314
2006-02-06,5.0067
2006-02-07,4.9866
2006-02-08,4.9252
2006-02-09,4.9579
2006-02-10,5.0
2006-02-13,4.8887
2006-02-14,4.8887
2006-02-15,4.8485
2006-02-16,4.8717
2006-02-17,4.8527000000000005
2006-02-21,4.8951
2006-02-22,4.7945
2006-02-23,4.8276
2006-02-24,4.8759
2006-02-27,4.8255
2006-02-28,4.8485
2006-03-01,4.9188
2006-03-02,4.9231
2006-03-03,4.8908000000000005
2006-03-06,4.9101
2006-03-07,4.9579
2006-03-08,4.9058
2006-03-09,4.9338999999999995
2006-03-10,4.8887
2006-03-13,4.8823
2006-03-14,4.8887
2006-03-15,4.9188
2006-03-16,4.908
2006-03-17,4.8866
2006-03-20,4.8674
2006-03-21,4.9058
2006-03-22,4.4374
2006-03-23,4.3922
2006-03-24,4.3887
2006-03-27,4.4604
2006-03-28,4.4998000000000005
2006-03-29,4.4908
2006-03-30,4.489
2006-03-31,4.551
2006-04-03,4.5326
2006-04-04,4.5253
2006-04-05,4.564
2006-04-06,4.5143
2006-04-07,4.5696
2006-04-10,4.6148
2006-04-11,4.6358
2006-04-12,4.655
2006-04-13,4.6589
2006-04-17,4.5808
2006-04-18,4.5107
2006-04-19,4.5289
2006-04-20,4.5362
2006-04-21,4.5161
2006-04-24,4.5547
2006-04-25,4.5362
2006-04-26,4.4854
2006-04-27,4.4321
2006-04-28,4.4129
2006-05-01,4.48
2006-05-02,4.4818
2006-05-03,4.4998000000000005
2006-05-04,4.4746
2006-05-05,4.4304
2006-05-08,4.4604
2006-05-09,4.4693
2006-05-10,4.489
2006-05-11,4.5491
2006-05-12,4.611
2006-05-15,4.5789
2006-05-16,4.5584
2006-05-17,4.6415
2006-05-18,4.6377
2006-05-19,4.6338
2006-05-22,4.694
2006-05-23,4.6686
2006-05-24,4.6725
2006-05-25,4.551
2006-05-26,4.489
2006-05-30,4.5603
2006-05-31,4.5621
2006-06-01,4.4533
2006-06-02,4.4321
2006-06-05,4.4515
2006-06-06,4.48
2006-06-07,4.498
2006-06-08,4.4356
2006-06-09,4.489
2006-06-12,4.5752
2006-06-13,4.5125
2006-06-14,4.5253
2006-06-15,4.4321
2006-06-16,4.448
2006-06-19,4.406
2006-06-20,4.3818
2006-06-21,4.3546
2006-06-22,4.3699
2006-06-23,4.3904
2006-06-26,4.3546
2006-06-27,4.4286
2006-06-28,4.4356
2006-06-29,4.358
2006-06-30,4.331
2006-07-03,4.3512
2006-07-05,4.4409
2006-07-06,4.4112
2006-07-07,4.4216
2006-07-10,4.4129
2006-07-11,4.3956
2006-07-12,4.4657
2006-07-13,4.5198
2006-07-14,4.5603
2006-07-17,4.5418
2006-07-18,4.5473
2006-07-19,4.3836
2006-07-20,4.3682
2006-07-21,4.3904
2006-07-24,4.3143
2006-07-25,4.326
2006-07-26,4.3093
2006-07-27,4.6589
2006-07-28,4.577
2006-07-31,4.6725
2006-08-01,4.7059
2006-08-02,4.7277000000000005
2006-08-03,4.7079
2006-08-04,4.9231
2006-08-07,4.9188
2006-08-08,5.2805
2006-08-09,5.303
2006-08-10,5.3769
2006-08-11,5.5336
2006-08-14,5.4875
2006-08-15,5.3872
2006-08-16,5.3131
2006-08-17,5.2142
2006-08-18,5.1756
2006-08-21,5.1972
2006-08-22,5.1282
2006-08-23,5.178
2006-08-24,5.1756
2006-08-25,5.1661
2006-08-28,5.1565
2006-08-29,5.1072
2006-08-30,5.0955
2006-08-31,5.1494
2006-09-01,4.8802
2006-09-05,4.9166
2006-09-06,4.9492
2006-09-07,4.9317
2006-09-08,4.8318
2006-09-11,4.7884
2006-09-12,4.6053
2006-09-13,4.5143
2006-09-14,4.5381
2006-09-15,4.4944
2006-09-18,4.5016
2006-09-19,4.5326
2006-09-20,4.4998000000000005
2006-09-21,4.5326
2006-09-22,4.4693
2006-09-25,4.4675
2006-09-26,4.4622
2006-09-27,4.48
2006-09-28,4.507
2006-09-29,4.4944
2006-10-02,4.5381
2006-10-03,4.5125
2006-10-04,4.5491
2006-10-05,4.5677
2006-10-06,4.5864
2006-10-09,4.5939
2006-10-10,4.5733
2006-10-11,4.6091
2006-10-12,4.5527999999999995
2006-10-13,4.5621
2006-10-16,4.5677
2006-10-17,4.5789
2006-10-18,4.5289
2006-10-19,4.5436
2006-10-20,4.5733
2006-10-23,4.5584
2006-10-24,4.5253
2006-10-25,4.5418
2006-10-26,4.5658
2006-10-27,4.5362
2006-10-30,4.6034
2006-10-31,4.5253
2006-11-01,4.5491
2006-11-02,4.577
2006-11-03,4.5658
2006-11-06,4.5289
2006-11-07,4.4657
2006-11-08,4.5143
2006-11-09,4.5565999999999995
2006-11-10,4.5864
2006-11-13,4.5883
2006-11-14,4.5827
2006-11-15,4.5714
2006-11-16,4.5418
2006-11-17,4.5161
2006-11-20,4.5621
2006-11-21,4.5714
2006-11-22,4.5289
2006-11-24,4.577
2006-11-27,4.5547
2006-11-28,4.5473
2006-11-29,4.518
2006-11-30,4.5107
2006-12-01,4.5089
2006-12-04,4.4374
2006-12-05,4.4286
2006-12-06,4.4112
2006-12-07,4.4356
2006-12-08,4.4181
2006-12-11,4.406
2006-12-12,4.3991
2006-12-13,4.3904
2006-12-14,4.3767
2006-12-15,4.3733
2006-12-18,4.3870000000000005
2006-12-19,4.3665
2006-12-20,4.3461
2006-12-21,4.2994
2006-12-22,4.3077
2006-12-26,4.2978
2006-12-27,4.2602
2006-12-28,4.2569
2006-12-29,4.2553
2007-01-03,4.2456
2007-01-04,4.1963
2007-01-05,4.2781
2007-01-08,4.2912
2007-01-09,4.2732
2007-01-10,4.2748
2007-01-11,4.22
2007-01-12,4.2667
2007-01-16,4.2153
2007-01-17,4.1682
2007-01-18,4.1995000000000005
2007-01-19,4.2058
2007-01-22,4.2296
2007-01-23,4.1995000000000005
2007-01-24,4.1497
2007-01-25,4.2618
2007-01-26,4.2732
