Date,EQY_DVD_YLD_12M
2006-01-03,4.7118
2006-01-04,4.7237
2006-01-05,4.7641
2006-01-06,4.714
2006-01-09,4.7183
2006-01-10,4.728
2006-01-11,4.7269
2006-01-12,4.7204
2006-01-13,4.6968
2006-01-17,4.6733
2006-01-18,4.6838999999999995
2006-01-19,4.6968
2006-01-20,4.7498000000000005
2006-01-23,4.763
2006-01-24,4.6871
2006-01-25,4.8176
2006-01-26,4.8391
2006-01-27,4.8493
2006-01-30,4.8746
2006-01-31,4.8815
2006-02-01,4.8665
2006-02-02,4.9353
2006-02-03,5.0036
2006-02-06,4.9013
2006-02-07,4.8931000000000004
2006-02-08,4.9001
2006-02-09,4.9059
2006-02-10,4.8989
2006-02-13,4.878
2006-02-14,4.8827
2006-02-15,4.9071
2006-02-16,4.83
2006-02-17,4.8052
2006-02-21,4.8075
2006-02-22,4.7652
2006-02-23,4.7476
2006-02-24,4.7433
2006-02-27,4.7053
2006-02-28,4.7575
2006-03-01,4.7818000000000005
2006-03-02,4.7874
2006-03-03,4.7929
2006-03-06,4.8459
2006-03-07,4.8654
2006-03-08,4.8757
2006-03-09,4.9001
2006-03-10,4.8792
2006-03-13,4.8391
2006-03-14,4.8165
2006-03-15,4.7696
2006-03-16,4.8221
2006-03-17,4.803
2006-03-20,4.8757
2006-03-21,4.9094
2006-03-22,4.8966
2006-03-23,4.9165
2006-03-24,4.9783
2006-03-27,5.0244
2006-03-28,5.0441
2006-03-29,5.0109
2006-03-30,5.0602
2006-03-31,5.1384
2006-04-03,5.0465
2006-04-04,5.0049
2006-04-05,4.9519
2006-04-06,4.9831
2006-04-07,5.0852
2006-04-10,5.1436
2006-04-11,5.2007
2006-04-12,5.1603
2006-04-13,5.1928
2006-04-17,5.185
2006-04-18,5.1642
2006-04-19,5.1863
2006-04-20,5.1231
2006-04-21,5.0839
2006-04-24,5.0305
2006-04-25,5.1142
2006-04-26,5.1295
2006-04-27,5.0195
2006-04-28,5.0515
2006-05-01,5.132
2006-05-02,5.0827
2006-05-03,5.1041
2006-05-04,5.0789
2006-05-05,5.0404
2006-05-08,5.0232
