Date,EQY_DVD_YLD_12M
2006-01-03,1.1759
2006-01-04,1.1617
2006-01-05,1.1521
2006-01-06,1.1452
2006-01-09,1.1426
2006-01-10,1.1343
2006-01-11,1.1468
2006-01-12,1.1633
2006-01-13,1.0917
2006-01-17,1.1121
2006-01-18,1.1181
2006-01-19,1.1201
2006-01-20,1.1101
2006-01-23,1.1151
2006-01-24,1.1196
2006-01-25,1.1161
2006-01-26,1.1161
2006-01-27,1.1057
2006-01-30,1.1196
2006-01-31,1.1261
2006-02-01,1.1473
2006-02-02,1.1537
2006-02-03,1.1754
2006-02-06,1.186
2006-02-07,1.1743000000000001
2006-02-08,1.1585
2006-02-09,1.1494
2006-02-10,1.1558
2006-02-13,1.1617
2006-02-14,1.1574
2006-02-15,1.1754
2006-02-16,1.2048
2006-02-17,1.3103
2006-02-21,1.3158
2006-02-22,1.2974
2006-02-23,1.2833999999999999
2006-02-24,1.2788
2006-02-27,1.2775
2006-02-28,1.2788
2006-03-01,1.2736
2006-03-02,1.3021
2006-03-03,1.3041
2006-03-06,1.3075
2006-03-07,1.3256000000000001
2006-03-08,1.3028
2006-03-09,1.3256000000000001
2006-03-10,1.3291
2006-03-13,1.3193
2006-03-14,1.3263
2006-03-15,1.3305
2006-03-16,1.3158
2006-03-17,1.3193
2006-03-20,1.3249
2006-03-21,1.3333
2006-03-22,1.334
2006-03-23,1.3075
2006-03-24,1.32
2006-03-27,1.2723
2006-03-28,1.2821
2006-03-29,1.298
2006-03-30,1.2821
2006-03-31,1.3001
2006-04-03,1.3565
2006-04-04,1.3277
2006-04-05,1.3298
2006-04-06,1.3355000000000001
2006-04-07,1.3639000000000001
2006-04-10,1.3557000000000001
2006-04-11,1.3514
2006-04-12,1.3448
2006-04-13,1.3572
2006-04-17,1.4123999999999999
2006-04-18,1.4132
2006-04-19,1.4205
2006-04-20,1.3858
2006-04-21,1.4053
2006-04-24,1.4501
2006-04-25,1.4535
2006-04-26,1.4899
2006-04-27,1.4697
2006-04-28,1.4706000000000001
2006-05-01,1.4663
2006-05-02,1.4637
2006-05-03,1.4706000000000001
2006-05-04,1.4732
2006-05-05,1.4689
2006-05-08,1.4526
2006-05-09,1.3676
2006-05-10,1.3966
2006-05-11,1.4123999999999999
2006-05-12,1.4327
2006-05-15,1.4205
2006-05-16,1.4628
2006-05-17,1.4706000000000001
2006-05-18,1.4663
2006-05-19,1.4603
2006-05-22,1.4577
2006-05-23,1.4775
2006-05-24,1.4809999999999999
2006-05-25,1.4863
2006-05-26,1.4594
2006-05-30,1.4881
2006-05-31,1.4863
2006-06-01,1.4706000000000001
2006-06-02,1.5188000000000001
2006-06-05,1.5470000000000002
2006-06-06,1.5625
2006-06-07,1.6447
2006-06-08,1.6678
2006-06-09,1.6611
2006-06-12,1.6858
2006-06-13,1.6961
2006-06-14,1.717
2006-06-15,1.6656
2006-06-16,1.6949
2006-06-19,1.7277
2006-06-20,1.7325
2006-06-21,1.7409
2006-06-22,1.7385000000000002
2006-06-23,1.7372999999999998
2006-06-26,1.7361
2006-06-27,1.7581
2006-06-28,1.7544
2006-06-29,1.763
2006-06-30,1.7856999999999998
2006-07-03,1.7819
2006-07-05,1.8025
2006-07-06,1.8169
2006-07-07,1.4741
2006-07-10,1.4278
2006-07-11,1.4671
2006-07-12,1.4889999999999999
2006-07-13,1.5198
2006-07-14,1.4979
2006-07-17,1.5385
2006-07-18,1.5934
2006-07-19,1.5489000000000002
