Date,EQY_DVD_YLD_12M
2011-03-29,0.344
2011-03-30,0.3462
2011-03-31,0.3499
2011-04-01,0.3521
2011-04-04,0.3517
2011-04-05,0.3484
2011-04-06,0.332
2011-04-07,0.335
2011-04-08,0.3399
2011-04-11,0.3434
2011-04-12,0.344
2011-04-13,0.3478
2011-04-14,0.3494
2011-04-15,0.3523
2011-04-18,0.3586
2011-04-19,0.3612
2011-04-20,0.3544
2011-04-21,0.3542
2011-04-25,0.3509
2011-04-26,0.3425
2011-04-27,0.349
2011-04-28,0.347
2011-04-29,0.3425
2011-05-02,0.3413
2011-05-03,0.3446
2011-05-04,0.3434
2011-05-05,0.3432
2011-05-06,0.3417
2011-05-09,0.3409
2011-05-10,0.3373
2011-05-11,0.3375
2011-05-12,0.3544
2011-05-13,0.3555
2011-05-16,0.3614
2011-05-17,0.3606
2011-05-18,0.3604
2011-05-19,0.3601
2011-05-20,0.363
2011-05-23,0.367
2011-05-24,0.3688
2011-05-25,0.3706
2011-05-26,0.3692
2011-05-27,0.3645
2011-05-31,0.3571
2011-06-01,0.3663
2011-06-02,0.3692
2011-06-03,0.3748
2011-06-06,0.3752
2011-06-07,0.3868
2011-06-08,0.3922
2011-06-09,0.3919
2011-06-10,0.3968
2011-06-13,0.3984
2011-06-14,0.3979
2011-06-15,0.4043
2011-06-16,0.3987
2011-06-17,0.4008
2011-06-20,0.3963
2011-06-21,0.3868
2011-06-22,0.3906
2011-06-23,0.3878
2011-06-24,0.4019
2011-06-27,0.3987
2011-06-28,0.3966
2011-06-29,0.3913
2011-06-30,0.3844
2011-07-01,0.3783
2011-07-05,0.7658
2011-07-06,0.7712
2011-07-07,0.7547
2011-07-08,0.7624
2011-07-11,0.7777
2011-07-12,0.7692
2011-07-13,0.7707
2011-07-14,0.7777
2011-07-15,0.7697
2011-07-18,0.7775
2011-07-19,0.7663
2011-07-20,0.7585
2011-07-21,0.7339
2011-07-22,0.729
2011-07-25,0.7371
2011-07-26,0.7366
2011-07-27,0.7648
2011-07-28,0.7495
2011-07-29,0.7514
2011-08-01,0.7581
2011-08-02,0.7762
2011-08-03,0.7747
2011-08-04,0.8097
2011-08-05,0.8032
2011-08-08,0.8608
2011-08-09,0.8538
2011-08-10,0.874
2011-08-11,0.7538
2011-08-12,0.7505
2011-08-15,0.7486
2011-08-16,0.75
2011-08-17,0.7571
2011-08-18,0.7995
2011-08-19,0.7958
2011-08-22,0.7995
2011-08-23,0.7772
2011-08-24,0.7762
2011-08-25,0.7958
2011-08-26,0.7833
2011-08-29,0.7624
2011-08-30,0.7678
2011-08-31,0.7658
2011-09-01,0.7585
2011-09-02,0.7787
2011-09-06,0.7853
2011-09-07,0.7557
2011-09-08,0.7366
2011-09-09,0.7585
2011-09-12,0.7458
2011-09-13,0.7339
2011-09-14,0.7348
2011-09-15,0.7199
2011-09-16,0.722
2011-09-19,0.7268
2011-09-20,0.726
2011-09-21,0.7576
2011-09-22,0.7828
2011-09-23,0.7687
2011-09-26,0.7505
2011-09-27,0.7467
2011-09-28,0.7576
2011-09-29,0.7571
2011-09-30,0.7742
2011-10-03,0.79
2011-10-04,1.1553
2011-10-05,1.1139
2011-10-06,1.0746
2011-10-07,1.0804
2011-10-10,1.0532
2011-10-11,1.0594
2011-10-12,1.0435
2011-10-13,1.0333
2011-10-14,1.0256
2011-10-17,1.0483
2011-10-18,1.028
2011-10-19,1.049
2011-10-20,1.0471
2011-10-21,1.0357
2011-10-24,1.0262
2011-10-25,1.0216
2011-10-26,1.0221
2011-10-27,0.9761
2011-10-28,0.9698
2011-10-31,0.9714
2011-11-01,1.0233
2011-11-02,1.0084
2011-11-03,0.9901
2011-11-04,0.9983
2011-11-07,0.9994
2011-11-08,0.9831
2011-11-09,1.0221
2011-11-10,0.9672
2011-11-11,0.9464
2011-11-14,0.9504
2011-11-15,0.9414
2011-11-16,0.9574
2011-11-17,0.974
2011-11-18,0.9772
2011-11-21,1.0
2011-11-22,1.0045
2011-11-23,1.0342
2011-11-25,1.0286
2011-11-28,0.9994
2011-11-29,1.0181
2011-11-30,0.9657
2011-12-01,0.9688
2011-12-02,0.9704
2011-12-05,0.958
2011-12-06,0.961
2011-12-07,0.9479
2011-12-08,0.9693
2011-12-09,0.9534
2011-12-12,0.9714
2011-12-13,0.9746
2011-12-14,1.0011
2011-12-15,0.9978
2011-12-16,1.0033
2011-12-19,1.0175
2011-12-20,0.978
2011-12-21,1.0045
2011-12-22,0.9928
2011-12-23,0.9748
2011-12-27,0.9688
2011-12-28,0.9912
2011-12-29,0.9863
2011-12-30,0.9956
2012-01-03,1.2882
2012-01-04,1.2638
2012-01-05,1.2685
2012-01-06,1.2732
2012-01-09,1.2652
2012-01-10,1.2746
2012-01-11,1.2585
2012-01-12,1.2533
2012-01-13,1.2592
2012-01-17,1.2432
2012-01-18,1.2282
2012-01-19,1.2127
2012-01-20,1.2048
2012-01-23,1.2103
2012-01-24,1.2112
2012-01-25,1.2103
2012-01-26,1.2103
2012-01-27,1.227
2012-01-30,1.227
2012-01-31,1.2217
2012-02-01,1.2121
2012-02-02,1.2121
2012-02-03,1.1946
2012-02-06,1.1887
2012-02-07,1.1881
2012-02-08,1.1747
2012-02-09,1.2
2012-02-10,1.2063
2012-02-13,1.1982
2012-02-14,1.1958
2012-02-15,1.2054
2012-02-16,1.1887
2012-02-17,1.1828
2012-02-21,1.1788
2012-02-22,1.1928
2012-02-23,1.1864
2012-02-24,1.1917
2012-02-27,1.1899
2012-02-28,1.1881
2012-02-29,1.2072
2012-03-01,1.2072
2012-03-02,1.2146
2012-03-05,1.2245
2012-03-06,1.232
2012-03-07,1.2365
2012-03-08,1.2195
2012-03-09,1.2121
2012-03-12,1.2103
2012-03-13,1.1869
2012-03-14,1.1884
2012-03-15,1.2054
2012-03-16,1.1982
2012-03-19,1.1917
2012-03-20,1.1667
2012-03-21,1.1707
2012-03-22,1.1776
2012-03-23,1.169
2012-03-26,1.1516
2012-03-27,1.1478
2012-03-28,1.1385
2012-03-29,1.1412
2012-03-30,1.1348
2012-04-02,1.1326
2012-04-03,1.2488
2012-04-04,1.277
2012-04-05,1.2859
2012-04-09,1.3026
2012-04-10,1.3299
2012-04-11,1.299
2012-04-12,1.2961
2012-04-13,1.3098
2012-04-16,1.3181
2012-04-17,1.2948
2012-04-18,1.2961
2012-04-19,1.3062
2012-04-20,1.3059
2012-04-23,1.3211
2012-04-24,1.3388
2012-04-25,1.334
2012-04-26,1.3265
2012-04-27,1.3013
2012-04-30,1.29
2012-05-01,1.3013
2012-05-02,1.3105
2012-05-03,1.3185
2012-05-04,1.3598
2012-05-07,1.3627
2012-05-08,1.3896
2012-05-09,1.3845
2012-05-10,1.5467
2012-05-11,1.5753
2012-05-14,1.5564
2012-05-15,1.5719
2012-05-16,1.5578
2012-05-17,1.571
2012-05-18,1.5786
2012-05-21,1.5597
2012-05-22,1.5541
2012-05-23,1.5578
2012-05-24,1.5863
2012-05-25,1.5922
2012-05-29,1.5672
2012-05-30,1.5863
2012-05-31,1.5922
2012-06-01,1.6291
