Date,EQY_DVD_YLD_12M
2010-02-10,0.3058
2010-02-11,0.3017
2010-02-12,0.2981
2010-02-16,0.2967
2010-02-17,0.2911
2010-02-18,0.2911
2010-02-19,0.2865
2010-02-22,0.2899
2010-02-23,0.2915
2010-02-24,0.2878
2010-02-25,0.2903
2010-02-26,0.2894
2010-03-01,0.2833
2010-03-02,0.2837
2010-03-03,0.2813
2010-03-04,0.2829
2010-03-05,0.2774
2010-03-08,0.2786
2010-03-09,0.2743
2010-03-10,0.2688
2010-03-11,0.2625
2010-03-12,0.2597
2010-03-15,0.2635
2010-03-16,0.2597
2010-03-17,0.2597
2010-03-18,0.2594
2010-03-19,0.2656
2010-03-22,0.2628
2010-03-23,0.2614
2010-03-24,0.2642
2010-03-25,0.2625
2010-03-26,0.2614
2010-03-29,0.2625
2010-03-30,0.2656
2010-03-31,0.2642
2010-04-01,0.2601
2010-04-05,0.2554
2010-04-06,0.2509
2010-04-07,0.2513
2010-04-08,0.2535
2010-04-09,0.2532
2010-04-12,0.25
2010-04-13,0.2491
2010-04-14,0.2345
2010-04-15,0.2367
2010-04-16,0.241
2010-04-19,0.2401
2010-04-20,0.2361
2010-04-21,0.2381
2010-04-22,0.2372
2010-04-23,0.2387
2010-04-26,0.2433
2010-04-27,0.2317
2010-04-28,0.2235
2010-04-29,0.2128
2010-04-30,0.22
2010-05-03,0.212
2010-05-04,0.2227
2010-05-05,0.2265
2010-05-06,0.2347
2010-05-07,0.2451
2010-05-10,0.2304
2010-05-11,0.2268
2010-05-12,0.4415
2010-05-13,0.454
2010-05-14,0.4646
2010-05-17,0.4577
2010-05-18,0.4695
2010-05-19,0.47
2010-05-20,0.4798
2010-05-21,0.443
2010-05-24,0.4469
2010-05-25,0.4474
2010-05-26,0.4522
2010-05-27,0.4386
2010-05-28,0.4444
2010-06-01,0.486
2010-06-02,0.4963
2010-06-03,0.5089
2010-06-04,0.5731
2010-06-07,0.5874
2010-06-08,0.6279
2010-06-09,0.6033
2010-06-10,0.5865
2010-06-11,0.5806
2010-06-14,0.5776
2010-06-15,0.5626
2010-06-16,0.5714
2010-06-17,0.5747
2010-06-18,0.5739
2010-06-21,0.5797
2010-06-22,0.5979
2010-06-23,0.5944
2010-06-24,0.6182
2010-06-25,0.6279
2010-06-28,0.5806
2010-06-29,0.6126
2010-06-30,0.626
2010-07-01,0.6299
2010-07-02,0.6173
2010-07-06,0.6135
2010-07-07,0.5814
2010-07-08,0.5658
2010-07-09,0.569
2010-07-12,0.5747
2010-07-13,0.5533
2010-07-14,0.5384
2010-07-15,0.5384
2010-07-16,0.5305
2010-07-19,0.5242
2010-07-20,0.5305
2010-07-21,0.5405
2010-07-22,0.5348
2010-07-23,0.5229
2010-07-26,0.5135
2010-07-27,0.5457
2010-07-28,0.5391
2010-07-29,0.5413
2010-07-30,0.5731
2010-08-02,0.5594
2010-08-03,0.5548
2010-08-04,0.5487
2010-08-05,0.5495
2010-08-06,0.5618
2010-08-09,0.542
2010-08-10,0.5405
2010-08-11,0.8475
2010-08-12,0.8696
2010-08-13,0.8798
2010-08-16,0.8785
2010-08-17,0.8439
2010-08-18,0.8415
2010-08-19,0.8499
2010-08-20,0.8403
2010-08-23,0.8584
2010-08-24,0.8463
2010-08-25,0.831
2010-08-26,0.8345
2010-08-27,0.813
2010-08-30,0.8333
2010-08-31,0.8451
2010-09-01,0.8325
2010-09-02,0.8011
2010-09-03,0.8032
2010-09-07,0.8163
2010-09-08,0.8197
2010-09-09,0.8333
2010-09-10,0.8219
2010-09-13,0.8043
2010-09-14,0.8108
2010-09-15,0.7987
2010-09-16,0.7937
2010-09-17,0.7979
2010-09-20,0.7742
2010-09-21,0.7843
2010-09-22,0.7926
2010-09-23,0.7947
2010-09-24,0.7968
2010-09-27,0.7947
2010-09-28,0.7762
2010-09-29,0.7823
2010-09-30,0.8054
2010-10-01,0.8264
2010-10-04,0.8345
2010-10-05,0.8078
2010-10-06,0.8119
2010-10-07,0.8054
2010-10-08,0.8021
2010-10-11,0.8108
2010-10-12,0.8097
2010-10-13,0.7772
2010-10-14,0.7926
2010-10-15,0.7937
2010-10-18,0.7634
2010-10-19,0.7884
2010-10-20,0.7762
2010-10-21,0.7762
2010-10-22,0.7653
2010-10-25,0.7444
2010-10-26,0.8571
2010-10-27,0.8889
2010-10-28,0.8811
2010-10-29,0.8798
2010-11-01,0.8746
2010-11-02,0.8785
2010-11-03,0.8759
2010-11-04,0.8696
2010-11-05,0.8708
2010-11-08,0.8824
2010-11-09,1.1905000000000001
2010-11-10,1.1679
2010-11-11,1.1834
2010-11-12,1.1869
2010-11-15,1.1834
2010-11-16,1.2103
2010-11-17,1.2177
2010-11-18,1.2048
2010-11-19,1.1981
2010-11-22,1.1994
2010-11-23,1.2346
2010-11-24,1.2442
2010-11-26,1.2403
2010-11-29,1.2579
2010-11-30,1.2678
2010-12-01,1.2312
2010-12-02,1.2177
2010-12-03,1.2232
2010-12-06,1.214
2010-12-07,1.2012
2010-12-08,1.2085
2010-12-09,1.1994
2010-12-10,1.1817
2010-12-13,1.1887
2010-12-14,1.2048
2010-12-15,1.2066
2010-12-16,1.1994
2010-12-17,1.1905000000000001
2010-12-20,1.1852
2010-12-21,1.1834
2010-12-22,1.1923
2010-12-23,1.1994
2010-12-27,1.1976
2010-12-28,1.2012
2010-12-29,1.2103
2010-12-30,1.1887
2010-12-31,1.1799
2011-01-03,1.1834
2011-01-04,1.194
2011-01-05,1.1764999999999999
2011-01-06,1.138
2011-01-07,1.138
2011-01-10,1.1453
2011-01-11,1.1412
2011-01-12,1.1034
2011-01-13,1.1127
2011-01-14,1.1096
2011-01-18,1.1252
2011-01-19,1.1364
2011-01-20,1.1747
2011-01-21,1.1679
2011-01-24,1.1364
2011-01-25,1.4060000000000001
2011-01-26,1.4337
2011-01-27,1.4645000000000001
2011-01-28,1.487
2011-01-31,1.5093999999999999
2011-02-01,1.5093999999999999
2011-02-02,1.5152
2011-02-03,1.5123
2011-02-04,1.4599
2011-02-07,1.4337
2011-02-08,1.4060000000000001
2011-02-09,1.4324
2011-02-10,1.4311
2011-02-11,1.3817
2011-02-14,1.4109
2011-02-15,1.4337
2011-02-16,1.4545
2011-02-17,1.4414
2011-02-18,1.444
2011-02-22,1.5066000000000002
2011-02-23,1.5152
2011-02-24,1.4787
2011-02-25,1.4652
2011-02-28,1.4842
2011-03-01,1.5231
2011-03-02,1.5326
2011-03-03,1.4842
2011-03-04,1.4925
2011-03-07,1.5238
2011-03-08,1.5093999999999999
2011-03-09,1.5267
2011-03-10,1.581
2011-03-11,1.5413999999999999
2011-03-14,1.5625
2011-03-15,1.5686
2011-03-16,1.581
2011-03-17,1.5905
2011-03-18,1.6032
2011-03-21,1.626
2011-03-22,1.6162
2011-03-23,1.5702
2011-03-24,1.5474
2011-03-25,1.5594999999999999
2011-03-28,1.5474
2011-03-29,1.5444
2011-03-30,1.5038
2011-03-31,1.5267
2011-04-01,1.5444
2011-04-04,1.5655999999999999
2011-04-05,1.5295999999999998
2011-04-06,1.4925
2011-04-07,1.5152
2011-04-08,1.5413999999999999
2011-04-11,1.5655999999999999
2011-04-12,1.5748
2011-04-13,1.5504
2011-04-14,1.5534
2011-04-15,1.5594999999999999
2011-04-18,1.5968
2011-04-19,1.518
2011-04-20,1.4953
2011-04-21,1.4625
2011-04-25,1.4842
2011-04-26,1.6327
2011-04-27,1.6632
2011-04-28,1.626
2011-04-29,1.6327
2011-05-02,1.7021
2011-05-03,1.7094
2011-05-04,1.6878
2011-05-05,1.7094
2011-05-06,1.7058
2011-05-09,1.7130999999999998
2011-05-10,1.6842000000000001
2011-05-11,1.6985000000000001
2011-05-12,1.6736
2011-05-13,1.6949
2011-05-16,1.7279
2011-05-17,1.766
2011-05-18,1.7563
2011-05-19,1.7021
2011-05-20,1.7204000000000002
2011-05-23,1.7467000000000001
2011-05-24,1.7582
2011-05-25,1.7582
2011-05-26,1.7978
2011-05-27,1.7816999999999998
2011-05-31,1.7505
2011-06-01,1.7699
2011-06-02,1.8058999999999998
2011-06-03,1.8476
2011-06-06,1.9231
2011-06-07,1.9139
2011-06-08,1.956
2011-06-09,1.9802
2011-06-10,1.9802
2011-06-13,2.0
2011-06-14,1.9324
2011-06-15,1.9417
2011-06-16,1.9465
2011-06-17,1.9656
2011-06-20,1.9752999999999998
2011-06-21,1.8561
2011-06-22,1.8141
2011-06-23,1.8182
2011-06-24,1.7997999999999998
2011-06-27,1.8141
2011-06-28,1.8182
2011-06-29,1.7816999999999998
2011-06-30,1.7354
2011-07-01,1.7279
2011-07-05,1.766
2011-07-06,1.7856999999999998
2011-07-07,1.7699
2011-07-08,1.7978
2011-07-11,1.9048
2011-07-12,1.9002
2011-07-13,1.8824
2011-07-14,1.9093
2011-07-15,1.9417
2011-07-18,1.995
2011-07-19,1.9139
2011-07-20,1.8605
2011-07-21,1.8223
2011-07-22,1.8476
2011-07-25,1.9093
2011-07-26,1.7204000000000002
2011-07-27,1.8913
2011-07-28,1.9802
2011-07-29,1.9324
2011-08-01,2.0101
2011-08-02,2.0725
2011-08-03,1.995
2011-08-04,2.0619
2011-08-05,2.0356
2011-08-08,2.168
2011-08-09,1.9704000000000002
2011-08-10,2.1622
2011-08-11,1.9656
2011-08-12,2.046
2011-08-15,1.8980000000000001
2011-08-16,2.0
2011-08-17,2.0101
2011-08-18,2.1505
2011-08-19,2.168
2011-08-22,2.1622
2011-08-23,2.0513
2011-08-24,2.0725
2011-08-25,2.1622
2011-08-26,2.0942
2011-08-29,1.9536
2011-08-30,1.9277
2011-08-31,1.9607999999999999
2011-09-01,1.995
2011-09-02,2.1108
2011-09-06,2.1448
2011-09-07,1.99
2011-09-08,1.9656
2011-09-09,2.005
2011-09-12,1.9607999999999999
2011-09-13,1.8519
2011-09-14,1.8265
2011-09-15,1.7877
2011-09-16,1.7856999999999998
2011-09-19,1.7896999999999998
2011-09-20,1.7778
2011-09-21,1.8223
2011-09-22,1.8692
2011-09-23,1.8519
2011-09-26,1.8058999999999998
2011-09-27,1.7816999999999998
2011-09-28,1.8223
2011-09-29,1.7778
2011-09-30,1.8648
2011-10-03,1.995
2011-10-04,1.9512
2011-10-05,1.9139
2011-10-06,1.8957000000000002
2011-10-07,1.8605
2011-10-10,1.8018
2011-10-11,1.7738
2011-10-12,1.8735
2011-10-13,1.8779
2011-10-14,1.8433000000000002
2011-10-17,1.8913
2011-10-18,1.8349
2011-10-19,1.8561
2011-10-20,1.8605
2011-10-21,1.7738
2011-10-24,1.7058
2011-10-25,1.8349
2011-10-26,1.9139
2011-10-27,1.8957000000000002
2011-10-28,1.8735
2011-10-31,1.8476
2011-11-01,1.8957000000000002
2011-11-02,1.8868
2011-11-03,1.81
2011-11-04,1.8476
2011-11-07,1.8018
2011-11-08,1.7738
2011-11-09,1.8519
2011-11-10,1.8307
2011-11-11,1.8519
2011-11-14,1.8913
2011-11-15,1.9093
2011-11-16,1.9231
2011-11-17,1.9512
2011-11-18,1.995
2011-11-21,2.0151
2011-11-22,2.0202
2011-11-23,2.0619
2011-11-25,2.0779
2011-11-28,2.0356
2011-11-29,2.0356
2011-11-30,2.0151
2011-12-01,2.0356
2011-12-02,1.9752999999999998
2011-12-05,1.9324
2011-12-06,1.9656
2011-12-07,1.9093
2011-12-08,1.956
2011-12-09,1.9231
2011-12-12,1.9656
2011-12-13,2.0305
2011-12-14,2.0997
2011-12-15,2.0513
2011-12-16,2.0672
2011-12-19,2.0539
2011-12-20,2.0487
2011-12-21,2.0942
2011-12-22,2.0025
2011-12-23,1.9752999999999998
2011-12-27,1.9851
2011-12-28,2.0101
2011-12-29,1.9851
2011-12-30,1.9802
2012-01-03,1.9607999999999999
2012-01-04,2.0672
2012-01-05,2.0513
2012-01-06,2.0619
2012-01-09,2.0305
2012-01-10,2.0202
2012-01-11,2.0151
2012-01-12,2.005
2012-01-13,2.046
2012-01-17,2.0833
2012-01-18,1.9417
2012-01-19,1.9184999999999999
2012-01-20,1.9093
2012-01-23,1.9184999999999999
2012-01-24,1.8307
2012-01-25,1.9002
2012-01-26,1.8957000000000002
2012-01-27,1.8648
2012-01-30,1.9093
2012-01-31,2.1053
2012-02-01,2.122
2012-02-02,2.1025
2012-02-03,2.0672
2012-02-06,2.0725
2012-02-07,2.086
2012-02-08,2.0997
