Date,EQY_DVD_YLD_12M
2006-01-03,4.0357
2006-01-04,4.079
2006-01-05,4.0738
2006-01-06,4.0799
2006-01-09,4.0773
2006-01-10,4.1117
2006-01-11,4.1215
2006-01-12,4.1485
2006-01-13,4.1485
2006-01-17,4.1933
2006-01-18,4.198
2006-01-19,4.2091
2006-01-20,4.2996
2006-01-23,4.3221
2006-01-24,4.2948
2006-01-25,4.2572
2006-01-26,4.2316
2006-01-27,4.2411
2006-01-30,4.2716
2006-01-31,4.2957
2006-02-01,4.3231
2006-02-02,4.3738
2006-02-03,4.4094
2006-02-06,4.3809000000000005
2006-02-07,4.3688
2006-02-08,4.3508
2006-02-09,4.3349
2006-02-10,4.326
2006-02-13,4.3478
2006-02-14,4.3025
2006-02-15,4.2831
2006-02-16,4.2515
2006-02-17,4.2544
2006-02-21,4.2649
2006-02-22,4.2147
2006-02-23,4.1878
2006-02-24,4.1557
2006-02-27,4.1322
2006-02-28,4.1439
2006-03-01,4.2763
2006-03-02,4.3189
2006-03-03,4.3151
2006-03-06,4.3132
2006-03-07,4.2744
2006-03-08,4.266
2006-03-09,4.281
2006-03-10,4.2437
2006-03-13,4.2447
2006-03-14,4.2153
2006-03-15,4.2026
2006-03-16,4.1702
2006-03-17,4.1578
2006-03-20,4.1578
2006-03-21,4.1872
2006-03-22,4.1498
2006-03-23,4.1756
2006-03-24,4.1578
2006-03-27,4.1649
2006-03-28,4.2336
2006-03-29,4.2419
2006-03-30,4.2754
2006-03-31,4.2819
2006-04-03,4.2688
2006-04-04,4.2126
2006-04-05,4.189
2006-04-06,4.2208
2006-04-07,4.2632
2006-04-10,4.2688
2006-04-11,4.2801
2006-04-12,4.2651
2006-04-13,4.2642
2006-04-17,4.2876
2006-04-18,4.2428
2006-04-19,4.2345
2006-04-20,4.2135
2006-04-21,4.1604
2006-04-24,4.1428
2006-04-25,4.141
2006-04-26,4.0872
2006-04-27,3.9763
2006-04-28,3.9062
2006-05-01,3.965
2006-05-02,3.9426
2006-05-03,3.9554
2006-05-04,3.9047
2006-05-05,3.8637
2006-05-08,3.8914
2006-05-09,3.8852
2006-05-10,3.8868
2006-05-11,3.9243
2006-05-12,3.9634
2006-05-15,3.9354
2006-05-16,3.9283
2006-05-17,4.0157
2006-05-18,4.0524000000000004
2006-05-19,4.0398
2006-05-22,4.0406
2006-05-23,4.0431
2006-05-24,4.0223
2006-05-25,3.9869
2006-05-26,3.949
2006-05-30,4.0041
2006-05-31,4.1322
2006-06-01,4.1068
2006-06-02,4.0601
2006-06-05,4.1034
2006-06-06,4.1212
2006-06-07,4.0942
2006-06-08,4.0791
2006-06-09,4.0992
2006-06-12,4.1314
2006-06-13,4.249
2006-06-14,4.2882
2006-06-15,4.1745
2006-06-16,4.2176
2006-06-19,4.2427
2006-06-20,4.2481
2006-06-21,4.2274
2006-06-22,4.207
2006-06-23,4.2185
