Date,EQY_DVD_YLD_12M
2006-01-03,1.3618
2006-01-04,1.3633
2006-01-05,1.3719
2006-01-06,1.3745
2006-01-09,1.361
2006-01-10,1.3519
2006-01-11,1.3542
2006-01-12,1.3644
2006-01-13,1.3653
2006-01-17,1.3722
2006-01-18,1.3892
2006-01-19,1.3982
2006-01-20,1.414
2006-01-23,1.403
2006-01-24,1.3707
2006-01-25,1.3874
2006-01-26,1.3792
2006-01-27,1.3771
2006-01-30,1.3618
2006-01-31,1.3783
2006-02-01,1.3824
2006-02-02,1.3963
2006-02-03,1.3969
2006-02-06,1.3886
2006-02-07,1.38
2006-02-08,1.3728
2006-02-09,1.3736
2006-02-10,1.361
2006-02-13,1.359
2006-02-14,1.3353
2006-02-15,1.3455
2006-02-16,1.3472
2006-02-17,1.3539
2006-02-21,1.3444
2006-02-22,1.3333
2006-02-23,1.3374
2006-02-24,1.3201
2006-02-27,1.3198
2006-02-28,1.3342
2006-03-01,1.3265
2006-03-02,1.3433
2006-03-03,1.3502
2006-03-06,1.3613
2006-03-07,1.3472
2006-03-08,1.3444
2006-03-09,1.3516
2006-03-10,1.3374
2006-03-13,1.3374
2006-03-14,1.3233
2006-03-15,1.31
2006-03-16,1.3008
2006-03-17,1.2961
2006-03-20,1.292
2006-03-21,1.3071
2006-03-22,1.3034
2006-03-23,1.3105
2006-03-24,1.3065
2006-03-27,1.3142
2006-03-28,1.3236
2006-03-29,1.3118
2006-03-30,1.3158
2006-03-31,1.332
2006-04-03,1.326
2006-04-04,1.3065
2006-04-05,1.3026
2006-04-06,1.3021
2006-04-07,1.3254
2006-04-10,1.3225
2006-04-11,1.3306
2006-04-12,1.3244
2006-04-13,1.3317
2006-04-17,1.3355
2006-04-18,1.2971
2006-04-19,1.2869
2006-04-20,1.2831
2006-04-21,1.2879
2006-04-24,1.2833
2006-04-25,1.292
2006-04-26,1.2728
2006-04-27,1.2624
2006-04-28,1.2668
2006-05-01,1.2815
2006-05-02,1.2447
2006-05-03,1.244
2006-05-04,1.2276
2006-05-05,1.2138
2006-05-08,1.2193
2006-05-09,1.2264
2006-05-10,1.2243
2006-05-11,1.2041
2006-05-12,1.2255
2006-05-15,1.2161
2006-05-16,1.2216
2006-05-17,1.245
2006-05-18,1.2548
2006-05-19,1.2457
2006-05-22,1.25
2006-05-23,1.2493
2006-05-24,1.2357
2006-05-25,1.2089
2006-05-26,1.1938
2006-05-30,1.1993
2006-05-31,1.1894
2006-06-01,1.1938
2006-06-02,1.1833
2006-06-05,1.2059
2006-06-06,1.2089
2006-06-07,1.208
2006-06-08,1.1988
2006-06-09,1.2055
2006-06-12,1.2216
2006-06-13,1.2424
2006-06-14,1.2364
2006-06-15,1.1999
2006-06-16,1.2156
2006-06-19,1.228
2006-06-20,1.2287
2006-06-21,1.217
2006-06-22,1.226
2006-06-23,1.226
2006-06-26,1.203
2006-06-27,1.2037
2006-06-28,1.2062
2006-06-29,1.182
2006-06-30,1.168
2006-07-03,1.1586
2006-07-05,1.1566
2006-07-06,1.1562
2006-07-07,1.1722
2006-07-10,1.1724
2006-07-11,1.1714
2006-07-12,1.1916
2006-07-13,1.2086
2006-07-14,1.217
2006-07-17,1.2122
2006-07-18,1.2127
2006-07-19,1.199
2006-07-20,1.2015
2006-07-21,1.2086
2006-07-24,1.1971
2006-07-25,1.1984
2006-07-26,1.2037
2006-07-27,1.212
2006-07-28,1.2019
2006-07-31,1.2037
2006-08-01,1.2285
2006-08-02,1.2195
2006-08-03,1.2213
2006-08-04,1.2266
2006-08-07,1.2327
2006-08-08,1.2218
2006-08-09,1.2257
2006-08-10,1.2184
2006-08-11,1.2154
2006-08-14,1.2172
2006-08-15,1.2077
2006-08-16,1.2041
2006-08-17,1.2004
2006-08-18,1.2129
2006-08-21,1.2129
2006-08-22,1.2184
2006-08-23,1.225
2006-08-24,1.223
2006-08-25,1.2283
2006-08-28,1.2172
2006-08-29,1.2218
2006-08-30,1.2248
2006-08-31,1.2209
2006-09-01,1.2241
2006-09-05,1.226
2006-09-06,1.2227
2006-09-07,1.229
2006-09-08,1.2248
2006-09-11,1.2156
2006-09-12,1.2073
2006-09-13,1.2102
2006-09-14,1.2154
2006-09-15,1.2145
2006-09-18,1.2195
2006-09-19,1.2193
2006-09-20,1.2104
2006-09-21,1.2136
2006-09-22,1.2102
2006-09-25,1.1931
2006-09-26,1.1975
2006-09-27,1.2008
2006-09-28,1.1938
2006-09-29,1.1975
2006-10-02,1.2044
2006-10-03,1.2019
2006-10-04,1.1929
2006-10-05,1.1966
2006-10-06,1.1944
2006-10-09,1.1944
2006-10-10,1.1957
2006-10-11,1.2015
2006-10-12,1.1982
2006-10-13,1.1842
2006-10-16,1.1851
2006-10-17,1.1853
2006-10-18,1.1689
2006-10-19,1.1735
2006-10-20,1.1705
2006-10-23,1.1678
2006-10-24,1.1549
2006-10-25,1.1624
2006-10-26,1.1515
2006-10-27,1.1607
2006-10-30,1.157
2006-10-31,1.1506
2006-11-01,1.1618
2006-11-02,1.1558
2006-11-03,1.1586
2006-11-06,1.1394
2006-11-07,1.1211
2006-11-08,1.1045
2006-11-09,1.1259
2006-11-10,1.1172
2006-11-13,1.1136
2006-11-14,1.1132
2006-11-15,1.1081
2006-11-16,1.0954
2006-11-17,1.097
2006-11-20,1.3685
2006-11-21,1.3798
2006-11-22,1.3824
2006-11-24,1.3899
2006-11-27,1.407
2006-11-28,1.4089
2006-11-29,1.3913
2006-11-30,1.3853
2006-12-01,1.3932
2006-12-04,1.3659
2006-12-05,1.3495
2006-12-06,1.3619
2006-12-07,1.3729
2006-12-08,1.3729
2006-12-11,1.3748
2006-12-12,1.3755
2006-12-13,1.3836
2006-12-14,1.3694
2006-12-15,1.372
2006-12-18,1.3694
2006-12-19,1.3596
2006-12-20,1.3661
2006-12-21,1.3664
2006-12-22,1.3647
2006-12-26,1.355
2006-12-27,1.3534
2006-12-28,1.3543
2006-12-29,1.3629
2007-01-03,1.3486
2007-01-04,1.3511
2007-01-05,1.3659
2007-01-08,1.3633
2007-01-09,1.3647
2007-01-10,1.3559
2007-01-11,1.3311
2007-01-12,1.3252
2007-01-16,1.3241
2007-01-17,1.3225
2007-01-18,1.3221
2007-01-19,1.3217
2007-01-22,1.3285
2007-01-23,1.3243
2007-01-24,1.3055
2007-01-25,1.3285
2007-01-26,1.3287
2007-01-29,1.3169
2007-01-30,1.3065
2007-01-31,1.2985
2007-02-01,1.2761
2007-02-02,1.2745
