Date,EQY_DVD_YLD_12M
2013-07-09,0.3879
2013-07-10,0.3871
2013-07-11,0.3843
2013-07-12,0.3817
2013-07-15,0.3741
2013-07-16,0.3743
2013-07-17,0.3702
2013-07-18,0.366
2013-07-19,0.3629
2013-07-22,0.3634
2013-07-23,0.3667
2013-07-24,0.3635
2013-07-25,0.3611
2013-07-26,0.3628
2013-07-29,0.3671
2013-07-30,0.3652
2013-07-31,0.3648
2013-08-01,0.3616
2013-08-02,0.3637
2013-08-05,0.3599
2013-08-06,0.3614
2013-08-07,0.3597
2013-08-08,0.3534
2013-08-09,0.3528
2013-08-12,0.3527
2013-08-13,0.3547
2013-08-14,0.3544
2013-08-15,0.3569
2013-08-16,0.3555
2013-08-19,0.3581
2013-08-20,0.3593
2013-08-21,0.3611
2013-08-22,0.3587
2013-08-23,0.3576
2013-08-26,0.3584
2013-08-27,0.3617
2013-08-28,0.3621
2013-08-29,0.3606
2013-08-30,0.3611
2013-09-03,0.3587
2013-09-04,0.3565
2013-09-05,0.3562
2013-09-06,0.3551
2013-09-09,0.3508
2013-09-10,0.3481
2013-09-11,0.3454
2013-09-12,0.3436
2013-09-13,0.3427
2013-09-16,0.3444
2013-09-17,0.3423
2013-09-18,0.341
2013-09-19,0.3384
2013-09-20,0.3472
2013-09-23,0.3467
2013-09-24,0.3498
2013-09-25,0.351
2013-09-26,0.3478
2013-09-27,0.3523
2013-09-30,0.3519
2013-10-01,0.3484
2013-10-02,0.3501
2013-10-03,0.3563
2013-10-04,0.3549
2013-10-07,0.3578
2013-10-08,0.3601
2013-10-09,0.3622
2013-10-10,0.3606
2013-10-11,0.3608
2013-10-14,0.3595
2013-10-15,0.3686
2013-10-16,0.3709
2013-10-17,0.7382
2013-10-18,0.7252
2013-10-21,0.7203
2013-10-22,0.7369
2013-10-23,0.768
2013-10-24,0.7636
2013-10-25,0.7616
2013-10-28,0.7559
2013-10-29,0.7544
2013-10-30,0.7706
2013-10-31,0.773
2013-11-01,0.7666
2013-11-04,0.7742
2013-11-05,0.779
2013-11-06,0.7738
2013-11-07,0.7605
2013-11-08,0.7517
2013-11-11,0.7524
2013-11-12,0.7463
2013-11-13,0.7266
2013-11-14,0.7305
2013-11-15,0.7243
2013-11-18,0.7395
2013-11-19,0.7391
2013-11-20,0.7433
2013-11-21,0.7428
2013-11-22,0.7382
2013-11-25,0.7358
2013-11-26,0.7337
2013-11-27,0.7274
2013-11-29,0.7273
2013-12-02,0.7317
2013-12-03,0.7364
2013-12-04,0.7376
2013-12-05,0.7238
2013-12-06,0.7217
2013-12-09,0.7271
2013-12-10,0.7236
2013-12-11,0.7489
2013-12-12,0.7576
2013-12-13,0.7543
2013-12-16,0.7494
2013-12-17,0.7509
2013-12-18,0.7493
2013-12-19,0.7382
2013-12-20,0.7409
2013-12-23,0.7429
2013-12-24,0.7429
2013-12-26,0.7442
2013-12-27,0.7371
2013-12-30,0.7321
2013-12-31,0.7292
2014-01-02,0.7422
2014-01-03,0.7439
2014-01-06,0.7472
2014-01-07,1.1025
2014-01-08,1.0962
2014-01-09,1.107
2014-01-10,1.1147
2014-01-13,1.1335
