Date,EQY_DVD_YLD_12M
2012-02-16,0.651
2012-02-17,0.6471
2012-02-21,0.6438
2012-02-22,0.653
2012-02-23,0.6441
2012-02-24,0.6599
2012-02-27,0.6522
2012-02-28,0.6429
2012-02-29,0.6585
2012-03-01,0.6292
2012-03-02,0.6284
2012-03-05,0.6209
2012-03-06,0.6305
2012-03-07,0.6276
2012-03-08,0.6196
2012-03-09,0.6276
2012-03-12,0.631
2012-03-13,0.6305
2012-03-14,0.6383
2012-03-15,0.63
2012-03-16,0.6367
2012-03-19,0.6263
2012-03-20,0.6247
2012-03-21,0.608
2012-03-22,0.6477
2012-03-23,0.6351
2012-03-26,0.6303
2012-03-27,0.6313
2012-03-28,0.6386
2012-03-29,0.664
2012-03-30,0.6868
2012-04-02,0.6679
2012-04-03,0.6806
2012-04-04,0.6834
2012-04-05,0.6903
2012-04-09,0.6865
2012-04-10,0.7003
2012-04-11,0.7052
2012-04-12,0.6957
2012-04-13,0.7065
2012-04-16,0.6912
2012-04-17,0.6772
2012-04-18,0.6729
2012-04-19,0.6729
2012-04-20,0.6702
2012-04-23,0.6705
2012-04-24,0.6732
2012-04-25,0.6643
2012-04-26,0.6643
2012-04-27,0.6614
2012-04-30,0.6591
2012-05-01,0.6562
2012-05-02,0.6588
2012-05-03,0.6673
2012-05-04,0.6871
2012-05-07,0.7112
2012-05-08,0.7106
2012-05-09,0.7174
2012-05-10,0.7119
2012-05-11,0.7378
2012-05-14,0.7184
2012-05-15,0.7274
2012-05-16,0.7198
2012-05-17,0.8099
2012-05-18,0.7866
2012-05-21,0.7903
2012-05-22,0.7878
2012-05-23,0.7862
2012-05-24,1.5649
2012-05-25,1.5369000000000002
2012-05-29,1.5221
2012-05-30,1.5259
2012-05-31,1.5641
2012-06-01,1.5625
2012-06-04,1.5625
2012-06-05,1.5352999999999999
2012-06-06,1.5504
2012-06-07,1.5957
2012-06-08,1.5765
2012-06-11,1.6411
2012-06-12,1.6155
2012-06-13,1.6564999999999999
2012-06-14,1.6911
2012-06-15,1.6825999999999999
2012-06-18,1.6465
2012-06-19,1.6331
2012-06-20,1.6538
2012-06-21,1.7084000000000001
2012-06-22,1.6959
2012-06-25,1.7452
2012-06-26,1.7162
2012-06-27,1.6835
2012-06-28,1.6844000000000001
2012-06-29,1.634
2012-07-02,1.6684999999999999
2012-07-03,1.6331
2012-07-05,1.642
2012-07-06,1.6547
2012-07-09,1.7123
2012-07-10,1.7094
2012-07-11,1.7431999999999999
2012-07-12,1.7544
2012-07-13,1.7825
2012-07-16,1.8105
2012-07-17,1.7921
2012-07-18,1.7751000000000001
2012-07-19,1.7856999999999998
2012-07-20,1.8405
2012-07-23,1.8587
2012-07-24,1.9072
2012-07-25,1.9022999999999999
2012-07-26,1.8784999999999998
2012-07-27,1.8587
2012-07-30,1.8727
2012-07-31,1.8727
2012-08-01,1.8668
2012-08-02,1.9048
2012-08-03,1.8868
2012-08-06,1.8738000000000001
2012-08-07,1.7847
2012-08-08,1.7932000000000001
2012-08-09,1.7825
2012-08-10,1.6911
2012-08-13,1.6768999999999998
2012-08-14,1.7361
2012-08-15,1.7595
2012-08-16,1.6684999999999999
2012-08-17,1.6155
2012-08-20,1.5393
2012-08-21,1.5393
2012-08-22,1.5966
2012-08-23,1.5873
2012-08-24,2.9859
2012-08-27,3.0303
2012-08-28,3.032
2012-08-29,2.9554
2012-08-30,2.8706
2012-08-31,2.8826
2012-09-04,2.6948
2012-09-05,2.6764
2012-09-06,2.6116
2012-09-07,2.5392
2012-09-10,2.5475
2012-09-11,2.5263999999999998
2012-09-12,2.4920999999999998
2012-09-13,2.4576000000000002
2012-09-14,2.3758
2012-09-17,2.4675000000000002
2012-09-18,2.4521
2012-09-19,2.4091
2012-09-20,2.4186
2012-09-21,2.4664
2012-09-24,2.4853
2012-09-25,2.6341
2012-09-26,2.6042
2012-09-27,2.6291
