Date,EQY_DVD_YLD_12M
2006-01-03,1.2515
2006-01-04,1.2351
2006-01-05,1.2181
2006-01-06,1.2163
2006-01-09,1.2089
2006-01-10,1.2251
2006-01-11,1.2242
2006-01-12,1.2322
2006-01-13,1.2408
2006-01-17,1.2539
2006-01-18,1.416
2006-01-19,1.4285999999999999
2006-01-20,1.4706000000000001
2006-01-23,1.4988000000000001
2006-01-24,1.5038
2006-01-25,1.5087000000000002
2006-01-26,1.4891
2006-01-27,1.4767000000000001
2006-01-30,1.4781
2006-01-31,1.5055
2006-02-01,1.4849
2006-02-02,1.5093999999999999
2006-02-03,1.6393
2006-02-06,1.6497000000000002
2006-02-07,1.6449
2006-02-08,1.6449
2006-02-09,1.619
2006-02-10,1.597
2006-02-13,1.6091
2006-02-14,1.591
2006-02-15,1.5925
2006-02-16,1.5925
2006-02-17,1.6497000000000002
2006-02-21,1.6489
2006-02-22,1.6875
2006-02-23,1.6757
2006-02-24,1.6699000000000002
2006-02-27,1.6569
2006-02-28,1.6505
2006-03-01,1.6346
2006-03-02,1.6593
2006-03-03,1.6732
2006-03-06,1.6749
2006-03-07,1.6949
2006-03-08,1.6992
2006-03-09,1.7215
2006-03-10,1.7128
2006-03-13,1.7233
2006-03-14,1.7206000000000001
2006-03-15,1.7067999999999999
2006-03-16,1.7303
2006-03-17,1.74
2006-03-20,1.7328999999999999
2006-03-21,1.7189
2006-03-22,1.7017
2006-03-23,1.7259
2006-03-24,1.7347000000000001
2006-03-27,1.7215
2006-03-28,1.7365
2006-03-29,1.7154
2006-03-30,1.7259
2006-03-31,1.7471999999999999
2006-04-03,1.7570999999999999
2006-04-04,1.7617
2006-04-05,1.7454
2006-04-06,1.7544
2006-04-07,1.7671999999999999
2006-04-10,1.7562
2006-04-11,1.7745
2006-04-12,1.7782
2006-04-13,1.7481
2006-04-17,1.7718
2006-04-18,1.7534999999999998
2006-04-19,1.7382
2006-04-20,1.7481
2006-04-21,1.7838
2006-04-24,1.798
2006-04-25,1.7755
2006-04-26,1.7445
2006-04-27,1.6932
2006-04-28,1.7017
2006-05-01,1.7445
2006-05-02,1.7356
2006-05-03,1.8789
2006-05-04,1.8614000000000002
2006-05-05,1.8452
2006-05-08,1.7902
2006-05-09,1.8090000000000002
2006-05-10,1.8386
2006-05-11,1.8595000000000002
2006-05-12,1.8908
2006-05-15,1.8634
2006-05-16,1.8888
2006-05-17,1.9293
2006-05-18,1.9303
2006-05-19,1.9607999999999999
2006-05-22,1.9989
2006-05-23,2.0056
2006-05-24,2.0123
2006-05-25,1.9945
2006-05-26,1.9759
2006-05-30,2.0213
2006-05-31,1.9978
2006-06-01,1.9956
2006-06-02,1.9748
2006-06-05,2.0022
2006-06-06,2.0236
2006-06-07,2.0702
2006-06-08,2.104
2006-06-09,2.0979
2006-06-12,2.1352
2006-06-13,2.1028000000000002
2006-06-14,2.0305
2006-06-15,1.9868000000000001
2006-06-16,1.9672
2006-06-19,1.9737
2006-06-20,1.9835
2006-06-21,1.9565000000000001
2006-06-22,1.9726
2006-06-23,2.0
2006-06-26,1.9694
2006-06-27,1.9945
2006-06-28,1.9293
2006-06-29,1.8634
2006-06-30,1.8947
2006-07-03,1.8595000000000002
2006-07-05,1.92
2006-07-06,1.9098000000000002
2006-07-07,1.9397
2006-07-10,1.9802
2006-07-11,1.9282
2006-07-12,2.0134
2006-07-13,2.0316
2006-07-14,2.0134
2006-07-17,2.0179
2006-07-18,1.9769
2006-07-19,1.947
2006-07-20,2.1048
2006-07-21,2.0991
2006-07-24,2.0595
2006-07-25,2.0525
2006-07-26,2.0571
2006-07-27,2.0607
2006-07-28,1.9802
2006-07-31,2.0
2006-08-01,2.0385
2006-08-02,2.0466
2006-08-03,2.1927
2006-08-04,2.1727
2006-08-07,2.194
2006-08-08,2.1889
2006-08-09,2.1839
2006-08-10,2.1408
2006-08-11,2.1827
2006-08-14,2.1265
2006-08-15,2.096
2006-08-16,2.0419
2006-08-17,2.0474
2006-08-18,2.0652
2006-08-21,2.0822
2006-08-22,2.072
2006-08-23,2.0675
2006-08-24,2.0474
2006-08-25,2.0106
2006-08-28,1.9607999999999999
2006-08-29,1.9308999999999998
2006-08-30,1.9153
2006-08-31,1.9417
2006-09-01,1.9115
2006-09-05,1.901
2006-09-06,1.9679
2006-09-07,1.9771
2006-09-08,1.9537
2006-09-11,1.9588
2006-09-12,1.9241000000000001
2006-09-13,1.9163000000000001
2006-09-14,1.9211
2006-09-15,1.9477
2006-09-18,1.9338
2006-09-19,1.9567
2006-09-20,1.9497
2006-09-21,1.9802
2006-09-22,1.9927000000000001
2006-09-25,1.9578
2006-09-26,1.9038
2006-09-27,1.8637000000000001
2006-09-28,1.8296000000000001
2006-09-29,1.8474
2006-10-02,1.8591
2006-10-03,1.8474
2006-10-04,1.8252000000000002
2006-10-05,1.8287
2006-10-06,1.842
2006-10-09,1.8429
2006-10-10,1.8191000000000002
2006-10-11,1.8191000000000002
2006-10-12,1.7683
2006-10-13,1.7593
2006-10-16,1.7584
2006-10-17,1.8182
2006-10-18,1.8001
2006-10-19,1.8069
2006-10-20,1.7814999999999999
2006-10-23,1.7715999999999998
2006-10-24,1.7576
2006-10-25,1.7495
2006-10-26,1.7455
2006-10-27,1.8009
2006-10-30,1.7873999999999999
2006-10-31,1.7807
2006-11-01,1.8077999999999999
2006-11-02,1.8375
2006-11-03,1.9503
2006-11-06,1.9215
2006-11-07,1.9231
2006-11-08,1.9314
2006-11-09,1.9588999999999999
2006-11-10,1.9436
2006-11-13,1.9048
2006-11-14,1.8282
2006-11-15,1.7919
2006-11-16,1.7913000000000001
2006-11-17,1.81
2006-11-20,1.7961
2006-11-21,1.8544
2006-11-22,1.8408
2006-11-24,1.8527
2006-11-27,1.9029
2006-11-28,1.9066
2006-11-29,1.8832
2006-11-30,1.8696000000000002
2006-12-01,1.9111
2006-12-04,1.885
2006-12-05,1.8939
2006-12-06,1.9139
2006-12-07,1.937
2006-12-08,1.9342000000000001
