Date,EQY_DVD_YLD_12M
2006-01-03,3.8835
2006-01-04,3.901
2006-01-05,3.9108
2006-01-06,3.8671
2006-01-09,3.8358
2006-01-10,3.8367
2006-01-11,3.8729
2006-01-12,3.899
2006-01-13,3.8942
2006-01-17,3.8652
2006-01-18,3.8777
2006-01-19,3.8142
2006-01-20,3.8662
2006-01-23,3.8604
2006-01-24,3.8067
2006-01-25,3.8376
2006-01-26,3.8671
2006-01-27,3.8405
2006-01-30,3.8825
2006-01-31,3.8835
2006-02-01,3.8864
2006-02-02,3.9344
2006-02-03,3.9494
2006-02-06,3.9604
2006-02-07,3.9695
2006-02-08,3.9594
2006-02-09,3.9484
2006-02-10,3.8758
2006-02-13,3.8245
2006-02-14,3.9098
2006-02-15,3.9324
2006-02-16,3.8681
2006-02-17,3.849
2006-02-21,3.8643
2006-02-22,3.8095
2006-02-23,3.7984
2006-02-24,3.7947
2006-02-27,3.791
2006-02-28,3.8254
2006-03-01,3.8329
2006-03-02,3.8557
2006-03-03,3.8643
2006-03-06,3.901
2006-03-07,3.8961
2006-03-08,4.0223
2006-03-09,4.0081
2006-03-10,3.9681
2006-03-13,3.9347
2006-03-14,3.9057
2006-03-15,3.8649
2006-03-16,3.8847
2006-03-17,3.9105
2006-03-20,3.9651
2006-03-21,3.989
2006-03-22,3.9661
2006-03-23,3.979
2006-03-24,3.984
2006-03-27,4.002
2006-03-28,4.0284
2006-03-29,3.991
2006-03-30,4.0243
2006-03-31,4.052
2006-04-03,4.0192
2006-04-04,3.971
2006-04-05,3.9483
2006-04-06,3.978
2006-04-07,4.0468
2006-04-10,4.0396
2006-04-11,4.1138
2006-04-12,4.0969
2006-04-13,4.1374
2006-04-17,4.1299
2006-04-18,4.0479
2006-04-19,4.051
2006-04-20,4.0427
2006-04-21,4.0592
2006-04-24,4.051
2006-04-25,4.0864
2006-04-26,4.1558
2006-04-27,4.1064
2006-04-28,4.0623
2006-05-01,4.1245
2006-05-02,4.1117
2006-05-03,4.1514
2006-05-04,4.1128
2006-05-05,4.0468
2006-05-08,4.0727
2006-05-09,4.1117
2006-05-10,4.0499
2006-05-11,4.1181
2006-05-12,4.1352
2006-05-15,4.1406
2006-05-16,4.1875
2006-05-17,4.2332
2006-05-18,4.2287
2006-05-19,4.2108
2006-05-22,4.1953
2006-05-23,4.2788
2006-05-24,4.2254
2006-05-25,4.1941
2006-05-26,4.1385
2006-05-30,4.2377
2006-05-31,4.171
2006-06-01,4.0906
2006-06-02,4.0582
2006-06-05,4.117
2006-06-06,4.1309
2006-06-07,4.2948
2006-06-08,4.2342
2006-06-09,4.2056
2006-06-12,4.232
2006-06-13,4.3028
2006-06-14,4.3304
2006-06-15,4.2812
2006-06-16,4.2576
2006-06-19,4.3165
2006-06-20,4.3281
2006-06-21,4.32
2006-06-22,4.3467
2006-06-23,4.3408
2006-06-26,4.3085
2006-06-27,4.3292
2006-06-28,4.2823
2006-06-29,4.2122
2006-06-30,4.1991
2006-07-03,4.1592
2006-07-05,4.2034
2006-07-06,4.1936
2006-07-07,4.156
2006-07-10,4.1316
2006-07-11,4.1033
2006-07-12,4.1453
2006-07-13,4.172
2006-07-14,4.1828
2006-07-17,4.1828
2006-07-18,4.1538
2006-07-19,4.0837
2006-07-20,4.053
2006-07-21,4.0179
2006-07-24,4.0099
2006-07-25,3.9813
