Date,EQY_DVD_YLD_12M
2011-11-10,0.2923
2011-11-11,0.2898
2011-11-14,0.2908
2011-11-15,0.2864
2011-11-16,0.2898
2011-11-17,0.2899
2011-11-18,0.29
2011-11-21,0.2996
2011-11-22,0.3011
2011-11-23,0.3062
2011-11-25,0.3079
2011-11-28,0.2951
2011-11-29,0.2956
2011-11-30,0.2865
2011-12-01,0.2845
2011-12-02,0.2827
2011-12-05,0.2775
2011-12-06,0.2764
2011-12-07,0.2844
2011-12-08,0.2869
2011-12-09,0.2872
2011-12-12,0.292
2011-12-13,0.2985
2011-12-14,0.3001
2011-12-15,0.2958
2011-12-16,0.2889
2011-12-19,0.2925
2011-12-20,0.2865
2011-12-21,0.2858
2011-12-22,0.284
2011-12-23,0.282
2011-12-27,0.2799
2011-12-28,0.2823
2011-12-29,0.2819
2011-12-30,0.2817
2012-01-03,0.2822
2012-01-04,0.2869
2012-01-05,0.2856
2012-01-06,0.2861
2012-01-09,0.2894
2012-01-10,0.2901
2012-01-11,0.2896
2012-01-12,0.2862
2012-01-13,0.2881
2012-01-17,0.288
2012-01-18,0.282
2012-01-19,0.2836
2012-01-20,0.2848
2012-01-23,0.285
2012-01-24,0.2817
2012-01-25,0.2846
2012-01-26,0.2893
2012-01-27,0.2851
2012-01-30,0.2782
2012-01-31,0.2786
2012-02-01,0.2621
2012-02-02,0.2596
2012-02-03,0.262
2012-02-06,0.2645
2012-02-07,0.263
2012-02-08,0.2653
2012-02-09,0.2645
2012-02-10,0.2664
2012-02-13,0.5356
2012-02-14,0.5418
2012-02-15,0.5332
2012-02-16,0.52
2012-02-17,0.5239
2012-02-21,0.5222
2012-02-22,0.5238
2012-02-23,0.5271
2012-02-24,0.5311
2012-02-27,0.5274
2012-02-28,0.5249
2012-02-29,0.5263
2012-03-01,0.5083
2012-03-02,0.5125
2012-03-05,0.5179
2012-03-06,0.5178
2012-03-07,0.5121
2012-03-08,0.4996
2012-03-09,0.4933
2012-03-12,0.4975
2012-03-13,0.4864
2012-03-14,0.4888
2012-03-15,0.4916
2012-03-16,0.4826
2012-03-19,0.4801
2012-03-20,0.4864
2012-03-21,0.4848
2012-03-22,0.4888
2012-03-23,0.4858
2012-03-26,0.4737
2012-03-27,0.4769
2012-03-28,0.49
2012-03-29,0.4909
2012-03-30,0.4889
2012-04-02,0.4851
2012-04-03,0.4886
2012-04-04,0.4968
2012-04-05,0.4913
2012-04-09,0.4949
2012-04-10,0.5041
2012-04-11,0.497
2012-04-12,0.4893
2012-04-13,0.4858
2012-04-16,0.4882
2012-04-17,0.489
2012-04-18,0.4896
2012-04-19,0.4985
2012-04-20,0.506
2012-04-23,0.5205
2012-04-24,0.5271
2012-04-25,0.5111
2012-04-26,0.5131
2012-04-27,0.4892
2012-04-30,0.4984
2012-05-01,0.4924
2012-05-02,0.4766
2012-05-03,0.4755
2012-05-04,0.4848
2012-05-07,0.4887
2012-05-08,0.4907
2012-05-09,0.4897
2012-05-10,0.4923
2012-05-11,0.742
2012-05-14,0.756
2012-05-15,0.7506
2012-05-16,0.7582
2012-05-17,0.7947
2012-05-18,0.8163
2012-05-21,0.803
2012-05-22,0.7959
2012-05-23,0.7947
2012-05-24,0.8034
2012-05-25,0.8048
2012-05-29,0.7855
2012-05-30,0.797
2012-05-31,0.8014
2012-06-01,0.8169
2012-06-04,0.8182
2012-06-05,0.8106
2012-06-06,0.7877
2012-06-07,0.7931
2012-06-08,0.7954
2012-06-11,0.8057
2012-06-12,0.7935
2012-06-13,0.8002
2012-06-14,0.7931
2012-06-15,0.7852
2012-06-18,0.7794
2012-06-19,0.7874
2012-06-20,0.7966
2012-06-21,0.8012
2012-06-22,0.7912
2012-06-25,0.811
2012-06-26,0.7926
2012-06-27,0.7891
2012-06-28,0.8119
2012-06-29,0.7895
2012-07-02,0.7921
2012-07-03,0.7722
2012-07-05,0.764
2012-07-06,0.7729
2012-07-09,0.7608
2012-07-10,0.7585
2012-07-11,0.7643
2012-07-12,0.7871
2012-07-13,0.7734
2012-07-16,0.7549
2012-07-17,0.7511
2012-07-18,0.7362
2012-07-19,0.7423
2012-07-20,0.7414
2012-07-23,0.7477
2012-07-24,0.7453
2012-07-25,0.7034
2012-07-26,0.6777
2012-07-27,0.6685
2012-07-30,0.6761
2012-07-31,0.6843
2012-08-01,0.6861
2012-08-02,0.6963
2012-08-03,0.678
2012-08-06,0.6761
