Date,EQY_DVD_YLD_12M
2006-01-03,0.8831
2006-01-04,0.8762
2006-01-05,0.8912
2006-01-06,0.8762
2006-01-09,0.858
2006-01-10,0.8441
2006-01-11,0.8389
2006-01-12,0.8505
2006-01-13,0.8399
2006-01-17,0.8297
2006-01-18,0.8405
2006-01-19,0.8333
2006-01-20,0.842
2006-01-23,0.8426
2006-01-24,0.8405
2006-01-25,0.8569
2006-01-26,0.8662
2006-01-27,0.8607
2006-01-30,0.8645
2006-01-31,0.8623
2006-02-01,0.8629
2006-02-02,0.8673
2006-02-03,0.8684
2006-02-06,0.8569
2006-02-07,0.8645
2006-02-08,0.858
2006-02-09,0.8729
2006-02-10,0.8623
2006-02-13,0.8601
2006-02-14,0.8405
2006-02-15,0.8467
2006-02-16,0.8473
2006-02-17,0.8489
2006-02-21,0.8483
2006-02-22,0.8426
2006-02-23,0.8363
2006-02-24,0.8379
2006-02-27,0.8358
2006-02-28,0.8348
2006-03-01,0.8302
2006-03-02,0.8307
2006-03-03,0.8187
2006-03-06,0.8247
2006-03-07,0.8267
2006-03-08,0.8207
2006-03-09,0.8227
2006-03-10,0.8143
2006-03-13,0.8785
2006-03-14,0.8732
2006-03-15,0.8743
2006-03-16,0.8774
2006-03-17,0.8821
2006-03-20,0.8901
2006-03-21,0.8956
2006-03-22,0.8896
2006-03-23,0.8923
2006-03-24,0.8956
2006-03-27,0.8907
2006-03-28,0.8923
2006-03-29,0.8923
2006-03-30,0.8848
2006-03-31,0.8864
2006-04-03,0.8811
2006-04-04,0.8779
2006-04-05,0.8727
2006-04-06,0.8676
2006-04-07,0.8661
2006-04-10,0.8661
2006-04-11,0.8753
2006-04-12,0.8701
2006-04-13,0.8722
2006-04-17,0.8748
2006-04-18,0.8717
2006-04-19,0.879
2006-04-20,0.8827
2006-04-21,0.8832
2006-04-24,0.8821
2006-04-25,0.8806
2006-04-26,0.8727
2006-04-27,0.862
2006-04-28,0.858
2006-05-01,0.861
2006-05-02,0.857
2006-05-03,0.8491
2006-05-04,0.8337
2006-05-05,0.8276
2006-05-08,0.829
2006-05-09,0.8225
2006-05-10,0.8179
2006-05-11,0.7924
2006-05-12,0.8002
2006-05-15,0.7894
2006-05-16,0.7704
2006-05-17,0.7769
2006-05-18,0.7794
2006-05-19,0.7769
2006-05-22,0.7869
2006-05-23,0.7894
2006-05-24,0.7899
2006-05-25,0.7852
2006-05-26,0.7749
2006-05-30,0.7802
2006-05-31,0.772
2006-06-01,0.757
2006-06-02,0.7542
2006-06-05,0.7672
2006-06-06,0.7688
2006-06-07,0.7733
2006-06-08,0.7815
2006-06-09,0.7835
2006-06-12,0.7861
2006-06-13,0.8006
2006-06-14,0.7971
2006-06-15,0.7745
2006-06-16,0.7794
2006-06-19,0.779
2006-06-20,0.7688
2006-06-21,0.7757
2006-06-22,0.7903
2006-06-23,0.7886
2006-06-26,0.7869
2006-06-27,0.7928
2006-06-28,0.7786
2006-06-29,0.7672
2006-06-30,0.7676
2006-07-03,0.7648
2006-07-05,0.7749
2006-07-06,0.7773
2006-07-07,0.7749
2006-07-10,0.7724
2006-07-11,0.7704
2006-07-12,0.7624
2006-07-13,0.768
2006-07-14,0.7869
2006-07-17,0.7882
2006-07-18,0.7856
2006-07-19,0.7848
2006-07-20,0.7945
2006-07-21,0.8094
2006-07-24,0.7903
2006-07-25,0.779
2006-07-26,0.7753
2006-07-27,0.772
2006-07-28,0.7648
2006-07-31,0.7652
2006-08-01,0.7656
2006-08-02,0.7628
2006-08-03,0.7724
2006-08-04,0.7729
2006-08-07,0.7757
2006-08-08,0.7613
2006-08-09,0.7704
2006-08-10,0.7753
2006-08-11,0.7937
2006-08-14,0.7886
2006-08-15,0.7835
2006-08-16,0.7844
2006-08-17,0.7856
2006-08-18,0.7865
2006-08-21,0.7827
2006-08-22,0.7869
2006-08-23,0.7945
2006-08-24,0.7916
2006-08-25,0.7928
2006-08-28,0.7852
2006-08-29,0.7708
2006-08-30,0.7716
2006-08-31,0.7737
2006-09-01,0.764
2006-09-05,0.7737
2006-09-06,0.7848
2006-09-07,0.7877
2006-09-08,0.7802
2006-09-11,0.7354
2006-09-12,0.7237
2006-09-13,0.7283
2006-09-14,0.7206
2006-09-15,0.7038
2006-09-18,0.7119
2006-09-19,0.713
2006-09-20,0.7078
2006-09-21,0.7123
2006-09-22,0.7164
2006-09-25,0.7049
2006-09-26,0.6881
2006-09-27,0.6937
2006-09-28,0.7005
2006-09-29,0.6916
2006-10-02,0.7023
2006-10-03,0.6966
2006-10-04,0.6944
2006-10-05,0.6885
2006-10-06,0.6812
2006-10-09,0.6741
2006-10-10,0.6688
2006-10-11,0.6745
2006-10-12,0.6604
