Date,EQY_DVD_YLD_12M
2006-01-03,1.5734
2006-01-04,1.5554999999999999
2006-01-05,1.5504
2006-01-06,1.5546
2006-01-09,1.5577999999999999
2006-01-10,1.5615999999999999
2006-01-11,1.5644
2006-01-12,1.5583
2006-01-13,1.5583
2006-01-17,1.5577999999999999
2006-01-18,1.5584
2006-01-19,1.5779
2006-01-20,1.5887
2006-01-23,1.5547
2006-01-24,1.5676
2006-01-25,1.5821
2006-01-26,1.5638999999999998
2006-01-27,1.5596999999999999
2006-01-30,1.5607
2006-01-31,1.5807
2006-02-01,1.5769
2006-02-02,1.538
2006-02-03,1.5252
2006-02-06,1.542
2006-02-07,1.552
2006-02-08,1.5524
2006-02-09,1.5493000000000001
2006-02-10,1.5506
2006-02-13,1.5434
2006-02-14,1.5438
2006-02-15,1.5465
2006-02-16,1.5269
2006-02-17,1.5199
2006-02-21,1.5309
2006-02-22,1.5269
2006-02-23,1.5226
2006-02-24,1.538
2006-02-27,1.5588
2006-02-28,1.5394
2006-03-01,1.5497
2006-03-02,1.552
2006-03-03,1.557
2006-03-06,1.569
2006-03-07,1.569
2006-03-08,1.5662
2006-03-09,1.563
2006-03-10,1.5584
2006-03-13,1.5588
2006-03-14,1.5764
2006-03-15,1.5916000000000001
2006-03-16,1.5945
2006-03-17,1.5973000000000002
2006-03-20,1.6061
2006-03-21,1.593
2006-03-22,1.5920999999999998
2006-03-23,1.6051
2006-03-24,1.5892
2006-03-27,1.6051
2006-03-28,1.6061
2006-03-29,1.5901999999999998
2006-03-30,1.5764
2006-03-31,1.568
2006-04-03,1.5524
2006-04-04,1.5493000000000001
2006-04-05,1.5488
2006-04-06,1.5708
2006-04-07,1.5524
2006-04-10,1.5465
2006-04-11,1.5671
2006-04-12,1.5694
2006-04-13,1.5793
2006-04-17,1.5816
2006-04-18,1.5602
2006-04-19,1.5878
2006-04-20,1.6231
2006-04-21,1.6299000000000001
2006-04-24,1.6181999999999999
2006-04-25,1.6369
2006-04-26,1.5967
2006-04-27,1.6019
2006-04-28,1.6091
2006-05-01,1.6143
2006-05-02,1.5882
2006-05-03,1.6028
2006-05-04,1.6187
2006-05-05,1.5962
2006-05-08,1.5901
2006-05-09,1.5976
2006-05-10,1.6168
2006-05-11,1.5967
2006-05-12,1.6129
2006-05-15,1.5986
2006-05-16,1.6005
2006-05-17,1.6236000000000002
2006-05-18,1.6280000000000001
2006-05-19,1.5892
2006-05-22,1.584
2006-05-23,1.6042999999999998
2006-05-24,1.5939
2006-05-25,1.5147
2006-05-26,1.5173
2006-05-30,1.5464
2006-05-31,1.5038
2006-06-01,1.5053999999999998
2006-06-02,1.5017
2006-06-05,1.5271
2006-06-06,1.5091999999999999
2006-06-07,1.5017
2006-06-08,1.5385
2006-06-09,1.538
2006-06-12,1.5516999999999999
2006-06-13,1.5593
2006-06-14,1.5571000000000002
2006-06-15,1.5433
2006-06-16,1.5096
2006-06-19,1.495
2006-06-20,1.4929000000000001
2006-06-21,1.4666000000000001
2006-06-22,1.4774
2006-06-23,1.475
2006-06-26,1.471
2006-06-27,1.4774
2006-06-28,1.4782
2006-06-29,1.4504000000000001
2006-06-30,1.454
2006-07-03,1.4454
2006-07-05,1.465
2006-07-06,1.4586999999999999
2006-07-07,1.4634
2006-07-10,1.4614
2006-07-11,1.4524
2006-07-12,1.4622
2006-07-13,1.463
2006-07-14,1.4815
2006-07-17,1.4786000000000001
2006-07-18,1.467
2006-07-19,1.4813
2006-07-20,1.4865
2006-07-21,1.4958
2006-07-24,1.4562
2006-07-25,1.447
2006-07-26,1.4604
2006-07-27,1.4769
2006-07-28,1.4539
2006-07-31,1.4577
2006-08-01,1.4539
2006-08-02,1.4647000000000001
2006-08-03,1.4628
2006-08-04,1.4729999999999999
2006-08-07,1.4849
2006-08-08,1.4729999999999999
2006-08-09,1.4702
2006-08-10,1.4616
2006-08-11,1.4581
2006-08-14,1.46
2006-08-15,1.4477
2006-08-16,1.4504000000000001
2006-08-17,1.4593
2006-08-18,1.4607999999999999
2006-08-21,1.4466
2006-08-22,1.455
2006-08-23,1.4477
2006-08-24,1.5097
2006-08-25,1.5089000000000001
2006-08-28,1.5274
2006-08-29,1.4773
2006-08-30,1.506
2006-08-31,1.5007000000000001
2006-09-01,1.4909
2006-09-05,1.5110000000000001
2006-09-06,1.5213999999999999
2006-09-07,1.5261
2006-09-08,1.5185
2006-09-11,1.521
2006-09-12,1.5131000000000001
2006-09-13,1.5127000000000002
2006-09-14,1.5206
2006-09-15,1.538
2006-09-18,1.5398
2006-09-19,1.5419
2006-09-20,1.5206
2006-09-21,1.5171999999999999
2006-09-22,1.5269
2006-09-25,1.5110000000000001
2006-09-26,1.5223
2006-09-27,1.5143
2006-09-28,1.5192999999999999
2006-09-29,1.5286
2006-10-02,1.5265
2006-10-03,1.5554000000000001
2006-10-04,1.5333
2006-10-05,1.5185
2006-10-06,1.5286
2006-10-09,1.5227
2006-10-10,1.5234999999999999
2006-10-11,1.5325
2006-10-12,1.5192999999999999
2006-10-13,1.5312000000000001
2006-10-16,1.5354999999999999
2006-10-17,1.5375999999999999
2006-10-18,1.5682
2006-10-19,1.5824
2006-10-20,1.5691000000000002
2006-10-23,1.5638
2006-10-24,1.5651000000000002
2006-10-25,1.5642
2006-10-26,1.5598999999999998
2006-10-27,1.5534
2006-10-30,1.5491000000000001
2006-10-31,1.5508
2006-11-01,1.5647
2006-11-02,1.5760999999999998
2006-11-03,1.5864
2006-11-06,1.5739
2006-11-07,1.5713
2006-11-08,1.581
2006-11-09,1.6078000000000001
2006-11-10,1.5512000000000001
2006-11-13,1.5175999999999998
2006-11-14,1.4953
2006-11-15,1.505
2006-11-16,1.5175999999999998
2006-11-17,1.5222
2006-11-20,1.5107
2006-11-21,1.5263
2006-11-22,1.4787
2006-11-24,1.4741
2006-11-27,1.4929000000000001
2006-11-28,1.4815
2006-11-29,1.478
2006-11-30,1.4784
2006-12-01,1.4745
2006-12-04,1.4545
2006-12-05,1.4466999999999999
2006-12-06,1.4586999999999999
2006-12-07,1.4652
2006-12-08,1.458
2006-12-11,1.4606
2006-12-12,1.4545
2006-12-13,1.4576
2006-12-14,1.4586999999999999
2006-12-15,1.4689999999999999
2006-12-18,1.4784
2006-12-19,1.4644
2006-12-20,1.4652
2006-12-21,1.471
2006-12-22,1.4756
2006-12-26,1.4721
2006-12-27,1.4776
2006-12-28,1.4838
2006-12-29,1.4997
2007-01-03,1.4679
2007-01-04,1.4803
2007-01-05,1.4902
2007-01-08,1.4969000000000001
2007-01-09,1.5086
2007-01-10,1.5013
2007-01-11,1.4811
2007-01-12,1.4882
2007-01-16,1.4985
2007-01-17,1.5237
2007-01-18,1.5298
2007-01-19,1.5131000000000001
2007-01-22,1.516
2007-01-23,1.5164
2007-01-24,1.5067
2007-01-25,1.5055
2007-01-26,1.5253
2007-01-29,1.5257
2007-01-30,1.5164
2007-01-31,1.504
2007-02-01,1.5032
2007-02-02,1.5067
2007-02-05,1.516
2007-02-06,1.5016
2007-02-07,1.4971999999999999
2007-02-08,1.5016
2007-02-09,1.5004
2007-02-12,1.4996
2007-02-13,1.4801
2007-02-14,1.4634
2007-02-15,1.4567
2007-02-16,1.4976
2007-02-20,1.5048
2007-02-21,1.4992
2007-02-22,1.5245
2007-02-23,1.5276999999999998
2007-02-26,1.518
2007-02-27,1.5553
2007-02-28,1.5621
2007-03-01,1.5485
2007-03-02,1.5646
2007-03-05,1.5715
2007-03-06,1.5556999999999999
2007-03-07,1.5655000000000001
2007-03-08,1.5531000000000001
2007-03-09,1.5587
2007-03-12,1.5426
2007-03-13,1.5668
2007-03-14,1.5621
2007-03-15,1.5485
2007-03-16,1.554
2007-03-19,1.5535999999999999
2007-03-20,1.546
2007-03-21,1.5310000000000001
2007-03-22,1.5282
2007-03-23,1.522
2007-03-26,1.5276999999999998
2007-03-27,1.5372
2007-03-28,1.5356
2007-03-29,1.5364
2007-03-30,1.5327
2007-04-02,1.518
2007-04-03,1.5055
