Date,EQY_DVD_YLD_12M
2015-05-06,0.2694
2015-05-07,0.2688
2015-05-08,0.2665
2015-05-11,0.2645
2015-05-12,0.268
2015-05-13,0.2681
2015-05-14,0.2638
2015-05-15,0.2617
2015-05-18,0.2605
2015-05-19,0.2594
2015-05-20,0.2594
2015-05-21,0.2605
2015-05-22,0.2621
2015-05-26,0.2639
2015-05-27,0.2622
2015-05-28,0.2604
2015-05-29,0.263
2015-06-01,0.2587
2015-06-02,0.2583
2015-06-03,0.2554
2015-06-04,0.2593
2015-06-05,0.2608
2015-06-08,0.2586
2015-06-09,0.2577
2015-06-10,0.2546
2015-06-11,0.2561
2015-06-12,0.2572
2015-06-15,0.2649
2015-06-16,0.2633
2015-06-17,0.2603
2015-06-18,0.2578
2015-06-19,0.2594
2015-06-22,0.2593
2015-06-23,0.2596
2015-06-24,0.2633
2015-06-25,0.2634
2015-06-26,0.2641
2015-06-29,0.2682
2015-06-30,0.2672
2015-07-01,0.2672
2015-07-02,0.2648
2015-07-06,0.2667
2015-07-07,0.2638
2015-07-08,0.2675
2015-07-09,0.2683
2015-07-10,0.2671
2015-07-13,0.2649
2015-07-14,0.2635
2015-07-15,0.2662
2015-07-16,0.2637
2015-07-17,0.2632
2015-07-20,0.2629
2015-07-21,0.265
2015-07-22,0.2597
2015-07-23,0.2637
2015-07-24,0.2663
2015-07-27,0.2642
2015-07-28,0.2633
2015-07-29,0.2613
2015-07-30,0.2605
2015-07-31,0.2583
2015-08-03,0.2561
2015-08-04,0.2557
2015-08-05,0.2513
2015-08-06,0.2496
2015-08-07,0.5019
2015-08-10,0.5
2015-08-11,0.4957
2015-08-12,0.495
2015-08-13,0.4862
2015-08-14,0.4843
2015-08-17,0.4825
2015-08-18,0.478
2015-08-19,0.4779
2015-08-20,0.4819
2015-08-21,0.5036
2015-08-24,0.5198
2015-08-25,0.5166
2015-08-26,0.4965
2015-08-27,0.488
2015-08-28,0.4846
2015-08-31,0.4844
2015-09-01,0.4854
2015-09-02,0.4806
2015-09-03,0.4806
2015-09-04,0.4862
2015-09-08,0.48
2015-09-09,0.4924
2015-09-10,0.4866
2015-09-11,0.4866
2015-09-14,0.4848
2015-09-15,0.4823
2015-09-16,0.4727
2015-09-17,0.4754
2015-09-18,0.4868
2015-09-21,0.4835
2015-09-22,0.4873
2015-09-23,0.4842
2015-09-24,0.4877
2015-09-25,0.4776
2015-09-28,0.4923
2015-09-29,0.502
2015-09-30,0.4952
2015-10-01,0.4855
2015-10-02,0.4802
2015-10-05,0.4688
2015-10-06,0.4721
2015-10-07,0.4607
2015-10-08,0.4536
2015-10-09,0.4529
2015-10-12,0.4523
