Date,EQY_DVD_YLD_12M
2014-03-14,0.88
2014-03-17,0.8663
2014-03-18,0.853
2014-03-19,0.8594
2014-03-20,0.8508
2014-03-21,0.8569
2014-03-24,0.8537
2014-03-25,0.8693
2014-03-26,0.8767
2014-03-27,0.8693
2014-03-28,0.8638
2014-03-31,0.8716
2014-04-01,0.8736
2014-04-02,0.8601
2014-04-03,0.8465
2014-04-04,0.8618
2014-04-07,0.8795
2014-04-08,0.8688
2014-04-09,0.8923
2014-04-10,0.9009
2014-04-11,0.9396
2014-04-14,0.9217
2014-04-15,0.8993
2014-04-16,0.8831
2014-04-17,0.8829
2014-04-21,0.8829
2014-04-22,0.8764
2014-04-23,0.8723
2014-04-24,0.878
2014-04-25,0.8897
2014-04-28,0.8886
2014-04-29,0.8826
2014-04-30,0.8701
2014-05-01,0.8596
2014-05-02,0.8579
2014-05-05,0.8633
2014-05-06,0.8633
2014-05-07,0.8554
2014-05-08,0.8608
2014-05-09,0.8764
2014-05-12,0.8616
2014-05-13,0.8535
2014-05-14,0.8586
2014-05-15,0.8731
2014-05-16,0.8824
2014-05-19,0.8759
2014-05-20,0.9072
2014-05-21,0.8966
2014-05-22,0.8977
2014-05-23,0.8921
2014-05-27,0.8839
2014-05-28,0.8673
2014-05-29,0.8708
2014-05-30,0.8676
2014-06-02,0.8606
2014-06-03,0.8508
2014-06-04,0.8215
2014-06-05,0.8271
2014-06-06,1.6416
2014-06-09,1.6438000000000001
2014-06-10,1.6484
2014-06-11,1.6611
2014-06-12,1.6892
2014-06-13,1.6840000000000002
2014-06-16,1.6639
2014-06-17,1.6502
2014-06-18,1.6529
2014-06-19,1.6497000000000002
2014-06-20,1.6564999999999999
2014-06-23,1.6362
2014-06-24,1.6402
2014-06-25,1.6177000000000001
2014-06-26,1.626
2014-06-27,1.6383999999999999
2014-06-30,1.6529
2014-07-01,1.5962
2014-07-02,1.5897999999999999
2014-07-03,1.5897999999999999
2014-07-07,1.6026
2014-07-08,1.5966
2014-07-09,1.5802
2014-07-10,1.5894
2014-07-11,1.581
2014-07-14,1.5915
2014-07-15,1.5966
2014-07-16,1.6009
2014-07-17,1.6173
2014-07-18,1.6038000000000001
2014-07-21,1.603
2014-07-22,1.589
2014-07-23,1.6038000000000001
2014-07-24,1.6787999999999998
2014-07-25,1.7109
2014-07-28,1.7191999999999998
