Date,EQY_DVD_YLD_12M
2006-01-03,3.3839
2006-01-04,3.4326
2006-01-05,3.4222
2006-01-06,3.3983
2006-01-09,3.344
2006-01-10,3.3391
2006-01-11,3.3415
2006-01-12,3.4043
2006-01-13,3.4068
2006-01-17,3.4248
2006-01-18,3.4623
2006-01-19,3.4818
2006-01-20,3.5742000000000003
2006-01-23,3.5537
2006-01-24,3.5686
2006-01-25,3.5343
2006-01-26,3.4352
2006-01-27,3.4214
2006-01-30,3.4128
2006-01-31,3.4214
2006-02-01,3.4102
2006-02-02,3.4009
2006-02-03,3.4404
2006-02-06,3.4483
2006-02-07,3.4641
2006-02-08,3.4343
2006-02-09,3.4197
2006-02-10,3.4068
2006-02-13,3.4197
2006-02-14,3.3915
2006-02-15,3.373
2006-02-16,3.3317
2006-02-17,3.335
2006-02-21,3.3415
2006-02-22,3.2842000000000002
2006-02-23,3.3082
2006-02-24,3.2645
2006-02-27,3.2708
2006-02-28,3.3058
2006-03-01,3.2669
2006-03-02,3.2645
2006-03-03,3.27
2006-03-06,3.2826
2006-03-07,3.2787
2006-03-08,3.2692
2006-03-09,3.313
2006-03-10,3.3066
2006-03-13,3.3122
2006-03-14,3.2866
2006-03-15,3.2994
2006-03-16,3.2914
2006-03-17,3.285
2006-03-20,3.2811
2006-03-21,3.301
2006-03-22,3.2342
2006-03-23,3.235
2006-03-24,3.2304
2006-03-27,3.2296
2006-03-28,3.2724
2006-03-29,3.263
2006-03-30,3.2747
2006-03-31,3.2661
2006-04-03,3.2435
2006-04-04,3.2174
2006-04-05,3.197
2006-04-06,3.2159
2006-04-07,3.2614
2006-04-10,3.2474
2006-04-11,3.2684
2006-04-12,3.2458
2006-04-13,3.2235
2006-04-17,3.2381
2006-04-18,3.1925
2006-04-19,3.191
2006-04-20,3.1925
2006-04-21,3.2
2006-04-24,3.1865
2006-04-25,3.2212
2006-04-26,3.188
2006-04-27,3.0944
2006-04-28,2.9969
2006-05-01,3.0371
2006-05-02,2.989
2006-05-03,2.9916
2006-05-04,2.9766
2006-05-05,2.9153000000000002
2006-05-08,2.9501
2006-05-09,2.9552
2006-05-10,2.9617
2006-05-11,3.0122
2006-05-12,3.0686
2006-05-15,3.0534
2006-05-16,3.0686
2006-05-17,3.1445
2006-05-18,3.182
2006-05-19,3.1813
2006-05-22,3.1895
2006-05-23,3.225
2006-05-24,3.2266
2006-05-25,3.1739
2006-05-26,3.146
2006-05-30,3.2045
2006-05-31,3.1895
2006-06-01,3.1207
2006-06-02,3.1043
2006-06-05,3.165
2006-06-06,3.2091
2006-06-07,3.2189
2006-06-08,3.2113
2006-06-09,3.2304
2006-06-12,3.2692
2006-06-13,3.3555
2006-06-14,3.4026
2006-06-15,3.3498
2006-06-16,3.3865
2006-06-19,3.4043
2006-06-20,3.3589
2006-06-21,3.3002000000000002
2006-06-22,3.3114
2006-06-23,3.3276
2006-06-26,3.2771
2006-06-27,3.3301
2006-06-28,3.2954
2006-06-29,3.1865
2006-06-30,3.2381
2006-07-03,3.1724
2006-07-05,3.2068
2006-07-06,3.2038
2006-07-07,3.2068
2006-07-10,3.194
2006-07-11,3.1724
2006-07-12,3.2189
2006-07-13,3.2858
2006-07-14,3.326
2006-07-17,3.3391
2006-07-18,3.3407
2006-07-19,3.1591
2006-07-20,3.1643
2006-07-21,3.1518
2006-07-24,3.0769
2006-07-25,3.0473
2006-07-26,3.0459
2006-07-27,3.0425
2006-07-28,2.9903
2006-07-31,2.9811
2006-08-01,2.9884
2006-08-02,2.9897
2006-08-03,2.9785
2006-08-04,3.0142
2006-08-07,3.0042
2006-08-08,3.0229
2006-08-09,3.0665
2006-08-10,3.0874
2006-08-11,3.0958
2006-08-14,3.0987
2006-08-15,3.0195
2006-08-16,2.991
2006-08-17,2.9916
2006-08-18,2.9753
2006-08-21,2.9916
2006-08-22,2.9989
2006-08-23,2.9877000000000002
2006-08-24,2.9772
2006-08-25,2.9877000000000002
2006-08-28,2.9552
2006-08-29,2.9585
2006-08-30,2.974
2006-08-31,2.9785
2006-09-01,2.974
2006-09-05,2.9694000000000003
2006-09-06,2.9643
2006-09-07,3.0088
2006-09-08,3.0049
2006-09-11,2.9962999999999997
2006-09-12,2.9558999999999997
2006-09-13,2.931
2006-09-14,2.9247
2006-09-15,2.8967
2006-09-18,2.9196999999999997
2006-09-19,2.906
2006-09-20,2.8801
2006-09-21,2.9054
2006-09-22,2.9047
2006-09-25,2.8992
2006-09-26,2.8998
2006-09-27,2.9035
2006-09-28,2.8844
2006-09-29,2.8961
2006-10-02,2.9016
2006-10-03,2.8482
2006-10-04,2.8638
2006-10-05,2.8686
2006-10-06,2.9023
2006-10-09,2.8869
2006-10-10,2.8614
2006-10-11,2.8547000000000002
2006-10-12,2.8181000000000003
2006-10-13,2.8239
2006-10-16,2.8494
2006-10-17,2.8339
2006-10-18,2.8807
2006-10-19,2.9016
2006-10-20,2.8862
2006-10-23,2.8698
2006-10-24,2.885
2006-10-25,2.8771
2006-10-26,2.847
2006-10-27,2.8759
