Date,EQY_DVD_YLD_12M
2006-01-03,0.3
2006-01-04,0.2957
2006-01-05,0.2987
2006-01-06,0.3022
2006-01-09,0.3012
2006-01-10,0.304
2006-01-11,0.3046
2006-01-12,0.309
2006-01-13,0.31
2006-01-17,0.3157
2006-01-18,0.3081
2006-01-19,0.3018
2006-01-20,0.3102
2006-01-23,0.3092
2006-01-24,0.3063
2006-01-25,0.3075
2006-01-26,0.3042
2006-01-27,0.3026
2006-01-30,0.3033
2006-01-31,0.3065
2006-02-01,0.3108
2006-02-02,0.3147
2006-02-03,0.3148
2006-02-06,0.3144
2006-02-07,0.3163
2006-02-08,0.3088
2006-02-09,0.3114
2006-02-10,0.3108
2006-02-13,0.3066
2006-02-14,0.2989
2006-02-15,0.2972
2006-02-16,0.2963
2006-02-17,0.2951
2006-02-21,0.2951
2006-02-22,0.2914
2006-02-23,0.2905
2006-02-24,0.2893
2006-02-27,0.2853
2006-02-28,0.2891
2006-03-01,0.2807
2006-03-02,0.2834
2006-03-03,0.278
2006-03-06,0.2778
2006-03-07,0.2768
2006-03-08,0.2773
2006-03-09,0.2848
2006-03-10,0.2857
2006-03-13,0.2849
2006-03-14,0.2788
2006-03-15,0.2759
2006-03-16,0.2795
2006-03-17,0.2784
2006-03-20,0.2807
2006-03-21,0.2826
2006-03-22,0.2796
2006-03-23,0.2832
2006-03-24,0.2862
2006-03-27,0.2838
2006-03-28,0.2841
2006-03-29,0.2862
2006-03-30,0.2871
2006-03-31,0.2833
2006-04-03,0.279
2006-04-04,0.2737
2006-04-05,0.2718
2006-04-06,0.2707
2006-04-07,0.2733
2006-04-10,0.2716
2006-04-11,0.2757
2006-04-12,0.2797
2006-04-13,0.2786
2006-04-17,0.2825
2006-04-18,0.2776
2006-04-19,0.2767
2006-04-20,0.2776
2006-04-21,0.2773
2006-04-24,0.2766
2006-04-25,0.2812
2006-04-26,0.2799
2006-04-27,0.2778
2006-04-28,0.2779
2006-05-01,0.2817
2006-05-02,0.2757
2006-05-03,0.2803
2006-05-04,0.2707
2006-05-05,0.2682
2006-05-08,0.2688
2006-05-09,0.268
2006-05-10,0.271
2006-05-11,0.2729
2006-05-12,0.2781
2006-05-15,0.2772
2006-05-16,0.2772
2006-05-17,0.2911
2006-05-18,0.2929
2006-05-19,0.2927
2006-05-22,0.2908
2006-05-23,0.2972
2006-05-24,0.2982
2006-05-25,0.2971
2006-05-26,0.2977
2006-05-30,0.2982
2006-05-31,0.2929
2006-06-01,0.2874
2006-06-02,0.288
2006-06-05,0.297
2006-06-06,0.2956
2006-06-07,0.297
2006-06-08,0.3062
2006-06-09,0.3097
2006-06-12,0.314
2006-06-13,0.3137
2006-06-14,0.3124
2006-06-15,0.3014
2006-06-16,0.301
2006-06-19,0.3008
2006-06-20,0.3047
2006-06-21,0.2898
2006-06-22,0.2908
2006-06-23,0.2869
2006-06-26,0.2869
2006-06-27,0.2894
2006-06-28,0.2921
2006-06-29,0.2821
2006-06-30,0.2824
2006-07-03,0.279
2006-07-05,0.2816
2006-07-06,0.2831
2006-07-07,0.2885
2006-07-10,0.287
2006-07-11,0.2876
2006-07-12,0.2931
