Date,EQY_DVD_YLD_12M
2006-01-03,3.5028
2006-01-04,3.5049
2006-01-05,3.5059
2006-01-06,3.5101
2006-01-09,3.468
2006-01-10,3.469
2006-01-11,3.4812
2006-01-12,3.4751
2006-01-13,3.4853
2006-01-17,3.4904
2006-01-18,3.4966
2006-01-19,3.4863
2006-01-20,3.5268
2006-01-23,3.5341
2006-01-24,3.5215
2006-01-25,3.5225999999999997
2006-01-26,3.4884
2006-01-27,3.4843
2006-01-30,3.4863
2006-01-31,3.4915
2006-02-01,3.4853
2006-02-02,3.4945
2006-02-03,3.4956
2006-02-06,3.5163
2006-02-07,3.4853
2006-02-08,3.4348
2006-02-09,3.3627000000000002
2006-02-10,3.3531
2006-02-13,3.3607
2006-02-14,3.3287
2006-02-15,3.2816
2006-02-16,3.2537
2006-02-17,3.2289
2006-02-21,3.2218999999999998
2006-02-22,3.2368
2006-02-23,3.1846
2006-02-24,3.1575
2006-02-27,3.1516
2006-02-28,3.1291
2006-03-01,3.1482
2006-03-02,3.1727
2006-03-03,3.0997
2006-03-06,3.0972
2006-03-07,3.1176
2006-03-08,3.1424
2006-03-09,3.1078
2006-03-10,3.1037
2006-03-13,3.0964
2006-03-14,3.098
2006-03-15,3.1234
2006-03-16,3.1399
2006-03-17,3.0924
2006-03-20,3.0987999999999998
2006-03-21,3.1037
2006-03-22,3.178
2006-03-23,3.1738
2006-03-24,3.1687
2006-03-27,3.1932
2006-03-28,3.1983
2006-03-29,3.1587
2006-03-30,3.1898
2006-03-31,3.1646
2006-04-03,3.1463
2006-04-04,3.1455
2006-04-05,3.1373
2006-04-06,3.1447
2006-04-07,3.1612
2006-04-10,3.1562
2006-04-11,3.1771
2006-04-12,3.178
2006-04-13,3.1856
2006-04-17,3.1621
2006-04-18,3.1704
2006-04-19,3.1217
2006-04-20,3.0722
2006-04-21,3.012
2006-04-24,3.0511
2006-04-25,2.971
2006-04-26,3.0105
2006-04-27,2.9798999999999998
2006-04-28,2.8909000000000002
2006-05-01,2.9211
2006-05-02,2.8402
2006-05-03,2.8653
2006-05-04,2.8986
2006-05-05,2.8362
2006-05-08,2.8483
2006-05-09,2.8544
2006-05-10,2.8612
2006-05-11,2.8874
2006-05-12,2.9021
2006-05-15,2.8909000000000002
2006-05-16,2.8979
2006-05-17,2.9247
2006-05-18,2.9275
2006-05-19,2.8951000000000002
2006-05-22,2.9318
2006-05-23,2.792
2006-05-24,2.8162000000000003
2006-05-25,2.8031
2006-05-26,2.7972
2006-05-30,2.8443
2006-05-31,2.8335
2006-06-01,2.8315
2006-06-02,2.8103
