Date,EQY_DVD_YLD_12M
2006-01-03,2.3277
2006-01-04,2.3295
2006-01-05,2.2943
2006-01-06,2.2847
2006-01-09,2.2765
2006-01-10,2.3023
2006-01-11,2.2535
2006-01-12,2.2469
2006-01-13,2.2419000000000002
2006-01-17,2.2545
2006-01-18,2.2609
2006-01-19,2.2499000000000002
2006-01-20,2.3062
2006-01-23,2.3195
2006-01-24,2.2992
2006-01-25,2.3023
2006-01-26,2.2693
2006-01-27,2.2379
2006-01-30,2.2462
2006-01-31,2.2399
2006-02-01,2.2626
2006-02-02,2.2881
2006-02-03,2.3114
2006-02-06,2.3097
2006-02-07,2.341
2006-02-08,2.3309
2006-02-09,2.3027
2006-02-10,2.2751
2006-02-13,2.2926
2006-02-14,2.2895
2006-02-15,2.3171
2006-02-16,2.2933
2006-02-17,2.2926
2006-02-21,2.3009
2006-02-22,2.2622
2006-02-23,2.2399
2006-02-24,2.2369
2006-02-27,2.2183
2006-02-28,2.2555
2006-03-01,2.2425
2006-03-02,2.2714
2006-03-03,2.2854
2006-03-06,2.3139
2006-03-07,2.3143000000000002
2006-03-08,2.5309
2006-03-09,2.5621
2006-03-10,2.5669
2006-03-13,2.6007
2006-03-14,2.5697
2006-03-15,2.5525
2006-03-16,2.5561
2006-03-17,2.5525
2006-03-20,2.5289
2006-03-21,2.5446
2006-03-22,2.5557
2006-03-23,2.5541
2006-03-24,2.5850999999999997
2006-03-27,2.5621
2006-03-28,2.5843
2006-03-29,2.5953
2006-03-30,2.6261
2006-03-31,2.6885
2006-04-03,2.7333
2006-04-04,2.6947
2006-04-05,2.7134
2006-04-06,2.7107
2006-04-07,2.7633
2006-04-10,2.7572
2006-04-11,2.7637
2006-04-12,2.7521
2006-04-13,2.7333
2006-04-17,2.7193
2006-04-18,2.6499
2006-04-19,2.6828
2006-04-20,2.7098
2006-04-21,2.717
2006-04-24,2.7243
2006-04-25,2.7374
2006-04-26,2.7018
2006-04-27,2.6793
2006-04-28,2.6859
2006-05-01,2.7202
2006-05-02,2.6563
2006-05-03,2.6602
2006-05-04,2.6797
2006-05-05,2.6473
2006-05-08,2.6345
2006-05-09,2.6044
2006-05-10,2.597
2006-05-11,2.6151999999999997
2006-05-12,2.6452
2006-05-15,2.6052
2006-05-16,2.6193999999999997
2006-05-17,2.6706
2006-05-18,2.7107
2006-05-19,2.7081
2006-05-22,2.6662
2006-05-23,2.6806
2006-05-24,2.6934
2006-05-25,2.6771000000000003
2006-05-26,2.6426
2006-05-30,2.6632
2006-05-31,2.7315
2006-06-01,2.7036
2006-06-02,2.7031
2006-06-05,2.7288
2006-06-06,2.8222
2006-06-07,2.8058
2006-06-08,3.0313
2006-06-09,3.0577
2006-06-12,3.0986
2006-06-13,3.0758
2006-06-14,3.0566
2006-06-15,3.0471
2006-06-16,3.0609
2006-06-19,3.0571
2006-06-20,3.0429
2006-06-21,3.0593
2006-06-22,3.0753
2006-06-23,3.0986
2006-06-26,3.0721
2006-06-27,3.1041
2006-06-28,3.0986
2006-06-29,3.0823
2006-06-30,3.0872
2006-07-03,3.0609
2006-07-05,3.0381
2006-07-06,3.0518
2006-07-07,3.0556
2006-07-10,3.0272
2006-07-11,3.046
2006-07-12,3.0818
2006-07-13,3.1128
2006-07-14,3.1541
2006-07-17,3.1289
2006-07-18,3.098
2006-07-19,3.0667
2006-07-20,3.0829
2006-07-21,3.0721
2006-07-24,3.054
2006-07-25,3.0324
2006-07-26,3.0635
2006-07-27,3.0796
2006-07-28,3.0152
2006-07-31,3.0418
2006-08-01,3.0593
2006-08-02,3.0667
2006-08-03,3.0587
2006-08-04,3.0556
2006-08-07,3.0381
2006-08-08,3.0545
2006-08-09,3.0593
2006-08-10,2.9988
2006-08-11,3.0085
2006-08-14,2.9881
2006-08-15,2.9358
2006-08-16,2.9134
2006-08-17,2.8933
2006-08-18,2.8772
2006-08-21,2.8782
2006-08-22,2.8618
2006-08-23,2.8479
2006-08-24,2.776
2006-08-25,2.7756
2006-08-28,2.7565
2006-08-29,2.7308
2006-08-30,2.7556000000000003
2006-08-31,2.7673
2006-09-01,2.7643
2006-09-05,2.7712
2006-09-06,2.7664
2006-09-07,2.7879
2006-09-08,2.7738
2006-09-11,2.7708
2006-09-12,2.7542999999999997
2006-09-13,2.7457000000000003
2006-09-14,2.9747
2006-09-15,2.9206
2006-09-18,2.9356999999999998
2006-09-19,2.9252000000000002
2006-09-20,2.903
2006-09-21,2.9261
2006-09-22,2.9297
2006-09-25,2.8888
2006-09-26,2.8667
2006-09-27,2.8715
2006-09-28,2.8589
2006-09-29,2.8343
2006-10-02,2.8852
2006-10-03,2.8468
2006-10-04,2.8343
2006-10-05,2.8064
2006-10-06,2.7935
2006-10-09,2.7774
2006-10-10,2.7786
2006-10-11,2.7586
2006-10-12,2.7345
2006-10-13,2.7493
2006-10-16,2.7246
2006-10-17,2.7266
2006-10-18,2.6762
2006-10-19,2.7286
2006-10-20,2.7477
2006-10-23,2.7489
2006-10-24,2.7566
2006-10-25,2.7179
2006-10-26,2.7187
2006-10-27,2.7207
2006-10-30,2.7231
2006-10-31,2.725
2006-11-01,2.7704
2006-11-02,2.7683999999999997
2006-11-03,2.7659000000000002
2006-11-06,2.7183
2006-11-07,2.6911
2006-11-08,2.6393
2006-11-09,2.6853
2006-11-10,2.7058
2006-11-13,2.7231
2006-11-14,2.733
2006-11-15,2.7429
2006-11-16,2.7409
2006-11-17,2.7647
2006-11-20,2.7802
2006-11-21,2.7848
2006-11-22,2.7578
2006-11-24,2.7943
2006-11-27,2.8258
2006-11-28,2.8308999999999997
2006-11-29,2.8039
2006-11-30,2.7993
2006-12-01,2.8089
2006-12-04,2.7647
2006-12-05,2.755
2006-12-06,2.7461
2006-12-07,2.7445
2006-12-08,2.7417
2006-12-11,2.7345
2006-12-12,2.7235
2006-12-13,2.7203
2006-12-14,2.7701000000000002
2006-12-15,2.7685
2006-12-18,2.7883
2006-12-19,2.7923999999999998
2006-12-20,2.7883
2006-12-21,2.7932
2006-12-22,2.8092
2006-12-26,2.792
2006-12-27,2.7847
2006-12-28,2.7936
2006-12-29,2.8129999999999997
2007-01-03,2.8134
2007-01-04,2.8117
2007-01-05,2.8546
2007-01-08,2.8970000000000002
2007-01-09,2.9183
2007-01-10,2.9290000000000003
2007-01-11,2.9187
2007-01-12,2.9263
2007-01-16,2.9362
2007-01-17,2.9407
2007-01-18,2.9398
2007-01-19,2.9385
2007-01-22,2.9553000000000003
2007-01-23,2.9385
2007-01-24,2.9416
2007-01-25,2.9612
2007-01-26,2.9645
2007-01-29,2.9811
2007-01-30,2.9858000000000002
2007-01-31,2.9416
2007-02-01,2.9111000000000002
2007-02-02,2.8961
2007-02-05,2.9285
2007-02-06,2.9371
2007-02-07,2.9138
2007-02-08,2.9612
2007-02-09,2.9612
2007-02-12,2.9668
2007-02-13,2.9177999999999997
2007-02-14,2.8666
2007-02-15,2.8856
2007-02-16,2.8909000000000002
2007-02-20,2.8813
2007-02-21,2.89
2007-02-22,2.9076
2007-02-23,2.9385
2007-02-26,2.9416
2007-02-27,2.9984
2007-02-28,2.9783
2007-03-01,3.0083
2007-03-02,3.0712
2007-03-05,3.1128
2007-03-06,3.0752
2007-03-07,3.0772
2007-03-08,3.114
2007-03-09,3.1305
2007-03-12,3.1642
2007-03-13,3.2247
2007-03-14,3.1966
2007-03-15,3.1903
2007-03-16,3.2594
2007-03-19,3.2301
2007-03-20,3.204
2007-03-21,3.0936
2007-03-22,3.117
2007-03-23,3.1105
2007-03-26,3.126
2007-03-27,3.1824
2007-03-28,3.2726
2007-03-29,3.2431
