Date,EQY_DVD_YLD_12M
2006-01-03,4.0772
2006-01-04,4.0891
2006-01-05,4.0492
2006-01-06,4.0072
2006-01-09,3.9843
2006-01-10,4.1304
2006-01-11,4.1051
2006-01-12,4.1804
2006-01-13,4.156
2006-01-17,4.2191
2006-01-18,4.2238
2006-01-19,4.2051
2006-01-20,4.2889
2006-01-23,4.2521
2006-01-24,4.2348
2006-01-25,4.1545
2006-01-26,4.0169
2006-01-27,4.0
2006-01-30,3.957
2006-01-31,3.9625
2006-02-01,3.9474
2006-02-02,3.9528
2006-02-03,3.8657
2006-02-06,3.8776
2006-02-07,3.931
2006-02-08,3.8988
2006-02-09,3.8961
2006-02-10,3.8114
2006-02-13,3.8217
2006-02-14,3.7377
2006-02-15,3.7134
2006-02-16,3.6329
2006-02-17,3.6019
2006-02-21,3.5849
2006-02-22,3.5782
2006-02-23,3.5838
2006-02-24,3.6076
2006-02-27,3.6019
2006-02-28,3.6099
2006-03-01,3.586
2006-03-02,3.5759
2006-03-03,3.6236
2006-03-06,3.3043
2006-03-07,3.3758
2006-03-08,3.3382
2006-03-09,3.3236
2006-03-10,3.3188
2006-03-13,3.3082
2006-03-14,3.2796
2006-03-15,3.2777
2006-03-16,3.2853
2006-03-17,3.314
2006-03-20,3.3353
2006-03-21,3.3589
2006-03-22,3.3256
2006-03-23,3.312
2006-03-24,3.2674
2006-03-27,3.2683
2006-03-28,3.2996
2006-03-29,3.2655
2006-03-30,3.2948
2006-03-31,3.29
2006-04-03,3.2872
2006-04-04,3.2655
2006-04-05,3.2749
2006-04-06,3.3236
2006-04-07,3.3698
2006-04-10,3.3698
2006-04-11,3.4971
2006-04-12,3.5258
2006-04-13,3.5226
2006-04-17,3.5377
2006-04-18,3.4731
2006-04-19,3.5141
2006-04-20,3.5517
2006-04-21,3.5572
2006-04-24,3.5463
2006-04-25,3.5098
2006-04-26,3.4381
2006-04-27,3.4108
2006-04-28,3.434
2006-05-01,3.4299
2006-05-02,3.4198
2006-05-03,3.4493
2006-05-04,3.4586
2006-05-05,3.4627
2006-05-08,3.4279
2006-05-09,3.4118
2006-05-10,3.4309
2006-05-11,3.4391
2006-05-12,3.5183
2006-05-15,3.4772
2006-05-16,3.4835
2006-05-17,3.5858
2006-05-18,3.6307
2006-05-19,3.5409
2006-05-22,3.5561
2006-05-23,3.542
2006-05-24,3.5152
2006-05-25,3.4648
2006-05-26,3.4198
2006-05-30,3.4699
2006-05-31,3.435
2006-06-01,3.3305
2006-06-02,3.3497
2006-06-05,3.3662
2006-06-06,3.3478
2006-06-07,3.3575
2006-06-08,3.3526
2006-06-09,3.3545
2006-06-12,3.3526
2006-06-13,3.3086
2006-06-14,3.2908
2006-06-15,3.2312
2006-06-16,3.2151
2006-06-19,3.2097
2006-06-20,3.2493
2006-06-21,3.2741
2006-06-22,3.2861
2006-06-23,3.2694
2006-06-26,3.2676
2006-06-27,3.2759
2006-06-28,3.2539
2006-06-29,3.2169
2006-06-30,3.2044
2006-07-03,3.2
2006-07-05,3.2053
2006-07-06,3.1965
2006-07-07,3.1772
2006-07-10,3.2357
2006-07-11,3.288
2006-07-12,3.2898
2006-07-13,3.378
2006-07-14,3.3701
2006-07-17,3.342
2006-07-18,3.3162
2006-07-19,3.2375
2006-07-20,3.2694
2006-07-21,3.2768
2006-07-24,3.2044
2006-07-25,3.0753
2006-07-26,3.0193
2006-07-27,2.992
2006-07-28,2.9569
2006-07-31,2.9615
2006-08-01,2.982
2006-08-02,2.9051
2006-08-03,2.8706
