Date,EQY_DVD_YLD_12M
2010-09-01,0.4625
2010-09-02,0.4615
2010-09-03,0.4511
2010-09-07,0.4498
2010-09-08,0.4535
2010-09-09,0.4587
2010-09-10,0.4558
2010-09-13,0.4581
2010-09-14,0.4511
2010-09-15,0.4476
2010-09-16,0.4484
2010-09-17,0.4452
2010-09-20,0.4575
2010-09-21,0.4647
2010-09-22,0.4688
2010-09-23,0.4859
2010-09-24,0.4852
2010-09-27,0.4746
2010-09-28,0.4693
2010-09-29,0.4812
2010-09-30,0.495
2010-10-01,0.4854
2010-10-04,0.4904
2010-10-05,0.4801
2010-10-06,0.4801
2010-10-07,0.4854
2010-10-08,0.4796
2010-10-11,0.4748
2010-10-12,0.4498
2010-10-13,0.4502
2010-10-14,0.4419
2010-10-15,0.4448
2010-10-18,0.431
2010-10-19,0.4323
2010-10-20,0.4214
2010-10-21,0.4182
2010-10-22,0.4075
2010-10-25,0.4103
2010-10-26,0.4127
2010-10-27,0.4137
2010-10-28,0.4167
2010-10-29,0.4165
2010-11-01,0.4239
2010-11-02,0.4148
2010-11-03,0.4167
2010-11-04,0.4165
2010-11-05,0.4056
2010-11-08,0.4021
2010-11-09,0.4013
2010-11-10,0.4026
2010-11-11,0.4047
2010-11-12,0.4141
2010-11-15,0.4108
2010-11-16,0.4065
2010-11-17,0.4098
2010-11-18,0.4047
2010-11-19,0.3997
2010-11-22,0.4032
2010-11-23,0.405
2010-11-24,0.4188
2010-11-26,0.4255
2010-11-29,0.4232
2010-11-30,0.4203
2010-12-01,0.8365
2010-12-02,0.8217
2010-12-03,0.8197
2010-12-06,0.8058
2010-12-07,0.8068
2010-12-08,0.8254
2010-12-09,0.85
2010-12-10,0.8707
2010-12-13,0.8692
2010-12-14,0.8715
2010-12-15,0.8749
2010-12-16,0.9076
2010-12-17,0.9046
2010-12-20,0.9009
2010-12-21,0.9009
2010-12-22,0.905
2010-12-23,0.8921
2010-12-27,0.8917
2010-12-28,0.8681
2010-12-29,0.8814
2010-12-30,0.8799
2010-12-31,0.8749
2011-01-03,0.8421
2011-01-04,0.8396
2011-01-05,0.8421
2011-01-06,0.8475
2011-01-07,0.8399
2011-01-10,0.8244
2011-01-11,0.834
2011-01-12,0.8354
2011-01-13,0.8496
2011-01-14,0.8403
2011-01-18,0.8478
2011-01-19,0.8621
2011-01-20,0.8696
2011-01-21,0.8621
2011-01-24,0.8658
2011-01-25,0.8718
2011-01-26,0.8624
2011-01-27,0.8639
2011-01-28,0.8707
2011-01-31,0.8692
2011-02-01,0.8715
2011-02-02,0.8602
2011-02-03,0.841
2011-02-04,0.834
2011-02-07,0.823
2011-02-08,0.8173
2011-02-09,0.784
2011-02-10,0.7443
2011-02-11,0.7599
2011-02-14,0.7184
2011-02-15,0.7631
2011-02-16,0.7599
2011-02-17,0.7323
2011-02-18,0.7377
2011-02-22,0.7701
2011-02-23,0.7579
2011-02-24,0.7267
2011-02-25,0.6796
2011-02-28,0.6759
2011-03-01,0.7177
2011-03-02,1.0874
2011-03-03,1.0669
2011-03-04,1.0741
2011-03-07,1.0571
2011-03-08,1.0549
2011-03-09,1.0567
2011-03-10,1.1132
2011-03-11,1.0803
2011-03-14,1.0733
2011-03-15,1.0885
2011-03-16,1.083
2011-03-17,1.0784
2011-03-18,1.0799
2011-03-21,1.0661
2011-03-22,1.0435
2011-03-23,1.0348
2011-03-24,1.0256
2011-03-25,1.0313
2011-03-28,1.0464
2011-03-29,1.0457
2011-03-30,1.0341
2011-03-31,1.0356
2011-04-01,1.0905
2011-04-04,1.083
2011-04-05,1.0881
2011-04-06,1.1123
2011-04-07,1.1107
2011-04-08,1.1161
2011-04-11,1.1157
2011-04-12,1.1202
2011-04-13,1.1173
2011-04-14,1.1103
2011-04-15,1.1042
2011-04-18,1.1144
2011-04-19,1.1249
2011-04-20,1.1173
2011-04-21,1.107
2011-04-25,1.1186
2011-04-26,1.1169
2011-04-27,1.1033
2011-04-28,1.0969
2011-04-29,1.1186
2011-05-02,1.1186
2011-05-03,1.1194
2011-05-04,1.1416
2011-05-05,1.1394
2011-05-06,1.1394
2011-05-09,1.1186
2011-05-10,1.1128
2011-05-11,1.1099
2011-05-12,1.1046
2011-05-13,1.1136
2011-05-16,1.0854
2011-05-17,1.0699
2011-05-18,1.0768
2011-05-19,1.0695000000000001
2011-05-20,1.065
2011-05-23,1.0741
2011-05-24,1.1261
2011-05-25,1.1579
2011-05-26,1.1669
2011-05-27,1.1596
2011-05-31,1.1398
2011-06-01,1.5892
2011-06-02,1.5705
2011-06-03,1.5668
2011-06-06,1.6280000000000001
2011-06-07,1.642
2011-06-08,1.6842000000000001
2011-06-09,1.6353
2011-06-10,1.6488
2011-06-13,1.642
2011-06-14,1.6529
2011-06-15,1.6827999999999999
2011-06-16,1.7094
2011-06-17,1.6814
2011-06-20,1.6827999999999999
2011-06-21,1.6468
2011-06-22,1.6414
2011-06-23,1.6591
2011-06-24,1.6598000000000002
2011-06-27,1.6863000000000001
2011-06-28,1.6583999999999999
2011-06-29,1.6400000000000001
2011-06-30,1.626
2011-07-01,1.6181
2011-07-05,1.6149
2011-07-06,1.6122999999999998
2011-07-07,1.6038000000000001
2011-07-08,1.6221
2011-07-11,1.6814
2011-07-12,1.6688
2011-07-13,1.6871
2011-07-14,1.7079
2011-07-15,1.7354
2011-07-18,1.7498
2011-07-19,1.7361
2011-07-20,1.7123
2011-07-21,1.6885
2011-07-22,1.7241
2011-07-25,1.6814
2011-07-26,1.6856
2011-07-27,1.7234
2011-07-28,1.7339
2011-07-29,1.7361
2011-08-01,1.7521
2011-08-02,1.7762
2011-08-03,1.7483
2011-08-04,1.8365
2011-08-05,1.7559
2011-08-08,1.8458999999999999
2011-08-09,1.7153
2011-08-10,1.7953000000000001
2011-08-11,1.6736
2011-08-12,1.6949
2011-08-15,1.6536
2011-08-16,1.6694
2011-08-17,1.6821000000000002
2011-08-18,1.7483
2011-08-19,1.7241
2011-08-22,1.7683
2011-08-23,1.7361
2011-08-24,1.6806999999999999
2011-08-25,1.716
2011-08-26,1.6320000000000001
2011-08-29,1.6006
2011-08-30,1.6026
2011-08-31,1.6634
2011-09-01,1.6983000000000001
2011-09-02,1.7478
2011-09-06,1.7363
2011-09-07,1.6235
2011-09-08,1.6419000000000001
2011-09-09,1.6362
2011-09-12,1.597
2011-09-13,1.5659999999999998
2011-09-14,1.5659999999999998
2011-09-15,1.5945
2011-09-16,1.5396
2011-09-19,1.5419
2011-09-20,1.5504
2011-09-21,1.5920999999999998
2011-09-22,1.5573000000000001
2011-09-23,1.5789
2011-09-26,1.5550000000000002
2011-09-27,1.5464
2011-09-28,1.5939
2011-09-29,1.633
2011-09-30,1.7164000000000001
2011-10-03,1.7464
2011-10-04,1.7284000000000002
2011-10-05,1.6705999999999999
