Date,EQY_DVD_YLD_12M
2013-08-07,0.286
2013-08-08,0.2849
2013-08-09,0.2917
2013-08-12,0.2852
2013-08-13,0.3069
2013-08-14,0.3151
2013-08-15,0.3072
2013-08-16,0.3026
2013-08-19,0.3136
2013-08-20,0.3127
2013-08-21,0.3067
2013-08-22,0.2963
2013-08-23,0.2982
2013-08-26,0.296
2013-08-27,0.314
2013-08-28,0.3136
2013-08-29,0.3055
2013-08-30,0.3041
2013-09-03,0.3024
2013-09-04,0.2954
2013-09-05,0.2963
2013-09-06,0.3017
2013-09-09,0.2757
2013-09-10,0.2651
2013-09-11,0.2676
2013-09-12,0.2706
2013-09-13,0.267
2013-09-16,0.2592
2013-09-17,0.2573
2013-09-18,0.2574
2013-09-19,0.2559
2013-09-20,0.2575
2013-09-23,0.2573
2013-09-24,0.2525
2013-09-25,0.252
2013-09-26,0.2499
2013-09-27,0.2546
2013-09-30,0.2543
2013-10-01,0.2478
2013-10-02,0.2474
2013-10-03,0.2445
2013-10-04,0.2382
2013-10-07,0.2414
2013-10-08,0.2476
2013-10-09,0.2474
2013-10-10,0.2448
2013-10-11,0.2459
2013-10-14,0.2489
2013-10-15,0.2498
2013-10-16,0.2457
2013-10-17,0.242
2013-10-18,0.2399
2013-10-21,0.243
2013-10-22,0.2354
2013-10-23,0.2343
2013-10-24,0.228
2013-10-25,0.2281
2013-10-28,0.2295
2013-10-29,0.2277
2013-10-30,0.2266
2013-10-31,0.2274
2013-11-01,0.2247
2013-11-04,0.4373
2013-11-05,0.437
2013-11-06,0.4464
2013-11-07,0.4498
2013-11-08,0.4463
2013-11-11,0.4368
2013-11-12,0.4267
2013-11-13,0.4318
2013-11-14,0.4295
2013-11-15,0.4267
2013-11-18,0.4267
2013-11-19,0.4309
2013-11-20,0.4331
2013-11-21,0.428
2013-11-22,0.4196
2013-11-25,0.4114
2013-11-26,0.4132
2013-11-27,0.409
2013-11-29,0.4141
2013-12-02,0.4138
2013-12-03,0.4278
2013-12-04,0.4346
2013-12-05,0.4295
2013-12-06,0.4251
2013-12-09,0.4155
2013-12-10,0.4171
2013-12-11,0.4338
2013-12-12,0.4254
2013-12-13,0.423
2013-12-16,0.4298
2013-12-17,0.4454
2013-12-18,0.4426
2013-12-19,0.4362
2013-12-20,0.4356
2013-12-23,0.4353
2013-12-24,0.431
2013-12-26,0.4304
2013-12-27,0.444
2013-12-30,0.4413
2013-12-31,0.4368
2014-01-02,0.4332
2014-01-03,0.4105
2014-01-06,0.4097
2014-01-07,0.417
2014-01-08,0.4027
2014-01-09,0.3863
2014-01-10,0.3813
2014-01-13,0.3881
2014-01-14,0.3749
2014-01-15,0.381
2014-01-16,0.38
2014-01-17,0.3862
