Date,EQY_DVD_YLD_12M
2006-01-03,5.8757
2006-01-04,5.7084
2006-01-05,5.6434999999999995
2006-01-06,5.765
2006-01-09,5.7412
2006-01-10,5.7176
2006-01-11,5.6497
2006-01-12,5.6286000000000005
2006-01-13,5.6163
2006-01-17,5.7412
2006-01-18,5.8021
2006-01-19,5.7522
2006-01-20,5.8414
2006-01-23,5.8301
2006-01-24,5.8509
2006-01-25,5.7595
2006-01-26,5.705
2006-01-27,5.6233
2006-01-30,5.6655999999999995
2006-01-31,5.7086
2006-02-01,5.6835
2006-02-02,5.7303
2006-02-03,5.7176
2006-02-06,5.7285
2006-02-07,5.7376000000000005
2006-02-08,5.5457
2006-02-09,5.5338
2006-02-10,5.4471
2006-02-13,5.4868
2006-02-14,5.3918
2006-02-15,5.2924
2006-02-16,5.2311
2006-02-17,5.1965
2006-02-21,5.2615
2006-02-22,5.3173
2006-02-23,5.3282
2006-02-24,5.3456
2006-02-27,5.3063
2006-02-28,5.3629999999999995
2006-03-01,5.2846
2006-03-02,5.3157
2006-03-03,5.3822
2006-03-06,5.3583
2006-03-07,5.3934
2006-03-08,5.4047
2006-03-09,5.3822
2006-03-10,5.2862
2006-03-13,5.2661
2006-03-14,5.2554
2006-03-15,5.2554
2006-03-16,5.2356
2006-03-17,5.2524
2006-03-20,5.2815
2006-03-21,5.2615
2006-03-22,5.192
2006-03-23,5.2055
2006-03-24,5.1683
2006-03-27,5.1742
2006-03-28,5.2311
2006-03-29,5.1609
2006-03-30,5.2402
2006-03-31,5.3063
2006-04-03,5.2508
2006-04-04,5.2235
2006-04-05,5.2478
2006-04-06,5.3662
2006-04-07,5.3487
2006-04-10,5.3983
2006-04-11,5.5203
2006-04-12,5.4735
2006-04-13,5.5085
2006-04-17,5.5662
2006-04-18,5.4437999999999995
2006-04-19,5.5169
2006-04-20,5.5508
2006-04-21,5.5576
2006-04-24,5.5955
2006-04-25,5.561
2006-04-26,5.4635
2006-04-27,5.4242
2006-04-28,5.4718
2006-05-01,5.5119
2006-05-02,5.5372
2006-05-03,5.5372
2006-05-04,5.5102
2006-05-05,5.4735
2006-05-08,5.4901
2006-05-09,5.5018
2006-05-10,5.5886
2006-05-11,5.6655999999999995
2006-05-12,5.6852
2006-05-15,5.7339
2006-05-16,5.7014
2006-05-17,5.8661
2006-05-18,5.9432
2006-05-19,5.849
2006-05-22,5.8699
2006-05-23,5.8547
2006-05-24,5.8774999999999995
2006-05-25,5.8021
2006-05-26,5.7394
2006-05-30,5.8471
2006-05-31,5.7909
2006-06-01,5.655
2006-06-02,5.6585
2006-06-05,5.7285
2006-06-06,5.7014
2006-06-07,5.6763
2006-06-08,5.7086
2006-06-09,5.7376000000000005
2006-06-12,5.7687
2006-06-13,5.7285
2006-06-14,5.7158
2006-06-15,5.6146
2006-06-16,5.5542
2006-06-19,5.6181
2006-06-20,5.5203
2006-06-21,5.4984
2006-06-22,5.5203
2006-06-23,5.5051
2006-06-26,5.5135
2006-06-27,5.5713
2006-06-28,5.5423
2006-06-29,5.4274000000000004
2006-06-30,5.3967
2006-07-03,5.3870000000000005
2006-07-05,5.4291
2006-07-06,5.4735
2006-07-07,5.5253
2006-07-10,5.4801
2006-07-11,5.5287
2006-07-12,5.5955
2006-07-13,5.6942
2006-07-14,5.7158
2006-07-17,5.723
2006-07-18,5.723
2006-07-19,5.592
2006-07-20,5.6042
2006-07-21,5.671
2006-07-24,5.5457
2006-07-25,5.4884
2006-07-26,5.4063
2006-07-27,5.4242
2006-07-28,5.3583
2006-07-31,5.344
2006-08-01,5.4323
2006-08-02,5.3902
2006-08-03,5.3967
2006-08-04,5.3519
2006-08-07,5.4274000000000004
2006-08-08,5.3886
2006-08-09,5.3424
2006-08-10,5.3251
2006-08-11,5.3048
2006-08-14,5.3282
2006-08-15,5.2554
2006-08-16,5.28
2006-08-17,5.28
2006-08-18,5.2508
2006-08-21,5.2356
2006-08-22,5.2235
2006-08-23,5.2554
2006-08-24,5.216
2006-08-25,5.2085
2006-08-28,5.1712
2006-08-29,5.1374
2006-08-30,5.1068999999999996
2006-08-31,5.1374
2006-09-01,5.0811
2006-09-05,5.0911
2006-09-06,5.0983
2006-09-07,5.1185
2006-09-08,5.1055
2006-09-11,5.0854
2006-09-12,5.0428
2006-09-13,5.0555
2006-09-14,5.0232
2006-09-15,5.047
2006-09-18,5.0541
2006-09-19,5.0204
2006-09-20,4.9287
2006-09-21,4.8979
2006-09-22,4.8715
2006-09-25,4.8196
2006-09-26,4.7612
2006-09-27,4.9139
2006-09-28,4.8926
2006-09-29,4.8676
2006-10-02,4.8663
2006-10-03,4.8234
2006-10-04,4.7788
2006-10-05,4.8966
2006-10-06,4.9112
2006-10-09,4.926
2006-10-10,4.9462
2006-10-11,4.9381
2006-10-12,4.886
2006-10-13,4.8781
2006-10-16,4.8794
2006-10-17,4.9394
2006-10-18,4.9394
2006-10-19,4.8571
2006-10-20,4.7813
2006-10-23,4.7537
2006-10-24,4.7562
2006-10-25,4.7189
2006-10-26,4.6653
2006-10-27,4.6533
2006-10-30,4.8004
2006-10-31,4.8847000000000005
2006-11-01,4.8887
2006-11-02,4.886
2006-11-03,4.9246
2006-11-06,4.8873
2006-11-07,4.9019
2006-11-08,4.9033
2006-11-09,5.0051
2006-11-10,5.0782
2006-11-13,5.0274
2006-11-14,4.9666
2006-11-15,5.0079
2006-11-16,5.0288
2006-11-17,5.0148
2006-11-20,5.0231
2006-11-21,4.9574
2006-11-22,5.0116
2006-11-24,5.0116
2006-11-27,5.0862
2006-11-28,5.0626
2006-11-29,4.9915
2006-11-30,4.9843
2006-12-01,5.0275
2006-12-04,4.9972
2006-12-05,5.0362
2006-12-06,4.9829
2006-12-07,4.99
2006-12-08,4.9321
2006-12-11,4.8796
2006-12-12,4.87
2006-12-13,4.8551
2006-12-14,4.8255
2006-12-15,4.7739
2006-12-18,4.7661
2006-12-19,4.7505
2006-12-20,4.7778
2006-12-21,4.7479
2006-12-22,4.7648
2006-12-26,4.7388
2006-12-27,4.6891
2006-12-28,4.6665
2006-12-29,4.6765
2007-01-03,4.6048
2007-01-04,4.5793
2007-01-05,4.659
2007-01-08,4.7311
2007-01-09,4.7119
2007-01-10,4.7388
2007-01-11,4.6929
2007-01-12,4.6652000000000005
2007-01-16,4.6865
2007-01-17,4.7221
2007-01-18,4.6354
2007-01-19,4.6752
2007-01-22,4.6752
2007-01-23,4.6453
2007-01-24,4.5745000000000005
2007-01-25,4.6441
2007-01-26,4.6035
2007-01-29,4.5793
2007-01-30,4.514
2007-01-31,4.5211
2007-02-01,4.5829
2007-02-02,4.5625
2007-02-05,4.5721
2007-02-06,4.5733
2007-02-07,4.5721
2007-02-08,4.589
2007-02-09,4.6194
2007-02-12,4.6354
2007-02-13,4.5781
2007-02-14,4.5082
2007-02-15,4.5352
2007-02-16,4.5234
2007-02-20,4.5518
2007-02-21,4.5482
2007-02-22,4.5305
2007-02-23,4.534
2007-02-26,4.5364
2007-02-27,4.7544
2007-02-28,4.6565
2007-03-01,4.6941
2007-03-02,4.7739
2007-03-05,4.8201
2007-03-06,4.7739
2007-03-07,4.8809000000000005
2007-03-08,4.7739
2007-03-09,4.7778
2007-03-12,4.7609
2007-03-13,4.8201
2007-03-14,4.8002
2007-03-15,4.7897
2007-03-16,4.7949
2007-03-19,4.7388
2007-03-20,4.7094000000000005
2007-03-21,4.6219
2007-03-22,4.5817
2007-03-23,4.5685
2007-03-26,4.6231
2007-03-27,4.6206
2007-03-28,4.6777
2007-03-29,4.6354
2007-03-30,4.5926
2007-04-02,4.6035
2007-04-03,4.5685
2007-04-04,4.5805
2007-04-05,4.5829
2007-04-09,4.5829
2007-04-10,4.6072
2007-04-11,4.659
2007-04-12,4.6602
2007-04-13,4.6577
2007-04-16,4.5987
2007-04-17,4.649
2007-04-18,4.654
2007-04-19,4.6428
2007-04-20,4.5938
2007-04-23,4.6379
2007-04-24,4.6317
2007-04-25,4.6256
2007-04-26,4.5866
2007-04-27,4.5963
2007-04-30,4.5613
2007-05-01,4.5222999999999995
2007-05-02,4.3978
2007-05-03,4.2404
2007-05-04,4.2831
2007-05-07,4.2653
2007-05-08,4.2873
2007-05-09,4.2311
2007-05-10,4.2705
2007-05-11,4.2117
2007-05-14,4.1863
2007-05-15,4.0938
2007-05-16,4.0747
2007-05-17,4.1327
2007-05-18,4.089
