Date,EQY_DVD_YLD_12M
2006-01-03,0.334
2006-01-04,0.3267
2006-01-05,0.3257
2006-01-06,0.3217
2006-01-09,0.3147
2006-01-10,0.3168
2006-01-11,0.313
2006-01-12,0.3187
2006-01-13,0.3276
2006-01-17,0.3276
2006-01-18,0.3247
2006-01-19,0.3129
2006-01-20,0.3276
2006-01-23,0.322
2006-01-24,0.324
2006-01-25,0.3212
2006-01-26,0.3121
2006-01-27,0.3163
2006-01-30,0.313
2006-01-31,0.319
2006-02-01,0.3161
2006-02-02,0.3244
2006-02-03,0.3262
2006-02-06,0.3205
2006-02-07,0.3239
2006-02-08,0.3184
2006-02-09,0.3228
2006-02-10,0.3275
2006-02-13,0.3262
2006-02-14,0.3242
2006-02-15,0.3247
2006-02-16,0.3135
2006-02-17,0.3175
2006-02-21,0.3237
2006-02-22,0.3243
2006-02-23,0.3351
2006-02-24,0.3305
2006-02-27,0.3222
2006-02-28,0.3209
2006-03-01,0.3054
2006-03-02,0.3031
2006-03-03,0.3067
2006-03-06,0.3096
2006-03-07,0.3214
2006-03-08,0.3211
2006-03-09,0.3311
2006-03-10,0.3319
2006-03-13,0.3331
2006-03-14,0.3225
2006-03-15,0.3175
2006-03-16,0.3668
2006-03-17,0.3716
2006-03-20,0.3676
2006-03-21,0.3689
2006-03-22,0.365
2006-03-23,0.3662
2006-03-24,0.3679
2006-03-27,0.3646
2006-03-28,0.3685
2006-03-29,0.3497
2006-03-30,0.3559
2006-03-31,0.3592
2006-04-03,0.357
2006-04-04,0.3593
2006-04-05,0.3444
2006-04-06,0.3391
2006-04-07,0.3433
2006-04-10,0.3447
2006-04-11,0.35
2006-04-12,0.3501
2006-04-13,0.3494
2006-04-17,0.3532
2006-04-18,0.3403
2006-04-19,0.3324
2006-04-20,0.3332
2006-04-21,0.339
2006-04-24,0.3346
2006-04-25,0.3381
2006-04-26,0.3398
2006-04-27,0.3333
2006-04-28,0.3336
2006-05-01,0.3383
2006-05-02,0.3414
2006-05-03,0.3309
2006-05-04,0.3299
2006-05-05,0.3257
2006-05-08,0.3261
2006-05-09,0.3347
2006-05-10,0.3445
2006-05-11,0.3478
2006-05-12,0.3511
2006-05-15,0.3589
2006-05-16,0.3591
2006-05-17,0.3652
2006-05-18,0.3731
2006-05-19,0.3621
2006-05-22,0.3798
2006-05-23,0.3857
2006-05-24,0.3823
2006-05-25,0.3954
2006-05-26,0.3906
2006-05-30,0.3968
2006-05-31,0.3894
2006-06-01,0.3786
2006-06-02,0.3797
2006-06-05,0.3971
2006-06-06,0.4003
2006-06-07,0.4141
2006-06-08,0.4182
2006-06-09,0.4083
2006-06-12,0.4274
2006-06-13,0.425
2006-06-14,0.4153
2006-06-15,0.4428
2006-06-16,0.4517
2006-06-19,0.4553
2006-06-20,0.4597
2006-06-21,0.449
2006-06-22,0.4637
2006-06-23,0.4729
2006-06-26,0.4731
2006-06-27,0.4835
2006-06-28,0.4891
2006-06-29,0.4626
2006-06-30,0.4612
2006-07-03,0.4595
2006-07-05,0.4677
2006-07-06,0.4743
2006-07-07,0.477
2006-07-10,0.4924
2006-07-11,0.4634
2006-07-12,0.4793
2006-07-13,0.4829
2006-07-14,0.4756
2006-07-17,0.4781
2006-07-18,0.4926
2006-07-19,0.4874
2006-07-20,0.4995
2006-07-21,0.5317
2006-07-24,0.5213
2006-07-25,0.5062
2006-07-26,0.5114
2006-07-27,0.4953
2006-07-28,0.4715
2006-07-31,0.4729
2006-08-01,0.4876
2006-08-02,0.4816
2006-08-03,0.4549
2006-08-04,0.4659
2006-08-07,0.4628
2006-08-08,0.4661
2006-08-09,0.4661
2006-08-10,0.4529
2006-08-11,0.4942
2006-08-14,0.4913
2006-08-15,0.475
2006-08-16,0.4691
2006-08-17,0.4641
2006-08-18,0.4608
2006-08-21,0.4844
2006-08-22,0.4872
2006-08-23,0.4707
2006-08-24,0.4677
2006-08-25,0.4717
2006-08-28,0.4689
2006-08-29,0.4641
2006-08-30,0.4435
2006-08-31,0.4529
2006-09-01,0.4581
2006-09-05,0.4468
2006-09-06,0.4545
2006-09-07,0.451
2006-09-08,0.4501
2006-09-11,0.4562
2006-09-12,0.4419
2006-09-13,0.4446
2006-09-14,0.4796
2006-09-15,0.4876
2006-09-18,0.4794
2006-09-19,0.4928
2006-09-20,0.5025
2006-09-21,0.5126
2006-09-22,0.5211
2006-09-25,0.5059
2006-09-26,0.5074
2006-09-27,0.5139
2006-09-28,0.5051
2006-09-29,0.51
2006-10-02,0.5184
2006-10-03,0.5238
2006-10-04,0.5179
2006-10-05,0.5152
2006-10-06,0.517
2006-10-09,0.4992
2006-10-10,0.5106
2006-10-11,0.5085
2006-10-12,0.4868
2006-10-13,0.4756
2006-10-16,0.4675
2006-10-17,0.4779
2006-10-18,0.4922
2006-10-19,0.4914
2006-10-20,0.493
2006-10-23,0.4922
2006-10-24,0.4981
2006-10-25,0.4766
2006-10-26,0.4662
2006-10-27,0.4904
2006-10-30,0.4882
2006-10-31,0.494
2006-11-01,0.5055
2006-11-02,0.5059
2006-11-03,0.5098
2006-11-06,0.5019
2006-11-07,0.501
2006-11-08,0.4934
2006-11-09,0.5206
2006-11-10,0.5122
2006-11-13,0.5004
2006-11-14,0.4866
2006-11-15,0.4831
2006-11-16,0.4783
2006-11-17,0.4815
2006-11-20,0.4812
2006-11-21,0.4896
2006-11-22,0.4792
2006-11-24,0.4812
2006-11-27,0.4948
2006-11-28,0.4959
2006-11-29,0.5029
2006-11-30,0.4961
2006-12-01,0.4965
2006-12-04,0.4898
2006-12-05,0.4852
2006-12-06,0.4839
2006-12-07,0.5017
2006-12-08,0.5006
2006-12-11,0.5093
