Date,EQY_DVD_YLD_12M
2014-07-31,0.2574
2014-08-01,0.2536
2014-08-04,0.2622
2014-08-05,0.269
2014-08-06,0.267
2014-08-07,0.2713
2014-08-08,0.269
2014-08-11,0.2634
2014-08-12,0.2665
2014-08-13,0.2623
2014-08-14,0.2527
2014-08-15,0.2552
2014-08-18,0.2459
2014-08-19,0.2473
2014-08-20,0.2463
2014-08-21,0.2531
2014-08-22,0.2509
2014-08-25,0.2537
2014-08-26,0.2558
2014-08-27,0.2565
2014-08-28,0.2553
2014-08-29,0.2572
2014-09-02,0.2469
2014-09-03,0.2555
2014-09-04,0.2599
2014-09-05,0.2642
2014-09-08,0.2616
2014-09-09,0.2634
2014-09-10,0.2592
2014-09-11,0.2625
2014-09-12,0.2656
2014-09-15,0.2698
2014-09-16,0.2633
2014-09-17,0.267
2014-09-18,0.2628
2014-09-19,0.273
2014-09-22,0.2811
2014-09-23,0.283
2014-09-24,0.2769
2014-09-25,0.284
2014-09-26,0.2783
2014-09-29,0.2855
2014-09-30,0.2818
2014-10-01,0.2908
2014-10-02,0.2947
2014-10-03,0.276
2014-10-06,0.2863
2014-10-07,0.2933
2014-10-08,0.303
2014-10-09,0.3127
2014-10-10,0.3249
2014-10-13,0.3499
2014-10-14,0.3174
2014-10-15,0.3156
2014-10-16,0.3033
2014-10-17,0.2996
2014-10-20,0.2839
2014-10-21,0.2642
2014-10-22,0.27
2014-10-23,0.2599
2014-10-24,0.2511
2014-10-27,0.2506
2014-10-28,0.2485
2014-10-29,0.2504
2014-10-30,0.4963
2014-10-31,0.4837
2014-11-03,0.4762
2014-11-04,0.4684
2014-11-05,0.4734
2014-11-06,0.4636
2014-11-07,0.463
2014-11-10,0.4563
2014-11-11,0.4604
2014-11-12,0.4605
2014-11-13,0.4533
2014-11-14,0.4544
2014-11-17,0.4578
2014-11-18,0.444
2014-11-19,0.4535
2014-11-20,0.4529
2014-11-21,0.4618
2014-11-24,0.4629
2014-11-25,0.453
2014-11-26,0.4447
2014-11-28,0.4121
2014-12-01,0.4177
2014-12-02,0.4179
2014-12-03,0.4146
2014-12-04,0.4028
2014-12-05,0.3921
2014-12-08,0.3935
2014-12-09,0.414
2014-12-10,0.4087
2014-12-11,0.3958
2014-12-12,0.4002
2014-12-15,0.3934
2014-12-16,0.417
2014-12-17,0.4098
2014-12-18,0.3989
2014-12-19,0.3944
2014-12-22,0.3934
2014-12-23,0.3983
2014-12-24,0.3889
2014-12-26,0.3849
2014-12-29,0.3784
2014-12-30,0.3744
2014-12-31,0.3729
2015-01-02,0.371
2015-01-05,0.3712
2015-01-06,0.3771
2015-01-07,0.3773
2015-01-08,0.3727
2015-01-09,0.3845
2015-01-12,0.4034
2015-01-13,0.3968
2015-01-14,0.4048
2015-01-15,0.4048
2015-01-16,0.4015
2015-01-20,0.3791
2015-01-21,0.3726
2015-01-22,0.3598
2015-01-23,0.3591
2015-01-26,0.3607
2015-01-27,0.3795
2015-01-28,0.3951
2015-01-29,0.3828
2015-01-30,0.4075
2015-02-02,0.4105
2015-02-03,0.4211
2015-02-04,0.4044
2015-02-05,0.6146
2015-02-06,0.6231
2015-02-09,0.6447
2015-02-10,0.6243
2015-02-11,0.6304
2015-02-12,0.6266
2015-02-13,0.62
2015-02-17,0.6249
2015-02-18,0.6084
2015-02-19,0.6027
2015-02-20,0.588
2015-02-23,0.5847
2015-02-24,0.5823
2015-02-25,0.6033
2015-02-26,0.6079
2015-02-27,0.6263
2015-03-02,0.621
2015-03-03,0.6151
2015-03-04,0.6129
2015-03-05,0.6199
2015-03-06,0.6251
2015-03-09,0.626
2015-03-10,0.6419
2015-03-11,0.633
2015-03-12,0.6163
2015-03-13,0.6095
2015-03-16,0.5974
2015-03-17,0.5588
2015-03-18,0.5542
2015-03-19,0.5436
2015-03-20,0.538
2015-03-23,0.5515
2015-03-24,0.5563
2015-03-25,0.5768
2015-03-26,0.5852
2015-03-27,0.5697
2015-03-30,0.5593
2015-03-31,0.5684
2015-04-01,0.5948
2015-04-02,0.6101
2015-04-06,0.624
2015-04-07,0.6316
2015-04-08,0.6155
2015-04-09,0.6271
2015-04-10,0.6285
2015-04-13,0.6277
2015-04-14,0.6326
2015-04-15,0.6283
2015-04-16,0.6219
2015-04-17,0.6225
2015-04-20,0.6029
2015-04-21,0.5841
2015-04-22,0.5837
2015-04-23,0.5831
2015-04-24,0.5692
2015-04-27,0.5784
2015-04-28,0.5861
2015-04-29,0.6137
2015-04-30,0.8284
2015-05-01,0.8099
2015-05-04,0.8172
2015-05-05,0.851
2015-05-06,0.8502
2015-05-07,0.8153
2015-05-08,0.8157
2015-05-11,0.8057
2015-05-12,0.8188
2015-05-13,0.8249
2015-05-14,0.8194
2015-05-15,0.8219
2015-05-18,0.8163
2015-05-19,0.8359
2015-05-20,0.9289
2015-05-21,0.9418
2015-05-22,0.9387
2015-05-26,0.9626
2015-05-27,0.947
2015-05-28,0.9531
2015-05-29,0.9441
2015-06-01,0.9054
2015-06-02,0.9138
2015-06-03,0.9274
2015-06-04,0.9485
2015-06-05,0.9588
2015-06-08,1.0035
2015-06-09,0.9919
2015-06-10,0.9894
2015-06-11,0.9995
2015-06-12,0.9827
2015-06-15,0.9983
2015-06-16,1.0132
2015-06-17,1.003
2015-06-18,1.0006
2015-06-19,0.9625
2015-06-22,0.9296
2015-06-23,0.9362
2015-06-24,0.947
2015-06-25,0.947
2015-06-26,0.9653
2015-06-29,1.0063
2015-06-30,1.0016
2015-07-01,1.0309
2015-07-02,1.0249
2015-07-06,1.0068
2015-07-07,0.9834
2015-07-08,1.0176
2015-07-09,1.0083
2015-07-10,0.9706
2015-07-13,0.943
2015-07-14,0.951
2015-07-15,0.9629
2015-07-16,0.9664
2015-07-17,0.9662
2015-07-20,0.9864
2015-07-21,0.978
2015-07-22,0.9655
2015-07-23,0.9387
2015-07-24,1.0093
2015-07-27,0.9965
2015-07-28,0.9716
2015-07-29,0.9821
2015-07-30,0.9933
2015-07-31,0.9975
2015-08-03,0.959
2015-08-04,0.9359
2015-08-05,0.9311
2015-08-06,0.9483
2015-08-07,0.9641
2015-08-10,0.9597
2015-08-11,0.9368
2015-08-12,0.9407
2015-08-13,0.9374
2015-08-14,0.9328
2015-08-17,0.9101
2015-08-18,0.9168
2015-08-19,0.9189
2015-08-20,0.9528
2015-08-21,1.0063
2015-08-24,1.0633
2015-08-25,1.0667
2015-08-26,1.0296
2015-08-27,1.0249
2015-08-28,1.0357
2015-08-31,1.0262
2015-09-01,1.0204
2015-09-02,0.9636
2015-09-03,0.9782
2015-09-04,0.9852
2015-09-08,0.9804
2015-09-09,0.9756
2015-09-10,0.9706
2015-09-11,0.949
2015-09-14,0.9459
2015-09-15,0.9381
2015-09-16,0.9289
2015-09-17,0.9093
2015-09-18,0.9198
2015-09-21,0.9253
2015-09-22,0.9711
2015-09-23,0.9699
2015-09-24,0.9938
2015-09-25,0.994
2015-09-28,1.0235
2015-09-29,1.0209
2015-09-30,1.0301
2015-10-01,1.0204
2015-10-02,1.0355
2015-10-05,0.9953
2015-10-06,1.049
2015-10-07,1.0176
2015-10-08,1.0065
2015-10-09,0.943
2015-10-12,0.9124
2015-10-13,0.9214
2015-10-14,0.9132
2015-10-15,0.8997
2015-10-16,0.9151
2015-10-19,0.8999
2015-10-20,0.8931
2015-10-21,0.9027
2015-10-22,0.8698
2015-10-23,0.8758
2015-10-26,0.8608
2015-10-27,0.861
2015-10-28,0.8722
2015-10-29,0.8722
2015-10-30,0.8654
2015-11-02,0.8608
2015-11-03,0.8602
2015-11-04,0.8766
2015-11-05,0.8772
2015-11-06,0.8822
2015-11-09,0.8959
2015-11-10,0.8991
2015-11-11,0.9011
2015-11-12,0.9112
2015-11-13,0.9206
2015-11-16,0.9339
2015-11-17,0.9456
2015-11-18,0.9581
2015-11-19,0.9456
2015-11-20,0.9479
2015-11-23,0.9456
2015-11-24,0.9702
2015-11-25,0.9683
2015-11-27,0.9595
2015-11-30,0.9695
2015-12-01,0.9246
2015-12-02,0.9128
2015-12-03,0.9244
2015-12-04,0.8895
2015-12-07,0.8737
2015-12-08,0.8979
2015-12-09,0.9164
2015-12-10,0.9072
2015-12-11,0.9503
2015-12-14,0.9576
2015-12-15,0.9391
2015-12-16,0.9259
2015-12-17,0.9421
2015-12-18,0.9735
2015-12-21,0.9434
2015-12-22,0.9325
2015-12-23,0.924
2015-12-24,0.913
2015-12-28,0.9253
2015-12-29,0.9195
2015-12-30,0.9346
2015-12-31,0.9445
2016-01-04,0.9778
2016-01-05,0.9872
2016-01-06,0.9702
2016-01-07,0.9889
2016-01-08,0.9908
2016-01-11,0.9737
2016-01-12,0.9524
2016-01-13,0.9975
2016-01-14,0.9864
2016-01-15,1.032
2016-01-19,1.0293
2016-01-20,1.0241
