Date,EQY_DVD_YLD_12M
2006-01-03,0.1524
2006-01-04,0.1534
2006-01-05,0.1554
2006-01-06,0.1571
2006-01-09,0.1571
2006-01-10,0.1571
2006-01-11,0.1571
2006-01-12,0.1559
2006-01-13,0.1555
2006-01-17,0.1574
2006-01-18,0.1568
2006-01-19,0.1573
2006-01-20,0.157
2006-01-23,0.1572
2006-01-24,0.1543
2006-01-25,0.1502
2006-01-26,0.1496
2006-01-27,0.1461
2006-01-30,0.1472
2006-01-31,0.1476
2006-02-01,0.1468
2006-02-02,0.1473
2006-02-03,0.1477
2006-02-06,0.1481
2006-02-07,0.1487
2006-02-08,0.1482
2006-02-09,0.1489
2006-02-10,0.1475
2006-02-13,0.1475
2006-02-14,0.1479
2006-02-15,0.176
2006-02-16,0.174
2006-02-17,0.1758
2006-02-21,0.174
2006-02-22,0.1688
2006-02-23,0.1678
2006-02-24,0.1685
2006-02-27,0.1654
2006-02-28,0.1681
2006-03-01,0.168
2006-03-02,0.1682
2006-03-03,0.1699
2006-03-06,0.1712
2006-03-07,0.1696
2006-03-08,0.1688
2006-03-09,0.168
2006-03-10,0.1689
2006-03-13,0.1675
2006-03-14,0.1668
2006-03-15,0.1645
2006-03-16,0.1632
2006-03-17,0.162
2006-03-20,0.1633
2006-03-21,0.1633
2006-03-22,0.1618
2006-03-23,0.1641
2006-03-24,0.1634
2006-03-27,0.1646
2006-03-28,0.1619
2006-03-29,0.1612
2006-03-30,0.1618
2006-03-31,0.1601
2006-04-03,0.1591
2006-04-04,0.1612
2006-04-05,0.1596
2006-04-06,0.1634
2006-04-07,0.1677
2006-04-10,0.1656
2006-04-11,0.1689
2006-04-12,0.1658
2006-04-13,0.1676
2006-04-17,0.1652
2006-04-18,0.1627
2006-04-19,0.1628
2006-04-20,0.1624
2006-04-21,0.1648
2006-04-24,0.163
2006-04-25,0.1662
2006-04-26,0.1787
2006-04-27,0.1786
2006-04-28,0.1791
2006-05-01,0.1778
2006-05-02,0.1766
2006-05-03,0.176
2006-05-04,0.1773
2006-05-05,0.176
2006-05-08,0.1752
2006-05-09,0.1749
2006-05-10,0.1755
2006-05-11,0.175
2006-05-12,0.1757
2006-05-15,0.1748
2006-05-16,0.1735
2006-05-17,0.1763
2006-05-18,0.2066
2006-05-19,0.2075
2006-05-22,0.2067
2006-05-23,0.2061
2006-05-24,0.2065
2006-05-25,0.2017
2006-05-26,0.2038
2006-05-30,0.2085
2006-05-31,0.2069
2006-06-01,0.2057
2006-06-02,0.2062
2006-06-05,0.2098
2006-06-06,0.2078
2006-06-07,0.2085
2006-06-08,0.2115
2006-06-09,0.2158
2006-06-12,0.2189
2006-06-13,0.2213
2006-06-14,0.22
2006-06-15,0.2166
2006-06-16,0.2183
2006-06-19,0.2195
2006-06-20,0.2213
2006-06-21,0.219
2006-06-22,0.2213
2006-06-23,0.2201
2006-06-26,0.2183
2006-06-27,0.2207
2006-06-28,0.2211
2006-06-29,0.2182
2006-06-30,0.2151
2006-07-03,0.2157
2006-07-05,0.219
2006-07-06,0.2149
2006-07-07,0.2134
2006-07-10,0.2153
2006-07-11,0.2157
2006-07-12,0.2161
2006-07-13,0.217
2006-07-14,0.2163
2006-07-17,0.2174
2006-07-18,0.2189
2006-07-19,0.2116
2006-07-20,0.2152
2006-07-21,0.2148
2006-07-24,0.2073
2006-07-25,0.2061
2006-07-26,0.2095
2006-07-27,0.2097
2006-07-28,0.2097
2006-07-31,0.2097
2006-08-01,0.2097
2006-08-02,0.2087
2006-08-03,0.2081
2006-08-04,0.2111
2006-08-07,0.2088
2006-08-08,0.2125
2006-08-09,0.2101
2006-08-10,0.2085
2006-08-11,0.2082
2006-08-14,0.2078
2006-08-15,0.2073
2006-08-16,0.2062
2006-08-17,0.2365
2006-08-18,0.236
2006-08-21,0.2359
2006-08-22,0.2323
2006-08-23,0.2338
2006-08-24,0.235
2006-08-25,0.2357
2006-08-28,0.23
2006-08-29,0.231
2006-08-30,0.2329
2006-08-31,0.2334
2006-09-01,0.2268
2006-09-05,0.2283
2006-09-06,0.2301
2006-09-07,0.2305
2006-09-08,0.2293
2006-09-11,0.2281
2006-09-12,0.226
2006-09-13,0.2232
2006-09-14,0.2267
2006-09-15,0.2221
2006-09-18,0.2228
2006-09-19,0.2231
2006-09-20,0.223
2006-09-21,0.233
2006-09-22,0.232
2006-09-25,0.2297
2006-09-26,0.2318
2006-09-27,0.2311
2006-09-28,0.229
2006-09-29,0.228
2006-10-02,0.2279
2006-10-03,0.2277
2006-10-04,0.2239
2006-10-05,0.2205
2006-10-06,0.2243
2006-10-09,0.224
2006-10-10,0.2247
2006-10-11,0.2241
2006-10-12,0.2232
2006-10-13,0.2233
2006-10-16,0.2239
2006-10-17,0.223
2006-10-18,0.2223
2006-10-19,0.2216
