Date,EQY_DVD_YLD_12M
2006-01-03,1.1009
2006-01-04,1.0991
2006-01-05,1.1111
2006-01-06,1.0868
2006-01-09,1.0743
2006-01-10,1.0699
2006-01-11,1.0858
2006-01-12,1.0715
2006-01-13,1.0652
2006-01-17,1.0734
2006-01-18,1.0821
2006-01-19,1.0054
2006-01-20,0.9449
2006-01-23,0.9362
2006-01-24,0.9305
2006-01-25,0.9267
2006-01-26,0.8888
2006-01-27,0.9014
2006-01-30,0.8996
2006-01-31,0.9036
2006-02-01,0.9264
2006-02-02,0.9298
2006-02-03,0.9255
2006-02-06,0.9192
2006-02-07,0.9217
2006-02-08,0.9153
2006-02-09,0.8935
2006-02-10,0.9125
2006-02-13,0.8451
2006-02-14,0.8221
2006-02-15,0.7934
2006-02-16,0.7952
2006-02-17,0.8187
2006-02-21,0.826
2006-02-22,0.8309
2006-02-23,0.8463
2006-02-24,0.8362
2006-02-27,0.8362
2006-02-28,0.8445
2006-03-01,0.8415
2006-03-02,0.8421
2006-03-03,0.9339
2006-03-06,0.9598
2006-03-07,0.9681
2006-03-08,0.9871
2006-03-09,0.9996
2006-03-10,0.9981
2006-03-13,0.9832
2006-03-14,0.9596
2006-03-15,0.9509
2006-03-16,0.9429
2006-03-17,0.9398
2006-03-20,0.9429
2006-03-21,0.9466
2006-03-22,0.9449
2006-03-23,0.9504
2006-03-24,0.9466
2006-03-27,0.9456
2006-03-28,0.9558
2006-03-29,0.9449
2006-03-30,0.9445
2006-03-31,0.9429
2006-04-03,0.9279
2006-04-04,0.9097
2006-04-05,0.8985
2006-04-06,0.8939
2006-04-07,0.8946
2006-04-10,0.892
2006-04-11,0.9269
2006-04-12,0.911
2006-04-13,0.9231
2006-04-17,0.922
2006-04-18,0.8949
2006-04-19,0.8445
2006-04-20,0.8684
2006-04-21,0.8753
2006-04-24,0.891
2006-04-25,0.8935
2006-04-26,0.8633
2006-04-27,0.86
2006-04-28,0.8711
2006-05-01,0.924
2006-05-02,0.9103
2006-05-03,0.9106
2006-05-04,0.9
2006-05-05,0.8756
2006-05-08,0.9264
2006-05-09,0.9297
2006-05-10,0.9288
2006-05-11,0.9366
2006-05-12,0.9436
2006-05-15,0.953
2006-05-16,0.9466
2006-05-17,0.9713
2006-05-18,1.0014
2006-05-19,0.9966
2006-05-22,1.0098
2006-05-23,0.9944
2006-05-24,0.9741
2006-05-25,0.9672
2006-05-26,0.9614
2006-05-30,0.9934
2006-05-31,0.9851
2006-06-01,0.9888
2006-06-02,0.9702
2006-06-05,1.0628
2006-06-06,1.087
2006-06-07,1.0908
2006-06-08,1.0879
2006-06-09,1.0851
2006-06-12,1.1216
2006-06-13,1.1651
2006-06-14,1.1754
2006-06-15,1.1221
2006-06-16,1.1254
2006-06-19,1.1322
2006-06-20,1.1316
2006-06-21,1.0972
2006-06-22,1.0945
2006-06-23,1.0905
2006-06-26,1.0734
2006-06-27,1.0796999999999999
2006-06-28,1.0768
2006-06-29,1.0512
2006-06-30,1.0347
2006-07-03,1.024
2006-07-05,1.0358
2006-07-06,1.0251
2006-07-07,1.0372
2006-07-10,1.0344
2006-07-11,1.0249
2006-07-12,1.0319
2006-07-13,1.0601
2006-07-14,1.0829
2006-07-17,1.066
2006-07-18,1.1253
2006-07-19,1.1
2006-07-20,1.1188
2006-07-21,1.1409
2006-07-24,1.1163
2006-07-25,1.1003
2006-07-26,1.1246
2006-07-27,1.1202
2006-07-28,1.1078000000000001
2006-07-31,1.1149
2006-08-01,1.1315
2006-08-02,1.1320999999999999
2006-08-03,1.1224
2006-08-04,1.1325
2006-08-07,1.137
2006-08-08,1.1481
2006-08-09,1.1602999999999999
2006-08-10,1.1438
2006-08-11,1.1487
2006-08-14,1.1628
2006-08-15,1.131
2006-08-16,1.11
2006-08-17,1.0892
2006-08-18,1.0823
2006-08-21,1.0942
2006-08-22,1.0872
2006-08-23,1.0868
2006-08-24,1.1076
2006-08-25,1.1215
2006-08-28,1.1098
2006-08-29,1.1325
2006-08-30,1.1095
2006-08-31,1.1985999999999999
2006-09-01,1.1713
2006-09-05,1.1719
2006-09-06,1.1708
2006-09-07,1.1808
2006-09-08,1.1728
2006-09-11,1.1826
2006-09-12,1.1537
2006-09-13,1.0842
2006-09-14,1.0692
2006-09-15,1.0541
2006-09-18,1.0646
2006-09-19,1.0747
2006-09-20,1.0753
2006-09-21,1.0798
2006-09-22,1.0803
2006-09-25,1.0619
2006-09-26,1.0474
2006-09-27,1.0448
2006-09-28,1.0407
2006-09-29,1.047
2006-10-02,1.0781
2006-10-03,1.0772
2006-10-04,1.058
2006-10-05,1.0463
2006-10-06,1.0468
2006-10-09,1.0399
2006-10-10,1.015
2006-10-11,1.0229
2006-10-12,1.0271
2006-10-13,1.0435
2006-10-16,1.0506
2006-10-17,1.0509
2006-10-18,1.049
2006-10-19,1.0623
2006-10-20,1.0714
2006-10-23,1.0523
2006-10-24,1.0612
2006-10-25,1.0612
2006-10-26,1.0265
2006-10-27,1.0435
2006-10-30,1.0065
2006-10-31,1.0342
2006-11-01,1.0466
2006-11-02,1.0614
2006-11-03,1.0733
2006-11-06,1.0813
2006-11-07,1.0699
2006-11-08,1.08
2006-11-09,1.0892
2006-11-10,1.1005
2006-11-13,1.1015
2006-11-14,1.1015
2006-11-15,1.0833
2006-11-16,1.073
2006-11-17,1.06
2006-11-20,1.0502
2006-11-21,1.0463
2006-11-22,1.0389
2006-11-24,1.0417
2006-11-27,1.0614
2006-11-28,1.0743
2006-11-29,1.0788
2006-11-30,1.1718
2006-12-01,1.1806
2006-12-04,1.1527
2006-12-05,1.1452
2006-12-06,1.1421999999999999
2006-12-07,1.1365
2006-12-08,1.1417
2006-12-11,1.1562000000000001
2006-12-12,1.1499
2006-12-13,1.1493
