Date,EQY_DVD_YLD_12M
2011-12-08,0.6053
2011-12-09,0.5974
2011-12-12,0.6019
2011-12-13,0.6021
2011-12-14,0.6036
2011-12-15,0.5952
2011-12-16,0.5918
2011-12-19,0.6121
2011-12-20,0.5853
2011-12-21,0.5893
2011-12-22,0.5834
2011-12-23,0.5791
2011-12-27,0.5766
2011-12-28,0.5827
2011-12-29,0.5777
2011-12-30,0.5832
2012-01-03,0.5951
2012-01-04,0.5867
2012-01-05,0.58
2012-01-06,0.5809
2012-01-09,0.5793
2012-01-10,0.5709
2012-01-11,0.5622
2012-01-12,0.5604
2012-01-13,0.5616
2012-01-17,0.5661
2012-01-18,0.5607
2012-01-19,0.5627
2012-01-20,0.569
2012-01-23,0.5663
2012-01-24,0.5603
2012-01-25,0.5558
2012-01-26,0.5632
2012-01-27,0.5555
2012-01-30,0.5568
2012-01-31,0.5511
2012-02-01,0.5525
2012-02-02,0.5535
2012-02-03,0.5523
2012-02-06,0.5544
2012-02-07,0.5523
2012-02-08,0.5482
2012-02-09,0.5487
2012-02-10,0.553
2012-02-13,0.5468
2012-02-14,0.5436
2012-02-15,0.5507
2012-02-16,0.5595
2012-02-17,0.56
2012-02-21,0.5556
2012-02-22,0.5533
2012-02-23,0.5476
2012-02-24,0.5455
2012-02-27,0.5547
2012-02-28,0.5621
2012-02-29,0.5593
2012-03-01,0.5552
2012-03-02,0.5592
2012-03-05,0.5565
2012-03-06,0.5629
2012-03-07,0.5629
2012-03-08,0.5605
2012-03-09,0.5625
2012-03-12,0.5645
2012-03-13,0.5654
2012-03-14,0.5559
2012-03-15,0.5541
2012-03-16,0.5526
2012-03-19,0.5482
2012-03-20,0.5562
2012-03-21,0.5605
2012-03-22,0.5647
2012-03-23,0.5668
2012-03-26,0.5621
2012-03-27,0.5636
2012-03-28,0.5622
2012-03-29,0.5611
2012-03-30,0.5554
2012-04-02,0.5468
2012-04-03,0.5534
2012-04-04,0.5587
2012-04-05,0.552
2012-04-09,0.8989
2012-04-10,0.9088
2012-04-11,0.8876
2012-04-12,0.8776
2012-04-13,0.8866
2012-04-16,0.8788
2012-04-17,0.8701
2012-04-18,0.8736
2012-04-19,0.8771
